name,name_id,dob,dod,age,gender,nationality 
Sir Richard Drake Kleinwort,599920,04 Nov 1960,n.a.,58,M,British
Mark Patterson,599921,1958,n.a.,61,M,
Tim Minahan,599922,n.a.,n.a.,,M,
Bhaskar Himatsingka,599923,n.a.,n.a.,,M,
Bob Solomon,599924,n.a.,n.a.,,M,
Dan Karosen,599931,1976,n.a.,43,M,
Dan Para,599933,1951,n.a.,68,M,
Ray Hutchinson,599934,1969,n.a.,50,M,
Torbjorn Folkebrant,599944,n.a.,n.a.,,M,
Robert Lardon,599947,1957,n.a.,62,M,
David Lockwood,599951,1959,n.a.,60,M,
Doctor Roger Garceau,599954,1953,n.a.,66,M,
Frank DeArmas,599955,1961,n.a.,58,M,
Bob Clemens,599971,1957,n.a.,62,M,
Sergio Santi,599981,05 Jan 1943,n.a.,76,M,
Curt Sealy,599983,n.a.,n.a.,,M,
Colin Mulford,599988,1959,n.a.,60,M,
Frank Prestipino,599994,1949,n.a.,70,M,
Doctor David Chen,599998,1963,n.a.,56,M,
Tony Andrasfay,6e+05,n.a.,n.a.,,M,
Mark McCutchen,600002,n.a.,n.a.,,M,
Doctor Patricia Novak,600004,1951,n.a.,68,F,
Doctor Barbara Sosnowski,600005,n.a.,n.a.,,F,
Jennifer Spinella,600006,n.a.,n.a.,,F,
Ted Williams,600007,n.a.,n.a.,,M,
Norman Lui,600013,1972,n.a.,47,M,Chinese
Larry Segerstrom,600017,1954,n.a.,65,M,American
Hiroshi Tsukahara,600027,26 Aug 1950,n.a.,68,M,
Robert Roche,600030,1963,n.a.,56,M,American
Zhenyu Wang,600036,1963,n.a.,56,M,Chinese
Andy Yan,600037,1958,n.a.,61,M,Chinese
Conor Yang,600054,1962,n.a.,57,M,
Kevin Thimble,600055,1963,n.a.,56,M,
Victor Orlovsky,600056,1974,n.a.,45,M,
Doctor Tzu-Yin Chiu,600077,1956,n.a.,63,M,
Frank Tornaghi,600081,1954,n.a.,65,M,
Bob Wabler,600091,n.a.,n.a.,,M,
Fred Capallo,600093,1960,n.a.,59,M,
Heinz Ruch,600094,12 Aug 1963,n.a.,55,M,
Doctor Satish Tripathi,600095,15 May 1956,n.a.,63,M,American
Sophie Hobbs,600097,n.a.,n.a.,,F,
Kenneth Cornew,600100,1965,n.a.,54,M,
V Droppert,600102,15 Apr 1951,n.a.,68,M,American
Duane DesParte,600103,1963,n.a.,56,M,
Ed Sonshine,600105,09 Jan 1947,n.a.,72,M,
Mac McFarland,600107,1969,n.a.,50,M,
Howard McFadden,600108,1926,n.a.,93,M,
Don Carroll,600109,1966,n.a.,53,M,
Peter Popoff,600110,1952,n.a.,67,M,
Cynthia Baldwin,600111,08 Feb 1945,n.a.,74,F,
Marty Zimmerman,600114,n.a.,n.a.,,M,
Sam Coetzer,600116,1961,n.a.,58,M,
Shaun Usmar,600118,1969,n.a.,50,M,
Mike Smith,600125,n.a.,n.a.,,M,
Augusto Clerici Bagozzi,600131,14 Jul 1940,n.a.,79,M,
Richard Williams,600134,02 Nov 1966,n.a.,52,M,British
Peter Tilles,600140,1951,n.a.,68,M,
Thomas Lynch,600149,1967,n.a.,52,M,
Linda LoRe,600151,1954,n.a.,65,F,
Podie Lynch,600152,1949,n.a.,70,F,
Paul Hsiao,600155,1971,n.a.,48,M,
Bob Antle,600161,n.a.,n.a.,,M,
Cindy Hammes,600165,1978,n.a.,41,F,
Joey Chioco,600175,n.a.,n.a.,,M,
Praveen Kadle,600187,21 Jan 1957,n.a.,62,M,
David Weintraub,600194,n.a.,n.a.,,M,
Doctor Tsong Huang,600215,1945,n.a.,74,M,
Hui Hsiung,600227,1952,n.a.,67,M,
Nick Pahade,600252,1975,n.a.,44,M,
Kate Bolseth,600255,1973,n.a.,46,F,
Dave Lipscomb,600256,n.a.,n.a.,,M,
Jay O'Connor,600258,1961,n.a.,58,M,
Doctor Guocang Huan,600262,1951,n.a.,68,M,
Mara Aramburuzabala Larregui,600263,02 May 1963,n.a.,56,F,Mexican
Russell Hiscock,600273,1951,n.a.,68,M,
Steve Parsons,600285,1964,n.a.,55,M,
Hunter Gary,600289,1974,n.a.,45,M,
James Whitemore,600307,1964,n.a.,55,M,
Shelly Schaffer,600323,1963,n.a.,56,F,
Kathleen Makrakis,600334,n.a.,n.a.,,F,
Jaime Conroy,600336,1971,n.a.,48,M,
William O'Keeffe,600337,1952,n.a.,67,M,
Paula Downey,600343,1955,n.a.,64,F,
Mike Sears,600347,n.a.,n.a.,,M,
Ralph Lodewick,600353,1935,n.a.,84,M,
Paulo Galiano Tavares,600359,n.a.,n.a.,,M,
Fredrik Persson,600361,1968,n.a.,51,M,
Cara Schnaper,600368,n.a.,n.a.,,F,
John Boken,600371,1962,n.a.,57,M,
J Little,600372,1953,n.a.,66,M,
John Stephens,600378,1959,n.a.,60,M,
Charles Mabry,600398,1965,n.a.,54,M,
Cole Capener,600399,1953,n.a.,66,M,
Doctor Larry Crum,600405,1940,n.a.,79,M,
Hugo Shong,600433,1960,n.a.,59,M,Chinese
Gregg Throgmartin,600465,1978,n.a.,41,M,
Mauricio Larran Garcs,600477,n.a.,n.a.,,M,
Stephanie Hui,600480,1972,n.a.,47,F,
Roberto Mndez Torres,600499,n.a.,n.a.,,M,
Sergio Spinelli Silva Jr,600500,1966,n.a.,53,M,Brazilian
Roberto Zahler Mayanz,600508,22 Sep 1948,n.a.,70,M,
Mark Sawyer,600509,n.a.,n.a.,,M,
Raimundo Monge Zegers,600514,n.a.,n.a.,,M,
Doctor Maurice Ngai,600515,Jan 1962,n.a.,57,M,Chinese
Daniel Kunesh,600529,1945,n.a.,74,M,
Jon Kocourek,600536,1955,n.a.,64,M,
Jean Neff,600541,1943,n.a.,76,F,
Ricardo Knoepfelmacher,600543,1965,n.a.,54,M,
Doctor Juliane Wiemerslage,600573,1958,n.a.,61,F,German
Madam Mofang Li,600580,1946,n.a.,73,F,
Guillermo Cortina,600594,09 Sep 1961,n.a.,57,M,
Henri Penchas,600607,03 Feb 1946,n.a.,73,M,Romanian
Milu Villela,600611,08 Sep 1943,n.a.,75,F,
Tereza Grossi Togni,600616,25 Jan 1949,n.a.,70,F,
Syd Parkhouse,600617,n.a.,n.a.,,M,
Anthony Bruno,600623,1941,n.a.,78,M,
Mike Shunney,600627,n.a.,n.a.,,M,
Fred Garroy,600628,n.a.,n.a.,,M,
Harold Mobley,600631,n.a.,n.a.,,M,
Jeff Ray III,600632,1955,n.a.,64,M,American
Admiral John Nathman,600635,1948,n.a.,71,M,American
Sue James,600638,1945,n.a.,74,F,
Clifford Press,600640,n.a.,n.a.,,M,American
Dennis Calton,600641,1953,n.a.,66,M,
Vince Brockman,600643,1963,n.a.,56,M,
Mark Heys,600645,1971,n.a.,48,M,
Doctor David Mills,600652,n.a.,n.a.,,M,
Doctor Andrew Morton,600653,1961,n.a.,58,M,
Admiral Sir Jonathon Band,600674,02 Feb 1950,n.a.,69,M,British
Lord Dannatt,600675,23 Dec 1950,n.a.,68,M,British
Air Chief Marshal Sir Glenn Torpy,600676,27 Jul 1953,n.a.,65,M,British
Dave Pauluzzi,600680,1961,n.a.,58,M,
Jesper Hiland,600685,n.a.,n.a.,,M,
Matt Harrison,600693,1971,n.a.,48,M,
Fabio Romeo,600699,25 Aug 1955,n.a.,63,M,Italian
Doctor Peter Kurtzhals,600700,n.a.,n.a.,,M,
Jose Caireta Riera,600708,n.a.,n.a.,,M,
Kathleen Jason-Moreau,600718,n.a.,n.a.,,F,
Philippa Foster Back,600725,13 Nov 1954,n.a.,64,F,British
Ken Haddad,600746,n.a.,n.a.,,M,
Wagner Pugliese,600759,15 Dec 1958,n.a.,60,M,
Alfonso Romo Garza,600762,08 Oct 1950,n.a.,68,M,Mexican
Doctor Andy Boyd,600765,1959,n.a.,60,M,
Olga Botero Pelaez,600768,1963,n.a.,56,F,Colombian
Francisco Garza Zambrano,600779,1955,n.a.,64,M,
Eleo Hensleigh,600780,n.a.,n.a.,,F,
George Young,600788,1951,n.a.,68,M,
Scott Sipprelle,600796,15 Feb 1963,n.a.,56,M,
Paul Wolansky,600798,1955,n.a.,64,M,
Steven Markscheid,600799,1953,n.a.,66,M,
Allen Lueth,600800,1968,n.a.,51,M,
Doctor Geoff Brooke,600804,1955,n.a.,64,M,Australian
Doctor Tsugio Makimoto,600811,1938,n.a.,81,M,
Doctor Julie Cherrington,600818,n.a.,n.a.,,F,
James Heading,600820,1956,n.a.,63,M,
Kay Ang,600822,1960,n.a.,59,M,
Doctor LC Hsia,600826,1949,n.a.,70,M,
Shawnya Michaels,600829,n.a.,n.a.,,F,
Eric Humphriss,600830,n.a.,n.a.,,M,
Harry Pedersen,600831,n.a.,n.a.,,M,
Roy Kannan,600832,1953,n.a.,66,M,
Doctor Dennis Brown,600833,1949,n.a.,70,M,
Doctor John Blangero,600837,n.a.,n.a.,,M,
Doctor Adam Craig,600839,1965,n.a.,54,M,
Dominique Simon,600842,n.a.,n.a.,,M,French
Kevin Meyer,600843,n.a.,n.a.,,M,
Ed Michael,600847,1956,n.a.,63,M,
Joe Adachi,600851,11 Jan 1948,n.a.,71,M,
Harald Prokop,600859,n.a.,n.a.,,M,
Eli Berk,600860,1977,n.a.,42,M,
Doctor Robert Blumofe,600862,n.a.,n.a.,,M,
Tas Panos,600878,1955,n.a.,64,M,
Steve Cumming,600884,1971,n.a.,48,M,
Doctor Duncan Hockley,600888,n.a.,n.a.,,M,
Doctor Harvey Wilgus,600890,n.a.,n.a.,,M,
Bob Agnes,600897,n.a.,n.a.,,M,
James Zuhlke,600902,1946,n.a.,73,M,
Tom Burns,600904,n.a.,n.a.,,M,
Dave Beldotti,600911,1942,n.a.,77,M,
Doctor Jeff Gentry,600921,1957,n.a.,62,M,American
Carlo Pirzio Biroli,600930,n.a.,n.a.,,M,
Marco Pozzi,600946,25 May 1956,n.a.,63,M,Italian
Tomas Evensen,600954,n.a.,n.a.,,M,
Michele Colaninno,600955,23 Nov 1976,n.a.,42,M,
Amit Ronen,600956,n.a.,n.a.,,M,
General Mike Hagee,600961,01 Dec 1944,n.a.,74,M,American
Sandy O'Gorman,600974,1948,n.a.,71,F,
Martin Waters,600976,n.a.,n.a.,,M,British
Charles McInturff,600991,1953,n.a.,66,M,
H Holland III,601003,1964,n.a.,55,M,
Tom Caldwell,601004,1959,n.a.,60,M,
Bob Pearson,601013,1935,n.a.,84,M,
Richard Lynch,601016,1954,n.a.,65,M,
Ralph Bower,601017,1963,n.a.,56,M,
Rashed Al-Suwaidi,601018,1958,n.a.,61,M,Emirian
Doctor Misha Burich,601019,1948,n.a.,71,M,
William Hata,601020,1959,n.a.,60,M,
Brenda Lazare,601034,n.a.,n.a.,,F,
David Holodinsky,601035,n.a.,n.a.,,M,
Amit Sharma,601036,1950,n.a.,69,M,
Curt Steel,601038,n.a.,n.a.,,M,
Philip Buck,601039,n.a.,n.a.,,M,
PA Waern,601040,1961,n.a.,58,M,
Jonathan Ive,601041,Feb 1967,n.a.,52,M,British
Jeff Kowalski,601042,n.a.,n.a.,,M,
Mark Collar,601043,1952,n.a.,67,M,
Doctor Elmont Honea,601044,1946,n.a.,73,M,
John Euwema,601045,1952,n.a.,67,M,
James Brear,601046,1966,n.a.,53,M,
Vince Grell,601047,n.a.,n.a.,,M,
Jennifer Kraft,601048,n.a.,n.a.,,F,
Marilyn Feuer,601049,1959,n.a.,60,F,
Jaime Hochman-Adamczyk,601050,n.a.,n.a.,,F,
Bill Blase Jr,601051,1955,n.a.,64,M,
Cathy Coughlin,601052,1957,23 Apr 2015,62,F,American
Richard Hill,601053,1946,n.a.,73,M,
Rohit Kumar,601054,1965,n.a.,54,M,
David Martin,601055,1958,n.a.,61,M,
Benito Cachinero-Snchez,601056,1958,n.a.,61,M,
Bob Stohrer,601057,n.a.,n.a.,,M,
Doctor Ambrogio Lualdi,601072,24 Feb 1952,n.a.,67,M,Italian
Jeffrey Anderson,601079,n.a.,n.a.,,M,
Leslie Powell,601083,1958,n.a.,61,M,
Tracy Sperry,601085,1970,n.a.,49,F,
Mitch Williams,601087,n.a.,n.a.,,M,
Bernardo Melo,601088,1977,n.a.,42,M,
Ed Walters,601089,1951,n.a.,68,M,
Almina Brady-Dyke,601090,n.a.,n.a.,,F,
John Steele,601093,n.a.,n.a.,,M,
Karla Wiles,601098,n.a.,n.a.,,F,
David Lyon,601102,1973,n.a.,46,M,
Fred Hrkac,601103,n.a.,n.a.,,M,
Tomas Fiala,601109,13 May 1974,n.a.,45,M,
Liam Haniffy,601118,1970,n.a.,49,M,
Marc Turpin,601124,n.a.,n.a.,,M,
Doctor Thomas Engelhardt,601140,08 Jun 1960,n.a.,59,M,German
Gary Loving,601141,1949,n.a.,70,M,
Frank Puleo,601144,1945,n.a.,74,M,American
Jerome Kelleher,601151,n.a.,n.a.,,M,
Karen Murray,601153,n.a.,n.a.,,F,
Andre Soussa,601163,1961,n.a.,58,M,
Kim Roll-Wallace,601165,1963,n.a.,56,F,
Rick Stone,601166,1956,n.a.,63,M,
Dev Sarwal,601167,1963,n.a.,56,M,
Glenn Tongue,601168,1960,n.a.,59,M,
Robert Smith,601169,n.a.,n.a.,,M,
Kathy Kaus,601170,n.a.,n.a.,,F,
John Huber,601171,n.a.,n.a.,,M,
Brian Lydic,601172,n.a.,n.a.,,M,
Lou DiPalma,601173,n.a.,n.a.,,M,
Janinne Dugan,601174,n.a.,n.a.,,F,
Sally Pyne,601176,n.a.,n.a.,,F,
Nancy March,601177,n.a.,n.a.,,F,
Nicole May,601178,n.a.,n.a.,,F,
Charlie Brooks,601179,n.a.,n.a.,,M,
Robert Rowan,601180,1960,n.a.,59,M,
George Dowdie,601181,n.a.,n.a.,,M,
Sherry Wendt,601182,n.a.,n.a.,,F,
Ben Sihota,601183,1958,n.a.,61,M,
Mike Rush,601184,n.a.,n.a.,,M,
Brian LeMaire,601185,1961,n.a.,58,M,
Steven Goden,601186,1960,n.a.,59,M,
Robyn D'Elia,601187,n.a.,n.a.,,M,
Donald Young,601188,1945,n.a.,74,M,
Doctor Frederick Graybeal,601189,1938,n.a.,81,M,
Edward Brezinski,601190,1954,10 Dec 2011,61,M,
Rob McIntyre,601191,n.a.,n.a.,,M,
Marc Slauenwhite,601192,n.a.,n.a.,,M,
Dan Cornett,601193,n.a.,n.a.,,M,
Kevin Dunleavy,601194,n.a.,n.a.,,M,
Barry Feierstein,601200,1961,n.a.,58,M,
Jack Lavin,601203,1954,n.a.,65,M,
Grald Harlin,601205,1956,n.a.,63,M,
Emmanuel Vercoustre,601206,Jan 1962,n.a.,57,M,
Arthur Cohen,601210,1962,n.a.,57,M,
Joseph Healey,601211,n.a.,n.a.,,M,
Lata Krishnan,601213,1960,n.a.,59,F,
Wayne Pisano,601215,n.a.,n.a.,,M,
Daniel Graham,601223,1961,n.a.,58,M,
Jean Macino,601225,1943,n.a.,76,F,
Bill Vernier,601228,1957,n.a.,62,M,
Peter Ruggeri,601253,1946,n.a.,73,M,
Ellen Harmon,601255,1954,n.a.,65,F,
Sheila Narayan,601256,n.a.,n.a.,,F,
Donald Doyle Jr,601257,1966,n.a.,53,M,
John Ladowicz,601258,1952,n.a.,67,M,
Martin Hollenbeck,601259,1959,n.a.,60,M,
Charles Stoneburner II,601260,1952,n.a.,67,M,
Tom Murrill,601261,1948,n.a.,71,M,
Gary Stuart,601262,n.a.,n.a.,,M,
Richard Galterio,601263,1963,n.a.,56,M,
Melanie Hughes,601265,1962,n.a.,57,F,
David Jones,601266,n.a.,n.a.,,M,
Paul Gange,601267,n.a.,n.a.,,M,
Jim Donley,601268,n.a.,n.a.,,M,
Amy Rambo,601270,n.a.,n.a.,,F,
David Peed,601271,n.a.,n.a.,,M,
Keith Bornemann,601274,1973,n.a.,46,M,
Francois Locoh-Donou,601275,1971,n.a.,48,M,
Joe Lucadamo,601276,n.a.,n.a.,,M,
Lance Bates,601277,n.a.,n.a.,,M,
Bill Cronin,601278,n.a.,n.a.,,M,
Neeraj Gulati,601279,n.a.,n.a.,,M,
Jeff Sellinger,601280,n.a.,n.a.,,M,
Michael Kincaid,601281,n.a.,n.a.,,M,
Clive Punter,601282,1966,n.a.,53,M,
John Cora,601284,n.a.,n.a.,,M,
Doug Norris,601285,n.a.,n.a.,,M,
Clyde Yancey,601286,n.a.,n.a.,,M,
Nader Nemati,601287,n.a.,n.a.,,M,
Gary Cotshott,601288,1950,n.a.,69,M,
Bob Vincent,601289,1952,n.a.,67,M,
Doctor Norman Hardman,601290,Sep 1945,n.a.,73,M,British
Lou Salvatore,601294,1956,n.a.,63,M,
John Lawson,601304,n.a.,n.a.,,M,
Danny Sun,601305,1963,n.a.,56,M,
Peter Hudson,601324,n.a.,n.a.,,M,
Jim Wainright,601325,1954,n.a.,65,M,
Professor  Dr Andrea Lipparini,601326,1960,n.a.,59,M,
Doctor Melanie Tuchbreiter,601328,n.a.,n.a.,,F,
Bill Kallmeyer,601330,1978,n.a.,41,M,
Chris Rhine,601331,n.a.,n.a.,,M,
Stephen Masterson,601336,1969,n.a.,50,M,American
Chris Conlon,601343,1959,n.a.,60,M,
Guillaume Masset,601348,n.a.,n.a.,,M,French
Doctor Claes Palmgren,601351,1961,n.a.,58,M,
Michael Hoeffler,601359,Aug 1948,n.a.,70,M,
Patrick Potts,601361,n.a.,n.a.,,M,
Reginald Fullwood Jr,601362,n.a.,n.a.,,M,
Ron Largent,601363,1960,n.a.,59,M,
Nicolas Gheysens,601373,n.a.,n.a.,,M,
Bob Dakin,601376,1955,n.a.,64,M,
Jennifer Walter,601388,1971,n.a.,48,F,
Banmali Agrawala,601398,30 Apr 1963,n.a.,56,M,
Peter Martin,601403,1968,n.a.,51,M,
Ido Hadari,601422,1974,n.a.,45,M,
Ohad Sheory,601425,n.a.,n.a.,,M,
Michael Koutsouridis,601428,n.a.,n.a.,,M,
Tanya Heidelberg-Yopp,601438,n.a.,n.a.,,F,
Dave McGuffie,601439,1960,n.a.,59,M,
Chip Conradi,601441,n.a.,n.a.,,M,
Melinda White,601443,1959,n.a.,60,F,
Frank Nasisi,601444,1940,n.a.,79,M,
Marjorie Raines,601445,1946,n.a.,73,F,
Joaquin Viso,601446,1942,n.a.,77,M,
Brad Reed,601448,1958,n.a.,61,M,
Ian Miller,601449,1958,n.a.,61,M,
Dan Blizzard,601450,1958,n.a.,61,M,American
Sheila Hartley,601451,n.a.,n.a.,,F,
Anna Nicodemus,601452,n.a.,n.a.,,F,
Doctor Steve Gilman,601453,1952,n.a.,67,M,
Bill Koslo Jr,601454,1959,05 May 2011,56,M,
MC Desrosiers,601455,1964,n.a.,55,F,
Keith Haas,601456,1964,n.a.,55,M,
Peter Green,601458,1937,n.a.,82,M,
Chip Hughes Jr,601459,1957,n.a.,62,M,
Thomas Taylor,601460,1957,n.a.,62,M,
Derek Watchorn,601461,n.a.,n.a.,,M,
Nick DiPietro,601462,n.a.,n.a.,,M,
John Bell,601463,n.a.,n.a.,,M,
Doctor Shabbir Anik,601464,n.a.,n.a.,,M,
Michael Harding,601465,n.a.,n.a.,,M,
Kevin Duffy,601466,1958,n.a.,61,M,
Tom Ferguson,601467,n.a.,n.a.,,M,
William McGuire,601468,1943,n.a.,76,M,
Doctor Jean-Pierre Mazeau,601469,n.a.,n.a.,,M,
Steve Liberty,601470,n.a.,n.a.,,M,
Roy Wieschkowski,601471,n.a.,n.a.,,M,
Luis Albors,601472,n.a.,n.a.,,M,
Jon Arnold,601473,n.a.,n.a.,,M,
Nicholas Dowd,601475,n.a.,n.a.,,M,
Doctor Colin Minchom,601476,n.a.,n.a.,,M,
Leslie Murphy,601477,1952,n.a.,67,F,
E Harris,601478,n.a.,n.a.,,M,
Ian Jones,601479,n.a.,n.a.,,M,
Peter Lucyshyn,601480,n.a.,n.a.,,M,
Annmarie Hagan,601482,1960,n.a.,59,F,
Rob Walls Jr,601483,1961,n.a.,58,M,
George Ploder,601484,n.a.,n.a.,,M,
Gregory Shepherd,601485,n.a.,n.a.,,M,
Murray Snedden,601486,n.a.,n.a.,,M,
William Higginbotham,601487,n.a.,n.a.,,M,
David Whittle,601489,1964,n.a.,55,M,
Jim Muntzert,601490,n.a.,n.a.,,M,
Gino Picasso,601491,n.a.,n.a.,,M,
Conrad Vasquez,601492,n.a.,n.a.,,M,
Doctor James Armstrong,601505,1966,n.a.,53,M,
Raven Rabe,601509,n.a.,n.a.,,M,
Michael Wolf,601517,1960,n.a.,59,M,
Anthony Plesner,601519,1958,n.a.,61,M,
Brian Bowers,601520,1952,n.a.,67,M,
Tim Teagan,601521,1950,n.a.,69,M,
Stephen Spritzer,601522,1953,n.a.,66,M,
Sekar Sundararajan,601523,1965,n.a.,54,M,
James Millner,601524,n.a.,n.a.,,M,
Anne Jacobsen,601525,1962,n.a.,57,F,
Moshe Lichtman,601543,02 Sep 1957,n.a.,61,M,Israeli
Rishi Khosla,601546,Sep 1975,n.a.,43,M,British
Tina Cheng-Avery,601548,1963,n.a.,56,F,
Anne Bagan,601549,1960,n.a.,59,F,
Ed Gogol,601551,1953,n.a.,66,M,
Philip Papesh,601553,1955,n.a.,64,M,
John Peschier,601554,1967,n.a.,52,M,
Elin Karfjell,601555,1965,n.a.,54,F,
Thakar Singh,601558,1959,n.a.,60,M,Canadian
Tim Vehling,601566,29 Apr 1966,n.a.,53,M,American
Martin Percival,601569,Aug 1963,n.a.,55,M,British
Doctor Jim Gerberman,601579,1953,n.a.,66,M,
Kurt Eichler,601584,1958,n.a.,61,M,
Mike Jadon,601586,n.a.,n.a.,,M,
W Jordan,601588,21 Sep 1944,20 May 2008,67,M,
Stuart McWhorter,601589,1968,n.a.,51,M,
John Thomas Jr,601593,1954,n.a.,65,M,
Doctor John Didsbury,601594,1956,n.a.,63,M,
Riccardo Trecroce,601605,n.a.,n.a.,,M,
Rae Schweer,601606,1968,n.a.,51,F,
Terry Usher,601607,1949,n.a.,70,M,
Rodger Roden,601608,n.a.,n.a.,,M,
George Finfrock,601609,n.a.,n.a.,,M,
Doug Ludwig,601610,n.a.,n.a.,,M,
Robert Tedford,601611,n.a.,n.a.,,M,
Patty Yahn-Urlaub,601612,n.a.,n.a.,,F,
Laura Ulz,601613,1962,n.a.,57,F,
Ron Mitchell,601614,n.a.,n.a.,,M,
Melissa Scheppele,601615,n.a.,n.a.,,F,
Allen Heery,601617,1966,n.a.,53,M,American
Jennifer Buchholz,601618,1968,n.a.,51,F,
Thomas McDonnell,601619,1963,n.a.,56,M,
Doctor Ray Torto,601620,n.a.,n.a.,,M,
Alex Wilmot-Sitwell,601621,16 Mar 1961,n.a.,58,M,British
Jon Roberts,601622,1955,n.a.,64,M,
John O'Brien,601623,n.a.,n.a.,,M,
Joe Shannon,601624,n.a.,n.a.,,M,
Todd Taylor,601626,1965,n.a.,54,M,
Scot Parnell,601632,1968,n.a.,51,M,
Cal Hayden,601645,n.a.,n.a.,,M,
Salvatore Bentivegna,601652,n.a.,n.a.,,M,
Saurabh Mittal,601653,1973,n.a.,46,M,
Aaron Kramer,601654,1974,n.a.,45,M,American
Ron Jibson,601655,1953,n.a.,66,M,
Udai Puramsetti,601656,1973,n.a.,46,M,
Helle Friis,601677,1953,n.a.,66,F,
Philip Piscopo,601682,1952,n.a.,67,M,
Christer Bergman,601686,15 Oct 1955,n.a.,63,M,
Peter Gilbert,601689,n.a.,n.a.,,M,
John Atkinson,601690,1964,n.a.,55,M,
Mark Norwalk,601692,n.a.,n.a.,,M,
Grard Errera,601694,30 Oct 1943,n.a.,75,M,French
Arceldine Decene-Beltrene,601695,n.a.,n.a.,,F,
Jon Bergschneider,601696,n.a.,n.a.,,M,
Mark Daly,601713,n.a.,n.a.,,M,
Mark Heleen,601715,1963,n.a.,56,M,
Steve McGarry,601716,1957,n.a.,62,M,
Ted Morris,601719,n.a.,n.a.,,M,
Rich Nickel,601720,n.a.,n.a.,,M,
Steve O'Connell,601721,n.a.,n.a.,,M,
Eric Reicin,601722,n.a.,n.a.,,M,
Guido Van der Ven,601723,n.a.,n.a.,,M,
Bill Wang,601735,1970,n.a.,49,M,
Ken Hall,601739,n.a.,n.a.,,M,
Frank Zheng,601745,1966,n.a.,53,M,
Mike Doyle,601750,1970,n.a.,49,M,
Dermot Halpin,601751,Apr 1970,n.a.,49,M,British
Diarmuid Russell,601752,1969,n.a.,50,M,
Alan Chen,601753,1960,n.a.,59,M,
Cameron Jones,601754,1975,n.a.,44,F,
Henrik Kjellberg,601758,1970,n.a.,49,M,
Hal Fiske,601762,1963,n.a.,56,M,
P Chen,601770,n.a.,n.a.,,M,
Michael Scown,601771,1959,n.a.,60,M,
Doctor Datong Chen,601773,1955,n.a.,64,M,
James MacNaughton,601781,1951,n.a.,68,M,
Bin Lu,601782,1969,n.a.,50,M,
Eva Wang,601783,1973,n.a.,46,F,
Ana Dutra,601786,1964,n.a.,55,F,Brazilian
Terry Novak,601789,1957,n.a.,62,M,
Charlie Glavin,601790,n.a.,n.a.,,M,
John Kaiser,601791,1956,n.a.,63,M,
Nick Khouri,601792,1956,n.a.,63,M,
E Arnett,601793,n.a.,n.a.,,M,
Ernest Kremling II,601795,1964,n.a.,55,M,
Scott Peters,601804,n.a.,n.a.,,M,
Kevin Lycklama,601807,1978,n.a.,41,M,
Doctor Michael Snabes,601822,n.a.,n.a.,,M,
Tom Rasmussen,601826,n.a.,n.a.,,M,
Andrea Hunter,601835,1975,n.a.,44,F,
Rajeev Singh-Molares,601848,n.a.,n.a.,,M,
Silvio Napoli,601850,1965,n.a.,54,M,
Thomas Cramsey,601856,1960,n.a.,59,M,
Doctor Matthew Ganz,601861,1959,n.a.,60,M,
Thomas Redfern,601862,1940,n.a.,79,M,
Rick Castagno,601863,n.a.,n.a.,,M,
Robyn Ewing,601864,1955,n.a.,64,F,American
Seane Jones,601870,n.a.,n.a.,,F,
Bill Veghte,601874,1967,n.a.,52,M,
Brad Brooks,601880,n.a.,n.a.,,M,
Tomi Rantakari,601885,1973,n.a.,46,M,
Doctor Anton Hoos,601888,n.a.,n.a.,,M,
Victor Nichols,601893,1956,n.a.,63,M,
Joe Moody,601894,n.a.,n.a.,,M,
Mark Brody,601897,1961,n.a.,58,M,
Vladimir Potanin,601898,03 Jan 1961,n.a.,58,M,Russian
Christopher Thomas,601899,1976,n.a.,43,M,
Jim Singh,601900,1946,n.a.,73,M,Canadian
Graham Graham,601914,n.a.,n.a.,,M,
Martin Lau,601924,1973,n.a.,46,M,
Gregory Freiwald,601935,1953,n.a.,66,M,Argentine
Clive Bennett,601939,n.a.,n.a.,,M,
Aldo Braca,601940,n.a.,n.a.,,M,
Doctor Greg Heath,601944,1958,n.a.,61,M,
David Mohler,601945,n.a.,n.a.,,M,
J Gan,601949,1970,n.a.,49,M,Chinese
Earl Cooper,601952,1946,n.a.,73,M,
Laura Quatela,601961,1957,n.a.,62,F,
Guangnan Ni,601968,1939,n.a.,80,M,
Mike Devine,601979,n.a.,n.a.,,M,
Jordan Schwartz,601986,n.a.,n.a.,,M,
Mandy Puri,602002,1959,n.a.,60,F,
Jos Ferreira de Melo,602003,30 Dec 1956,n.a.,62,M,Brazilian
Doctor Sang Lee,602006,1959,n.a.,60,M,
Joseph Madrid,602016,1964,n.a.,55,M,
Ramon del Rosario Jr,602025,29 Oct 1944,n.a.,74,M,Filipino
Doctor Roberto de Ocampo,602027,1945,n.a.,74,M,
Romy Bernardo,602029,1954,n.a.,65,M,Filipino
Chris Boone,602040,1968,n.a.,51,M,
Peter Castello,602049,n.a.,n.a.,,M,
Doctor Scott Renschler,602050,1969,n.a.,50,M,
Oleg Deripaska,602057,02 Jan 1968,n.a.,51,M,Russian
Philip Dion III,602061,1967,n.a.,52,M,
Johan Carlsson,602063,1968,n.a.,51,M,
Mikhail Prokhorov,602064,03 May 1965,n.a.,54,M,Russian
