name,name_id,dob,dod,age,gender,nationality 
Charles Flower,1068982,n.a.,n.a.,,M,
Laurie Gray,1068983,n.a.,n.a.,,F,
Craig Gannett,1068984,n.a.,n.a.,,M,
Nathan Golden,1068985,n.a.,n.a.,,M,
Eric Heffler,1068986,n.a.,n.a.,,M,
Doctor Bob Maynard,1068988,n.a.,n.a.,,M,
Cully Lundgren,1068989,n.a.,n.a.,,M,
John Hempelmann,1068991,n.a.,n.a.,,M,
Doctor Jerry Mitchell,1068992,n.a.,n.a.,,M,
Eileen Hillson,1068993,n.a.,n.a.,,F,
Charles Horner,1068994,08 Apr 1943,n.a.,76,M,
Helen Jackson,1068995,17 Aug 1933,n.a.,85,F,
Peter Jackson,1068996,n.a.,n.a.,,M,
Anna Laurence,1068997,n.a.,n.a.,,F,
Tom Luce,1068999,n.a.,n.a.,,M,
Deb Jordan,1069000,n.a.,n.a.,,F,
Lisa Noshi,1069001,n.a.,n.a.,,F,
Matha Blackwelder,1069002,n.a.,n.a.,,F,
Doctor Chris Clay,1069003,n.a.,n.a.,,M,
Judie Sweeney,1069004,n.a.,n.a.,,F,
Joel Merkel,1069005,06 Jun 1947,n.a.,72,M,American
Laurie Edson,1069006,n.a.,n.a.,,F,
Trudy Jacobson,1069007,n.a.,n.a.,,F,
Devan Kaloo,1069020,n.a.,n.a.,,M,Malaysian
Joanne Irvine,1069022,n.a.,n.a.,,F,British
Steve Belter,1069023,1950,n.a.,69,M,
Augustine Daniels,1069025,Nov 1955,n.a.,63,M,British
Keith Brill,1069026,1978,n.a.,41,M,
Michael Noelke,1069028,n.a.,n.a.,,M,
Michael Geraghty,1069032,1949,n.a.,70,M,
Andrew Wang,1069033,1962,n.a.,57,M,
Bud Little III,1069040,1954,n.a.,65,M,
Michael Seyman,1069042,1957,n.a.,62,M,
Victor Rodriguez,1069052,1971,n.a.,48,M,Australian
Bob Guzman,1069054,n.a.,n.a.,,M,American
Brett Diment,1069056,1970,n.a.,49,M,British
Dominic Delaforce,1069058,Oct 1962,n.a.,56,M,British
Dan Nethercott,1069061,1960,n.a.,59,M,
Thomas Sparrvik,1069064,1965,n.a.,54,M,Swedish
Eric Johnson,1069068,n.a.,n.a.,,M,
Captain Wendy Morse,1069072,1962,n.a.,57,F,
Peter Jenks,1069076,1959,n.a.,60,M,
Robert Larson,1069079,1971,n.a.,48,M,
Doctor Christopher Gallen,1069082,1951,n.a.,68,M,
Hugh Nevin Jr,1069083,09 Dec 1946,n.a.,72,M,American
Michael Killgore,1069084,1956,n.a.,63,M,
Robyn Tice,1069085,1966,n.a.,53,F,
Bobby Sturgell,1069088,1959,n.a.,60,M,
The Hon. Mary Kilroy,1069089,30 Apr 1949,n.a.,70,F,American
Peter Aron,1069090,n.a.,n.a.,,M,
Steve Austria,1069092,12 Oct 1958,n.a.,60,M,American
Steve Timm,1069093,n.a.,n.a.,,M,
Mark Brown,1069097,n.a.,n.a.,,M,
Greg Lowery,1069098,1961,n.a.,58,M,
Gary Powell,1069100,n.a.,n.a.,,M,
Scott White,1069101,n.a.,n.a.,,M,
J Chambers,1069102,1948,n.a.,71,M,
Doctor Joseph Kutz,1069106,n.a.,n.a.,,M,
Robert Harrison,1069107,n.a.,n.a.,,M,
Richard Abrons,1069108,n.a.,n.a.,,M,
John Moses,1069110,1954,n.a.,65,M,
Anne Abrons,1069112,n.a.,n.a.,,F,
Gilbert Ahye,1069113,1947,n.a.,72,M,
Jane Goldstein,1069116,n.a.,n.a.,,F,
Frederic Papert,1069118,1927,n.a.,92,M,
Doug Paul,1069119,n.a.,n.a.,,M,
Sara Holliday,1069120,n.a.,n.a.,,F,
Pilar Robert,1069121,n.a.,n.a.,,F,
Stanley Weinman,1069123,n.a.,n.a.,,M,
Jeffrey Tucker,1069124,1947,n.a.,72,M,
Harry Abarca,1069125,n.a.,n.a.,,M,
John McKeown,1069126,n.a.,n.a.,,M,
Jane Lockshin,1069127,n.a.,n.a.,,F,
Melissa Burch,1069129,n.a.,n.a.,,F,
Margaret Chi,1069130,n.a.,n.a.,,F,
David Cowen,1069131,n.a.,n.a.,,M,
Steve McGuirl,1069132,n.a.,n.a.,,M,
Kristin Aguilera,1069133,n.a.,n.a.,,F,
Leena Akhtar,1069134,n.a.,n.a.,,F,
Flora Biddle,1069135,n.a.,n.a.,,F,
Carolyn Waters,1069136,n.a.,n.a.,,F,
Janet Howard,1069137,n.a.,n.a.,,F,
Doctor Jeanne Driscoll,1069138,n.a.,n.a.,,F,
Laura O'Keefe,1069139,n.a.,n.a.,,F,
Arevig Caprielian,1069140,n.a.,n.a.,,F,
Linda Rapacki,1069141,n.a.,n.a.,,F,
Lindsay Seeger,1069142,n.a.,n.a.,,F,
Doctor Richard Sylla,1069143,n.a.,n.a.,,M,
Susan Hess,1069144,n.a.,n.a.,,F,
Doctor Bob Wright,1069145,1969,n.a.,50,M,American
Howard Baker,1069146,n.a.,n.a.,,M,
Melva Bucksbaum,1069147,n.a.,n.a.,,F,
Doctor Brian Grinder,1069148,n.a.,n.a.,,M,
Joan Zimmett,1069149,n.a.,n.a.,,F,
Gregory Morris,1069150,n.a.,n.a.,,M,
Art Samansky,1069151,n.a.,n.a.,,M,
Diane Srebnick,1069152,n.a.,n.a.,,F,
Bob Shabazian,1069153,n.a.,n.a.,,M,
Jason Zweig,1069154,n.a.,n.a.,,M,
Patti Russell,1069155,28 Aug 1958,n.a.,60,F,American
Fiveson Beyer,1069156,1944,n.a.,75,F,
Stephen Cooper,1069157,n.a.,n.a.,,M,
Daniel Rossner,1069158,n.a.,n.a.,,M,
David Deutsch,1069159,n.a.,n.a.,,M,
Doctor Niall Ferguson,1069160,18 Apr 1964,n.a.,55,M,British
Charles Berry,1069161,n.a.,n.a.,,M,
Kenneth Monkowski,1069162,1957,n.a.,62,M,
William Keller,1069163,n.a.,n.a.,,M,
Myron Kandel,1069166,n.a.,n.a.,,M,
Tim Schantz,1069167,1952,n.a.,67,M,
Mark Shenkman,1069168,n.a.,n.a.,,M,
Ken Winans,1069169,n.a.,n.a.,,M,
Doctor Martin Zweig,1069170,1942,18 Feb 2013,75,M,American
Lisina Hoch,1069171,n.a.,n.a.,,F,
Winthrop Munyan,1069174,n.a.,n.a.,,M,
Tom Brokaw,1069176,06 Feb 1940,n.a.,79,M,
Don Obordorfor Jr,1069177,28 May 1931,n.a.,88,M,American
Andrew Munro,1069178,n.a.,n.a.,,M,
Bob Nichols,1069179,n.a.,n.a.,,M,
Richard Page,1069180,1927,n.a.,92,M,
Larry Phillips,1069181,n.a.,n.a.,,M,
Doctor Kenneth Pyle,1069182,n.a.,n.a.,,M,
Doctor Weidong Ji,1069184,1956,n.a.,63,M,
Steve Quarles,1069186,1942,n.a.,77,M,
Doctor Willis Smith,1069188,n.a.,n.a.,,M,
Michael Babcock,1069189,n.a.,n.a.,,M,
Greg Beard,1069190,1971,n.a.,48,M,
Michael Barreiro,1069191,n.a.,n.a.,,M,
Taisha Camacho,1069192,n.a.,n.a.,,F,
Lindsay Craig,1069193,n.a.,n.a.,,F,
Ben Gerson,1069194,n.a.,n.a.,,M,
Barb Golecki,1069195,n.a.,n.a.,,F,
Matthew Hennessey,1069196,n.a.,n.a.,,M,
Howard Husock,1069197,n.a.,n.a.,,M,
Jaclyn Kiely,1069198,n.a.,n.a.,,F,
Hannah Martone,1069199,n.a.,n.a.,,F,
Marilou David,1069200,n.a.,n.a.,,F,
Vanessa Mendoza,1069201,n.a.,n.a.,,F,
Doctor Ben Plotinsky,1069202,n.a.,n.a.,,M,
Mark Riebling,1069203,n.a.,n.a.,,M,
Charles Sahm,1069204,n.a.,n.a.,,M,
Alison Mangiero,1069205,n.a.,n.a.,,F,
Clarice Smith,1069206,n.a.,n.a.,,F,
Mabel Weil,1069207,n.a.,19 Mar 2011,,F,
Kasia Zabawa,1069208,n.a.,n.a.,,F,
Peter Coneway,1069209,1944,n.a.,75,M,
Doctor H Massingale,1069210,1952,n.a.,67,M,
J Murchison,1069212,1971,n.a.,48,M,
Noelle Lilien,1069213,n.a.,n.a.,,F,
Carlos Rodriguez,1069217,n.a.,n.a.,,M,
Ginny Bauer,1069218,1958,n.a.,61,F,
David Jones,1069219,1967,n.a.,52,M,
James Painter,1069220,1957,n.a.,62,M,
Steve Sherlin,1069221,1946,n.a.,73,M,
Van Whitfield,1069222,1951,n.a.,68,M,
Heidi Allen,1069223,1953,n.a.,66,F,
Jim Farnsworth,1069224,1954,n.a.,65,M,
Bill Van Ness Jr,1069226,20 Jan 1938,n.a.,81,M,
Carlos Olivet,1069227,n.a.,n.a.,,M,
Lynne Hackedorn,1069228,1958,n.a.,61,F,
V Kelly,1069231,n.a.,n.a.,,F,
Susan Wickwire,1069232,n.a.,n.a.,,F,
Doctor Linda Wilgis,1069234,n.a.,n.a.,,F,
Rich Smith,1069235,1959,n.a.,60,M,
John Wilkirson,1069237,1957,n.a.,62,M,
Jane Desper,1069239,n.a.,n.a.,,F,
Mara Servaites,1069244,n.a.,n.a.,,F,
Lara Iglitzin,1069245,n.a.,n.a.,,F,
Jelena Jurkovic,1069246,n.a.,n.a.,,F,
Laura Mapp,1069247,n.a.,n.a.,,F,
Doctor Johanna Hoffman,1069248,n.a.,n.a.,,F,
Barbara Bush,1069249,25 Nov 1981,n.a.,37,F,American
Mary Stuart Cosby,1069250,n.a.,n.a.,,F,
Margaret Crews,1069251,n.a.,n.a.,,F,
Andy Bustillo,1069252,n.a.,n.a.,,M,
John Byren,1069253,n.a.,n.a.,,M,
Michael Chambers,1069254,n.a.,n.a.,,M,
Glenn Davenport,1069256,1953,n.a.,66,M,
Joe Carman,1069258,1964,n.a.,55,M,
Kent Bristow,1069259,n.a.,n.a.,,M,
Jon Grimes,1069260,n.a.,n.a.,,M,
Barbara Blevins,1069261,1956,n.a.,63,F,
Dan Wilbanks,1069262,n.a.,n.a.,,M,
Ernest Varvoutis,1069263,n.a.,n.a.,,M,
Paula Price,1069268,n.a.,n.a.,,F,
Paul Danforth,1069269,n.a.,n.a.,,M,
Sharon Lilly,1069270,n.a.,n.a.,,F,
Alfred Gough III,1069271,22 Aug 1967,n.a.,51,M,
Curt White,1069272,n.a.,n.a.,,M,
Reverend Edward Dougherty,1069273,18 Jul 1949,n.a.,69,M,American
Chris Owens,1069274,n.a.,n.a.,,M,
Sister Paulette LoMonaco,1069275,n.a.,n.a.,,F,
Selena Ruffin,1069276,n.a.,n.a.,,F,
Reverend Jos Armburu,1069277,02 Oct 1947,18 Aug 2012,68,M,Puerto Rican
Brian McNicholl,1069278,n.a.,n.a.,,M,
Vicki Hardy-Murrell,1069279,n.a.,n.a.,,F,
Reverend Edward McGovern,1069280,05 Aug 1955,n.a.,63,M,American
Reverend Paul Masson,1069281,16 Nov 1943,n.a.,75,M,American
Reverend Clyde Phillips,1069282,n.a.,n.a.,,M,American
Reverend Richard Fries,1069284,n.a.,n.a.,,M,
Arburta Jones,1069285,n.a.,n.a.,,F,
Robert Ambrose,1069286,n.a.,n.a.,,M,
Diane Milan,1069287,n.a.,n.a.,,F,
Eileen Growald,1069290,n.a.,n.a.,,F,
Kelly Pecoraro,1069298,1968,n.a.,51,F,
David Wilson,1069299,n.a.,n.a.,,M,
Doctor Scott Miller,1069303,n.a.,n.a.,,M,
Carrie Hill,1069304,n.a.,n.a.,,F,
Jim Bareksten,1069305,n.a.,n.a.,,M,
Bob Looney,1069306,n.a.,n.a.,,M,
Phyllis Holtzman,1069307,n.a.,n.a.,,F,
Bob Frisbie,1069308,n.a.,n.a.,,M,
Andy Merrill,1069309,n.a.,n.a.,,M,
Doug Listman,1069310,1970,n.a.,49,M,
Enrique LoPez de Mesa,1069311,1964,n.a.,55,M,
David Macdonald,1069313,1958,n.a.,61,M,
Yong Lu,1069314,n.a.,n.a.,,F,
Doctor Larry Field,1069316,n.a.,n.a.,,M,
Doctor Stephen Polasky,1069319,n.a.,n.a.,,M,
Doctor Mary Ruckelshaus,1069320,n.a.,n.a.,,F,
Bob Bendick,1069323,n.a.,n.a.,,M,
Kathleen McNamara,1069324,n.a.,n.a.,,F,
Bill Powers,1069325,1958,n.a.,61,M,
Rebecca Girvin-Argon,1069326,n.a.,n.a.,,F,
Doctor Peter Kareiva,1069327,n.a.,n.a.,,M,
Stan Washington,1069329,n.a.,n.a.,,M,
Elizabeth Ward,1069332,n.a.,n.a.,,F,
Tim Barnes,1069334,n.a.,n.a.,,M,
Shahla Aly,1069336,n.a.,n.a.,,F,
David Boone,1069337,n.a.,n.a.,,M,
Irene Britt,1069338,1963,n.a.,56,F,
Deb Dagit,1069339,n.a.,n.a.,,F,
Teresa Finley,1069340,1962,n.a.,57,F,
Doctor Veronica Lewis,1069341,n.a.,n.a.,,F,
Christine Miller,1069343,1943,n.a.,76,F,
Rita Mitjans,1069344,1967,n.a.,52,F,
Bob Pease,1069346,n.a.,n.a.,,M,
Janet Pines,1069347,n.a.,n.a.,,F,
Horacio Rozanski,1069348,1968,n.a.,51,M,
Susan Silbermann,1069349,n.a.,n.a.,,F,
Esther Silver-Parker,1069350,n.a.,n.a.,,F,
Brande Stellings,1069351,n.a.,n.a.,,F,
Maotong Xu,1069361,1939,n.a.,80,M,
Paul Blodgett,1069362,n.a.,n.a.,,M,
Warren Chandler,1069363,n.a.,n.a.,,M,
Doctor Larry Couture,1069364,n.a.,n.a.,,M,
Elizabeth Dunne,1069365,n.a.,n.a.,,F,
Deborah Gac,1069366,n.a.,n.a.,,F,
Megan Washbourne,1069368,n.a.,n.a.,,F,
Shirley Johnson,1069369,n.a.,n.a.,,F,
Brad Borror,1069370,n.a.,n.a.,,M,
Alan Levey,1069371,n.a.,n.a.,,M,
Brenda Maceo,1069372,n.a.,n.a.,,F,
Robert Powell,1069373,n.a.,n.a.,,M,
Dennis Rusch,1069374,n.a.,n.a.,,M,
Gregory Schetina,1069375,n.a.,n.a.,,M,
Doctor Dale Adams,1069376,n.a.,n.a.,,M,
Shery Azimi,1069377,1954,n.a.,65,F,
Sandra Bolton,1069378,n.a.,n.a.,,F,
Dave Carter,1069379,n.a.,n.a.,,M,
Amy Goldman,1069380,n.a.,n.a.,,F,
Bill Gorenstein,1069381,n.a.,n.a.,,M,
Kris Justus,1069382,n.a.,n.a.,,F,
Tricia Kassab,1069383,n.a.,n.a.,,F,
Kevin Koga,1069384,n.a.,n.a.,,M,
Tanya Mink,1069385,n.a.,n.a.,,F,
Doctor Doug Stahl,1069386,n.a.,n.a.,,M,
Dick Thompson,1069387,n.a.,n.a.,,M,
Sharon Steingass,1069388,n.a.,n.a.,,F,
Michael Rabin,1069389,n.a.,n.a.,,M,
Lap Chan,1069391,1966,n.a.,53,M,
Mike Grace,1069392,1958,n.a.,61,M,
Richard Pugnier,1069395,n.a.,n.a.,,M,
Les Robinson,1069396,31 Aug 1960,n.a.,58,M,
Steve Adelkoff,1069421,1962,n.a.,57,M,
George Frelinghuysen,1069422,1951,n.a.,68,M,
Byron Bell,1069423,n.a.,n.a.,,M,
Laurence Bergreen,1069424,04 Feb 1950,n.a.,69,M,American
The Hon. Joseph Cao,1069425,13 Mar 1967,n.a.,52,M,
Robert Caro,1069427,30 Oct 1935,n.a.,83,M,American
Henry Cooper Jr,1069429,n.a.,n.a.,,M,
Bill Dean,1069430,n.a.,n.a.,,M,Italian
Shirley Hazzard,1069432,30 Jan 1931,n.a.,88,F,
Jock Howat,1069433,n.a.,n.a.,,M,American
Ellen Iseman,1069434,21 Jun 1954,n.a.,65,F,American
Doctor Linn Mehta,1069435,n.a.,n.a.,,F,
Dame Ada Peluso,1069436,n.a.,n.a.,,F,
Senator Mark Begich,1069437,30 Mar 1962,n.a.,57,M,American
Jean Phifer,1069438,n.a.,n.a.,,F,
Jeannette Sanger,1069442,n.a.,n.a.,,F,
Matthew Haugen,1069443,n.a.,n.a.,,M,
Tim Conley,1069444,n.a.,n.a.,,M,
Peri Pignetti,1069445,n.a.,n.a.,,M,
Endang Hertanto,1069446,n.a.,n.a.,,F,
Senator George LeMieux,1069447,21 May 1969,n.a.,50,M,American
Carrie Silberman,1069449,n.a.,n.a.,,F,
Rachel Henry,1069450,n.a.,n.a.,,F,
Heather Paulson,1069451,n.a.,n.a.,,F,
Patrick Rayner,1069452,n.a.,n.a.,,M,
Senator Al Franken,1069453,21 May 1951,n.a.,68,M,American
Susan Chan,1069454,n.a.,n.a.,,F,
Brandi Tambasco,1069455,n.a.,n.a.,,F,
Andrew Corbin,1069456,n.a.,n.a.,,M,
Latria Graham,1069457,n.a.,n.a.,,F,
Marie Honan,1069458,n.a.,n.a.,,F,
Linnea Savapoulas,1069459,n.a.,n.a.,,F,
Alan Behler,1069460,n.a.,n.a.,,M,
Ashley Febus,1069461,n.a.,n.a.,,F,
Andrea Griffith,1069462,n.a.,n.a.,,F,
Peter Hall,1069463,n.a.,n.a.,,M,
Paulina Valdez,1069464,n.a.,n.a.,,F,
Lawrence Yates,1069465,n.a.,n.a.,,F,
George Muoz,1069466,n.a.,n.a.,,M,
Harriet Shapiro,1069467,n.a.,n.a.,,F,
Ingrid Richter,1069468,n.a.,n.a.,,F,
Derek Stadler,1069469,n.a.,n.a.,,M,
Jules Cohn,1069470,n.a.,n.a.,,M,
Edmee Reit,1069471,n.a.,n.a.,,F,
Senator Kay Hagan,1069472,26 May 1953,n.a.,66,F,American
Barbara Culhane,1069473,n.a.,n.a.,,F,
Larry Liang,1069474,1980,n.a.,39,M,
John Braniff,1069475,1965,n.a.,54,M,
Senator Jeanne Shaheen,1069476,28 Jan 1947,n.a.,72,F,American
Brenna Mullen,1069477,n.a.,n.a.,,F,
Victor Emanuel,1069479,n.a.,n.a.,,M,
Sarah King,1069480,n.a.,n.a.,,F,
Carol Schilling,1069481,n.a.,n.a.,,F,
Glenn Olson,1069485,n.a.,n.a.,,M,
Brian Rutledge,1069486,n.a.,n.a.,,M,
Doctor Martin Goldstein,1069493,n.a.,n.a.,,M,
Doctor Eric Waldman,1069494,n.a.,n.a.,,M,
Doctor Steven Weinfeld,1069495,n.a.,n.a.,,M,
Jane Maksoud,1069496,n.a.,n.a.,,F,
Caryn Tiger-Paillex,1069497,n.a.,n.a.,,F,
Stephen Harvey,1069498,n.a.,n.a.,,M,
Fred Berardinone,1069500,n.a.,n.a.,,M,
Rishi Parikh,1069501,n.a.,n.a.,,M,
Angus Ramadeen,1069502,n.a.,n.a.,,M,
Joel Weinberger,1069504,n.a.,n.a.,,M,
Raj Appavu,1069505,n.a.,n.a.,,M,
Jim Tanner,1069506,1966,n.a.,53,M,
Jim Hull,1069507,n.a.,n.a.,,M,
Major Laird Boulden,1069511,1957,n.a.,62,M,
Christian Fuhrmann,1069516,Jan 1960,n.a.,59,M,German
Professor Giorgio Di Giorgio,1069527,19 Mar 1966,n.a.,53,M,Romanian
Carol McElwee,1069534,n.a.,n.a.,,F,
Kyle Stewart,1069536,n.a.,n.a.,,M,
Scott Sterling,1069537,n.a.,n.a.,,M,
Don Findlay,1069541,1946,n.a.,73,M,
Governor Jay Nixon,1069542,13 Feb 1956,n.a.,63,M,American
Senator Jeff Merkley,1069543,24 Oct 1956,n.a.,62,M,American
Rick Herring,1069544,n.a.,n.a.,,M,
Governor Bob McDonnell,1069545,15 Jun 1954,n.a.,65,M,American
Christopher Rence,1069548,n.a.,n.a.,,M,
Sheila Colgan,1069549,n.a.,n.a.,,F,
Nancy Fraser,1069550,n.a.,n.a.,,F,
Roy Nott,1069551,1949,n.a.,70,M,
Scott Olmstead,1069552,1953,n.a.,66,M,
Trent Gunter,1069553,1956,n.a.,63,M,
Sidney Staunton,1069554,1930,n.a.,89,M,
R Mosby,1069555,1947,n.a.,72,M,
Lucille Leong,1069558,n.a.,n.a.,,F,
Robert Hayes,1069565,n.a.,n.a.,,M,
Les Wagner,1069566,1950,n.a.,69,M,
Josh McClellan,1069567,n.a.,n.a.,,M,
Mike Mordell,1069570,1957,n.a.,62,M,
Robert Lees,1069572,1953,n.a.,66,M,
Brent Wilder,1069573,1969,n.a.,50,M,
Anne Wang,1069585,1976,n.a.,43,F,
Dev Shetty,1069595,11 Oct 1977,n.a.,41,M,British
Dan Angus,1069599,1971,n.a.,48,M,
Fernando Gil de Bernab,1069603,1964,n.a.,55,M,
Justin Csik,1069606,1983,n.a.,36,M,
Gaston Gardey,1069614,1967,n.a.,52,M,
Ryan Cleverley,1069615,n.a.,n.a.,,M,
Gladys George,1069616,n.a.,n.a.,,F,
Michael Breslin,1069617,1963,n.a.,56,M,
John Lauricella,1069618,n.a.,n.a.,,M,
Bonnie Horner,1069620,n.a.,n.a.,,F,
Philip Rosenthal,1069621,n.a.,n.a.,,M,
Donna Rinaldi,1069622,n.a.,n.a.,,F,
Lou Ajamy,1069623,n.a.,n.a.,,M,
Tom Linhares,1069624,n.a.,n.a.,,M,
Glenn Courounis,1069625,n.a.,n.a.,,M,
Cindy Pawlyzyn,1069626,n.a.,n.a.,,F,
Rose Stevenson,1069627,n.a.,n.a.,,F,
Andrea Dowd,1069628,n.a.,n.a.,,F,
Doctor Marc Napp,1069629,n.a.,n.a.,,M,
Gladys Emery,1069631,n.a.,n.a.,,F,
Laurie Radler,1069632,n.a.,n.a.,,F,
Charles Maffetone,1069633,n.a.,n.a.,,M,
Phyllis Yezzo,1069634,n.a.,n.a.,,F,
Dawn Wardell,1069635,n.a.,n.a.,,F,
Doctor Sherrell Aston,1069636,n.a.,n.a.,,M,American
Doctor Michael Bruno,1069637,n.a.,n.a.,,M,
Jonathan Canno,1069639,n.a.,n.a.,,M,
Dan Crown,1069640,n.a.,n.a.,,M,
Caroline Davis,1069641,n.a.,n.a.,,F,
Doctor David Edelstein,1069644,n.a.,n.a.,,M,
Doctor Neal Epstein,1069645,n.a.,n.a.,,M,
Catherine Foster,1069646,n.a.,n.a.,,F,
Gene Kummel,1069650,n.a.,25 Jun 2011,,M,
Aimee Merszei,1069654,n.a.,n.a.,,F,
Doctor Barton Nisonson,1069655,n.a.,n.a.,,M,
Dick Nye,1069656,n.a.,n.a.,,M,
Doctor James Richter,1069657,n.a.,n.a.,,M,
Doctor Vicken Pamoukian,1069658,n.a.,n.a.,,M,
Colleen Pizzitola,1069659,n.a.,n.a.,,F,
Jon Wurtzburger,1069664,n.a.,n.a.,,M,
Douglas Yates,1069665,n.a.,n.a.,,M,
Malcolm McDonald,1069674,1938,n.a.,81,M,
Palmer Garson,1069675,1956,n.a.,63,F,
Brian Jones,1069676,n.a.,n.a.,,M,
Scott Reed,1069677,1970,n.a.,49,M,
Mark Sisisky,1069678,1950,n.a.,69,M,
Larry Felton,1069679,1945,n.a.,74,M,
Peter Jackson,1069680,1961,n.a.,58,M,
James Turner Jr,1069681,21 Apr 1934,n.a.,85,M,
Thomas Layfield III,1069682,1952,n.a.,67,M,
Ken Ackerman Jr,1069683,n.a.,n.a.,,M,
Thomas Osgood,1069684,1956,n.a.,63,M,
Chris Cottrell III,1069685,1955,n.a.,64,M,
Darrell Swanigan,1069686,1942,n.a.,77,M,
W O'Flaherty,1069687,1953,n.a.,66,M,
Jonie Mansfield,1069688,1954,n.a.,65,F,
Bob Moore Jr,1069689,1957,n.a.,62,M,American
Clinton Varner,1069690,1932,n.a.,87,M,
Bill Webb Jr,1069691,1948,n.a.,71,M,
Clay White,1069692,1960,n.a.,59,M,
Frank Ahlborn,1069693,n.a.,n.a.,,M,
Reece Alford,1069695,n.a.,n.a.,,M,
Ken Borick,1069696,1960,n.a.,59,M,
David Childers,1069697,n.a.,n.a.,,M,
Ron Baldwin Jr,1069698,1959,n.a.,60,M,
Chris Harano,1069699,1963,n.a.,56,M,
Donnie Pickett,1069700,1960,n.a.,59,M,
David Williams,1069701,n.a.,n.a.,,M,
Anne Pombier,1069702,n.a.,n.a.,,F,
Christopher Joe,1069703,1961,n.a.,58,M,
Barbara Bakalic,1069704,n.a.,n.a.,,F,
Doctor Andy Ben-Artzy,1069705,1945,n.a.,74,M,
Richard Swanson,1069706,1955,n.a.,64,M,
Nick Ashooh,1069707,1954,n.a.,65,M,
James Riley,1069708,1971,n.a.,48,M,
Everett Cole III,1069710,n.a.,n.a.,,M,
William Hannabach,1069711,1962,n.a.,57,M,
Thomas Hwang,1069712,1963,n.a.,56,M,
Doctor Franklin Smith,1069713,n.a.,n.a.,,M,
Nick Bohr,1069716,n.a.,n.a.,,M,
Melvin Denton-Thompson,1069717,1952,n.a.,67,M,
Scott Deutsch,1069718,1965,n.a.,54,M,
Ayman Ashour,1069719,1960,n.a.,59,M,
Doctor Conny Boersch,1069721,11 Apr 1968,n.a.,51,M,
Dave Scoglio,1069722,n.a.,n.a.,,M,
Steven Hartman,1069724,n.a.,n.a.,,M,
Jack Rafferty,1069725,n.a.,n.a.,,M,
Edward Bayone,1069726,n.a.,n.a.,,M,
Robin Domeniconi,1069727,1962,n.a.,57,F,American
David Hawthorne,1069728,1950,18 Jan 2013,67,M,
Lowell Patric,1069730,1946,n.a.,73,M,
Rick Lisa,1069731,1958,n.a.,61,M,
Karyn Evens,1069733,n.a.,n.a.,,F,
Pierre Vedel,1069734,n.a.,n.a.,,M,
Tony dePadua,1069735,1953,n.a.,66,M,
Jason Livingston,1069738,1970,n.a.,49,M,
Iurii Kosvin,1069740,n.a.,n.a.,,M,
Chuck Niemeth,1069741,n.a.,n.a.,,M,
Maunette Risher,1069742,n.a.,n.a.,,M,
Alfred Richter,1069743,1969,n.a.,50,M,
Toos Daruvala,1069744,n.a.,n.a.,,M,
Tim Fox,1069745,n.a.,n.a.,,M,
Bruce Mooty,1069746,n.a.,n.a.,,M,
Scott Barone,1069747,n.a.,n.a.,,M,
Michael Hoff,1069748,n.a.,n.a.,,M,
Thierry Port,1069750,n.a.,n.a.,,M,
Pascal Marmet,1069751,n.a.,n.a.,,M,
John French III,1069752,n.a.,n.a.,,M,
Daria Wallach,1069753,n.a.,n.a.,,F,
Steven List,1069755,1967,n.a.,52,M,
Nick Bonfiglio,1069756,n.a.,n.a.,,M,
Tom Dunn,1069757,1960,n.a.,59,M,
Robert Cameron,1069758,n.a.,n.a.,,M,
Phil Craven,1069759,n.a.,n.a.,,M,
Sherrie Eimer,1069760,n.a.,n.a.,,F,
Cathleen Gwin,1069761,n.a.,n.a.,,F,
Scott Haase,1069762,n.a.,n.a.,,M,
Jeff Jackson,1069763,n.a.,n.a.,,M,
Karen Jacobson,1069764,n.a.,n.a.,,F,
Lisa Lillard,1069765,n.a.,n.a.,,F,
Marquise Mansaw,1069766,n.a.,n.a.,,M,
Dan Morton,1069767,n.a.,n.a.,,M,
Dan Reynoldson,1069768,n.a.,n.a.,,M,
Christine Schaben,1069769,n.a.,n.a.,,F,
Rick Speciale,1069770,n.a.,n.a.,,M,
Ron Stafford,1069771,n.a.,n.a.,,M,
Christine Todd,1069772,n.a.,n.a.,,F,
Drake Vidrine,1069773,n.a.,n.a.,,M,
Donna Williams,1069774,n.a.,n.a.,,F,
Doctor Weldon Beauchamp,1069776,1958,n.a.,61,M,
Doctor David McDonald,1069777,n.a.,n.a.,,M,
Gene Pait,1069779,n.a.,n.a.,,M,
F Campbell,1069780,n.a.,n.a.,,M,
Doctor Abdelali Zakir,1069782,n.a.,n.a.,,M,
Mark Rinehart,1069783,n.a.,n.a.,,M,
Ion Motoaca,1069784,n.a.,n.a.,,M,
Ahmet Kose,1069785,n.a.,n.a.,,M,
James Follis,1069786,1965,n.a.,54,M,
Monte Bell,1069787,n.a.,n.a.,,M,
Andrew Bell,1069788,n.a.,n.a.,,M,
Tom Maher,1069790,1956,n.a.,63,M,
Bill Callaghan,1069791,n.a.,n.a.,,M,
Doctor Mark Bagarazzi,1069792,1960,n.a.,59,M,
M Tampke,1069793,1961,n.a.,58,M,
Mike Cowan,1069794,1953,n.a.,66,M,
John Dionne,1069795,n.a.,n.a.,,M,
