name,name_id,dob,dod,age,gender,nationality 
Pat Lawton,530245,1957,n.a.,62,M,
Mike Hansen,530246,1952,n.a.,67,M,
Stephen Schmidt,530247,1962,n.a.,57,M,
Tom Dalum,530248,1941,n.a.,78,M,
Bill Goodhew III,530249,1938,n.a.,81,M,
Bonnie Herron,530250,1948,n.a.,71,F,
Frank Marks Jr,530251,1934,n.a.,85,M,
Doctor Gaylen Byker,530254,10 Apr 1948,n.a.,71,M,American
Harley Greenfield,530257,1944,n.a.,75,M,
Edward Speal,530258,n.a.,n.a.,,M,
Edward Bohn,530259,1945,n.a.,74,M,
Kevin Coyle,530260,1944,n.a.,75,M,
Mark Berman,530262,1963,n.a.,56,M,
Bernard Wincig,530264,07 Jan 1931,10 Feb 2013,86,M,
Edward Seidner,530265,1952,n.a.,67,M,
Tom Donovan,530266,n.a.,n.a.,,M,
Gerry Gilbert,530267,1946,n.a.,73,M,
Walter Lloyd,530268,n.a.,n.a.,,M,
Doctor Mark O'Dea,530272,1968,n.a.,51,M,
Donald McInnes,530274,1964,n.a.,55,M,
William Jasper III,530275,n.a.,n.a.,,M,
Doctor Sudhir Agrawal,530277,1953,n.a.,66,M,
Don Hansen,530278,n.a.,n.a.,,M,
Oliver Lennox-King,530280,1949,n.a.,70,M,
David Vitale,530281,1947,n.a.,72,M,American
Youssef El Zein,530282,1948,n.a.,71,M,
Doctor Jim Wright,530283,1942,n.a.,77,M,
John Blankley,530284,1948,n.a.,71,M,
Doctor Phil Reilly,530285,1949,n.a.,70,M,
Bob Zoller Jr,530286,1948,n.a.,71,M,
Regina Hitchery,530287,20 Aug 1949,n.a.,69,F,American
P Bell,530288,1944,n.a.,75,M,
Stephen Seiler,530289,1957,n.a.,62,M,
Kevin Mattler,530290,1958,n.a.,61,M,
Julie Caponi,530291,Nov 1961,n.a.,57,F,American
Anton Pardini,530292,1964,n.a.,55,M,American
Gerry Gitner,530293,1946,n.a.,73,M,
Leslie Falchook,530295,1960,n.a.,59,M,
Doctor Paul Zamecnik,530296,1912,27 Oct 2009,101,M,
Ram Mukunda,530297,1959,n.a.,60,M,
Ray Greer,530298,1962,n.a.,57,M,
Donna Dabney,530299,1947,n.a.,72,F,
Jeffrey Hurwitz,530301,1961,n.a.,58,M,
Myron Kaplan,530302,17 Apr 1945,n.a.,74,M,American
Bob Andersen,530304,1951,n.a.,68,M,American
Naveen Anand,530305,1961,n.a.,58,M,American
Rudi Huber,530306,27 Feb 1954,n.a.,65,M,
Randy Leiser,530308,1960,n.a.,59,M,
John Burke,530309,1961,n.a.,58,M,
Russell Molina,530310,1967,n.a.,52,M,
John Cherin,530311,1941,n.a.,78,M,
Doctor Gerry Carlson,530312,1945,n.a.,74,M,
Donald Paterson,530313,1932,n.a.,87,M,
Innis O'Rourke Jr,530314,1922,29 Apr 2009,91,M,
Doctor Tim Sullivan,530317,1955,n.a.,64,M,American
George Carter,530318,1948,n.a.,71,M,
Doctor Ranga Krishna,530319,13 Aug 1963,n.a.,55,M,American
Doctor Alice Bexon,530320,1970,n.a.,49,F,American
Barbara Fournier,530321,1955,n.a.,64,F,
John Cavanagh,530323,1935,26 Nov 2012,81,M,American
Bert Crandell,530324,1953,n.a.,66,M,
Floyd Warkol,530325,1948,n.a.,71,M,
Bob Barron,530326,1951,n.a.,68,M,
Barry Silverstein,530327,1932,n.a.,87,M,
Robert Longe,530328,1938,n.a.,81,M,
Dennis McGillicuddy,530330,10 Dec 1941,n.a.,77,M,American
Georgia Murray,530331,1950,n.a.,69,F,
Warren Kogan,530332,1926,n.a.,93,M,
Donald Burris,530333,07 Sep 1943,n.a.,75,M,American
Doctor George Calvert,530334,1964,n.a.,55,M,American
Janet Notopoulos,530335,1947,n.a.,72,F,
Yuqing Jing,530338,1962,n.a.,57,F,
Burton Reyer,530339,1935,n.a.,84,M,
Jon Hembree,530341,n.a.,n.a.,,M,
Gary Hernandez,530343,1960,27 May 2011,55,M,American
Doctor Steve Ritter,530344,n.a.,n.a.,,M,American
Anthony Pietrontone Jr,530345,1959,n.a.,60,M,
Beto Guajardo,530346,1968,n.a.,51,M,
Doctor David Lough,530347,n.a.,n.a.,,M,
Sean Tetzlaff,530348,1969,n.a.,50,M,
Tom Curran Jr,530349,1959,n.a.,60,M,
Michael Levin,530350,1965,n.a.,54,M,
Doctor Avtar Dhillon,530351,1962,n.a.,57,M,
Paul Baker,530352,1937,n.a.,82,M,
Edwin Ruzinsky,530353,1933,n.a.,86,M,
William Viveen Jr,530354,1964,n.a.,55,M,
Alan Bazaar,530355,1969,n.a.,50,M,
Dianne Bennett,530356,1949,n.a.,70,F,
Dennis Ridgeway,530357,1949,n.a.,70,M,
Willem van Rijn,530359,1949,n.a.,70,M,
Ricky Cheng,530361,1961,n.a.,58,M,Chinese
Kevan Bloomgren,530362,1961,n.a.,58,M,
James Kupferschmid,530363,1959,n.a.,60,M,
Sai Chu,530364,1966,n.a.,53,M,
Lawrence Anderson,530365,1952,n.a.,67,M,
Riaz Bandali,530367,1970,n.a.,49,M,
Ian Cunningham-Dunlop,530369,1961,n.a.,58,M,
Steven Markhoff,530370,1966,n.a.,53,M,
Richard Lucas,530372,1967,n.a.,52,M,
Joe Grosso,530374,1938,n.a.,81,M,
Jack Johnson,530375,1947,n.a.,72,M,American
Cliff Grandison,530376,1939,n.a.,80,M,
Fran Blanco,530377,1961,n.a.,58,F,
Doctor Ken Kornman,530378,1947,n.a.,72,M,
Michael Hool,530379,1944,n.a.,75,M,
Toby Skaar,530381,1966,n.a.,53,M,
Gene Larson,530382,1944,n.a.,75,M,
Denise Hawkins,530383,1969,n.a.,50,F,
Professor  Dr Hartmut Marwitz,530386,1942,n.a.,77,M,
Donald Gunn,530387,1951,n.a.,68,M,
Doctor Greg Curt,530389,n.a.,n.a.,,M,
James Oliviero,530390,1947,n.a.,72,M,
Gordon Politeski,530391,1944,n.a.,75,M,
Larry Johnson,530392,1950,n.a.,69,M,
Greg Miner,530393,1955,n.a.,64,M,
Robert Russell,530394,1934,n.a.,85,M,
Duncan Huyler,530396,1961,n.a.,58,M,
Fenel Eloi,530398,1958,n.a.,61,M,
Professor  Dr Bob Goodenow,530399,1951,n.a.,68,M,
Duncan Yates,530400,1970,n.a.,49,M,
John Demeritt,530402,1960,n.a.,59,M,
Elly Reisman,530404,1950,n.a.,69,M,
Jessica Wilson,530405,1970,n.a.,49,F,
Peter Kies,530406,1963,n.a.,56,M,
Joel Slutzky,530408,1939,n.a.,80,M,American
George McHugh III,530409,1955,n.a.,64,M,
Doctor Dietmar Rabussay,530411,1942,n.a.,77,M,
Georg Ludwig,530412,n.a.,n.a.,,M,
Paul Wright,530413,1932,n.a.,87,M,
Gary Jensen,530414,1955,n.a.,64,M,
Doctor Kip Martha Jr,530415,1956,n.a.,63,M,
Emmanuel Nzai,530416,1970,n.a.,49,M,American
Nikolaos Cacos,530418,1967,n.a.,52,M,
Vincent Kelly,530419,1949,n.a.,70,M,
Dan Dugan,530420,1940,n.a.,79,M,
Gregg Sayler,530421,1960,n.a.,59,M,
Ted Awerkamp,530422,1957,n.a.,62,M,
John Benjamin,530423,1930,n.a.,89,M,
Raghu Ram,530424,1959,n.a.,60,M,
Michael Foster,530425,1947,n.a.,72,M,
Vicky Savage,530426,n.a.,n.a.,,F,
Eric Tuvesson,530427,n.a.,n.a.,,M,
Bill Keller Jr,530428,12 Jan 1949,n.a.,70,M,American
Sean Hurd,530429,1967,n.a.,52,M,
Frank Musholt,530430,n.a.,n.a.,,M,American
Norman Hardie,530431,1937,n.a.,82,M,
Tom Montgomery,530432,1954,n.a.,65,M,
Ramon Mohanlal,530433,1959,n.a.,60,M,American
Dennis Prock,530434,1954,n.a.,65,M,
Doctor Walter Stevenson III,530435,1939,n.a.,80,M,
Seth Krauss,530436,1971,n.a.,48,M,
Gene Pierson,530437,1938,n.a.,81,M,
Danny Clifton,530438,n.a.,n.a.,,M,
Knap Knapheide III,530439,1947,n.a.,72,M,
Doctor Bob Catena,530440,n.a.,n.a.,,M,
Gregory McKhann,530441,1963,n.a.,56,M,
Daniel Cook,530442,1955,n.a.,64,M,
Michael McGrath,530443,1954,n.a.,65,M,
Jim Hinrichs,530444,1968,n.a.,51,M,
Doctor Aiping Young,530445,1956,n.a.,63,F,
Doctor Sagiv Shiv,530446,1957,n.a.,62,M,
Norman Radford,530447,1933,n.a.,86,M,
Doctor Walter Singleton,530448,1942,n.a.,77,M,
Doctor Pat Ryan,530449,1937,n.a.,82,M,South African
William Gribbell,530450,1959,n.a.,60,M,
Tadahiro Kaneko,530451,n.a.,n.a.,,M,
Francis Memole,530452,1958,n.a.,61,M,
Brook Riggins,530453,1966,n.a.,53,M,
Tim Richerson,530454,1961,n.a.,58,M,American
Doctor Michael Fons,530456,1960,n.a.,59,M,
Richard Nanna,530457,1948,n.a.,71,M,
Rick Crawshaw,530458,1955,n.a.,64,M,
Andy Krusen Jr,530459,1948,n.a.,71,M,
Gerald McDonald,530460,1947,n.a.,72,M,
W Rowlands,530461,n.a.,n.a.,,M,
Martin Speroni,530462,1965,n.a.,54,M,
Robert Chapman,530463,1957,n.a.,62,M,
David Finkelstein,530464,1961,n.a.,58,M,American
Lex Troutman,530465,1953,n.a.,66,M,
Parveen Mukunda,530466,n.a.,n.a.,,F,
Randy Smith,530467,1951,n.a.,68,M,
Shane Ellis,530468,1953,n.a.,66,M,
James Andrews,530469,1938,n.a.,81,M,
Jim Miele,530470,1968,n.a.,51,M,
J Chisman Jr,530471,1941,n.a.,78,M,
Oscar Everett,530472,1943,n.a.,76,M,
Eric Fox,530473,1947,n.a.,72,M,
Cynthia Bird,530474,1955,n.a.,64,F,
Marvin Friedberg,530475,1945,n.a.,74,M,
Jack Frost,530476,1934,n.a.,85,M,
Sandy Harris III,530477,1953,n.a.,66,M,
Peter Meredith Jr,530478,1951,n.a.,68,M,
Elizabeth Williams,530479,n.a.,n.a.,,F,
Gus Miller,530480,1936,n.a.,83,M,
Doctor Juan Montero II,530481,1942,n.a.,77,M,Filipino
Abbas Mohaddes,530482,1958,n.a.,61,M,
T Litton Jr,530483,1967,n.a.,52,M,
Ernest Hardee,530484,1940,n.a.,79,M,
Robert Low,530486,1938,n.a.,81,M,
Bob Belcher,530487,1948,n.a.,71,M,
R Morgan Sr,530488,1945,n.a.,74,M,
Roy Pickren Jr,530489,1936,n.a.,83,M,
Sharon Mathers,530490,n.a.,n.a.,,F,
Ricardo Campoy,530491,1950,n.a.,69,M,
Richard Char,530492,1959,n.a.,60,M,
Chet Idziszek,530493,1948,n.a.,71,M,
Doctor David Terry,530494,1965,n.a.,54,M,
David Horton,530495,1937,n.a.,82,M,
Juan Berretta,530496,1942,n.a.,77,M,
Ed Rowe,530497,1936,n.a.,83,M,
Bob Dumont,530498,1956,n.a.,63,M,
Francisco Baertl Montori,530499,1943,n.a.,76,M,Peruvian
Henry Miller,530500,26 May 1951,n.a.,68,M,American
John Selvaraj,530501,1944,n.a.,75,M,
Gary Duvall,530502,n.a.,n.a.,,M,
Jim Dandeneau,530503,1958,n.a.,61,M,
Tom Hacker,530505,1957,n.a.,62,M,
Michael Branstetter,530506,15 Sep 1953,n.a.,65,M,
Jim Binch,530508,1948,n.a.,71,M,
Dean Tulumaris,530510,1956,n.a.,63,M,
Doctor Ming Wu,530512,1955,n.a.,64,M,
Rick Sowerby,530513,1954,n.a.,65,M,
Philippe Poncet,530514,n.a.,n.a.,,M,
Marcy Macdonald,530515,1960,n.a.,59,F,
Guillermo Salvatierra,530517,1957,n.a.,62,M,
Doctor Dennis Gibson,530525,n.a.,n.a.,,M,
Wayne Nolan,530550,n.a.,n.a.,,M,
Bob Shaffer,530553,n.a.,n.a.,,M,
Neil Hackett,530569,n.a.,n.a.,,M,
Phil Baxter,530577,n.a.,n.a.,,M,
Thomas Auriemma,530578,1950,n.a.,69,M,
Geoff Hill,530580,1945,n.a.,74,M,
General Martin Berndt,530583,1948,17 Aug 2011,67,M,
Doctor Wojtek Wodzicki,530587,n.a.,n.a.,,M,
John Kollins,530593,1963,n.a.,56,M,
Doctor Harold Wright,530606,1964,n.a.,55,M,
Grant Carson,530633,n.a.,n.a.,,M,
Abi Cleland,530655,n.a.,n.a.,,F,
Michael Garcia,530657,1960,n.a.,59,M,
Michael Lawson,530665,1955,n.a.,64,M,
Michele Yelmene,530666,1964,n.a.,55,F,
Matt Fitzgerald,530668,1980,n.a.,39,M,
Rajeev Balakrishna,530677,1970,n.a.,49,M,
Doctor Sian Bigora,530678,n.a.,n.a.,,F,
Karen Aliabadi,530688,n.a.,n.a.,,F,
Arjun Singh,530689,1961,n.a.,58,M,
R MacPhee,530691,1958,n.a.,61,M,
Glenn Dobbs,530692,1942,n.a.,77,M,
Charles Hurwitz,530693,1940,n.a.,79,M,American
Doctor Carlos Santiago,530694,1953,n.a.,66,M,
Aniruddha Limaye,530695,n.a.,n.a.,,M,
Kenny Friedman,530696,1944,n.a.,75,M,American
Doctor Muthugadahalli Chandrasekhar,530697,28 Jan 1949,n.a.,70,M,
Paul Schwartz,530698,1947,n.a.,72,M,
Shawn Hurwitz,530699,1965,n.a.,54,M,
Matthew Russell,530700,1966,n.a.,53,M,
Todd Siegel,530701,1957,n.a.,62,M,American
Ezra Levin,530702,10 Feb 1934,n.a.,85,M,
Reg Greenslade,530704,1964,n.a.,55,M,
Stanley Rosenberg,530705,1932,n.a.,87,M,
Michael Conroy,530706,1948,n.a.,71,M,
Luc Paiement,530707,n.a.,n.a.,,M,
laine Beaudoin,530708,1964,n.a.,55,F,
Paul Feldman,530709,1957,n.a.,62,M,
Richard Norris,530710,1945,n.a.,74,M,
Drew Sims,530711,1957,n.a.,62,M,
James Moore,530713,1945,18 Mar 2013,72,M,
Robert Sheft,530714,1960,n.a.,59,M,
Al Williams,530715,1953,n.a.,66,M,
David Kazarian,530716,1942,n.a.,77,M,
Scott Carter,530717,1971,n.a.,48,M,American
John Stanton,530718,1948,n.a.,71,M,
Dan Mondor,530719,1955,n.a.,64,M,Canadian
Jon Merriman,530720,1960,n.a.,59,M,
David Ho,530721,1969,n.a.,50,M,
M Madison,530722,1969,n.a.,50,F,
Linda Riefler,530723,1960,n.a.,59,F,
Scott Levine,530724,1950,n.a.,69,M,
Patrick Arbor,530725,1936,n.a.,83,M,
Irv Cohen,530726,1951,n.a.,68,M,
Jeffrey Carter,530727,1971,n.a.,48,M,
Ludwig Gierstorfer,530729,1947,n.a.,72,M,
Bernard Birkel,530730,1950,n.a.,69,M,
Michael Stevenson,530731,1963,n.a.,56,M,
Jim Moore,530732,n.a.,n.a.,,M,
William de Jonge,530733,1958,n.a.,61,M,
Donna Brownell,530734,n.a.,n.a.,,F,
Kim Sims,530735,1955,n.a.,64,M,
Diane Dudley,530736,1941,n.a.,78,F,
Horst Engel,530737,1941,n.a.,78,M,German
Don Sledge,530738,1941,n.a.,78,M,
Dennis Ayo,530739,1958,n.a.,61,M,
Paula Butler,530740,1951,n.a.,68,F,
John Hagenbuch,530741,1952,n.a.,67,M,
Richard Kurtz,530742,1940,n.a.,79,M,
Doctor Andrew Lux,530743,1951,n.a.,68,M,
Ron Spears,530744,1948,n.a.,71,M,
Andrew Klouse,530745,1965,n.a.,54,M,
Mike Branca,530746,1960,n.a.,59,M,
Ron Kurtz,530747,n.a.,n.a.,,M,
Steven Town,530748,1960,n.a.,59,M,
Lt. Gen. Arthur Gregg,530749,11 May 1928,n.a.,91,M,
Lu Manning,530750,1928,n.a.,91,M,
Chris Sims,530751,1959,n.a.,60,M,
Ray Minehan,530752,1941,n.a.,78,M,
Hunk Lauricella Jr,530753,1955,n.a.,64,M,
Ed Stein,530754,29 Nov 1946,n.a.,72,M,American
Jim Puplava,530755,1950,n.a.,69,M,
Gilbert Cohen,530756,n.a.,11 Jan 2007,,M,
Robert Anderson,530757,1937,n.a.,82,M,
David Beatty,530758,1944,n.a.,75,M,
Darren Richardson,530759,1961,n.a.,58,M,
Michael Maher,530761,n.a.,n.a.,,M,
Steven Frankel,530762,1943,n.a.,76,M,
Perry Larson,530763,1958,n.a.,61,M,
Greg Curhan,530764,1961,n.a.,58,M,
Michael Adams,530765,1965,n.a.,54,M,
Yves Grou,530766,n.a.,n.a.,,M,
Doctor Bertram Walls,530767,1952,n.a.,67,M,
Ron Rosenbaum,530768,n.a.,n.a.,,M,
Robert Ford,530769,1960,n.a.,59,M,
Bill Zaiser,530770,1946,n.a.,73,M,
Rob Taymans,530771,n.a.,n.a.,,M,
Robert Barrett,530772,n.a.,n.a.,,M,
John Hiestand,530773,1968,n.a.,51,M,
Douglas Abel,530774,1961,n.a.,58,M,
Mary Russell,530775,1937,n.a.,82,F,
John Richards,530776,1944,n.a.,75,M,
Kevin Hainley,530777,1958,n.a.,61,M,
Robert Molyneux,530778,1955,n.a.,64,M,Canadian
John Steel IV,530779,1963,n.a.,56,M,
David Folsom,530780,1965,n.a.,54,M,
Doctor Emily Hamilton,530781,n.a.,n.a.,,F,
Bill Woodward,530783,1960,n.a.,59,M,American
Gregg Metzinger,530784,n.a.,n.a.,,M,
Christopher Aguilar,530785,1961,n.a.,58,M,
Doctor Albert Friesen,530786,19 May 1947,n.a.,72,M,
Anthony Domalski,530787,1962,n.a.,57,M,
Bruce Stewart,530788,1965,n.a.,54,M,
Mayank Patel,530789,1969,n.a.,50,M,
Teresa Dunbar,530790,Jun 1969,n.a.,50,F,American
Dan Adams,530791,1940,n.a.,79,M,
Bruno Bendavid,530792,n.a.,n.a.,,M,
Julia Connolly,530793,1967,n.a.,52,F,
Brock Ganeles,530794,1967,n.a.,52,M,
Doctor William Cochrane,530795,18 Mar 1926,n.a.,93,M,Canadian
Tom Dirks,530796,1942,n.a.,77,M,
Doctor Jain Krotz,530797,1962,n.a.,57,F,
Donald Ashton,530798,1954,n.a.,65,M,
John Paolino,530799,n.a.,n.a.,,M,
Timothy Betts,530800,n.a.,n.a.,,M,
Chris Silva,530801,1964,n.a.,55,M,
Diana Johnson,530802,n.a.,n.a.,,F,
Doctor Ingrid Stuiver,530803,1961,n.a.,58,F,
Joan Gimbert,530804,1950,n.a.,69,M,
Paul Currie,530806,1959,n.a.,60,M,Canadian
Peter de Visser,530807,1950,n.a.,69,M,
Mark Reichenbaum,530808,1951,n.a.,68,M,
Steve Gorlin,530809,1937,n.a.,82,M,
G Umlah,530810,n.a.,n.a.,,M,
Marty Perry,530811,1961,n.a.,58,M,
Noushin Dunkelman,530812,1965,n.a.,54,F,
R Bergen,530813,1952,n.a.,67,M,
Don Lenz,530814,1946,n.a.,73,M,Canadian
General James Lindsay,530815,10 Oct 1932,n.a.,86,M,American
Jerry Zaro,530816,10 May 1951,n.a.,68,M,American
Gerry McDole,530817,25 Jan 1940,n.a.,79,M,
Doctor Haro Hartounian,530818,1959,n.a.,60,M,
Jay Nadel,530819,1959,n.a.,60,M,
Roger Connors,530820,1970,n.a.,49,M,
Patrick Brigham,530821,1945,n.a.,74,M,Canadian
Augustus Larson,530822,1958,n.a.,61,M,
Matthew Brush,530823,n.a.,n.a.,,M,
Jay Venkateswaran,530824,n.a.,n.a.,,M,
Kish Kapoor,530825,07 Feb 1957,n.a.,62,M,
Ken Pyo,530826,1953,n.a.,66,M,
Doug Kramer,530827,1963,n.a.,56,M,
Gordon Cummings,530828,1968,n.a.,51,M,
Doctor Charles Gluchowski,530829,n.a.,n.a.,,M,
Nicholas Rossettos,530830,1965,n.a.,54,M,
Morris Perlis,530831,1949,n.a.,70,M,Canadian
Brad Geier,530832,1959,n.a.,60,M,
Jan-Ake Westin,530833,n.a.,n.a.,,M,
Darren Klinck,530834,1976,n.a.,43,M,
C Machado,530835,1964,n.a.,55,M,
John Campbell,530836,1966,n.a.,53,M,
Bill Kachioff,530837,1965,n.a.,54,M,
C Stearnes,530838,n.a.,n.a.,,M,
Andrew Redmond,530839,1962,n.a.,57,M,Canadian
Stephen Quin,530840,1958,n.a.,61,M,
Dennis Dolnick,530841,1964,n.a.,55,M,
Dagmar Meissner,530842,1966,n.a.,53,F,
William Sliney,530843,1939,n.a.,80,M,
Doctor Keith Barron,530844,1962,n.a.,57,M,
John Barbar,530845,n.a.,n.a.,,M,
James Rundell,530846,n.a.,n.a.,,M,
Matthew Simring,530847,1969,n.a.,50,M,
J Kalmet,530848,1935,n.a.,84,M,
Craig Nelsen,530849,1951,n.a.,68,M,
Charles Weeks,530850,1968,n.a.,51,M,
Ritch Hall,530851,1951,n.a.,68,M,
J Spence,530852,1939,n.a.,80,M,
Ian Shaw,530853,1941,n.a.,78,M,
Richard Carmichael,530856,1956,n.a.,63,M,
Chris Marlett Pasos,530857,1964,n.a.,55,M,
AJ Ali,530858,1945,n.a.,74,M,
The Hon. John Carrington,530860,25 Oct 1934,n.a.,84,M,American
Fred Lightner,530861,1947,n.a.,72,M,
Doctor Alan Harris,530863,1951,n.a.,68,M,
Brad Blacketor,530864,1958,n.a.,61,M,
Fitzpatrick Estriplet,530865,n.a.,n.a.,,M,
Moray Merchant,530866,n.a.,n.a.,,M,
Dawson Reimer,530867,07 May 1971,n.a.,48,M,
Denis Marsh,530868,1943,n.a.,76,M,
Troy Fierro,530869,n.a.,n.a.,,M,
Derek Reimer,530871,n.a.,n.a.,,M,
Mark Petersen,530872,n.a.,n.a.,,M,
Joshua Kazam,530874,1977,n.a.,42,M,
Sharmeen Hugue,530875,n.a.,n.a.,,F,
Heather Hlady,530877,n.a.,n.a.,,F,
Warren Cook,530878,1961,n.a.,58,M,
Doctor Naranjan Dhalla,530879,10 Oct 1936,n.a.,82,M,Canadian
Kent Carrington,530880,1962,n.a.,57,M,
Charles Pivirotto,530882,1955,n.a.,64,M,
Doctor Ahmad Khalil,530883,n.a.,n.a.,,M,
Kelly Meekins,530884,n.a.,n.a.,,F,
Joseph Jordan,530886,1948,n.a.,71,M,
Tony Vernon,530887,1955,n.a.,64,M,
Doctor Jim Diakur,530888,n.a.,n.a.,,M,
Whitney Peterson,530889,1965,n.a.,54,M,
Doctor Deborah Douglas,530890,n.a.,n.a.,,F,
Mike Wagner,530891,1947,n.a.,72,M,
Ronald Hansen,530892,n.a.,n.a.,,M,
Doctor Karl-Gunnar Hidinger,530893,n.a.,n.a.,,M,American
Jon Middleton,530894,1972,n.a.,47,M,
Inez Neff,530895,1950,n.a.,69,F,
F Cherian,530896,1965,n.a.,54,M,
Suhel Kanuga,530897,1975,n.a.,44,M,
Wally Dahya,530898,1956,n.a.,63,M,
Kishore Mirchandani,530899,1950,n.a.,69,M,
Stewart Halpern,530900,1957,n.a.,62,M,
William Moll Jr,530901,1967,n.a.,52,M,
Doctor Julie Shimer,530902,Aug 1952,n.a.,66,F,American
Doctor Leonard Firestone,530905,1952,n.a.,67,M,
Doctor Mohammad El-Kalay,530907,n.a.,n.a.,,M,
Sarat Sethi,530908,1970,n.a.,49,M,
Doctor William Soo Hoo,530909,n.a.,n.a.,,M,
Doctor Bill Burns Jr,530910,1950,n.a.,69,M,
Russell Babcock,530911,1937,n.a.,82,M,
Doctor Jinyan Tang,530912,1945,n.a.,74,M,
Bill Bednarski,530913,1954,n.a.,65,M,
Jack Nichols,530914,1941,n.a.,78,M,
Roy Franklin,530915,1936,n.a.,83,M,
David Fennell,530916,1953,n.a.,66,M,
David DiGiacinto,530918,Nov 1953,25 Jan 2015,65,M,
Steve Lebowski,530919,1952,n.a.,67,M,
Brian Lavin,530921,1954,n.a.,65,M,
Jim Stern,530923,1962,n.a.,57,M,
Mark Anderson,530924,1956,n.a.,63,M,
John Daly Sr,530925,14 Dec 1958,n.a.,60,M,American
Peter Nixon,530926,1946,n.a.,73,M,
Louise Costikyan,530927,n.a.,n.a.,,F,
John Lenihan,530928,1956,n.a.,63,M,
Gregory Wells,530929,1958,n.a.,61,M,
Roger Miller,530930,1947,n.a.,72,M,
Jerry Pogue,530931,1941,n.a.,78,M,
Eric Klepfer,530932,1957,n.a.,62,M,
Doug Dobbs,530933,1966,n.a.,53,M,
Cary McWhinnie,530934,n.a.,n.a.,,M,
Peter Mellino,530938,n.a.,n.a.,,M,
Elton Potts,530980,1964,n.a.,55,M,
Steve Reid,530981,17 Mar 1956,n.a.,63,M,Canadian
Mitchell Butier,530989,1971,n.a.,48,M,
Bob Connolly,530994,1943,n.a.,76,M,American
Swampy Marsh,531008,09 Dec 1960,n.a.,58,M,American
Jakob Zuger,531012,1952,n.a.,67,M,
Matt Miller,531013,n.a.,n.a.,,M,
Bob Lane,531016,1945,n.a.,74,M,
General Jim Jones Jr,531021,19 Dec 1943,n.a.,75,M,American
Zabeen Hirji,531025,n.a.,n.a.,,F,
Morten Friis,531026,07 Feb 1953,n.a.,66,M,Norwegian
Doctor David Donaldson,531027,1943,n.a.,76,M,
Bryan Russell,531028,1961,n.a.,58,M,
Donald Farley,531029,1942,n.a.,77,M,
Duane Hopper,531030,1947,n.a.,72,M,
Doctor Robert Lifeso,531031,1945,n.a.,74,M,
John Rousseau Jr,531032,1943,n.a.,76,M,
John Blum,531033,1930,n.a.,89,M,
Holly Nelson,531034,1954,n.a.,65,F,
John McNeirney,531035,1933,n.a.,86,M,
Kirk Kamsler,531036,1951,n.a.,68,M,
Ken Kiyama,531037,1960,n.a.,59,M,
Robert Gaudin,531038,1950,n.a.,69,M,
Jane Henderson,531039,1965,n.a.,54,F,
Dan McAllister,531040,1944,n.a.,75,M,
Richard Tamulski,531041,1949,n.a.,70,M,
Anthony Petrina,531042,n.a.,n.a.,,M,
Jeffrey Elias,531043,1958,n.a.,61,M,
Cynthia Tsai,531044,1956,n.a.,63,F,
Ronald Stuart,531045,1955,n.a.,64,M,
Peter Person,531046,1973,n.a.,46,M,
Dave Mount,531047,n.a.,n.a.,,M,
Shant Mardirossian,531048,1968,n.a.,51,M,
Laury Cooper,531049,1953,n.a.,66,F,
Bill Rolfe,531050,1946,n.a.,73,M,
Chris Pollard,531051,1945,n.a.,74,M,
David Mogford,531052,Jun 1958,n.a.,61,M,British
Bill Stanley,531053,n.a.,n.a.,,M,
John Kinney,531054,1960,n.a.,59,M,
Steve Obana,531055,1968,n.a.,51,M,
Tony Walsh,531056,1951,n.a.,68,M,
Wilhelm Liesner,531057,1936,n.a.,83,M,
Charles Conn,531058,1939,n.a.,80,M,
William Murray,531059,1949,n.a.,70,M,
Walter Brinkman,531060,1944,n.a.,75,M,German
Elaine Bennett,531061,n.a.,n.a.,,F,
Suzanne Stevens,531062,1970,n.a.,49,F,
Wayne Newhouse,531063,1939,n.a.,80,M,
Walter O'Donoghue,531064,n.a.,n.a.,,M,
Doug Newby,531065,1958,n.a.,61,M,
Graham Scott,531066,1947,n.a.,72,M,
Danny Coning,531067,1949,n.a.,70,M,
Tony Miller,531068,1942,n.a.,77,M,
Doctor David Dreisinger,531069,1957,n.a.,62,M,Canadian
Jamon Jarvis,531070,1966,n.a.,53,M,
Doctor Heather Munroe-Blum,531071,25 Aug 1950,n.a.,68,F,Canadian
Trevor Roberts,531072,n.a.,n.a.,,M,
Georgious Molyviatis,531073,01 Apr 1962,n.a.,57,M,Swiss
Trudy Curran,531074,n.a.,n.a.,,F,
Tom Craddick,531075,19 Sep 1943,n.a.,75,M,
Jim Swearingen,531076,1943,n.a.,76,M,
Ryan Kubik,531077,1967,n.a.,52,M,
Paul Ericksen,531078,n.a.,n.a.,,M,
Laureen DuBois,531079,n.a.,n.a.,,F,
Ambassador Thomas Graham Jr,531080,1934,n.a.,85,M,
Siren Fisekci,531081,n.a.,n.a.,,F,
Arden Grover,531082,1926,n.a.,93,M,
John Perotti,531083,1947,n.a.,72,M,
Andy Duncan,531084,n.a.,n.a.,,M,
Jack Ladd Sr,531085,25 Dec 1949,15 Oct 2013,67,M,American
Jeff Smith,531086,1947,n.a.,72,M,
Louis Allyn II,531087,1948,n.a.,71,M,
