name,name_id,dob,dod,age,gender,nationality 
Jane Underwood,1017140,n.a.,n.a.,,F,
Karen Richard,1017141,1971,n.a.,48,F,
Herve Francois,1017144,30 Jun 1968,n.a.,51,M,
John Twomey,1017145,n.a.,n.a.,,M,
Eric Rajewski,1017146,n.a.,n.a.,,M,
Ken Werner,1017147,n.a.,n.a.,,M,
Carl Frankson,1017149,n.a.,n.a.,,M,
Tom Sullivan,1017150,n.a.,n.a.,,M,
Cary Chiappone,1017151,28 Apr 1972,13 Oct 2010,42,M,
Spencer Grimes,1017152,n.a.,n.a.,,M,
Richard Fetyko,1017153,n.a.,n.a.,,M,
Edward Nash,1017154,n.a.,n.a.,,M,
Bill Ong,1017155,n.a.,n.a.,,M,
Dana Guido,1017156,n.a.,n.a.,,F,
Alex Kurtz,1017157,n.a.,n.a.,,M,
Joe Pantginis,1017158,n.a.,n.a.,,M,
Elise Stern,1017159,n.a.,n.a.,,F,
Michael Margolis,1017160,n.a.,n.a.,,M,
Jonathan Lowenberg,1017161,n.a.,n.a.,,M,
John Heerdink Jr,1017162,n.a.,n.a.,,M,
Mary Bashore,1017163,n.a.,n.a.,,F,
Dennis Arcilla,1017164,n.a.,n.a.,,M,American
Jim Schmidt,1017165,1953,n.a.,66,M,
Tim Werner,1017166,1964,n.a.,55,M,
Jack Zedlitz,1017167,1975,n.a.,44,M,
Doctor Norman Barton,1017169,1948,n.a.,71,M,
Professor  Dr Irun Cohen,1017171,01 Sep 1937,n.a.,81,M,
Doctor Shelly Heimfeld,1017172,n.a.,n.a.,,M,
Professor  Dr Mark Pittenger,1017173,n.a.,n.a.,,M,
Doctor Doug Arnold,1017175,n.a.,n.a.,,M,
Doctor Scott Burger,1017176,14 Apr 1962,n.a.,57,M,American
Doctor Patricia Coyle,1017177,n.a.,n.a.,,F,
Doctor Edward Fox,1017178,n.a.,n.a.,,M,
Doctor Brian Loftus,1017179,n.a.,n.a.,,M,
Doctor Chuck Brunicardi,1017181,10 May 1954,n.a.,65,M,American
Doctor John Goss,1017182,n.a.,n.a.,,M,
Susan Handler,1017183,n.a.,n.a.,,F,
Randy Stein,1017184,1959,n.a.,60,M,
Pete Marciniak,1017185,n.a.,n.a.,,M,
Gerry Maturi,1017186,n.a.,n.a.,,M,
David Riposo,1017187,n.a.,n.a.,,M,
Nancy Curtiss,1017188,1952,n.a.,67,F,
Steve Neamtz,1017189,1960,n.a.,59,M,
Frank Waltman,1017190,1962,n.a.,57,M,
Sam Austin,1017191,n.a.,n.a.,,M,
William Bradley III,1017192,1972,n.a.,47,M,
Elizabeth Seeds,1017193,n.a.,n.a.,,F,
Kevin Carr,1017194,30 Aug 1954,n.a.,64,M,
Lawrence Yellin,1017195,n.a.,n.a.,,M,
Ray Tanguay,1017201,1950,n.a.,69,M,
Jim Lentz III,1017226,14 Oct 1955,n.a.,63,M,
Bob Learman,1017251,n.a.,n.a.,,M,
Doctor Peter Williams,1017257,n.a.,n.a.,,M,
Paul Willmott,1017263,1940,n.a.,79,M,
David Clark,1017291,1955,n.a.,64,M,
Rick Van Horn,1017297,1946,n.a.,73,M,
Tom Ehrlich,1017298,1960,n.a.,59,M,
Billy Pizer,1017299,n.a.,n.a.,,M,
Nigel Purvis,1017306,n.a.,n.a.,,M,
M Realini,1017309,n.a.,n.a.,,M,
Dennis Scholl,1017315,1956,n.a.,63,M,
Jean Huot,1017316,n.a.,n.a.,,M,
Richard Betts,1017317,n.a.,n.a.,,M,
Carol LaPunzina,1017318,1962,n.a.,57,F,
Bill McKibben,1017319,1960,n.a.,59,M,American
Tasso De Azevedo,1017320,n.a.,n.a.,,M,
Daniel Luciano,1017325,1951,n.a.,68,M,
Gordon Scheig,1017326,1940,n.a.,79,M,
David Gutman,1017328,1952,n.a.,67,M,
Katherine Blute,1017331,n.a.,n.a.,,F,
Charles Patton,1017332,1959,n.a.,60,M,
Doctor Phil Whalen,1017334,Jul 1959,n.a.,60,M,American
Mark Hazel,1017337,1965,n.a.,54,M,
Dean McQueen,1017344,n.a.,n.a.,,M,
Kyle Jeworski,1017345,1975,n.a.,44,M,
Nick Fox,1017346,n.a.,n.a.,,M,
Brian Bowers,1017348,1964,n.a.,55,M,
Graham Newland,1017349,n.a.,n.a.,,M,
Lee Gentry,1017352,1968,n.a.,51,M,
Mike Boult,1017354,n.a.,n.a.,,M,
William Cavalier,1017355,1955,n.a.,64,M,
Josh Ballen,1017358,n.a.,n.a.,,M,
Susan Cline,1017359,n.a.,n.a.,,F,
Jayne Cavuoto,1017363,n.a.,n.a.,,F,
Yinglee Tseng,1017364,n.a.,n.a.,,F,
Arie Abecassis,1017365,n.a.,n.a.,,M,
Paul Skolnick,1017366,1963,n.a.,56,M,
Dan McFadden,1017370,n.a.,n.a.,,M,
John Ptaszynski,1017372,n.a.,n.a.,,M,
Richard Barnhart,1017374,n.a.,n.a.,,M,
Steve Tingley,1017376,n.a.,n.a.,,M,
Lucas Binder,1017377,n.a.,n.a.,,M,
Marc Porter,1017379,n.a.,n.a.,,M,
Gary Hamrick,1017380,n.a.,n.a.,,M,
Viggen Davidian,1017381,n.a.,n.a.,,M,
Mike Malone,1017382,n.a.,n.a.,,M,
Cliff Heise,1017383,n.a.,n.a.,,M,
Taylor Stukes,1017384,n.a.,n.a.,,M,
Steven Kum,1017385,n.a.,n.a.,,M,
Doctor Rao Papolu,1017387,n.a.,n.a.,,M,
Tim McDonald,1017388,1962,n.a.,57,M,
Tara Wall,1017389,n.a.,n.a.,,F,
Kevin Hallborg,1017390,n.a.,n.a.,,M,
Professor  Dr Jim Skea,1017392,01 Sep 1953,n.a.,65,M,British
David Ahee,1017394,1967,n.a.,52,M,
Mark Fosland,1017395,n.a.,n.a.,,M,
Helen Kaminski,1017396,03 Dec 1963,n.a.,55,F,American
Joseph Dyer,1017397,n.a.,n.a.,,M,
Kathryn Listerman,1017398,n.a.,n.a.,,F,
Dan Platt,1017399,n.a.,n.a.,,M,
Robert Majka,1017400,n.a.,n.a.,,M,
Al Risdorfer,1017401,n.a.,n.a.,,M,
Chris Culotta,1017402,n.a.,n.a.,,M,
Wendy Avila-Walker,1017403,1963,n.a.,56,F,
Guy Constant,1017404,1964,n.a.,55,M,
David Doyle,1017405,1960,n.a.,59,M,
Michael Furlow,1017406,n.a.,n.a.,,M,
Dave Glidden,1017407,n.a.,n.a.,,M,
Jeffrey Hoban,1017408,n.a.,n.a.,,M,
Delia Donahue,1017410,n.a.,n.a.,,F,
Tim Sheehan,1037712,n.a.,n.a.,,M,
Myron Polulak,1017411,1954,n.a.,65,M,
Mark Pelizza,1017412,1952,n.a.,67,M,
George Ireland,1017413,1957,n.a.,62,M,
William Ritzmann,1017414,1948,n.a.,71,M,
Robert Ewbank,1017415,17 Dec 1948,n.a.,70,M,American
Richard Strzynski,1017416,1948,n.a.,71,M,
Jerry Hacker,1017417,1943,n.a.,76,M,
Anthony Meyer,1017418,1933,n.a.,86,M,
Ralph Sprecher,1017419,1941,n.a.,78,M,
Eugene Seitz II,1017420,1957,n.a.,62,M,
Mike Seitz,1017421,1948,n.a.,71,M,
Elmer McLaughlin,1017422,1952,n.a.,67,M,
James Kittle,1017423,1958,n.a.,61,M,
Vicki March,1017424,1956,n.a.,63,F,
W McLaughlin,1017426,1959,n.a.,60,M,
Bao Tran,1017441,n.a.,n.a.,,M,
Minh Do,1017442,n.a.,n.a.,,M,
Ty Pham,1017444,n.a.,n.a.,,F,
Phuc Pham,1017445,28 Sep 1977,n.a.,41,M,
Quang Le,1017446,n.a.,n.a.,,M,
Krepp Krepper,1017450,n.a.,n.a.,,M,
Tim Ayers,1017451,n.a.,n.a.,,M,
Doctor Wolfgang Knapp,1017455,n.a.,n.a.,,M,
Doctor Rogers David,1017464,n.a.,n.a.,,M,
Magdalena Preve,1017470,n.a.,n.a.,,F,
Doctor Kumanan Rasanathan,1017474,n.a.,n.a.,,M,
Professor  Dr Deon Rossouw,1017475,n.a.,n.a.,,M,
Steeve Thibeault,1017478,n.a.,n.a.,,M,
John Miller,1017479,1941,n.a.,78,M,
Sybil Smith,1017481,1964,n.a.,55,F,
F O'Donnell,1017482,n.a.,n.a.,,M,American
Benoit Schillings,1017493,n.a.,n.a.,,M,
Monique Allaire,1017494,n.a.,n.a.,,F,
Jim Melville,1017513,06 Feb 1952,n.a.,67,M,
Ed Steiner,1017514,01 May 1955,n.a.,64,M,
John Healy,1017515,n.a.,n.a.,,M,
Doctor Chantal Gravel,1017521,n.a.,n.a.,,F,
Dan Curoe,1017522,n.a.,n.a.,,M,
Dheepa Pandian,1017528,n.a.,n.a.,,F,
Andreas Merkl,1017529,n.a.,n.a.,,M,
Thaddeus Shalek,1017533,1949,n.a.,70,M,
Jim Gayton,1017535,n.a.,n.a.,,M,
Anil Kamath,1017537,n.a.,n.a.,,M,
Brian Donaghy,1017539,n.a.,n.a.,,M,
Sheldon Anderson,1017542,1950,n.a.,69,M,
Ed Joyce,1017543,n.a.,n.a.,,M,
Doctor Dickon Pinner,1017544,n.a.,n.a.,,M,
Hunter Blankenbaker,1017546,n.a.,n.a.,,M,
Duncan Nightingale,1017548,1958,n.a.,61,M,
Tom Hayes,1017549,n.a.,n.a.,,M,
Joe Kupka,1017550,n.a.,n.a.,,M,
Frederic Schneider-Maunoury,1017552,1961,n.a.,58,M,French
Jim Senge Sr,1017555,1961,n.a.,58,M,
Lonnie Shoff,1017557,1958,n.a.,61,F,
Ken Leibow,1017559,n.a.,n.a.,,M,
Rick Huff,1017561,n.a.,n.a.,,M,
Slades Sladek,1017562,n.a.,n.a.,,M,
Lew Wiens,1017564,n.a.,n.a.,,M,
Terry Brennan,1017565,n.a.,n.a.,,M,
Robert Fouquet,1017566,n.a.,n.a.,,M,
Timothy Ryan,1017567,n.a.,n.a.,,M,
Joe Lampert,1017568,n.a.,n.a.,,M,
Daniel Schwartz,1017570,1966,n.a.,53,M,
Jim McClave,1017571,n.a.,n.a.,,M,
Daniell Krawczyk,1017573,n.a.,n.a.,,M,
Brian Michl,1017575,1974,n.a.,45,M,
Kyle Birch,1017577,1960,n.a.,59,M,
Brian Mock,1017578,1965,n.a.,54,M,
Susan Sheffield,1017579,1966,n.a.,53,F,
James Fehleison,1017580,1959,n.a.,60,M,
Lei Liu,1017582,1964,n.a.,55,M,
Bill Stevens,1017584,n.a.,n.a.,,M,
In Hwang,1017587,1977,n.a.,42,M,
Mindy Tucker,1017588,1960,n.a.,59,F,
Martha Hayes,1017590,1961,n.a.,58,F,
Doug DeHaan,1017591,1958,n.a.,61,M,
Strieber Emerson,1017593,n.a.,n.a.,,F,
Matt Meloy,1017595,1978,n.a.,41,M,
Alex Verrey,1017597,n.a.,n.a.,,M,
Michael Greco,1017598,n.a.,n.a.,,M,
Ed Meagher,1017603,1946,n.a.,73,M,American
Charles Fox,1017604,1956,n.a.,63,M,
Bob DeCecco III,1017605,1967,n.a.,52,M,American
Barbara Fisher,1017606,n.a.,n.a.,,F,
Michelle Vicary,1017607,1961,n.a.,58,F,
Carsten Andersen,1017615,n.a.,n.a.,,M,
Chris Livitsanis,1017616,n.a.,n.a.,,M,
Roger Chang,1017617,1957,n.a.,62,M,
Richard Farr,1017620,1959,n.a.,60,M,
Steve Korn,1017621,1964,n.a.,55,M,
Kevin McCoy,1017622,1970,n.a.,49,M,
Stan Sapp,1017624,1961,n.a.,58,M,
Mike Sergesketter,1017625,1959,n.a.,60,M,
Chris Thyen,1017626,1963,n.a.,56,M,
Gabriel Daher,1017627,n.a.,n.a.,,M,
Don Van Winkle,1017628,1961,n.a.,58,M,
Zygmunt Witort,1017629,Jan 1948,n.a.,71,M,Polish
Tanja Cebula,1017634,1964,n.a.,55,F,
Colleen Cunningham,1017635,1962,n.a.,57,F,
Tim O'Rourke,1017637,n.a.,n.a.,,M,
Tom Schember,1017638,n.a.,n.a.,,M,
Katie Eggert,1017639,n.a.,n.a.,,F,
Suzi Stanton,1017640,n.a.,n.a.,,F,
Anita Conlin,1017641,n.a.,n.a.,,F,
Tracy Stephens,1017642,1960,n.a.,59,M,
Richard Sargent,1017643,1939,n.a.,80,M,American
Ken Gibbons,1017644,1946,n.a.,73,M,
Les Sussman,1017645,1955,n.a.,64,M,
Marsha Mongeon,1017646,1956,n.a.,63,F,
Greg Bannick,1017647,n.a.,n.a.,,M,
Cynthia Borck,1017648,1950,n.a.,69,F,
Rocco Tarasi III,1017649,n.a.,n.a.,,M,
Steve Bourgeois,1017650,1948,n.a.,71,M,
Franklin Hovey II,1017652,1950,Sep 2010,64,M,
Richard Marron,1017653,17 Feb 1938,n.a.,81,M,American
Bob Rollins,1017654,1939,28 Dec 2012,77,M,
John Steel,1017656,1949,n.a.,70,M,
Schuyler Sweet,1017657,1947,n.a.,72,M,American
David Silverman,1017659,1960,n.a.,59,M,
Josh Greene,1017661,n.a.,n.a.,,M,American
Doug Stabenow,1017662,n.a.,n.a.,,M,
Rob O'Sullivan,1017663,n.a.,n.a.,,M,
Sergio Vettese,1017664,n.a.,n.a.,,M,
J Ingram,1017665,n.a.,n.a.,,M,
Kevin Teder,1017666,n.a.,n.a.,,M,
Katie Reed,1017667,n.a.,n.a.,,F,
Vince Vickers,1017668,n.a.,n.a.,,M,
Bill Costello,1017669,n.a.,n.a.,,M,
John Gildner,1017670,1962,n.a.,57,M,
Jeff Sarfin,1017671,n.a.,n.a.,,M,
Philip Greer,1017674,n.a.,n.a.,,M,
Patrick Prince,1017676,n.a.,n.a.,,M,
Hugues Trottier,1017679,n.a.,n.a.,,M,
Richard Potvin,1017680,n.a.,n.a.,,M,
Barbara Danzi,1017681,n.a.,n.a.,,F,
Curt Bernardi,1017682,n.a.,n.a.,,M,
Birama Diarra,1017689,n.a.,n.a.,,M,
Steve Sorrells,1037693,n.a.,n.a.,,M,
Julia Lower,1037694,n.a.,n.a.,,F,
Kimberly Whitworth,1037695,n.a.,n.a.,,F,
Brett Carter,1037696,n.a.,n.a.,,M,
Jennifer Stecher,1037697,n.a.,n.a.,,F,
Brandi Waldrop,1037698,n.a.,n.a.,,F,
Darren Smith,1037699,n.a.,n.a.,,M,
Tim Hett,1037700,n.a.,n.a.,,M,American
Dan Spaulding,1037704,n.a.,n.a.,,M,
Doug Newman,1037707,n.a.,n.a.,,M,
Jerry Richards,1037709,n.a.,n.a.,,M,
John Santos,1037710,1955,n.a.,64,M,
Greg Dare,1037715,n.a.,n.a.,,M,
Susan Baker,1037716,n.a.,n.a.,,F,
Bill Birk,1037717,n.a.,n.a.,,M,
Glenn Lyons,1037718,n.a.,n.a.,,M,
Joanna Litchfield-Norton,1037720,n.a.,n.a.,,F,
Matt Keech,1037722,n.a.,n.a.,,M,
Sung Chang,1037723,1962,n.a.,57,M,
Lori McGee,1037726,n.a.,n.a.,,F,
Darren Smith,1037727,n.a.,n.a.,,M,
Vince Longo,1037728,n.a.,n.a.,,M,
Kris Autrey,1037729,n.a.,n.a.,,M,
Kevin Grant,1037731,1960,n.a.,59,M,
Robert Jones,1037732,n.a.,n.a.,,M,
Praveen Jeyarajah,1037733,1968,n.a.,51,M,
Bonnie Martin,1037734,n.a.,n.a.,,F,
Lisa Gass,1037737,n.a.,n.a.,,F,
Edith Boy,1037738,n.a.,n.a.,,F,
Todd Adams,1037740,11 Jan 1971,n.a.,48,M,American
Dave Tyson,1037742,1957,n.a.,62,M,
Bob Hitt,1037743,1958,n.a.,61,M,
Ricky Pugh,1037744,n.a.,n.a.,,M,
Frances Spark,1037748,1958,n.a.,61,F,
Shawn Graham,1037750,n.a.,n.a.,,M,
Frances Fortier,1037751,n.a.,n.a.,,F,
Kim Lindlof,1037753,n.a.,n.a.,,F,
Jennifer Boyd,1037754,n.a.,n.a.,,F,
Nicole Albert,1037755,n.a.,n.a.,,F,
Len Debenedictis,1037757,1940,n.a.,79,M,
Davicela Luis,1037759,n.a.,n.a.,,F,
Doctor Gilles Chaumillon,1037764,1963,n.a.,56,M,
Doctor Jan Vandersande,1037768,1947,n.a.,72,M,
Ronald Isaac,1037777,n.a.,n.a.,,M,
Andre Rancourt,1037780,n.a.,n.a.,,M,
Bob Murphy,1037783,n.a.,n.a.,,M,
Rob Neumann,1037785,n.a.,n.a.,,M,
Jeremy Coller,1037789,17 May 1958,n.a.,61,M,British
Lance Uggla,1037790,01 Feb 1962,n.a.,57,M,British
Mark Howarth,1037791,n.a.,n.a.,,M,
Bob Brush,1037792,n.a.,n.a.,,M,
Shelena Garnica,1037793,n.a.,n.a.,,F,
Marvin Hamilton,1037794,n.a.,n.a.,,M,
Linda Nichols,1037795,n.a.,n.a.,,F,
Monique Sykes,1037796,n.a.,n.a.,,F,
Mark Garvin,1037797,11 Sep 1952,n.a.,66,M,American
Mark Hemsley,1037798,16 Jul 1962,n.a.,57,M,British
Viswas Raghavan,1037800,1966,n.a.,53,M,Indian
Jisella Dolan,1037803,n.a.,n.a.,,F,
Francois de Mallmann,1037804,08 Dec 1970,n.a.,48,M,French
Cassandra Walker,1037805,n.a.,n.a.,,F,
Dell Adams,1037806,n.a.,n.a.,,M,
Brett Olsher,1037813,1961,n.a.,58,M,
Jim Forbes,1037814,n.a.,n.a.,,M,
Mark Kimbrough,1037815,n.a.,n.a.,,M,
Keith Carrigan,1037816,17 Jul 1950,n.a.,68,M,
David Livingstone,1037818,n.a.,n.a.,,M,
Mark Aedy,1037819,n.a.,n.a.,,M,
Dieter Turowski,1037820,29 Jun 1965,n.a.,54,M,Canadian
Billy Frist,1037823,1969,n.a.,50,M,
Joe Quarin,1037824,1965,n.a.,54,M,
Ivan Pictet,1037825,08 Mar 1944,n.a.,75,M,Swiss
Thomas Cowee,1037826,n.a.,n.a.,,M,
Tom King,1037827,1962,n.a.,57,M,American
Hassan Elmasry,1037829,n.a.,n.a.,,M,
Frank Saputo,1037833,n.a.,n.a.,,M,
Jeff Gower,1037835,n.a.,n.a.,,M,
Maggie Martinez,1037837,n.a.,n.a.,,F,
Dave Stritzinger,1037838,n.a.,n.a.,,M,
Jennifer Horspool,1037839,n.a.,n.a.,,F,
Arturo Osorio,1037840,n.a.,n.a.,,M,
Rafael de Guzman III,1037841,1972,n.a.,47,M,
Diego Lopez Carbajal,1037842,1973,n.a.,46,M,
James Paradise,1037843,n.a.,n.a.,,M,
Jeff Mandell,1037844,n.a.,n.a.,,M,
Michele Merrell,1037845,n.a.,n.a.,,F,
Matt Brow,1037846,n.a.,n.a.,,M,
Jaime Narea,1037847,1955,n.a.,64,M,
Mike Tate,1037848,n.a.,n.a.,,M,
Geoff Werth,1037849,n.a.,n.a.,,M,
Ben Jones,1037851,n.a.,n.a.,,M,
David Wright,1037857,1951,n.a.,68,M,British
Carlos Ballon Barraza,1037860,1960,n.a.,59,M,
Jos Marques,1037861,n.a.,n.a.,,M,
Bill Riley Jr,1037865,n.a.,n.a.,,M,
Betty Buck,1037866,n.a.,n.a.,,F,
Kathy Snyder,1037867,1951,n.a.,68,F,
Drew Cobbs,1037868,n.a.,n.a.,,M,
Ralph Emerson Jr,1037870,n.a.,n.a.,,M,
Laurie Freeman,1037871,n.a.,n.a.,,F,
John McCormick,1037872,n.a.,n.a.,,M,American
Jock Menzies III,1037873,1945,17 Aug 2013,72,M,
Chuck Morton Jr,1037874,07 Jan 1966,n.a.,53,M,American
Henry Abrams,1037875,09 Sep 1951,n.a.,67,M,American
Nate Beil,1037876,n.a.,n.a.,,M,
Darlene Breck,1037877,n.a.,n.a.,,F,
Ernie Colburn,1037878,n.a.,n.a.,,M,
The Hon. Jim Dyke Jr,1037879,1947,n.a.,72,M,American
Mark Edward,1037880,n.a.,n.a.,,M,
Jim Estepp,1037881,n.a.,n.a.,,M,
Allan Kitagawa,1037882,1946,n.a.,73,M,
Jacob Frenkel,1037883,n.a.,n.a.,,M,
Shane Grady,1037884,n.a.,n.a.,,M,
Carla McGill,1037885,1962,n.a.,57,F,
Kirk Caldwell,1037886,04 Sep 1952,n.a.,66,M,American
Al Helfenbein Jr,1037887,n.a.,n.a.,,M,
Howard Ikeda,1037888,1945,n.a.,74,M,
Jack Hollerbach,1037889,1953,n.a.,66,M,
Frederick Hubbard,1037890,1941,n.a.,78,M,
David Murakami,1037891,1939,n.a.,80,M,
Jeff Hutter Sr,1037892,n.a.,n.a.,,M,
Rob Jepson,1037893,n.a.,n.a.,,M,
Richard Murakami,1037894,1927,n.a.,92,M,
Harold Ohama,1037895,1936,18 Jul 2011,79,M,
Doctor James LaCalle,1037896,1944,n.a.,75,M,
Eugene Lauer,1037897,n.a.,n.a.,,M,
Jeff Leavitt,1037898,n.a.,n.a.,,M,
David Libdan,1037899,n.a.,n.a.,,M,
Major Charles Lollar,1037900,22 Jun 1971,n.a.,48,M,American
Chuck Lyons,1037901,n.a.,n.a.,,M,American
Chuck Mangold Jr IV,1037902,n.a.,n.a.,,M,
Doctor Kevin Manning,1037903,08 Nov 1944,n.a.,74,M,American
Rick Martinez,1037904,n.a.,n.a.,,M,
Jim McGill,1037905,n.a.,n.a.,,M,
L McMahan,1037906,n.a.,n.a.,,M,
Bill Meagher,1037907,n.a.,n.a.,,M,
Steve Mucchetti,1037908,1942,n.a.,77,M,
Anthony Welch,1037909,1971,n.a.,48,M,
Colleen Peterson,1037911,1951,n.a.,68,F,
Lori Riordan,1037912,n.a.,n.a.,,F,
Laurie Sims,1037913,n.a.,n.a.,,F,
Phil McCulloch,1037914,n.a.,n.a.,,M,
Vernon Hirata,1037915,1952,n.a.,67,M,
Judith Schaefer,1037916,n.a.,n.a.,,F,
Barry Scher,1037917,n.a.,n.a.,,M,
Mike Lockrem,1037918,n.a.,n.a.,,M,
Stephen Spahr,1037919,n.a.,n.a.,,M,
Greg TenEyck,1037920,n.a.,n.a.,,M,
Jim Thomas Jr,1037921,n.a.,n.a.,,M,
Ralph Nakatsuka,1037922,1955,n.a.,64,M,
Frank Turner Jr,1037923,n.a.,n.a.,,M,
Maria Welch,1037925,n.a.,n.a.,,F,
Dan White,1037926,n.a.,n.a.,,M,
Janet Krueger,1037928,n.a.,n.a.,,F,
Karen Cox,1037929,1946,n.a.,73,F,
Ron Wineholt,1037930,n.a.,n.a.,,M,
Allyson Black,1037931,n.a.,n.a.,,F,
Karen Syrylo,1037932,n.a.,n.a.,,F,
Kristen Solis,1037933,n.a.,n.a.,,F,
Gregory Buckler,1037934,n.a.,n.a.,,M,
Kathleen McNally,1037935,n.a.,n.a.,,F,
Gail Lemke,1037936,n.a.,n.a.,,F,
Will Burns,1037937,n.a.,n.a.,,M,
Krysten Appelbaum,1037938,n.a.,n.a.,,F,
Miquelle Koonce,1037939,n.a.,n.a.,,F,
Sarah Balcer,1037940,n.a.,n.a.,,F,
Philo Pappas,1037941,1959,n.a.,60,M,
Shawn Hearn,1037943,1965,n.a.,54,M,
Richard Lau,1037944,1943,n.a.,76,M,
Melvin Miyamoto,1037945,1954,n.a.,65,M,
Thomas Melito,1037946,n.a.,n.a.,,M,
Bob Costa,1037947,n.a.,n.a.,,M,
Walter Ida,1037948,n.a.,n.a.,,M,
Mitsuo Oshikata,1037949,n.a.,n.a.,,M,
Denise Takashima,1037950,n.a.,n.a.,,F,
Stan Tanaka,1037951,n.a.,n.a.,,M,
Joff Mitchell,1037952,1955,n.a.,64,M,
Laurie Speers,1037953,n.a.,n.a.,,F,
Brian Walsh,1037954,1953,n.a.,66,M,
Cesar Conde Jr,1037955,08 Dec 1973,n.a.,45,M,American
Andrea Bowman,1037956,n.a.,n.a.,,F,
Kevin Hallahan,1037958,n.a.,n.a.,,M,
Carmen Lamb,1037959,n.a.,n.a.,,F,
Darin DeBlander,1037960,n.a.,n.a.,,M,
Mike Russell,1037961,n.a.,n.a.,,M,
Carol Field,1037962,n.a.,n.a.,,F,
Scott Maxwell,1037963,n.a.,n.a.,,M,
Duane Roth,1037964,n.a.,n.a.,,M,
Susan Mey,1037965,n.a.,n.a.,,F,
Ed Murphy,1037966,1945,n.a.,74,M,
John Corkery,1037967,n.a.,n.a.,,M,
John Schlener,1037968,n.a.,n.a.,,M,
Carol Neff,1037971,n.a.,n.a.,,F,
Eleanor Umali,1037972,n.a.,n.a.,,F,
Nathan Worbets,1037973,n.a.,n.a.,,M,
Dan Ducharme,1037974,1959,n.a.,60,M,
Larry Dinally,1037975,n.a.,n.a.,,M,
Paul Jovian,1037976,1958,n.a.,61,M,
Michael Cole,1037977,1973,n.a.,46,M,
Marie-Claude Soucy,1037978,1970,n.a.,49,F,
Gloria Estefan,1037979,01 Sep 1957,n.a.,61,F,American
Anna Meredith,1037980,n.a.,n.a.,,F,
Steve Edwards,1037981,n.a.,n.a.,,M,
Rich Taylor,1037984,1956,n.a.,63,M,
David Trujillo,1037985,1976,n.a.,43,M,
Mark Rogers,1037986,n.a.,n.a.,,M,
Chris Ramsey,1037987,n.a.,n.a.,,F,
Tim Lane,1037988,1965,n.a.,54,M,
Colette Hornof,1037989,n.a.,n.a.,,F,
Gail Zelitzky,1037990,1941,n.a.,78,F,
Tom Alcorn,1037991,n.a.,n.a.,,M,
Orla Castanien,1037992,n.a.,n.a.,,F,
Mary Daly,1037993,n.a.,n.a.,,F,
Rickey Gold,1037994,1953,n.a.,66,F,
Nick Gracilla,1037995,n.a.,n.a.,,M,
Melissa Hayes,1037996,n.a.,n.a.,,F,
Carrie McAteer-Fournier,1037997,n.a.,n.a.,,F,
Chris Matern,1037998,n.a.,n.a.,,M,
Francine Pepitone,1037999,n.a.,n.a.,,F,
David Schmitz,1038000,1974,n.a.,45,M,American
Akyut Sinanoglu,1038001,n.a.,n.a.,,M,
Joe Utschig,1038002,n.a.,n.a.,,M,
Kim Schilf,1038003,n.a.,n.a.,,F,
Wick Swanton,1038004,n.a.,n.a.,,M,
Katie Freese,1038005,n.a.,n.a.,,F,
Jeremy Smith,1038006,n.a.,n.a.,,M,
Jamie Wagener,1038007,n.a.,n.a.,,F,
Loren Dinneen,1038008,n.a.,n.a.,,M,
Robert LaPenta Jr,1038009,1954,n.a.,65,M,
Liz Condon,1038010,n.a.,n.a.,,F,
Melanie Avila,1038012,n.a.,n.a.,,F,
Kaye Davis,1038013,n.a.,n.a.,,F,
Amy Herriot,1038014,n.a.,n.a.,,F,
Cheryl Rakestraw,1038015,n.a.,n.a.,,F,
Rick Reid,1038016,n.a.,n.a.,,M,American
Lecy Sebastiani,1038017,n.a.,n.a.,,F,
Heather Everett,1038018,n.a.,n.a.,,F,
Karen Beenken,1038019,n.a.,n.a.,,F,
Caron Stover,1038020,n.a.,n.a.,,F,
Webb Brown,1038021,n.a.,n.a.,,M,
Dan Bartel,1038022,n.a.,n.a.,,M,
Ed Bartlett,1038023,n.a.,n.a.,,M,
John Brewer,1038024,n.a.,n.a.,,M,
David Brown,1038025,n.a.,n.a.,,M,
Mike Tweden,1038026,n.a.,n.a.,,M,
Joe Arbir,1038027,n.a.,n.a.,,M,
Rick Burt,1038028,n.a.,n.a.,,M,
Kathie Dalton,1038029,n.a.,n.a.,,F,
Gene Buxcel,1038030,n.a.,n.a.,,M,
Kelly Cresswell,1038031,n.a.,n.a.,,F,
James Greene,1038032,n.a.,n.a.,,M,American
Sherry Cladouhos,1038033,1955,n.a.,64,F,American
Tami Christensen,1038034,n.a.,n.a.,,F,
Greg Hertz,1038035,31 Dec 1957,n.a.,61,M,Maltese
Todd Weyhrich,1038036,1963,n.a.,56,M,
Butch Hiller,1038037,n.a.,n.a.,,M,
Milena Hernandez,1038038,n.a.,n.a.,,F,
Steve Holland,1038039,n.a.,n.a.,,M,
Marianne Ippolito,1038040,n.a.,n.a.,,F,
Maureen Kenneally,1038041,n.a.,n.a.,,F,
Jon Blackstad,1038042,n.a.,n.a.,,M,
Natalie Pace,1038043,n.a.,n.a.,,F,
Geg Kohn,1038044,n.a.,n.a.,,M,
