name,name_id,dob,dod,age,gender,nationality 
Chris Cook,1518351,n.a.,n.a.,,M,
John Ryan,1518352,n.a.,n.a.,,M,
Kerrie Swingle,1518353,1975,n.a.,44,F,
Michelle Sobrino-Stearns,1518354,n.a.,n.a.,,F,
Preston Powell,1518355,n.a.,n.a.,,M,
Nelson Anderson,1518356,n.a.,n.a.,,M,
Kirsten Kearns,1518357,1973,n.a.,46,F,
Zach Sufrin,1518358,1981,n.a.,38,M,
Douglas Coon,1518359,1980,n.a.,39,M,
Tarik West,1518360,n.a.,n.a.,,M,
Jeremy Lukovich,1518361,n.a.,n.a.,,M,
Sara Heung,1518362,n.a.,n.a.,,F,
Christopher Millin,1518363,n.a.,n.a.,,M,
Sydney Kim,1518364,n.a.,n.a.,,F,
Rob Freeman,1518365,n.a.,n.a.,,M,
Curtis Tinney,1518366,n.a.,n.a.,,M,
Paul Cooley,1518367,n.a.,n.a.,,M,
Eric Hopper,1518368,n.a.,n.a.,,M,
John Danner,1518369,n.a.,n.a.,,M,
Doctor J Le,1518370,n.a.,n.a.,,M,
Wes Johnston,1518371,n.a.,n.a.,,M,
Christina Yeoh,1518372,n.a.,n.a.,,F,
Amit Sannad,1518373,16 Jul 1979,n.a.,40,M,
Kyle Wheeler,1518374,n.a.,n.a.,,M,
David Leeney,1518375,n.a.,n.a.,,M,
Derek Ramsay,1518376,n.a.,n.a.,,M,
Doctor Deborah Eppstein,1518378,1948,n.a.,71,F,
Karthic Arunachalam,1518379,n.a.,n.a.,,M,
Steve Borst,1518380,1957,n.a.,62,M,
Kevin Brown,1518381,n.a.,n.a.,,M,
Lauchlan Currie,1518383,n.a.,n.a.,,M,
Doctor James Campanelli,1518384,n.a.,n.a.,,M,
Cliff Hoffman,1518386,n.a.,n.a.,,M,
Casey McCormick,1518387,n.a.,n.a.,,F,
Travis Debes,1518388,n.a.,n.a.,,M,
Brian Johnson,1518389,n.a.,n.a.,,M,
Pam Diaz,1518390,n.a.,n.a.,,F,
Phil Holcombe,1518391,n.a.,n.a.,,M,
Stephan Schirrecker,1518393,n.a.,n.a.,,M,
Thomas Soulez,1518394,1975,n.a.,44,M,French
Phil Swift,1518395,n.a.,n.a.,,M,
Billie McConkey,1518396,1970,n.a.,49,F,American
Steven Smith,1518397,n.a.,n.a.,,M,
Maureen Longoria,1518398,1978,n.a.,41,F,
Julia Giona,1518399,n.a.,n.a.,,F,
Mark Caines,1518400,1954,n.a.,65,M,
Kevin Chambers,1518401,1945,n.a.,74,M,
John Delfino,1518402,n.a.,n.a.,,M,
Brian Boulanger,1518403,n.a.,n.a.,,M,
Brian Goffman,1518404,n.a.,n.a.,,M,
Michael Anderson,1518405,n.a.,n.a.,,M,
Amol Helekar,1518406,n.a.,n.a.,,M,
Doctor Joe Clark,1518407,n.a.,n.a.,,M,
Russell Kohn,1518408,n.a.,n.a.,,M,
Bob Praino Jr,1518409,n.a.,n.a.,,M,
Duane Schellenberg,1518410,n.a.,n.a.,,M,
Jim Kenny,1518411,n.a.,n.a.,,M,
Tripp Ward,1518412,n.a.,n.a.,,M,
Carl Landry,1518413,n.a.,n.a.,,M,
Carl Colizza,1518414,n.a.,n.a.,,M,
Dan Leven,1518415,n.a.,n.a.,,M,
Maya Noeth,1518416,n.a.,n.a.,,F,
Kent Foster,1518418,n.a.,n.a.,,M,
George Edwards,1518419,n.a.,n.a.,,M,
Larry Jarema,1518420,n.a.,n.a.,,M,
Tim Turner,1518422,n.a.,n.a.,,M,
Jeremy Gackle,1518423,n.a.,n.a.,,M,
Anne Aviles,1518424,n.a.,n.a.,,F,
Doctor Dione Kobayashi,1518425,n.a.,n.a.,,F,
Russell Toney,1518426,n.a.,n.a.,,M,
Laura Alessio,1518427,n.a.,n.a.,,F,
Paul Beitel,1518428,n.a.,n.a.,,M,
Doctor Joydeep Goswami,1518429,1970,n.a.,49,M,
Nancy Lever,1518430,n.a.,n.a.,,F,
Jeff Prentice,1518431,n.a.,n.a.,,M,
Jamie Major,1518432,n.a.,n.a.,,M,
Wendy Liu,1518433,n.a.,n.a.,,F,
Jeff Pearson,1518434,n.a.,n.a.,,M,
Tanya Causgrove,1518435,n.a.,n.a.,,F,
Chris Anderson,1518436,n.a.,n.a.,,M,
Kara Haug,1518437,n.a.,n.a.,,F,
Mary DaSilva,1518438,n.a.,n.a.,,F,
Brendan Barrett,1518439,n.a.,n.a.,,M,
Will Ritchie,1518440,n.a.,n.a.,,M,
Tim Crawford,1518442,1955,n.a.,64,M,
David Critchfield,1518443,n.a.,n.a.,,M,
Tom Denig,1518449,1946,n.a.,73,M,
Rich Driggs,1518453,n.a.,n.a.,,M,
Tracy Glende,1518456,1966,n.a.,53,M,
Doctor John Hamm,1518459,08 Apr 1938,n.a.,81,M,Canadian
George Hartmann Jr,1518460,1943,n.a.,76,M,
Craig Loverock,1518461,n.a.,n.a.,,M,
Nick Goodman,1518462,Oct 1981,n.a.,37,M,British
Mark Hepp,1518463,n.a.,n.a.,,M,
Roger Hoffman,1518465,n.a.,n.a.,,M,
Keith Wilford,1518466,n.a.,n.a.,,M,
Jess Justice,1518467,n.a.,n.a.,,M,
Rick Kellogg Jr,1518468,1951,n.a.,68,M,
Brian Lantier,1518469,1976,n.a.,43,M,
Kurt Liebich,1518471,1966,n.a.,53,M,
Keith Caldwell,1518473,1961,n.a.,58,M,
Tim Lowe,1518474,1958,n.a.,61,M,
Kathleen Maier,1518477,n.a.,n.a.,,F,
John McLean,1518482,n.a.,n.a.,,M,
Karl Meyers,1518483,n.a.,n.a.,,M,
Richard Phillips,1518484,1950,n.a.,69,M,
Richard Serbin,1518485,10 Aug 1944,n.a.,74,M,American
Bob Quinonez,1518486,n.a.,n.a.,,M,
Gregory Bryant,1518487,1968,n.a.,51,M,
Larry Richard,1518488,n.a.,n.a.,,M,
Tom Schnitzius,1518489,1942,n.a.,77,M,
Manco Snapp Jr,1518490,n.a.,n.a.,,M,
Robin Martin,1518491,1960,n.a.,59,M,
Navin Shenoy,1518492,1973,n.a.,46,M,
Terry Prather,1518493,1955,n.a.,64,M,
Ernest Spinner,1518495,1944,n.a.,75,M,
Walt Stasik,1518496,1946,n.a.,73,M,
Marvin Kwan,1518497,n.a.,n.a.,,M,
Rob Arditi,1518498,n.a.,n.a.,,M,
Charles Stinnett Jr,1518499,09 Aug 1933,n.a.,85,M,
Larry Stowell,1518502,1946,n.a.,73,M,
Jim Toya,1518504,n.a.,n.a.,,M,
Shiv Chaudhary,1518506,n.a.,n.a.,,M,
Ethel Chen,1518507,n.a.,n.a.,,F,
David Lawman,1518509,n.a.,n.a.,,M,
Doctor Ryan Harris,1518511,n.a.,n.a.,,M,
Olaf Tennhardt,1518513,n.a.,n.a.,,M,
Ellie Javadi,1518517,n.a.,n.a.,,F,
Doug Ceto,1518519,n.a.,n.a.,,M,
Anant Gupta,1518520,n.a.,n.a.,,M,
Rachel Masory,1518521,1978,n.a.,41,F,
Di-Ann Eisnor,1518522,n.a.,n.a.,,F,
Michael O'Neill,1518523,n.a.,n.a.,,M,
Michele Coad-shahroody,1518524,n.a.,n.a.,,F,
Ling Kwan,1518862,n.a.,n.a.,,M,
Kim Henry,1518525,1964,n.a.,55,F,
Kristin Hodgson,1518526,1981,n.a.,38,F,
Marc Flores,1518527,n.a.,n.a.,,M,
Terry Lowrey,1518528,n.a.,n.a.,,M,
Robert Maddux,1518529,n.a.,n.a.,,M,
Rick Sweat,1518530,n.a.,n.a.,,M,
Alex Chambers,1518531,n.a.,n.a.,,M,
Debra Velez,1518532,n.a.,n.a.,,F,
Caitlin Holt,1518535,n.a.,n.a.,,F,
Andrew Moore II,1518536,n.a.,n.a.,,M,
Jim Murray,1518544,n.a.,n.a.,,M,
Dwayne Gilliam,1518545,n.a.,n.a.,,M,
Anthony Haba,1518546,n.a.,n.a.,,M,
Michael Tang,1518547,1974,n.a.,45,M,
Rob Friedsam,1518548,1967,n.a.,52,M,
Anna Guerin,1518549,n.a.,n.a.,,F,
Michael McCarthy,1518552,1980,n.a.,39,M,
Karrie Jerry,1518553,n.a.,n.a.,,F,
Philippe Franchet,1518557,1965,n.a.,54,M,
Julio Babecki,1518558,n.a.,n.a.,,M,
Nicolas Desbois,1518559,n.a.,n.a.,,M,
Andrea Ottaviano,1518560,n.a.,n.a.,,M,
Eduardo Velasco,1518562,n.a.,n.a.,,M,
Caroline Folleas,1518564,Jun 1977,n.a.,42,F,
Fabio Cadeddu,1518565,n.a.,n.a.,,M,
Rebecka Swenson,1518567,n.a.,n.a.,,F,
Howard Finkelstein,1518570,n.a.,n.a.,,M,
Dennis Leibowitz,1518571,n.a.,n.a.,,M,
Doctor Christopher Davis,1518573,n.a.,n.a.,,M,
Professor  Dr Vishwanath Lingappa,1518574,n.a.,n.a.,,M,
Doctor W Lipkin,1518575,n.a.,n.a.,,M,
Ron Pion,1518576,n.a.,n.a.,,M,
Miia Laukkarinen,1518578,n.a.,n.a.,,F,
Kevin Kilgore,1518581,n.a.,n.a.,,M,
Phil Pactor,1518582,n.a.,n.a.,,M,
Andreas Junge,1518583,n.a.,n.a.,,M,
Brian Moore,1518584,n.a.,n.a.,,M,
Terry Gray,1518585,n.a.,n.a.,,M,
Jason Baumgarten,1518586,n.a.,n.a.,,M,
Ethan Cowles,1518587,n.a.,n.a.,,M,
Ken Wilson,1518588,n.a.,n.a.,,M,
Michael du Toit,1518589,1952,n.a.,67,M,
Eric Stine,1518590,n.a.,n.a.,,M,
Patrick Walujo,1518591,1975,n.a.,44,M,Indonesian
Kaus Phaltankar,1518592,n.a.,n.a.,,M,
Jon Fisher,1518597,n.a.,n.a.,,M,
Doctor Alex Ortiz,1518610,n.a.,n.a.,,M,
Craig Mordi,1518611,n.a.,n.a.,,M,
Andrea Verspay,1518614,n.a.,n.a.,,F,
Lana Berulava,1518621,n.a.,n.a.,,F,
Steve Wardell,1518624,n.a.,n.a.,,M,
Ezra Berger,1518626,n.a.,n.a.,,M,American
Damon Khouri,1518629,n.a.,n.a.,,M,
Elaine Paulsen,1518631,n.a.,n.a.,,F,
Christina Young,1518634,n.a.,n.a.,,F,
Naresh Patwari,1518635,n.a.,n.a.,,M,
Ron Frank,1518636,n.a.,n.a.,,M,
Colleen Johnson,1518638,n.a.,n.a.,,F,
Larry Wilson,1518639,Jul 1946,n.a.,73,M,American
Phil Cooper,1518641,n.a.,n.a.,,M,
Claire Cu,1518642,n.a.,n.a.,,F,
Chris Do,1518643,n.a.,n.a.,,M,
Aljaira Duarte,1518644,n.a.,n.a.,,M,
Andres Estrada,1518645,1982,n.a.,37,M,
Ian Broadwater,1518646,Dec 1979,n.a.,39,M,American
Robin Broder,1518647,n.a.,n.a.,,F,
C Chen,1518648,n.a.,n.a.,,F,
Stefanie Gardella,1518649,n.a.,n.a.,,F,
Kevin Gregory,1518650,n.a.,n.a.,,M,
Bill Harrigan Jr,1518651,n.a.,n.a.,,M,
Jennifer Goldman,1518652,n.a.,n.a.,,F,
Reinhard Koester,1518653,1966,n.a.,53,M,
Vincenzo La Ruffa,1518654,n.a.,n.a.,,M,
Scott Leach,1518655,n.a.,n.a.,,M,
Sung Lee,1518656,n.a.,n.a.,,F,
Bill Malloy,1518657,n.a.,n.a.,,M,
Amna Naseer,1518658,n.a.,n.a.,,F,
Joe Pappalardo,1518659,n.a.,n.a.,,M,
Rich Rosenbaum,1518660,n.a.,n.a.,,M,
Jason Rotman,1518663,n.a.,n.a.,,M,
Dan Savage,1518665,n.a.,n.a.,,M,
Igno Waesberghe,1518666,n.a.,n.a.,,M,
Lizette Lopez,1518670,n.a.,n.a.,,F,
Matt Woeste,1518672,n.a.,n.a.,,M,
Craig Wunderlich,1518675,n.a.,n.a.,,M,
Franklyn Chang,1518678,n.a.,n.a.,,M,
Ben Hunsaker,1518683,n.a.,n.a.,,M,
Vien Marquez,1518687,n.a.,n.a.,,M,
Deborah McComb,1518691,n.a.,n.a.,,F,
Frank Herr,1518693,n.a.,n.a.,,M,
Nic Creznic,1518694,n.a.,n.a.,,M,
Jasmine Kang,1518695,n.a.,n.a.,,F,
Kevin Parker,1518697,n.a.,n.a.,,M,
Lydia Pastor,1518698,n.a.,n.a.,,F,
Jarrel Phillips,1518699,n.a.,n.a.,,M,
Teresa Sun,1518700,n.a.,n.a.,,F,
Diana Ralph,1518701,n.a.,n.a.,,F,
Khoa Tran,1518702,n.a.,n.a.,,M,
Ben Cannon,1518703,n.a.,n.a.,,M,
Alvaro Salas,1518704,n.a.,n.a.,,M,
Leticia Salas,1518705,n.a.,n.a.,,F,
Anneka Kamel,1518706,n.a.,n.a.,,F,
Olivier Laurent,1518708,n.a.,n.a.,,M,
Ricardo Romero,1518709,n.a.,n.a.,,M,
Alan Wahl,1518710,1956,n.a.,63,M,
Robert Tomasch,1518711,n.a.,n.a.,,M,
Karen Wagner,1518712,n.a.,n.a.,,F,
Feng Tian,1518713,n.a.,n.a.,,M,
Bill Meyler,1518714,n.a.,n.a.,,M,
Victor Murillo,1518715,n.a.,n.a.,,M,
Sean Whelan,1518716,n.a.,n.a.,,M,
Rabbi Yosef Brown,1518717,n.a.,n.a.,,M,
Eli Shapira,1518722,n.a.,n.a.,,M,
Doctor Robert Andrews,1518723,n.a.,n.a.,,M,
Doctor Stephen Davis,1518724,n.a.,n.a.,,M,
Chuck Marratt,1518726,n.a.,n.a.,,M,
Joe Yadvish,1518727,n.a.,n.a.,,M,
Kathleen Edge,1518728,n.a.,n.a.,,F,
Douglas Madden,1518729,n.a.,n.a.,,M,
Brian Carroll,1518730,1974,n.a.,45,M,
Jonathan Pearl,1518731,1949,n.a.,70,M,
Dan Baginski,1518732,n.a.,n.a.,,M,
Scott Morrison,1518733,n.a.,n.a.,,M,
Michael Ginnings,1518734,n.a.,n.a.,,M,
Paul Hayes,1518736,1955,n.a.,64,M,
Salvador Reza,1518739,n.a.,n.a.,,M,
Alissa Grad,1518741,1979,n.a.,40,F,
Karen Halliday,1518742,n.a.,n.a.,,F,
Ross Van der Linden,1518745,n.a.,n.a.,,M,
Steve Robins,1518746,1965,n.a.,54,M,
Amber Bonney,1518748,1974,n.a.,45,F,
Jennifer Cope,1518751,n.a.,n.a.,,F,
Jon Meshel,1518753,1976,n.a.,43,M,
Ken Wittler,1518754,n.a.,n.a.,,M,
Rachel Walter,1518756,n.a.,n.a.,,F,
Dan Smith,1518758,n.a.,n.a.,,M,
Gary Fitchett,1518759,n.a.,n.a.,,M,
Steve Horowitz,1518760,1968,n.a.,51,M,
John Russell,1518761,1972,n.a.,47,M,
Jon Kossow,1518762,n.a.,n.a.,,M,
Ross Hayes,1518765,n.a.,n.a.,,M,
Ben Vanderberry,1518766,n.a.,n.a.,,M,
Michael Bender,1518767,1977,n.a.,42,M,
Thomas Castellano,1518768,n.a.,n.a.,,M,
Brett Leopold,1518769,n.a.,n.a.,,M,
Teri McFadden,1518770,n.a.,n.a.,,F,
Doctor Kirthi Kalyanam,1518772,1964,n.a.,55,M,
Jeff Oberholtzer,1518773,n.a.,n.a.,,M,
Jay Safer,1518774,1957,n.a.,62,M,
Louise Sanscartier,1518775,1957,n.a.,62,F,
Michael Thwaites,1518776,n.a.,n.a.,,M,
Susan Rabkin,1518777,n.a.,n.a.,,F,Canadian
Clare Smith,1518778,n.a.,n.a.,,F,
Joe Bennett III,1518779,n.a.,n.a.,,M,
Ren Roy,1518780,1956,n.a.,63,M,
Jean Chagnon,1518781,29 Jan 1949,n.a.,70,M,Canadian
David Creswell,1518782,n.a.,n.a.,,M,
Bill Myers,1518783,n.a.,n.a.,,M,
Rama Sekhar,1518784,1935,n.a.,84,M,
Glen Heximer,1518785,n.a.,n.a.,,M,
Chris O'Grady,1518786,n.a.,n.a.,,M,
Kris Snodgrass,1518787,1954,n.a.,65,F,
Brian Bacon,1518788,n.a.,n.a.,,M,
Bob Quart,1518790,n.a.,n.a.,,M,
Prateek Alsi,1518791,n.a.,n.a.,,M,
Doctor Art Bergan,1518792,1932,n.a.,87,M,
Tom Gorke,1518793,n.a.,n.a.,,M,
Nitesh Banta,1518794,n.a.,n.a.,,M,
Niko Bonatsos,1518795,n.a.,n.a.,,M,
James Leung,1518796,n.a.,n.a.,,M,
Terry Bergan,1518797,1955,n.a.,64,M,
Clay Cole,1518798,1981,n.a.,38,M,
Kevin Colleran,1518799,1980,n.a.,39,M,
David Su,1518800,n.a.,n.a.,,M,
Dave Gonsalves,1518801,n.a.,n.a.,,M,
Laurie Tennant,1518802,n.a.,n.a.,,F,
Lisa Wu,1518803,n.a.,n.a.,,F,
Doug Hittel,1518804,n.a.,n.a.,,M,
David Whelan,1518805,n.a.,n.a.,,M,
Deepak Kumar,1518807,n.a.,n.a.,,M,Singaporean
Mark Allen,1518808,n.a.,n.a.,,M,
Molly Gillis,1518809,n.a.,n.a.,,F,
Beverley Brennan,1518810,1941,n.a.,78,F,
Robert Hartman,1518811,1957,n.a.,62,M,
Katja Gagen,1518813,n.a.,n.a.,,F,
David Reis,1518814,1961,n.a.,58,M,
Michel Beausjour,1518816,n.a.,n.a.,,M,
Raneet Aggarwal,1518817,n.a.,n.a.,,M,
Arnold Whitman,1518818,1952,n.a.,67,M,
Chris McCain,1518819,n.a.,n.a.,,M,
Doug Conick,1518820,n.a.,n.a.,,M,
Michel Brl,1518821,n.a.,n.a.,,M,
Chris Conkey,1518822,n.a.,n.a.,,M,
Richard Fredette,1518824,1950,n.a.,69,M,
Genevive Morin,1518825,n.a.,n.a.,,F,
lose Harvey,1518826,1977,n.a.,42,F,
Jean-Claude Scraire,1518828,1946,n.a.,73,M,
Claudine Roy,1518829,1956,n.a.,63,F,Canadian
Dave Wilson,1518831,1954,n.a.,65,M,
Jacques Foisy,1518832,n.a.,n.a.,,M,
Robert Foord,1518833,n.a.,n.a.,,M,Canadian
Mark Bauer,1518834,n.a.,n.a.,,M,
Stephen Young,1518835,1971,n.a.,48,M,
Doctor Bedabrata Pain,1518836,27 Mar 1963,n.a.,56,M,Indian
David Cefai,1518837,n.a.,n.a.,,M,
Carl Agesand,1518838,Aug 1977,n.a.,41,M,British
Bertrand Comeau,1518839,n.a.,n.a.,,M,
Kevin Christie,1518840,n.a.,n.a.,,M,
Rob Edwards,1518841,n.a.,n.a.,,M,
Eddie Huang,1518842,n.a.,n.a.,,M,
Donny Harrison,1518843,n.a.,n.a.,,M,
Ruediger Stucke,1518844,n.a.,n.a.,,M,
Claude Couture,1518845,n.a.,13 Nov 2010,,M,
George Morgan III,1518846,n.a.,n.a.,,M,
Michel Douville,1518847,n.a.,n.a.,,M,
Jon Shimp,1518848,n.a.,n.a.,,M,
Marc Turcotte,1518849,n.a.,n.a.,,M,
Kurt Leedy,1518850,n.a.,n.a.,,M,
Lisa Garvey,1518851,n.a.,n.a.,,F,
Bruce Elliot,1518852,n.a.,n.a.,,M,
Kelly Brennan,1518853,n.a.,n.a.,,F,
Tim Dillon,1518854,n.a.,n.a.,,M,
Cay Wylie,1518855,n.a.,n.a.,,F,
Seth Peck,1518857,n.a.,n.a.,,M,
Edward Balogh Jr,1518858,1966,n.a.,53,M,
John Chirokas,1518859,1982,n.a.,37,M,
Cathy Engelbert,1518861,1964,n.a.,55,F,
Mike Fucci,1518863,1958,n.a.,61,M,
Matt Klitus,1518864,1987,n.a.,32,M,
Adam Bangle,1518865,n.a.,n.a.,,M,
Bill Cull,1518866,n.a.,n.a.,,M,
Anthony Palladino,1518867,n.a.,n.a.,,M,
Jason Woods,1518868,n.a.,n.a.,,M,
Tom Weir,1518869,n.a.,n.a.,,M,
David Nix,1518871,n.a.,n.a.,,M,
Rich Robben,1518873,n.a.,n.a.,,M,
Rick Lovell,1518874,n.a.,n.a.,,M,
Mary Peter,1518875,n.a.,n.a.,,F,
Colonel Randy Stevens,1518876,n.a.,n.a.,,M,
William Summers IV,1518877,n.a.,n.a.,,M,
Rick Dempsey,1518878,n.a.,n.a.,,M,
Mark Gibson,1518879,n.a.,n.a.,,M,
Awilda Nevarez,1518880,n.a.,n.a.,,F,
Hemant Minocha,1518882,n.a.,n.a.,,M,
Deborah Brewer,1518883,n.a.,n.a.,,F,
Stacey Konkel,1518884,1985,n.a.,34,F,
Jarrad Evans,1518885,n.a.,n.a.,,M,
Scott Constantine,1518886,n.a.,n.a.,,M,
Gary Iles,1518887,n.a.,n.a.,,M,
Warren Dumanski,1518888,1963,n.a.,56,M,
Paul Bashaw,1518889,n.a.,n.a.,,M,
Alexis Kaltreider,1518890,n.a.,n.a.,,F,
Mark Kontny,1518891,n.a.,n.a.,,M,
Inbar Charash,1518892,n.a.,n.a.,,F,
Thomas Woo,1518893,n.a.,n.a.,,M,
Pierre Vermette,1518894,n.a.,n.a.,,M,
Lorne Meikle,1518895,n.a.,n.a.,,M,Canadian
Ian McConnan,1518896,n.a.,n.a.,,M,
Carla Parker,1518897,n.a.,n.a.,,F,
Chuck Privitera,1518899,n.a.,n.a.,,M,
David Brinkley,1518900,24 Sep 1959,n.a.,59,M,American
Roman Cybyk,1518901,n.a.,n.a.,,M,
Richard Norman,1518902,n.a.,n.a.,,M,
Idris Mootee,1518903,n.a.,n.a.,,M,
Ed Avery Jr,1518904,n.a.,n.a.,,M,
David Baker,1518905,n.a.,n.a.,,M,
David Rongione,1518906,n.a.,n.a.,,M,
William Bendall,1518907,n.a.,n.a.,,M,
Stephen Harmon,1518908,n.a.,n.a.,,M,
Rachel Cohen,1518909,n.a.,n.a.,,F,
Anne Gawthrop,1518910,n.a.,n.a.,,F,
Mike Kreidler,1518911,1962,n.a.,57,M,
Kena Lenard,1518912,n.a.,n.a.,,F,
Renee Loper,1518913,n.a.,n.a.,,F,
Theresa Taylor,1518914,n.a.,n.a.,,F,
Peter Morrison,1518915,n.a.,n.a.,,M,
Michelle Lowery,1518916,n.a.,n.a.,,F,
Betty Yee,1518917,1957,n.a.,62,F,American
Van Lewis,1518918,n.a.,n.a.,,M,
Jacqueline Wallace,1518919,n.a.,n.a.,,F,
Delores Mitchell,1518920,n.a.,n.a.,,F,
Mike Levin,1518921,1961,n.a.,58,M,
Lawrence Banks,1518922,n.a.,n.a.,,M,
Lee Bailey,1518923,n.a.,n.a.,,M,
Calvin Kiser,1518924,n.a.,n.a.,,M,
David Kleidermacher,1518925,n.a.,n.a.,,M,
Vincent Johnson,1518926,n.a.,n.a.,,M,
Joe Puller,1518927,n.a.,n.a.,,M,
Thomas Montanye,1518928,n.a.,n.a.,,M,
Louis Mossotti Jr,1518929,n.a.,n.a.,,M,
Jan Fajgl,1518930,n.a.,n.a.,,M,
Tom Prato,1518931,n.a.,n.a.,,M,
David Toft Sr,1518932,n.a.,n.a.,,M,
David Walsh,1518933,n.a.,n.a.,,M,
Larry Katsafanas,1518934,n.a.,n.a.,,M,
Steve Reilly,1518935,n.a.,n.a.,,M,
Michael Cheung,1518936,n.a.,n.a.,,M,
Patricia Wild,1518937,n.a.,n.a.,,F,
Doctor Samuel Abraham,1518939,n.a.,n.a.,,M,
Megan Myers,1518943,n.a.,n.a.,,F,
Robin McClelland,1518945,n.a.,n.a.,,M,
Matt Konkle,1518946,n.a.,n.a.,,M,
Charles So,1518947,n.a.,n.a.,,M,
Kimberly O'Keeffe,1518948,n.a.,n.a.,,F,
Margo Wheet,1518949,n.a.,n.a.,,F,
Amit Gaglani,1518950,n.a.,n.a.,,M,
Stephen Holyday,1518956,1976,n.a.,43,M,Canadian
Denzil Minnan-Wong,1518969,1963,n.a.,56,M,Canadian
Lisa Blatnick,1518970,n.a.,n.a.,,F,American
James Vira,1518978,n.a.,n.a.,,M,
Maureen Hickey,1518979,n.a.,n.a.,,F,
Tim Lindsay,1518980,n.a.,n.a.,,M,
Bart Dessaint,1518987,n.a.,n.a.,,M,
Nate Druckenmiller,1518990,n.a.,n.a.,,M,
Anna Soliveres,1518991,n.a.,n.a.,,F,
Lynn Rudolph,1518992,n.a.,n.a.,,F,
Con Manley,1518993,1983,n.a.,36,M,
Robert Moreno,1518995,n.a.,n.a.,,M,
Sarah Mason,1518996,n.a.,n.a.,,F,
Tina Ferguson,1518997,n.a.,n.a.,,F,
Elizabeth Ocken,1518999,n.a.,n.a.,,F,
Patrick Sica,1519000,n.a.,n.a.,,M,
Sonal Chokshi,1519001,n.a.,n.a.,,F,
Sarah McBride,1519002,1975,n.a.,44,F,
Katie Hemmerling,1519004,n.a.,n.a.,,F,
Taiyin Richardson,1519005,n.a.,n.a.,,F,
Willistine Lenon,1519016,n.a.,n.a.,,F,
Junfeng Wang,1519023,1975,n.a.,44,M,
Jason Montemurro,1519031,n.a.,n.a.,,M,
Liu Yangyang,1519033,n.a.,n.a.,,F,
Chris Hooper,1519035,n.a.,n.a.,,M,
Kim Proctor,1519044,n.a.,n.a.,,F,
Tracy Welch,1519046,n.a.,n.a.,,M,
Janet Leung,1519047,n.a.,n.a.,,F,
Jill Boddy,1519049,n.a.,n.a.,,F,
Su Min,1519050,n.a.,n.a.,,M,
Nathan Kunec,1519055,n.a.,n.a.,,M,
Chris Tuohy,1519056,1981,n.a.,38,M,
Travis Smith,1519057,n.a.,n.a.,,M,
Kaush Rakhit,1519062,n.a.,n.a.,,M,
Brian Boland,1519068,1945,n.a.,74,M,
Mark Bilali,1519072,1987,n.a.,32,M,
Warfield Levy,1519082,n.a.,n.a.,,F,
David Bernstein,1519084,n.a.,n.a.,,M,
Daqing Cai,1519089,n.a.,n.a.,,M,
Quincy Dan,1519107,n.a.,n.a.,,M,
Tony Cirillo,1519111,n.a.,n.a.,,M,
John Zagula,1519120,1964,n.a.,55,M,
Robert Headley,1519122,n.a.,n.a.,,M,
Karl Jaeger,1519126,n.a.,n.a.,,M,
Tony Mack,1519138,n.a.,n.a.,,M,
Doctor Eric Floyd,1519139,n.a.,n.a.,,M,
Jerrold Sendrow,1519140,n.a.,n.a.,,M,
Laura Brillinger,1519147,1960,n.a.,59,F,
William Hu,1519150,n.a.,n.a.,,M,
Nisa Leung,1519154,n.a.,n.a.,,F,
Doctor Jeff Gudin,1519160,n.a.,n.a.,,M,
Doctor Charles Argoff,1519162,n.a.,n.a.,,M,
Doctor Srinivas Nalamachu,1519163,n.a.,n.a.,,M,
Kip Vought,1519166,n.a.,n.a.,,M,
Pam Beyazit,1519167,n.a.,n.a.,,F,
Ian Howes,1519174,1958,n.a.,61,M,
Doctor Jeff Handler,1519175,n.a.,n.a.,,M,
Doctor Amy Paller,1519177,n.a.,n.a.,,F,
Loren Russon,1519178,n.a.,n.a.,,M,
Peter Gray,1519179,n.a.,n.a.,,M,
Lauren Romer,1519180,1976,n.a.,43,F,
Alex Doll,1519183,n.a.,n.a.,,M,
Kyle McGaffey,1519184,n.a.,n.a.,,M,
Jeff Nolan,1519187,n.a.,n.a.,,M,
Katie Johnson,1519189,n.a.,n.a.,,F,
Mike Laman,1519190,n.a.,n.a.,,M,
Wayne Martin,1519191,n.a.,n.a.,,M,
Christopher Anderson,1519192,n.a.,n.a.,,M,
Larry Verdon,1519194,n.a.,n.a.,,M,
Wes Oberholzer,1519196,1968,n.a.,51,M,
Jacques Chaize,1519200,1950,n.a.,69,M,
Rick Craig,1519210,n.a.,n.a.,,M,
Steve Arnold,1519211,1955,n.a.,64,M,
Ed Gallagher,1519212,n.a.,n.a.,,M,
Chris Jenkins,1519213,n.a.,n.a.,,M,
Bill Cummings,1519214,n.a.,n.a.,,M,
Shacey Petrovic,1519215,n.a.,n.a.,,F,
Luz Crespo,1519217,n.a.,n.a.,,F,
Thomas McBride,1519218,09 May 1960,n.a.,59,M,
Micky Minhas,1519220,n.a.,n.a.,,M,
Sandra Levy,1519221,12 Mar 1965,n.a.,54,F,
Roland Nimmo,1519222,n.a.,n.a.,,M,
Brian Rexing,1519223,1973,n.a.,46,M,
Char Whitaker,1519224,1956,n.a.,63,F,
