name,name_id,dob,dod,age,gender,nationality 
Craig Flint,1249965,n.a.,n.a.,,M,
Greg McCamus,1249966,n.a.,n.a.,,M,
Eric McFadden,1249967,n.a.,n.a.,,M,
Dave Tims,1249968,n.a.,n.a.,,M,
Paul Timmons,1249969,n.a.,n.a.,,M,
Paul Vanderberg,1249970,1959,n.a.,60,M,
Rick Carron,1249972,n.a.,n.a.,,M,
Dale Foreman,1249974,n.a.,n.a.,,M,
Jason Fortin,1249976,n.a.,n.a.,,M,
Brian Seppala,1249977,n.a.,n.a.,,M,
Jim Plumptre,1249979,n.a.,n.a.,,M,
Monte Bambrough,1249981,n.a.,n.a.,,M,
Inder Minhas,1249983,n.a.,n.a.,,M,
Tommy Bragg,1249986,1947,n.a.,72,M,
Janice Jones,1249988,n.a.,n.a.,,F,
Keith Wrisley,1249990,n.a.,n.a.,,M,
Edward Bechberger,1249992,n.a.,n.a.,,M,
Sheila Burke,1249993,1950,n.a.,69,F,
Doctor Bob McDavid,1249995,1950,n.a.,69,M,
Stephen Webb,1249996,n.a.,n.a.,,M,
John Engelen,1249997,1966,n.a.,53,M,
Patrick Lefebvre,1249998,n.a.,n.a.,,M,
Nick Desmarais,1249999,n.a.,n.a.,,M,
John Christie,1250000,n.a.,n.a.,,M,
Jill Bodkin,1250001,18 Jun 1943,n.a.,76,F,Canadian
Doctor Albert Maringer,1250002,1945,n.a.,74,M,
Clark Quintin,1250004,n.a.,n.a.,,M,
Ian Scott,1250005,n.a.,n.a.,,M,
Colin Ramsden,1250006,n.a.,n.a.,,M,
Karen Hamberg,1250007,n.a.,n.a.,,F,
Alain Bdard,1250008,1954,n.a.,65,M,
Tom Smillie,1250009,n.a.,n.a.,,M,
Richard Guay,1250010,1951,n.a.,68,M,
Gerry Peden,1250011,n.a.,n.a.,,M,
Wade Wilson,1250012,1958,n.a.,61,M,
Philip Hodge,1250013,1965,n.a.,54,M,
Peter Welly,1250014,1958,n.a.,61,M,
Vincent Musacchio,1250016,1966,n.a.,53,M,
Joey Saputo,1250017,25 Sep 1964,n.a.,54,M,
Raymond Gelgoot,1250018,1945,n.a.,74,M,
H Stollery,1250020,1940,n.a.,79,M,
Dale Lastman,1250021,1957,n.a.,62,M,
Jim Houston,1250022,n.a.,n.a.,,M,
Marc Fox,1250023,n.a.,n.a.,,M,
Brian Kohut,1250024,n.a.,n.a.,,M,
Jean-Franois Dodier,1250025,n.a.,n.a.,,M,
Rob O'Reilly,1250026,n.a.,n.a.,,M,
Johanne Dean,1250027,n.a.,n.a.,,F,
Sylvain Desaulniers,1250028,n.a.,n.a.,,M,
Josiane Langlois,1250029,1973,n.a.,46,F,
Chantal Martel,1250030,n.a.,n.a.,,F,
Louis Gagnon,1250031,n.a.,n.a.,,M,Canadian
Martin Quesnel,1250032,n.a.,n.a.,,M,
Ken Tourangeau,1250033,n.a.,n.a.,,M,
Jay Goldman,1250034,n.a.,n.a.,,M,
Fred Waks,1250035,n.a.,n.a.,,M,
John Ballantyne,1250036,n.a.,n.a.,,M,
Michael Connolly,1250037,n.a.,n.a.,,M,
Sue Milton,1250041,Sep 1954,n.a.,64,F,
Kyle Severson,1250048,1971,n.a.,48,M,
Ed Greene,1250050,n.a.,n.a.,,M,
Sverre Rosn,1250051,n.a.,n.a.,,M,Norwegian
Rebekah Grover,1250054,n.a.,n.a.,,F,American
Mukul Gulati,1250056,n.a.,n.a.,,M,
Drte Hppner,1250060,1966,n.a.,53,F,
Kem Ihenacho,1250061,Sep 1972,n.a.,46,M,Nigerian
Eric Johnson,1250063,n.a.,n.a.,,M,
Eddie Ahmed,1250064,n.a.,n.a.,,M,
Johnny Jones,1250065,n.a.,n.a.,,M,American
Doctor Rashad Kaldany,1250067,n.a.,n.a.,,M,
Michael Kelley,1250068,n.a.,n.a.,,M,
Geoffrey Kittredge,1250069,n.a.,n.a.,,M,
Ernest Lambers,1250070,n.a.,n.a.,,M,
Estevo Latini,1250071,n.a.,n.a.,,M,
Michael Sauer,1250072,1965,n.a.,54,M,
Euan Marshall,1250077,n.a.,n.a.,,M,
James McGuigan,1250078,n.a.,n.a.,,M,
Sam Mehta,1250079,n.a.,n.a.,,M,
Gordon Meyers,1250080,n.a.,n.a.,,M,
Casey Collins,1250086,n.a.,n.a.,,M,
Peter O'Driscoll,1250088,n.a.,n.a.,,M,
Baris Oney,1250089,1968,n.a.,51,M,
George Osorio,1250090,n.a.,n.a.,,M,
Vikram Pant,1250092,n.a.,n.a.,,M,
Nicholas Parker,1250093,n.a.,n.a.,,M,
Verdun Perry,1250094,n.a.,n.a.,,M,
Gabriel Petre,1250102,n.a.,n.a.,,M,
Paula Peden,1250108,n.a.,n.a.,,F,
Louis Skelton,1250122,1962,n.a.,57,M,
James Birney,1250123,1970,n.a.,49,M,
Frank Chesky III,1250124,n.a.,n.a.,,M,American
Loren Padelford,1250126,n.a.,n.a.,,M,
David Pierce,1250128,n.a.,n.a.,,M,
Gene Pohren,1250129,1972,n.a.,47,M,
Doctor Nathan Porter,1250130,n.a.,n.a.,,M,
Khalid Quadir,1250133,1965,n.a.,54,M,
Vikram Raju,1250134,n.a.,n.a.,,M,
Lina Russo,1250135,n.a.,n.a.,,F,
Preya Sharma,1250139,n.a.,n.a.,,F,
Tom Speechley,1250145,n.a.,n.a.,,M,
Mara Topping,1250155,n.a.,n.a.,,F,
Peter Tropper,1250156,n.a.,n.a.,,M,
Marsha Vande-Berg,1250161,n.a.,n.a.,,F,
Rupini Bergstrm,1250163,n.a.,n.a.,,F,
Gavin Solotar,1250165,1964,n.a.,55,M,
Anette Hansen,1250168,n.a.,n.a.,,F,
Solomon Wifa,1250172,1974,n.a.,45,M,Nigerian
David Wilton,1250174,n.a.,n.a.,,M,
George Sharp,1250175,1960,n.a.,59,M,British
Matt Yazici,1250178,n.a.,n.a.,,M,
Narges Zamani,1250183,n.a.,n.a.,,F,
Brian Leathers,1250184,n.a.,n.a.,,M,
Sunilkumar Ramakrishnan,1250188,n.a.,n.a.,,M,
Stephen O'Reilly,1250192,n.a.,n.a.,,M,
Ben Tompkins,1250202,Jul 1965,n.a.,54,M,British
Samir Arora,1250204,05 Nov 1965,n.a.,53,M,
Fernando Ruarte,1250206,1971,n.a.,48,M,
Maggie Montaigne,1250207,1957,n.a.,62,F,
Trevor Mihalik,1250208,1966,n.a.,53,M,
Graham Hartnell,1250210,n.a.,n.a.,,M,
Ali Mitchell,1250212,Feb 1977,n.a.,42,M,British
Jack Rotolo,1250213,1960,n.a.,59,M,
Chris Ventry,1250214,n.a.,n.a.,,M,
Ernie Cicogna,1250215,1946,n.a.,73,M,
Andy McLoughlin,1250216,07 Jun 1979,n.a.,40,M,British
John Auerbach,1250217,n.a.,n.a.,,M,
Bob Krajeski,1250219,n.a.,n.a.,,M,
Melissa Liebling-Goldberg,1250221,n.a.,n.a.,,F,
Afonso Reis e Sousa,1250223,n.a.,n.a.,,M,
Erin Matts,1250224,1977,n.a.,42,F,
Clint Jordan,1250225,n.a.,n.a.,,M,
Dipu Pramanik,1250226,n.a.,n.a.,,M,
Tom Delavan,1250227,n.a.,n.a.,,M,
Jay Goodyear,1250229,n.a.,n.a.,,M,
Fred Pond,1250230,1958,n.a.,61,M,
Chad Murray,1250231,1974,n.a.,45,M,
Zuzanna Pasierbinska-Wilson,1250235,n.a.,n.a.,,F,
Doctor Tatiana Mitrova,1250238,n.a.,n.a.,,F,
Jonathan Howell,1250240,n.a.,n.a.,,M,
Alison Kennedy,1250241,n.a.,n.a.,,F,
Simon O'Kane,1250242,n.a.,n.a.,,M,
Jennifer O'Donnell,1250244,n.a.,n.a.,,F,
Craig Chrisney,1250245,n.a.,n.a.,,M,
Tom Hughes,1250247,n.a.,n.a.,,M,
Dick Andolshek,1250248,1952,n.a.,67,M,
Chris Clark,1250249,1966,n.a.,53,F,
Jimmy Mugerwa,1250251,n.a.,n.a.,,M,
Teresa Bridwell,1250252,1969,n.a.,50,F,
Rachel Wintner,1250253,n.a.,n.a.,,F,
Jennifer Salant,1250254,n.a.,n.a.,,F,
Greg Lewis,1250255,1949,n.a.,70,M,
Sal Arora,1250256,1974,n.a.,45,M,
Kristen Ding,1250257,n.a.,n.a.,,F,
Chuck Bolkcom,1250258,n.a.,n.a.,,M,
Navdeep Saini,1250259,n.a.,n.a.,,M,
Wes Ferrari,1250260,n.a.,n.a.,,M,
Tanya Peterson,1250261,n.a.,n.a.,,F,
Vic Zaud,1250262,n.a.,n.a.,,M,
Raj Narayan,1250265,n.a.,n.a.,,M,
Dianna Mullins,1250266,n.a.,n.a.,,F,
Anne Driscoll,1250269,n.a.,n.a.,,F,
Ralf Hirt,1250271,n.a.,n.a.,,M,German
Matthew Monahan,1250273,n.a.,n.a.,,M,
Vaughn Giwa,1250274,n.a.,n.a.,,M,
Roxanne Brady,1250275,n.a.,n.a.,,F,
Brian Monahan,1250276,n.a.,n.a.,,M,
John Spottiswood,1250277,n.a.,n.a.,,M,
Jon Stueve,1250278,n.a.,n.a.,,M,
Jeremy Wood,1250279,n.a.,n.a.,,M,
Michael King,1250280,n.a.,n.a.,,M,
Alan Braverman,1250281,n.a.,n.a.,,M,
Matt Baird,1250283,n.a.,n.a.,,M,
Peter Merholz,1250284,n.a.,n.a.,,M,
Kevin Hartz,1250285,1969,n.a.,50,M,
Paddy Deshmukh,1250286,n.a.,n.a.,,M,
Andrew Jacobson,1250289,n.a.,n.a.,,M,
Josh Stein,1250290,1973,n.a.,46,M,
Ben Boyer,1250291,1977,n.a.,42,M,American
Carl Portale,1250294,1937,n.a.,82,M,
John Cadeddu,1250295,n.a.,n.a.,,M,
Erik Jones,1250296,n.a.,n.a.,,M,
Assaf Roth,1250297,n.a.,n.a.,,M,
Yaeni Kim,1250300,n.a.,n.a.,,M,
Julia Hartz,1250303,1980,n.a.,39,F,
Lev Reitblat,1250304,n.a.,n.a.,,M,
Ryan Stern,1250305,n.a.,n.a.,,F,
Doctor David Kirn,1250306,n.a.,n.a.,,M,
Michelle Steinbeck,1250307,1944,n.a.,75,F,
Renaud Visage,1250308,n.a.,n.a.,,M,
Brad Simmons,1250309,n.a.,n.a.,,M,
Uri Adoni,1250310,n.a.,n.a.,,M,
Nachi Sendowski,1250311,n.a.,n.a.,,M,
Julie Thompson,1250312,n.a.,n.a.,,F,
Tony Bogolin,1250313,1964,n.a.,55,M,
Doctor John Bell,1250314,n.a.,n.a.,,M,Canadian
Pat Poels,1250316,1968,n.a.,51,M,
Lara Longpre,1250317,n.a.,n.a.,,F,
Mike Williams,1250318,n.a.,n.a.,,M,
Conrad Cady,1250319,n.a.,n.a.,,M,
Joe Godfrey,1250320,n.a.,n.a.,,M,
Nels Gilbreth,1250321,Nov 1981,n.a.,37,M,American
Tanuka Gordon,1250322,n.a.,n.a.,,F,
Melinda McComb,1250323,n.a.,n.a.,,F,
Tamara Mendelsohn,1250324,n.a.,n.a.,,F,
William Edwards,1250326,1971,n.a.,48,M,
Darren Selden,1250327,n.a.,n.a.,,M,
Tamir Pokorny,1250328,n.a.,n.a.,,M,
Dana Kilian,1250329,n.a.,n.a.,,F,
Doctor Mark Backer,1250330,1955,n.a.,64,M,
Doctor Burton Hoffner,1250331,n.a.,n.a.,,M,
John Harrington,1250332,n.a.,n.a.,,M,
Todd Lombardo,1250333,n.a.,n.a.,,M,American
Geoff Lee,1250334,1967,n.a.,52,M,
Alan Chapple,1250335,n.a.,n.a.,,M,
Brenda Freeman,1250336,1964,n.a.,55,F,
Morgana Rosenberg,1250337,n.a.,n.a.,,F,
Richard Rupp,1250338,n.a.,n.a.,,M,
Jim Bailey,1250339,n.a.,n.a.,,M,
James Freiman,1250341,n.a.,n.a.,,M,
Albert Kalter,1250342,n.a.,n.a.,,M,
Mark Risco,1250343,n.a.,n.a.,,M,
Dave Morin,1250344,n.a.,n.a.,,M,
Eben Pagan,1250345,n.a.,n.a.,,M,
Ric Elias,1250346,n.a.,n.a.,,M,Puerto Rican
Stephanie Hannon,1250347,n.a.,n.a.,,F,
E Krulewitch,1250348,n.a.,n.a.,,M,
Jorge Gonzalez,1250349,n.a.,n.a.,,M,
Ethel Lipsitz,1250350,n.a.,n.a.,,F,
Lloyd Mallah,1250352,n.a.,n.a.,,M,
Ron Yekutiel,1250353,n.a.,n.a.,,M,
Doctor Robert Thurer,1250354,n.a.,n.a.,,M,
Doctor Barbara Burger,1250356,n.a.,n.a.,,F,
Doctor Shay David,1250357,08 Jan 1973,n.a.,46,M,
Gerald Modell,1250358,n.a.,n.a.,,M,
Doctor Michal Tsur-Shalev,1250359,17 Feb 1973,n.a.,46,F,
Larry Newman,1250360,n.a.,n.a.,,M,
Arlene Radbell,1250361,n.a.,n.a.,,F,
Doctor Rodney Lappe,1250363,1954,n.a.,65,M,
Danny Kissoon,1250365,n.a.,n.a.,,M,
Jordan Robins,1250366,n.a.,n.a.,,M,
Howard Rosen,1250367,n.a.,n.a.,,M,
Jeff Ross,1250368,n.a.,n.a.,,M,
Motoyoshi Nishikawa,1250369,01 Jan 1946,n.a.,73,M,
Oliver Harrison,1250370,n.a.,n.a.,,M,
Suzanne Marineau,1250372,n.a.,n.a.,,F,
Jane Plett,1250373,n.a.,n.a.,,F,
Maria Rico,1250374,n.a.,n.a.,,F,
Ken Siegel,1250375,n.a.,n.a.,,M,
Eugene Kuznetsov,1250376,n.a.,n.a.,,M,
Darren Seed,1250377,n.a.,n.a.,,M,
Doctor Chris Airriess,1250378,n.a.,n.a.,,M,
Naftali Sturm,1250379,n.a.,n.a.,,M,
Andy Sudbury,1250380,n.a.,n.a.,,M,
Rob Shavell,1250381,n.a.,n.a.,,M,
Brian Michon,1250382,n.a.,n.a.,,M,
Kristina Kennedy,1250383,n.a.,n.a.,,F,
Christian Green,1250384,n.a.,n.a.,,M,
H.R.H The Prince Turki Al-Saud,1250385,n.a.,n.a.,,M,
Sarah Paradisi,1250386,n.a.,n.a.,,F,American
Doctor Fernando Alberdi,1250387,n.a.,n.a.,,M,
Jeff Almond,1250388,Jun 1951,n.a.,68,M,British
Professor  Dr Ycel Altunbasak,1250389,1971,n.a.,48,M,Turkish
Professor  Dr Ed Altman,1250390,05 Jun 1941,n.a.,78,M,American
Amir Ashkenazi,1250391,n.a.,n.a.,,M,
Doctor Teg Grenager,1250392,n.a.,n.a.,,M,
Pravin Anand,1250393,05 May 1955,n.a.,64,M,Indian
Sean Behr,1250394,n.a.,n.a.,,M,
Rakesh Saraf,1250395,n.a.,n.a.,,M,
Sean Crawford,1250396,n.a.,n.a.,,M,
Don MacKinnon,1250397,1951,n.a.,68,M,
Brian Fitzpatrick,1250399,n.a.,n.a.,,M,
Maren Anderson,1250400,n.a.,n.a.,,F,
Bob Gold,1250401,1959,n.a.,60,M,
Toby Gabriner,1250402,n.a.,n.a.,,M,
Nir Yeffet,1250403,n.a.,n.a.,,M,
Raleigh Harbour,1250404,n.a.,n.a.,,M,
Jeff Currie,1250405,n.a.,n.a.,,M,
Yael Gila,1250406,n.a.,n.a.,,F,
W McCarten,1250407,1945,n.a.,74,M,
Laurence Gottlieb,1250410,n.a.,n.a.,,M,
Bob Bramson,1250411,1939,n.a.,80,M,
Beth Arnold,1250412,n.a.,n.a.,,F,
Doctor Michel Fattouche,1250413,1957,n.a.,62,M,
John Gillberry,1250414,1957,n.a.,62,M,
Bill Jenkins,1250415,1958,n.a.,61,M,
Jim Roche,1250416,1964,n.a.,55,M,
Rick Shorkey,1250417,1947,n.a.,72,M,
Doctor Albert Wenger,1250418,Feb 1967,n.a.,52,M,American
Chip Hazard Jr,1250419,n.a.,n.a.,,M,
Luis Robles,1250420,n.a.,n.a.,,M,
Max Schireson,1250421,1971,n.a.,48,M,
Stamatis Astra,1250422,n.a.,n.a.,,M,
Eliot Horowitz,1250423,n.a.,n.a.,,M,
Lily Teng,1250424,n.a.,n.a.,,F,
Erik Frieberg,1250425,n.a.,n.a.,,M,
Ben Sabrin,1250426,n.a.,n.a.,,M,
Jim Skippen,1250427,1963,n.a.,56,M,
Doctor Andrew Erlichson,1250428,n.a.,n.a.,,M,
Gerry Treacy,1250430,n.a.,n.a.,,M,
Doctor Paul Pederson,1250431,n.a.,n.a.,,M,
Steve Francia,1250432,n.a.,n.a.,,M,
Alvin Richards,1250433,n.a.,n.a.,,M,
Doctor E Atkinson,1250434,n.a.,n.a.,,M,
Stephen Atkinson,1250435,n.a.,n.a.,,M,American
Rob May,1250436,n.a.,n.a.,,M,
Chris Ulum,1250437,n.a.,n.a.,,M,
Ben Thomas,1250438,n.a.,n.a.,,M,
Kevin DeWhitt,1250439,n.a.,n.a.,,M,
Matt Conway,1250440,n.a.,n.a.,,M,
Brian Wawro,1250441,n.a.,n.a.,,M,
Daniel Stevenson,1250442,n.a.,n.a.,,M,
Amol Deshpande,1250443,n.a.,n.a.,,M,
Regina Au,1250444,n.a.,n.a.,,F,
David Block,1250445,n.a.,n.a.,,M,
Brent Bostwick,1250446,n.a.,n.a.,,M,
Rita Hansen,1250447,n.a.,n.a.,,F,
Rob Stevens,1250448,n.a.,n.a.,,M,
Jon Angin,1250449,n.a.,n.a.,,M,
Cholan Muthukumarasamy,1250450,n.a.,n.a.,,M,
Mike Bennett,1250451,n.a.,n.a.,,M,
Craig Garrison,1250453,n.a.,n.a.,,M,
Bill McAtee,1250454,n.a.,n.a.,,M,
Ralph Folz,1250455,n.a.,n.a.,,M,
Rich Levandov,1250456,n.a.,n.a.,,M,
Cade Swail,1250457,n.a.,n.a.,,M,
Darren Wood,1250458,n.a.,n.a.,,M,American
Sarah Quon,1250459,n.a.,n.a.,,F,
Jane Baj,1250460,n.a.,n.a.,,F,
Doctor Ken Barovsky,1250463,n.a.,n.a.,,M,American
Gregory Segall,1250464,Apr 1963,n.a.,56,M,American
Luis Barreto,1250465,06 Feb 1962,n.a.,57,M,Cuban
Doctor J Barrett,1250466,n.a.,n.a.,,M,
Doctor Rami Batal,1250467,n.a.,n.a.,,M,
Susan Baumgarten,1250468,n.a.,n.a.,,F,
Victor Pinchuk,1250469,14 Dec 1960,n.a.,58,M,Ukrainian
Mark Barnard,1250470,n.a.,n.a.,,M,
Doctor Norman Baylor,1250471,n.a.,n.a.,,M,
David Malpass,1250472,08 Mar 1956,n.a.,63,M,
Virginia Beakes-Read,1250473,n.a.,n.a.,,F,
Chris Bergstrom,1250474,n.a.,n.a.,,M,
Steele Steele Contorer,1250475,n.a.,n.a.,,F,
The Hon. Pedro Corts,1250476,28 May 1966,n.a.,53,M,American
The Hon. Paul DeGregorio,1250477,01 Jun 1952,n.a.,67,M,American
Aaron Contorer,1250478,1967,n.a.,52,M,American
Karen Clakeley,1250479,n.a.,n.a.,,F,American
Doctor Mike Summers,1250480,n.a.,n.a.,,M,
Elan Kaplan,1250481,n.a.,n.a.,,M,
Anthony Kelly,1250482,n.a.,n.a.,,M,
Tom Collier,1250483,n.a.,n.a.,,M,
Jonathan Lewis,1250484,n.a.,n.a.,,M,
Prady Misra,1250485,n.a.,n.a.,,M,
Dennis Franks,1250486,n.a.,n.a.,,M,
Bob Bingham,1250487,n.a.,n.a.,,M,
Richard Soudriette,1250488,n.a.,n.a.,,M,
Joe Sullivan,1250489,n.a.,n.a.,,M,
Tony Palchek,1250490,n.a.,n.a.,,M,
Dale Hunt,1250491,n.a.,n.a.,,F,
Jim Greenbaum,1250492,n.a.,n.a.,,M,American
Michael Vladescu,1250493,n.a.,n.a.,,M,
Michael McEwan,1250495,n.a.,n.a.,,M,
Christian Dubuc,1250496,n.a.,n.a.,,M,
Paul Lerner,1250497,n.a.,n.a.,,M,
Andrew Parolin,1250498,n.a.,n.a.,,M,
Matt Pasulka,1250499,n.a.,n.a.,,M,
Todd Gutschow,1250500,26 Nov 1960,n.a.,58,M,
Rob Scott,1250501,n.a.,n.a.,,M,
Prashant Watchmaker,1250502,n.a.,n.a.,,M,
Doug MacCrae,1250503,n.a.,n.a.,,M,
Daniel Henry,1250504,n.a.,n.a.,,M,
George Wilson,1250505,n.a.,n.a.,,M,
Tyler Burns,1250506,1971,n.a.,48,M,
Kathryn Hughes,1250507,n.a.,n.a.,,F,
Jung Yee,1250508,n.a.,n.a.,,M,
Buzz Gralla Jr,1250509,n.a.,n.a.,,M,
Associate Professor Oliver Gottschalg,1250510,n.a.,n.a.,,M,
John Jack,1250511,1955,n.a.,64,M,
Doctor Najmul Siddiqui,1250512,n.a.,n.a.,,M,
Bill Middleton,1250513,n.a.,n.a.,,M,
Barmak Meftah,1250514,04 Dec 1969,n.a.,49,M,American
Doctor Eileen Appelbaum,1250515,n.a.,n.a.,,F,
Al Lieb,1250516,n.a.,n.a.,,M,
Julio Casal,1250517,n.a.,n.a.,,M,
Jim Benton,1250518,n.a.,n.a.,,M,
John Lilly,1250519,01 Sep 1971,n.a.,47,M,
Aydin Senkut,1250520,n.a.,n.a.,,M,
Jeff Moy,1250521,n.a.,n.a.,,M,
Alberto Gomez,1250522,n.a.,n.a.,,M,
Mike Sullivan,1250523,n.a.,n.a.,,M,
Koldo Barrena,1250524,n.a.,n.a.,,M,
Pierre Fortier,1250525,n.a.,n.a.,,M,
Roger Thornton,1250527,n.a.,n.a.,,M,
Dominique Karg,1250533,n.a.,n.a.,,M,
Nicolas Drapeau,1250535,n.a.,n.a.,,M,
Doctor Barry Berkowitz,1250538,n.a.,n.a.,,M,
Jim Yares,1250539,n.a.,n.a.,,M,
Bob Bernacki,1250542,n.a.,n.a.,,M,
Jerry Beyl,1250548,10 Oct 1955,n.a.,63,M,
Richard Kirk,1250549,n.a.,n.a.,,M,
Jim Riley,1250550,n.a.,n.a.,,M,
Megat Terence Yeo,1250551,n.a.,n.a.,,M,
Patrick Bigot,1250552,n.a.,n.a.,,M,
Don McCullough,1250553,May 1943,n.a.,76,M,American
Doctor Sena Biswas,1250554,n.a.,n.a.,,M,
Brian Bizoza,1250557,n.a.,n.a.,,M,
Juanma Lorenzo Sarra,1250558,n.a.,n.a.,,M,
John Richardson,1250559,n.a.,n.a.,,M,
Jack Marshall,1250560,n.a.,n.a.,,M,
Russ Spitler,1250561,n.a.,n.a.,,M,
Lisa Croel,1250562,n.a.,n.a.,,F,
Alan Lang,1250564,n.a.,n.a.,,M,
Rob Bernard,1250566,n.a.,n.a.,,M,
Professor Dan Esty,1250567,n.a.,n.a.,,M,
Steven Brady,1250569,1959,n.a.,60,M,
Doctor Stu Hart,1250572,n.a.,n.a.,,M,
Julian Hall,1250573,n.a.,n.a.,,M,
Charles Benton,1250583,n.a.,n.a.,,M,
Russ Landon,1250586,n.a.,n.a.,,M,
Professor L Lovins,1250587,1950,n.a.,69,F,
Doctor Jared Gollob,1250588,n.a.,n.a.,,M,
Professor  Dr Arun Majumdar,1250589,n.a.,n.a.,,M,
Doctor Lubo Nechev,1250590,n.a.,n.a.,,M,
Rick Needham,1250591,n.a.,n.a.,,M,
Ron Pernick,1250592,n.a.,n.a.,,M,American
Steve Thesing,1250594,n.a.,n.a.,,M,
J Small,1250595,n.a.,n.a.,,M,
Jon Wellinghoff,1250596,30 May 1949,n.a.,70,M,American
Lorie Wigle,1250597,n.a.,n.a.,,F,American
Clint Wilder,1250598,n.a.,n.a.,,M,
David Lam,1250602,n.a.,n.a.,,M,
Alan Chang,1250603,n.a.,n.a.,,M,
Scott Samuelson,1250604,1973,n.a.,46,M,
Randal Whisenant,1250606,n.a.,n.a.,,M,
Ali Walker,1250609,n.a.,n.a.,,F,
Roger Anderson,1250612,n.a.,n.a.,,M,
Beth Cahill,1250614,n.a.,n.a.,,F,
Marc Compton,1250615,n.a.,n.a.,,M,
Jai Das,1250617,1969,n.a.,50,M,
Craig Dauchy,1250619,n.a.,n.a.,,M,
Mac Hofeditz,1250621,n.a.,n.a.,,M,
Jason Krikorian,1250622,n.a.,n.a.,,M,
Lars Leckie,1250625,n.a.,n.a.,,M,
Ari Levy,1250626,n.a.,n.a.,,M,
Mark Medearis,1250629,06 Apr 1954,n.a.,65,M,
Martin Pichinson,1250631,n.a.,n.a.,,M,
Gale Richards,1250633,n.a.,n.a.,,F,
Josh Tanzer,1250634,n.a.,n.a.,,M,
Steve Sowell,1250643,n.a.,n.a.,,M,
Ben Brewerton,1250647,n.a.,n.a.,,M,
Marco Forte,1250652,n.a.,n.a.,,M,
Philipp Humm,1250662,1959,n.a.,60,M,German
Eran Etam,1250673,n.a.,n.a.,,M,
Audrey Schein,1250674,n.a.,n.a.,,F,
Stu Thorn,1250675,1956,n.a.,63,M,
Paul Hall,1250676,1957,n.a.,62,M,
Roberto Mignone,1250677,1972,n.a.,47,M,
Leah Belsky,1250678,n.a.,n.a.,,F,
J Cochran Jr,1250679,n.a.,n.a.,,M,
Eric Morris,1250680,n.a.,n.a.,,M,
Doctor Krishna Yeshwant,1250681,1978,n.a.,41,M,
Assaf Chaprak,1250683,n.a.,n.a.,,M,American
Keith Rozolis,1250684,1959,n.a.,60,M,
Eric Heath,1250685,n.a.,n.a.,,M,
Doctor Vincent Miller,1250686,1961,n.a.,58,M,
Mike Wiggins,1250687,n.a.,n.a.,,M,
Doctor Gary Palmer,1250688,n.a.,n.a.,,M,
Bob Renner,1250689,n.a.,n.a.,,M,
Kendra Story,1250690,1960,n.a.,59,F,
Doctor Jeffrey Ross,1250692,n.a.,n.a.,,M,
Jason Ryan,1250693,1974,n.a.,45,M,
Doctor Phil Stephens,1250694,n.a.,n.a.,,M,
Mark Enzweiler,1250695,n.a.,n.a.,,M,
Sheryl Fikse Bunton,1250696,n.a.,n.a.,,F,
Kevin Hendricks,1250697,1965,n.a.,54,M,
Sarangan Rangachari,1250698,n.a.,n.a.,,M,
Larry Mieldezis,1250699,n.a.,n.a.,,M,
Jeff Herrin,1250700,n.a.,n.a.,,M,
Azin Lotfi,1250701,n.a.,n.a.,,F,
Majida Mourad,1250702,n.a.,n.a.,,F,
Jim Morgan,1250703,n.a.,n.a.,,M,
Kevin Kremke,1250704,1972,n.a.,47,M,
Bruce Chen,1250705,n.a.,n.a.,,M,
Brent Fox,1250706,n.a.,n.a.,,M,
H Courtney,1250707,1960,n.a.,59,M,
Jack Carlson,1250708,n.a.,n.a.,,M,
Ted Balsamo,1250709,n.a.,n.a.,,M,
Kathy Naworal,1250710,n.a.,n.a.,,F,
Paula Cotter,1250711,n.a.,n.a.,,F,
Charlie Murrah,1250712,n.a.,n.a.,,M,
Maggie Powers,1250713,n.a.,n.a.,,F,
Kim Wills,1250715,n.a.,n.a.,,F,
Brad Money,1250716,n.a.,n.a.,,M,
Juhani Sormanen,1250717,n.a.,n.a.,,M,
Lisa Bennett,1250718,n.a.,n.a.,,F,
Rob Consoli,1250719,1964,n.a.,55,M,
Frank Romano,1250721,n.a.,n.a.,,M,
Kathy Murray,1250722,n.a.,n.a.,,F,
Ted Smith,1250723,1957,n.a.,62,M,
Winn Wise,1250724,n.a.,n.a.,,M,
Steve Bacon,1250725,n.a.,n.a.,,M,
Clark Golestani,1250726,1966,n.a.,53,M,
Staffan Mrndal,1250727,n.a.,n.a.,,M,
Kim Hendricks,1250728,n.a.,n.a.,,F,
Will Berry,1250729,n.a.,n.a.,,M,
Jim Welch,1250731,n.a.,n.a.,,M,American
Vince Kruse,1250732,n.a.,n.a.,,M,
John Yonkin,1250733,1960,n.a.,59,M,
Jim Kaufmann,1250735,n.a.,n.a.,,M,
Tom Kuchan,1250737,n.a.,n.a.,,M,
Mike Haase,1250738,n.a.,n.a.,,M,
Scott Aronson,1250739,n.a.,n.a.,,M,
Bogomil Balkansky,1250740,n.a.,n.a.,,M,
Boaz Chalamish,1250741,n.a.,n.a.,,M,
Ray O'Farrell,1250742,n.a.,n.a.,,M,
John Simonelli,1250743,n.a.,n.a.,,M,American
Tracy Myers,1250747,n.a.,n.a.,,F,
Lisa Indgjer,1250748,n.a.,n.a.,,F,
