name,name_id,dob,dod,age,gender,nationality
William Olds Jr,606799,n.a.,n.a.,,M,
Daniel Davis,606800,1957,n.a.,62,M,American
Kimberley Kasper,606806,n.a.,n.a.,,F,
Andy Marsh,606807,1955,n.a.,64,M,
Graham Vinter,606808,04 Mar 1956,n.a.,63,M,
Vincent Taormina,606810,1955,n.a.,64,M,
Ronald Johnston,606812,1946,n.a.,73,M,
Dave Prilutski,606813,1953,n.a.,66,M,
John Haines,606814,1963,n.a.,56,M,
Nancy Phillips,606815,1968,n.a.,51,F,
Rich Weitzel,606822,16 Jul 1970,n.a.,49,M,
David Cooper,606824,n.a.,n.a.,,M,
Kevin Kelley,606825,12 Oct 1952,n.a.,66,M,
Debbie Harmon,606827,1960,n.a.,59,F,
Kathy Stinehour,606838,n.a.,n.a.,,F,
Elaine Riddell,606849,n.a.,n.a.,,F,
Jakki Haussler,606855,1957,n.a.,62,F,
Anthony Bullock,606860,May 1948,n.a.,71,M,Canadian
Brian Robins,606861,1969,n.a.,50,M,
Richard Moore,606863,1959,n.a.,60,M,
Alex Craven,606864,Nov 1982,n.a.,36,M,British
Gary Kovacs,606865,1963,n.a.,56,M,
Sean Wallace,606866,n.a.,n.a.,,M,
Shari Morwood,606868,n.a.,n.a.,,F,
T Dickens,606873,1959,n.a.,60,M,
D Huff III,606876,1949,n.a.,70,M,
Bob Tomei,606878,n.a.,n.a.,,M,
Michael McLamb,606879,1950,n.a.,69,M,
Ray Mulkey Jr,606882,1946,16 Aug 2010,68,M,
Andrew Bernstein,606884,n.a.,n.a.,,M,
Jimmy Smith,606886,1949,n.a.,70,M,
W Tippett,606888,1939,n.a.,80,M,
Kris Kutchera,606893,n.a.,n.a.,,F,
Tim Lukenda,606894,n.a.,n.a.,,M,
Joe Burgess,606898,1958,n.a.,61,M,
Mark Mathiasen,606899,1978,n.a.,41,M,
Gavin Patterson,606900,06 Sep 1967,n.a.,51,M,British
Steve McCartney,606901,1957,n.a.,62,M,
Jim Boyne,606902,10 Apr 1966,n.a.,53,M,
Cris Wasiak,606903,1952,n.a.,67,F,
Amanda Piwonka,606909,n.a.,n.a.,,F,
Aaron Coleman,606910,1974,n.a.,45,M,
Kathryn Tesija,606911,1962,n.a.,57,F,
Jim Mathison,606912,n.a.,n.a.,,M,
Joel Brenner,606913,1963,n.a.,56,M,
Dan Fireman,606914,n.a.,n.a.,,M,
Terry Shirey,606916,n.a.,n.a.,,M,
Andy Spellman,606917,n.a.,n.a.,,M,
Kerri Pollard,606918,n.a.,n.a.,,F,
Ann Hoey,606919,n.a.,n.a.,,F,
Sean Quick,606920,n.a.,n.a.,,M,
Ned Gerstman,606922,n.a.,n.a.,,M,
Doctor William Northrup III,606923,n.a.,n.a.,,M,
Harald Braun,606925,1957,n.a.,62,M,
Raymond Cook,606926,1961,n.a.,58,M,
Kim Hendricks,606927,1963,n.a.,56,F,
Steven Eyre,606928,1961,n.a.,58,M,
Ben McKeown,606930,Apr 1967,n.a.,52,M,British
Bill DeBoer,606931,1956,n.a.,63,M,
Jeff Turner,606932,n.a.,n.a.,,M,
Cindy Bateman,606933,1961,n.a.,58,F,
Sean Watt,606934,1970,n.a.,49,M,
Steven Emerson,606935,1970,n.a.,49,M,
Michael Freyman,606936,n.a.,n.a.,,M,
Judith Gross,606937,n.a.,n.a.,,F,
Greg Gilroy,606938,1963,n.a.,56,M,American
Gerard Wenzke,606939,n.a.,n.a.,,M,
T Farrell,606940,n.a.,n.a.,,M,American
Matt Frost,606941,n.a.,n.a.,,M,
Jerry Smith,606942,1974,n.a.,45,M,
Chuck Peters,606943,1953,n.a.,66,M,
John Whitcher,606944,06 May 1954,29 Jan 2015,64,M,American
Frank Steenburgh,606945,23 Jan 1943,n.a.,76,M,
Meg Walsh,606946,n.a.,n.a.,,F,
Marie Ziegler,606947,1957,n.a.,62,F,
Nick Pascaretti,606948,n.a.,n.a.,,M,
Doctor Wei Zhang,606949,1967,n.a.,52,F,
Doctor Bill Trochiano,606950,n.a.,n.a.,,M,
Joyce Stoeberl,606951,n.a.,n.a.,,F,
Lori Hunt,606952,n.a.,n.a.,,F,
Patricia Maleski,606955,1960,n.a.,59,F,
Jeff Tetzlaff,606956,1957,n.a.,62,M,
Stephanie Dorsey,606960,1969,n.a.,50,F,
Tom Tennyson,606962,1960,n.a.,59,M,
Stephanie Bowman,606964,1963,n.a.,56,F,
Jim Ingold,606973,1965,n.a.,54,M,
Gresford Gray,606976,1973,n.a.,46,M,
Shaugn Stanley,606978,1960,n.a.,59,M,
Doctor Siegfried Goll,606993,13 Sep 1940,n.a.,78,M,Austrian
Jim Davies,606995,n.a.,n.a.,,M,
Daniel Van Plew,607001,1972,n.a.,47,M,
Jatindar Kapur,607004,1958,n.a.,61,M,
Oliver Knobloch,607005,n.a.,n.a.,,M,
Bob Kayl,607008,1970,n.a.,49,M,
Thomas Jonas,607021,1969,n.a.,50,M,
Shaun Lynn,607029,1962,n.a.,57,M,
Joe Hechavarria,607030,n.a.,n.a.,,M,
Cheryl Ballenger,607031,1955,n.a.,64,F,
Jerry Lewis,607032,1939,n.a.,80,M,
John Rettberg,607033,01 Sep 1937,n.a.,81,M,
Doctor Stephen Klasko,607036,1953,n.a.,66,M,
Matt Jennings,607037,n.a.,n.a.,,M,
James Leyden,607038,1966,n.a.,53,M,
Brian Morris,607039,05 Nov 1954,n.a.,64,M,American
John Fallini,607040,1949,n.a.,70,M,
John Mockoviak,607041,1943,n.a.,76,M,
R Christmas,607042,n.a.,n.a.,,M,
Charles Hinson III,607043,n.a.,n.a.,,M,
Will Thomas III,607044,1970,n.a.,49,M,
Steve Holton,607047,1967,n.a.,52,M,
Ronnie Nutt,607051,1957,n.a.,62,M,
Steele Davidoff,607052,n.a.,n.a.,,M,
Kevin Schiff,607053,n.a.,n.a.,,M,
Doctor Tommy Augustsson,607054,1950,n.a.,69,M,
W Macan,607055,n.a.,n.a.,,M,
Rosalind Krause,607056,1959,n.a.,60,F,
Gary Malamet,607058,n.a.,n.a.,,M,
Larry Wilcoff,607059,n.a.,n.a.,,M,
Timothy Challand,607060,1947,n.a.,72,M,
John Quinn,607062,1947,n.a.,72,M,
Patrick Kinney,607063,n.a.,n.a.,,M,
Howard Gutman,607065,1953,n.a.,66,M,
Tom Mumford,607066,1942,n.a.,77,M,
Michael Klein,607067,n.a.,n.a.,,M,
Paul Marinelli,607068,1956,10 Apr 2008,56,M,
John Rutherford,607069,1960,n.a.,59,M,
Woody Coley Jr,607071,1955,n.a.,64,M,
William Rubenfaer,607073,1944,n.a.,75,M,
J Singleton,607074,1963,n.a.,56,M,
Brett Stovern,607076,1966,n.a.,53,M,American
Doctor B Cimler,607077,1957,n.a.,62,F,
R Johnson,607078,n.a.,n.a.,,M,
Michael Morris,607079,1959,n.a.,60,M,
Eugene Rozgonyi Jr,607080,n.a.,n.a.,,M,
Cindy Collins,607081,1958,n.a.,61,F,
Mike Whelan,607082,1942,n.a.,77,M,
Ted Brown,607084,1955,n.a.,64,M,
Rodney Cook,607086,1957,n.a.,62,M,
Chip Rimer,607087,1958,n.a.,61,M,
Gerry Stevenson,607088,n.a.,n.a.,,M,
Roger Naill,607089,n.a.,n.a.,,M,
Rich Santoroski,607090,n.a.,n.a.,,M,
Jeffrey Culver,607092,1968,n.a.,51,M,
Jan Champion,607096,n.a.,n.a.,,F,
George Marshalek Jr,607104,1954,n.a.,65,M,
Allen Muhich,607106,1968,n.a.,51,M,
Elaine Bittner,607115,1969,n.a.,50,F,
John Cunningham Jr,607118,1955,n.a.,64,M,
Arthur Rodney,607122,1941,n.a.,78,M,
Larry Haefner,607124,1956,n.a.,63,M,
Mike Bauer,607125,1954,n.a.,65,M,
John McAughtry,607133,n.a.,n.a.,,M,
Bryta Schulz,607134,n.a.,n.a.,,F,
Gary Rider,607152,n.a.,n.a.,,M,
Doug Giordano,607160,12 Jul 1962,n.a.,57,M,American
Margaret Serrano-Foster,607161,n.a.,n.a.,,F,
John Magness,607162,n.a.,n.a.,,M,
John Obzud,607163,n.a.,n.a.,,M,
Lynn Riedel,607164,n.a.,n.a.,,F,
Jim Sindoni,607165,n.a.,n.a.,,M,
Marcy Welburn,607166,n.a.,n.a.,,F,
Don Harvey,607167,1971,n.a.,48,M,American
Tom Jones,607168,n.a.,n.a.,,M,
Lindsey Trower,607169,1965,n.a.,54,F,
J Davis,607170,1939,n.a.,80,M,
Buglisi Weiler,607171,n.a.,n.a.,,F,
Alexander Green III,607173,1949,n.a.,70,M,
Edwin Boynton,607174,n.a.,n.a.,,M,
Ron Rapaport,607175,n.a.,n.a.,,M,
Nicole Maddrey,607176,20 Jul 1964,n.a.,54,F,American
J Overkamp,607177,n.a.,n.a.,,M,
Bo Jones Jr,607178,1946,n.a.,73,M,American
John Graefe,607179,n.a.,n.a.,,M,
Gary DiSanto,607180,1948,n.a.,71,M,
Dina Sweeney,607181,1965,n.a.,54,F,
Celeste Risimini-Johnson,607182,1969,n.a.,50,F,
Fred Shaheen,607183,1943,n.a.,76,M,
John Bachini Jr,607184,1945,n.a.,74,M,
Jim Dawson,607185,1952,n.a.,67,M,
Martha Higgins,607186,1963,n.a.,56,F,
Donald Lamonds,607188,1956,n.a.,63,M,
Yehuda Shmidman,607189,1981,n.a.,38,M,
Gary Klein,607190,1975,n.a.,44,M,
W Argabright,607191,1971,n.a.,48,M,
Sandra Waits,607192,n.a.,n.a.,,F,
Tricia Lynn,607193,n.a.,n.a.,,F,
Tracy Taylor,607194,n.a.,n.a.,,M,
Jami Bradshaw,607195,1962,n.a.,57,F,
Paul Lubetkin,607196,1950,n.a.,69,M,
Bob Madison,607197,n.a.,n.a.,,M,
Nan Meehan,607198,n.a.,n.a.,,F,
Mark Ivory,607199,n.a.,n.a.,,M,
Patrick Hymel,607200,1964,n.a.,55,M,
Allen Lear,607201,n.a.,n.a.,,M,
Terry Bonno,607202,1957,n.a.,62,F,
Michael Celebrezze,607203,1957,n.a.,62,M,
Simon Crowe,607204,1967,n.a.,52,M,
John Goodson,607205,1964,n.a.,55,M,
Matt Brister,607208,1958,n.a.,61,M,Canadian
Tom Creed,607209,n.a.,n.a.,,M,
Greg Rayburn,607210,1959,n.a.,60,M,American
T Howard,607214,1971,n.a.,48,M,
Emmanuel Walckenaer,607216,1963,n.a.,56,M,French
David Beckmann,607219,n.a.,n.a.,,M,
Rob Linden,607220,1967,n.a.,52,M,
Ronnie Barnes,607223,1951,n.a.,68,M,
Lyle Rose,607224,1952,n.a.,67,M,
Robert Moore,607225,23 Oct 1961,n.a.,57,M,
Tim Wilson,607226,n.a.,n.a.,,M,
Jim Olson,607229,1968,n.a.,51,M,
Captain Lyle Hogg,607230,1954,n.a.,65,M,
Mike Fuller,607235,n.a.,n.a.,,M,
Greg Johnson,607236,1965,n.a.,54,M,
Scott Grayson,607237,n.a.,n.a.,,M,
John Wilmes,607238,n.a.,n.a.,,M,
William Ziemendorf,607239,1959,n.a.,60,M,
Ian Coughlan,607240,1959,n.a.,60,M,
Ellen Sas,607241,n.a.,n.a.,,F,
Maurice Wooden,607242,n.a.,n.a.,,M,
Kate Sheehy,607243,1949,n.a.,70,F,
Anthony Ciofani Jr,607244,1961,n.a.,58,M,
Kevin Rogan,607245,1952,n.a.,67,M,
Jay Townsend,607246,1958,n.a.,61,M,
Christos Trizoglou,607248,20 Apr 1955,n.a.,64,M,Greek
Jim Alder,607249,1948,n.a.,71,M,
Jennifer Coberly,607250,n.a.,n.a.,,F,
Dave Shafer,607252,n.a.,n.a.,,M,
Rauline Ochs,607253,1958,n.a.,61,F,
Amber Murra,607254,n.a.,n.a.,,F,
Doctor Mark Carlson,607255,1954,n.a.,65,M,
William Damaschke,607258,1963,n.a.,56,M,
John Batter,607259,1963,n.a.,56,M,
John Shen,607260,n.a.,n.a.,,M,
Brigadier General Ron Rand,607261,n.a.,n.a.,,M,
Matthew Kerin,607263,1954,n.a.,65,M,
Gertrude Hackney,607264,n.a.,n.a.,,F,
Culp Culp-Fingerhut,607265,1951,n.a.,68,F,
JoEllen Legg,607266,1961,n.a.,58,F,
Greg Dulski,607267,1975,n.a.,44,M,
Brett Demchuk,607269,1963,n.a.,56,M,
Jeff Amling,607277,n.a.,n.a.,,M,
John Hayes,607278,1966,n.a.,53,M,
Brad Kopp,607287,Nov 1951,n.a.,67,M,American
David McGlaughon,607289,1955,n.a.,64,M,
Will Morrison,607291,1962,n.a.,57,M,
Nancy Porter,607292,1968,n.a.,51,F,
Ted Yoder,607293,1965,n.a.,54,M,
Dan Cronin,607294,1960,n.a.,59,M,
Matt Huckin,607295,n.a.,n.a.,,M,
Shivan Govindan,607296,1973,n.a.,46,M,
Darin Ely,607298,1971,n.a.,48,M,
Barbara Guthrie,607299,1948,n.a.,71,F,
Kit Van Hoogenhouck-Tulleken,607300,23 Oct 1943,n.a.,75,F,
Andrew Lock,607302,1963,n.a.,56,M,
Martin Philips,607303,n.a.,n.a.,,M,
Leslie DiMaggio,607311,1968,n.a.,51,F,
Tim King,607317,1965,n.a.,54,M,
Henry Day,607318,n.a.,n.a.,,M,
Dave Vetta,607320,1955,n.a.,64,M,
Barbara Conley,607321,1954,n.a.,65,F,
Steven MacLaren,607322,1971,n.a.,48,M,
Steve Livneh,607323,1949,n.a.,70,M,
Martin Annese,607326,1959,n.a.,60,M,
Bruce Bennett,607328,03 Oct 1958,n.a.,60,M,American
Michael Walker,607329,1970,n.a.,49,M,
Kelby Brick,607332,n.a.,n.a.,,M,
Tom O'Brien,607333,1954,n.a.,65,M,
Doctor Amy Patick,607334,n.a.,n.a.,,F,
Jeff Grudzien,607335,1961,n.a.,58,M,
Grant Adamson,607337,28 Jan 1959,n.a.,60,M,American
Carolyn Ferguson,607338,1960,n.a.,59,F,
Brent Miller,607339,n.a.,n.a.,,M,
Tamara Sparks,607340,1968,n.a.,51,F,
John D'Hooge,607342,n.a.,n.a.,,M,
Christopher Smith,607343,1974,n.a.,45,M,
Douglas Walton,607344,n.a.,n.a.,,M,
Taylor Robinson,607346,1963,n.a.,56,M,
Fiche Mary,607347,1950,n.a.,69,M,Belgian
Jim Hebe,607349,1949,n.a.,70,M,American
Art Buser Jr,607350,1962,n.a.,57,M,
Chris Donohue,607351,1965,n.a.,54,M,
Ernst Voegtle,607352,n.a.,n.a.,,M,
Doctor Pankaj Singhal,607353,n.a.,n.a.,,M,
Kevin Sills,607355,n.a.,n.a.,,M,
Doctor Ray Quinlan,607357,1951,n.a.,68,M,
Dan Manning,607358,1970,n.a.,49,M,
Rob Lipps,607360,1971,n.a.,48,M,
Steve Zagar,607362,1972,n.a.,47,M,
Tricia Borcherding,607363,1975,n.a.,44,F,
Tim Bischof,607366,1971,n.a.,48,M,
Joe King,607367,10 Jun 1944,n.a.,75,M,American
David Wong,607370,n.a.,n.a.,,M,
Sandy Robertson,607372,n.a.,n.a.,,M,
Shaun Sheppard,607373,n.a.,n.a.,,M,
Steven Dimos,607374,1958,n.a.,61,M,
Doctor Erach Balsara,607376,n.a.,n.a.,,M,
Hubert Larenaudie,607383,n.a.,n.a.,,M,
Phil Roos,607384,1960,n.a.,59,M,
Doctor Carol Francisco,607385,1952,n.a.,67,F,
Ambassador Wolfgang Ischinger,607392,06 Apr 1946,n.a.,73,M,German
Brent LaSure,607400,n.a.,n.a.,,M,
Daniel Davison,607405,30 Jan 1925,25 Aug 2010,89,M,American
Rick Conklin,607407,n.a.,n.a.,,M,
Anne Estabrook,607410,1944,n.a.,75,F,
Isabelle Marcoux,607411,1969,n.a.,50,F,
Leonard Harlan,607412,1936,n.a.,83,M,
Kathleen Sherlock,607414,n.a.,n.a.,,F,
Enrique Lores,607415,1965,n.a.,54,M,
Arthur Mahon,607416,n.a.,n.a.,,M,
David Underwood,607417,Aug 1957,n.a.,61,M,American
Dave Hogan,607418,1946,n.a.,73,M,
David Whittle,607421,1948,n.a.,71,M,
Didier Sourisseau,607422,1966,n.a.,53,M,
Terry Dunlap,607423,1959,n.a.,60,M,Georgian
Karen Berigan,607424,n.a.,n.a.,,F,
Tom Williams,607425,1940,n.a.,79,M,
Mike Dunleavy,607426,n.a.,n.a.,,M,
Torsten Kreider,607427,1964,n.a.,55,M,
Matthew Lechtzier,607428,n.a.,n.a.,,M,
James Nigro,607430,n.a.,n.a.,,M,
Scott Atkin,607431,1963,n.a.,56,M,
Jack Sorokin,607432,n.a.,n.a.,,M,
Howard Milstein,607433,1951,n.a.,68,M,American
Dick Heusinkveld,607434,n.a.,n.a.,,M,
Bobby Gray,607435,n.a.,n.a.,,M,
Michael Kearney,607436,1951,n.a.,68,M,
Tom McCollum,607437,1959,n.a.,60,M,
Sarah McGill,607438,n.a.,n.a.,,F,
Abby Cohen,607440,28 Feb 1952,n.a.,67,F,American
Doctor Subodh Kulkarni,607441,1964,n.a.,55,M,
Joe Marano,607442,n.a.,n.a.,,M,
Rick Montfort Jr,607443,1960,n.a.,59,M,
Jennifer Beese,607444,1973,n.a.,46,F,
Victor Young,607445,1972,n.a.,47,M,
James Wilhelm III,607446,1963,n.a.,56,M,
Patrik Svanstrm,607455,1967,n.a.,52,M,
Steve Lawrence,607457,1967,n.a.,52,M,
Clark McNaught,607458,n.a.,n.a.,,M,
Jerry Griffith,607469,n.a.,n.a.,,M,
Diane Kamprath,607471,n.a.,n.a.,,F,
Paul Rivett,607472,1968,n.a.,51,M,
Barbara McMillen,607473,n.a.,n.a.,,F,
Scott McKelvey,607474,1959,n.a.,60,M,
Doctor Farhad Rostamian,607475,n.a.,n.a.,,M,
Kevin Bien,607477,n.a.,n.a.,,M,
Tracy Oberleiter,607482,n.a.,n.a.,,M,
Mary Town,607485,n.a.,n.a.,,F,
Sam Houston,607496,n.a.,n.a.,,M,
Terry Peterson,607504,n.a.,n.a.,,M,
Tom Tolda,607507,1956,n.a.,63,M,
Lynn Davis,607515,1948,n.a.,71,M,
Jim Perrott,607516,1961,n.a.,58,M,
Ankit Patel,607517,n.a.,n.a.,,M,
Robert McGowen,607518,1965,n.a.,54,M,
Kris Snow,607519,1959,n.a.,60,F,
Jeff Knittel,607520,1958,n.a.,61,M,
Peter Frey,607521,1959,n.a.,60,M,
Terry Kelleher,607522,Feb 1961,n.a.,58,M,Irish
Umar Farooq,607523,n.a.,n.a.,,M,
Anita Contini,607524,n.a.,n.a.,,F,
Mary Maloney,607526,1962,n.a.,57,F,
Nancy Margolis,607527,1956,n.a.,63,F,
Colin Wilson,607528,1954,n.a.,65,M,
John Daly,607529,1948,n.a.,71,M,
Michael Althar,607530,n.a.,n.a.,,M,
Andrew Rhind,607532,n.a.,n.a.,,M,
Paul Sferrazza,607533,n.a.,n.a.,,M,
Dan Close,607534,n.a.,n.a.,,M,
Tom Blodgett,607535,1953,n.a.,66,M,
Andrew Merdek,607536,11 Oct 1950,n.a.,68,M,American
Michael Huerta,607537,18 Nov 1956,n.a.,62,M,American
David DuBose,607538,n.a.,n.a.,,M,
Daniel Mullock,607539,1955,n.a.,64,M,
Marie Fairchild,607543,1953,n.a.,66,F,
Desiree Dancy,607545,n.a.,n.a.,,F,
Bob Kraft,607546,n.a.,n.a.,,M,
Phil Ciuffo,607547,1959,n.a.,60,M,
Ann Kraus,607548,n.a.,n.a.,,F,
Michael Zimbalist,607549,n.a.,n.a.,,M,
Tom Zenty III,607552,1956,n.a.,63,M,
James Baban,607555,1952,n.a.,67,M,
Dennis Clare,607558,n.a.,n.a.,,M,
Mark Anderson,607559,1962,n.a.,57,M,
Rick Forsberg,607561,1955,n.a.,64,M,
David Kaput,607563,1959,n.a.,60,M,
Mark Hianik,607564,1960,n.a.,59,M,
Sabra Purtill,607565,n.a.,n.a.,,F,
John Friedmann,607566,n.a.,n.a.,,M,
Professor  Dr Richard Kole,607567,1946,n.a.,73,M,
Steven Gerber,607575,n.a.,n.a.,,M,
Chris Armstrong,607576,1964,n.a.,55,M,
Harry Nichols Jr,607577,n.a.,n.a.,,M,
Jed Reichard,607579,1959,n.a.,60,M,
Vanessa O'Brien,607581,n.a.,n.a.,,F,
Jim Phillips,607585,1956,n.a.,63,M,
David Vander Ploeg,607587,1959,n.a.,60,M,
Jon Cheigh,607590,1973,n.a.,46,M,
Chip McKinley,607591,n.a.,n.a.,,M,
Kevin Crook,607593,n.a.,n.a.,,M,
Ed Rieger,607597,1963,n.a.,56,M,
Carl Williams,607601,n.a.,n.a.,,M,
Kathryn Andrus,607602,1968,n.a.,51,F,
Donald DeVore Jr,607603,1962,n.a.,57,M,
Gregory Nevers,607605,n.a.,n.a.,,M,
Richard Deakin,607606,25 Feb 1964,n.a.,55,M,British
David Rhind,607607,1963,n.a.,56,M,
Michael Rauch,607609,1939,n.a.,80,M,
Bill Shelow Jr,607610,n.a.,n.a.,,M,
Sharon Delman,607611,n.a.,n.a.,,F,
Rebecca Weber,607612,1975,n.a.,44,F,
Susan Nolan,607613,n.a.,n.a.,,F,
Jim Cowie,607614,1964,n.a.,55,M,
Scott Barnes,607615,n.a.,n.a.,,M,
Larry Roberts,607616,n.a.,n.a.,,M,
Glenn Herndon,607618,n.a.,n.a.,,M,
Brince Wilford,607619,n.a.,n.a.,,M,
Doctor Bill Freimuth,607620,n.a.,n.a.,,M,
George Metzger,607621,1947,n.a.,72,M,
Sarah Thomas,607622,n.a.,n.a.,,F,
Doctor Michele Wales,607623,n.a.,n.a.,,F,
Ann Wang,607624,n.a.,n.a.,,F,
Greg Besio,607625,1957,n.a.,62,M,
D Young,607642,n.a.,n.a.,,M,
Peter Campo,607645,09 Apr 1972,n.a.,47,M,American
Jay Amond,607646,n.a.,n.a.,,M,
Rose O'Brien,607647,1961,n.a.,58,F,
Chris Anderson,607648,n.a.,n.a.,,M,
Simon Dunlop,607654,1967,n.a.,52,M,
Jerry Gappens Jr,607657,1961,n.a.,58,M,
Bruce Cox,607658,n.a.,n.a.,,M,
Peter O'Donnell,607660,1966,n.a.,53,M,
Doctor Iacob Mathiesen,607661,1968,n.a.,51,M,
Ruben Butvilofsky,607664,1952,n.a.,67,M,
Kevin Hayden,607665,n.a.,n.a.,,M,
Cynthia Holaday,607666,n.a.,n.a.,,F,
John Limongelli,607667,13 Oct 1969,n.a.,49,M,American
Tony Sanchez,607668,n.a.,n.a.,,M,
Didier Choix,607669,1957,n.a.,62,M,
Steve Ottinger,607670,1949,n.a.,70,M,
Bill Adams Jr,607671,1955,n.a.,64,M,
G Snyder,607672,1959,n.a.,60,M,
Mark Schweitzer,607674,1959,n.a.,60,M,
Glenn Myles,607675,1953,n.a.,66,M,
Michael Vantusko,607676,1955,n.a.,64,M,
Ed Sippel,607677,1973,n.a.,46,M,
Michael Higuchi,607678,1979,n.a.,40,M,American
Michael Fuccile,607681,1971,n.a.,48,M,American
Alastair Seaman,607685,Aug 1985,n.a.,33,M,British
Michael Roth,607686,n.a.,n.a.,,M,
Mike Nugent,607688,n.a.,n.a.,,M,
Charlotte Edgar,607694,n.a.,n.a.,,F,
Pamela Kimmet,607700,1958,n.a.,61,F,
James Harton,607701,07 Aug 1952,n.a.,66,M,American
Rembert de Villa,607702,1956,n.a.,63,M,
Paul Campbell,607710,1955,n.a.,64,M,
Eric Noyrez,607712,14 Dec 1961,n.a.,57,M,French
Kenneth Rogers,607715,1960,n.a.,59,M,
Philippe Rosier,607716,06 Oct 1964,n.a.,54,M,French
Marc Duvall,607722,n.a.,n.a.,,M,
Mike Gardiner,607724,n.a.,n.a.,,M,
Nailesh Shah,607726,n.a.,n.a.,,M,
William Levy,607734,n.a.,n.a.,,M,
Bess Cummings,607736,1956,n.a.,63,F,
Nick Wrightman,607740,n.a.,n.a.,,M,
Eddie Saroch,607741,n.a.,n.a.,,M,
Sharon Strickland,607744,1953,n.a.,66,F,
Joseph Nagrabski,607758,n.a.,n.a.,,M,
Marcia Narciso,607759,n.a.,n.a.,,F,
Matthew O'Brien,607760,n.a.,n.a.,,M,
Jeff Chipokas,607761,n.a.,n.a.,,M,
Bill Partington,607762,n.a.,n.a.,,M,
Charlene Straznitskas,607763,n.a.,n.a.,,F,
Kathleen McPadden,607765,n.a.,n.a.,,F,
Michael Milo,607767,n.a.,n.a.,,M,
Bill Bevins,607768,1946,n.a.,73,M,
Rich Morris,607770,1973,n.a.,46,M,
Rowan Saunders,607772,1964,n.a.,55,M,
Thomas Barney,607783,n.a.,n.a.,,M,
Ross Gorman,607784,1950,n.a.,69,M,
Guy Boyer,607785,1954,n.a.,65,M,
Tim NeCastro,607786,1960,n.a.,59,M,
Mike Zavasky,607787,1952,n.a.,67,M,
George Lucore,607788,1950,n.a.,69,M,
Doctor Paul Rosso,607789,n.a.,n.a.,,M,
Steven Beilke,607790,02 Jun 1955,n.a.,64,M,American
Tom Boardman,607791,1948,n.a.,71,M,
Robert Sprague,607792,1953,n.a.,66,M,
Rosa Miller,607793,n.a.,n.a.,,F,
Frank Buzzanca,607794,n.a.,n.a.,,M,
Chris Kelly,607795,n.a.,n.a.,,M,American
Michael Hughes,607796,n.a.,n.a.,,M,
Marc Morgenstern,607797,1949,n.a.,70,M,American
Louis Frey III,607798,n.a.,n.a.,,M,
Rick Charles,607799,n.a.,n.a.,,M,
Russ Holowachuk,607800,n.a.,n.a.,,M,
Eric Lefkofsky,607801,13 Sep 1969,n.a.,49,M,American
Brad Keywell,607802,27 Oct 1969,n.a.,49,M,
Herschel Morris,607803,1950,n.a.,69,M,
David Winter,607804,n.a.,n.a.,,M,
Greg Koerner,607805,1963,n.a.,56,M,
Rosemary O'Brien,607806,n.a.,n.a.,,F,
Michael Meeneghan,607807,1952,n.a.,67,M,
Terry Carlisano,607808,n.a.,n.a.,,M,
Sharon Galardi,607809,n.a.,n.a.,,F,
James McMahel,607810,n.a.,n.a.,,M,
Maury Young,607811,1977,n.a.,42,M,
Robert Schwartz,607812,1937,n.a.,82,M,
Lisa Critchley,607814,1961,n.a.,58,F,
Don Hague,607815,1951,n.a.,68,M,
Frank Oglesby III,607817,n.a.,n.a.,,M,
Anthony Bobulinski,607818,1972,n.a.,47,M,
David Britt,607819,n.a.,n.a.,,M,
Kevin Shearer,607821,1956,n.a.,63,M,
Ravi Pendekanti,607822,1967,n.a.,52,M,
Delbert Lobb Jr,607825,n.a.,n.a.,,M,
Doug Hillman,607826,1956,n.a.,63,M,
Kevin Christie,607828,n.a.,n.a.,,M,
Doctor Andrew Schuyler,607829,1949,n.a.,70,M,
Martin Cawley,607832,n.a.,n.a.,,M,
Gerald Maxwell,607834,1954,n.a.,65,M,
Samuel Hatcher,607835,1946,n.a.,73,M,
Bruce Vance,607836,1957,n.a.,62,M,
Kaila Beeman,607838,1963,n.a.,56,F,
Kevin Flynn,607840,29 May 1967,12 Aug 2013,50,M,
Paul Bower,607842,1960,n.a.,59,M,
Isac Burstein,607843,1965,n.a.,54,M,
Raymond Jannas,607844,1952,n.a.,67,M,
Ken Roberts,607845,n.a.,n.a.,,M,
Dave Leymeister,607847,1954,n.a.,65,M,
Mike Johnson,607848,1953,n.a.,66,M,
Michael Campbell,607849,1944,n.a.,75,M,
Chris Zimmer,607850,1973,n.a.,46,M,
Marcus Kim,607882,1953,n.a.,66,M,
Tony Collins,607886,1954,n.a.,65,M,
Janet Ng,607887,n.a.,n.a.,,F,
Jeff Case,607888,1961,n.a.,58,M,
Frank Wirt,607889,1973,n.a.,46,M,
Steve Bertamini,607894,23 May 1964,n.a.,55,M,Australian
Matthew Wilson,607898,Mar 1970,n.a.,49,M,British
Scott Arvidson,607900,1960,n.a.,59,M,
David Williams,607901,1954,n.a.,65,M,
Dev Ittycheria,607902,1967,n.a.,52,M,
Brian Banks,607903,n.a.,n.a.,,M,
Steven Baum,607904,n.a.,n.a.,,M,
David Wasson,607905,n.a.,n.a.,,M,
Heidi Manes,607906,1972,n.a.,47,F,
John Derry,607907,1967,n.a.,52,M,
