name,name_id,dob,dod,age,gender,nationality 
Carla Gallegos,1271913,n.a.,n.a.,,F,
Jaime Ojeda,1271914,n.a.,n.a.,,M,
Susan Panzer,1271922,n.a.,n.a.,,F,
Nat Kreamer,1271923,n.a.,n.a.,,M,
Jarrett Disbrow,1271925,1974,n.a.,45,M,
Robert Prigge,1271927,n.a.,n.a.,,M,
Nick Mack,1271930,n.a.,n.a.,,M,
Kirstin Hoefer,1271931,n.a.,n.a.,,F,
Steve Olszewski,1271932,1973,n.a.,46,M,
Ed Feo,1271933,n.a.,n.a.,,M,
Joe Kraus,1271934,n.a.,n.a.,,M,
Gary Kremen,1271935,n.a.,n.a.,,M,
Will Sanchez,1271936,n.a.,n.a.,,M,
Jason Willig,1271937,n.a.,n.a.,,M,
Brian Morrisroe,1271939,n.a.,n.a.,,M,
Sam Christiansen,1271941,n.a.,n.a.,,M,
Keith Lee,1271943,1976,n.a.,43,M,
Doctor Brian Baynes,1271946,n.a.,n.a.,,M,
Pat Gallagher,1271947,n.a.,n.a.,,M,
Mindy Hildebrand,1271956,n.a.,n.a.,,F,
Jesse Jones II,1271957,n.a.,n.a.,,M,
Rick Edwards,1271964,1956,n.a.,63,M,American
Mark Rawlinson,1271968,1957,n.a.,62,M,
Professor Lionel Tarassenko,1271974,17 Apr 1957,n.a.,62,M,British
Tim Huffmyer,1271980,1974,n.a.,45,M,
Gary Williams,1271982,n.a.,n.a.,,M,
Julie Lyda,1271983,n.a.,n.a.,,F,
Leigh Altadonna,1271984,n.a.,n.a.,,M,
Nicola Northway,1271987,n.a.,n.a.,,F,
Dwayne Diesu,1271989,n.a.,n.a.,,M,
Joy Hester,1271999,n.a.,n.a.,,F,
Jon Taylor,1272000,1973,n.a.,46,M,
Ambassador Hector Morales Jr,1272001,n.a.,n.a.,,M,American
Don Moul,1272003,n.a.,n.a.,,M,
Kristi Patterson,1272004,n.a.,n.a.,,F,
Scott Wyman,1272005,1968,n.a.,51,M,
Hugh Simmons,1272006,n.a.,n.a.,,M,
Dave Karafa,1272007,1962,n.a.,57,M,
Mike Doran,1272008,n.a.,n.a.,,M,
Doug Varley,1272009,n.a.,n.a.,,M,
Kent Blackford,1272010,n.a.,n.a.,,M,
Jim Haney,1272012,n.a.,n.a.,,M,
Victor Vidales III,1272013,1973,n.a.,46,M,
David Yarnold,1272014,n.a.,n.a.,,M,
Susan Lunden,1272015,n.a.,n.a.,,F,
John Beavers,1272018,n.a.,n.a.,,M,
David Dechman,1272021,n.a.,n.a.,,M,
Anne Griffin,1272022,1971,n.a.,48,F,
Jessica Green,1272024,n.a.,n.a.,,F,
kim Keller,1272025,n.a.,n.a.,,F,
Doctor Peg Olsen,1272026,n.a.,n.a.,,F,
Marcus Samuelsson,1272027,n.a.,n.a.,,M,
Lin Arison,1272029,n.a.,n.a.,,M,
Andy Roos,1272031,n.a.,n.a.,,M,
Christopher Apgar,1272032,n.a.,n.a.,,M,
Lorraine Sciarra,1272033,n.a.,n.a.,,F,
Kevin Mitchell,1272035,n.a.,n.a.,,M,
Bob Schueren,1272036,1962,n.a.,57,M,
Jen Dulski,1272037,1972,n.a.,47,F,
Dean Jager,1272038,1966,n.a.,53,M,
Jeanne Kelly-Rieken,1272039,1961,n.a.,58,F,
Paul Emery,1272040,n.a.,n.a.,,M,
D Davison,1272041,1962,n.a.,57,M,
Keary Parinis,1272043,n.a.,n.a.,,M,
Ross Katz,1272044,n.a.,n.a.,,M,
Nick Reiland,1272045,n.a.,n.a.,,M,
Michael Henson,1272046,n.a.,n.a.,,M,
Andrew Gautier-Winther,1272047,n.a.,n.a.,,M,
Doctor Steve Gray,1272049,n.a.,n.a.,,M,
Doctor Steve Lippard,1272050,12 Oct 1940,n.a.,78,M,
Doctor Craig Dunbar,1272051,n.a.,n.a.,,M,
Andy Slusser,1272053,1959,n.a.,60,M,
Doctor Eddy Lee,1272054,n.a.,n.a.,,M,
Neil Kunkel Jr,1272055,1965,n.a.,54,M,
Doctor Erik Swensson,1272057,1954,n.a.,65,M,
Steve Brumfield,1272058,1946,n.a.,73,M,
Doctor Mark Bilodeau,1272059,n.a.,n.a.,,M,
Mark Medley,1272060,1966,n.a.,53,M,
Mike Aceti,1272061,n.a.,n.a.,,M,
Bryce Williams,1272062,1964,n.a.,55,M,
Professor  Dr Bruce Zetter,1272063,n.a.,n.a.,,M,
Brian Napack,1272064,1962,n.a.,57,M,
Alan Waxman,1272065,1974,n.a.,45,M,
Lyell Dampeer,1272068,1951,n.a.,68,M,
John Bradford,1272069,1967,n.a.,52,M,
Rick Charbonneau,1272071,n.a.,n.a.,,M,
Holly Clark,1272072,n.a.,n.a.,,F,
Ray Coffey,1272073,n.a.,n.a.,,M,
Beverly Craig,1272074,n.a.,n.a.,,F,
Libba Estep,1272075,n.a.,n.a.,,F,
Peter Vescuso,1272078,n.a.,n.a.,,M,
Jim Horrigan,1272079,n.a.,n.a.,,M,
John Iannone,1272080,n.a.,n.a.,,M,
Daniel Harris,1272081,1954,n.a.,65,M,
Andrew Aitken,1272082,n.a.,n.a.,,M,
Tony Fay,1272084,n.a.,n.a.,,M,
Brian Hitchcock,1272085,n.a.,n.a.,,M,
Doug Johnson,1272086,1964,n.a.,55,M,
Dirk Morgan,1272087,n.a.,n.a.,,M,
Andi Zink,1272088,n.a.,n.a.,,M,
Tammi Pirri,1272089,n.a.,n.a.,,F,
Karen Brieger,1272090,1971,n.a.,48,F,American
Christina Patterson,1272091,1970,n.a.,49,F,
Jim Berets,1272092,n.a.,n.a.,,M,
Ben Ross,1272093,1972,n.a.,47,M,
Phil Odence,1272094,n.a.,n.a.,,M,
Jessica Moran,1272095,1973,n.a.,46,F,
Carolyn Schneider,1272096,n.a.,n.a.,,F,
Bonina Peixoto,1272097,n.a.,n.a.,,F,
Chuck Self Jr,1272099,n.a.,n.a.,,M,
Chris Joyce,1272100,n.a.,n.a.,,M,
Lara Mataac,1272101,n.a.,n.a.,,F,
Al Smith,1272102,n.a.,n.a.,,M,
Robert Wampler,1272103,n.a.,n.a.,,M,
Teresa Williams,1272104,n.a.,n.a.,,F,
Jim Wiseman,1272105,n.a.,n.a.,,M,
Heather Bridges,1272106,n.a.,n.a.,,F,
Lori Wooten,1272107,n.a.,n.a.,,F,
Beth Wright,1272108,n.a.,n.a.,,F,American
Braden Waverley,1272109,1968,n.a.,51,M,
Lee Yuill,1272110,n.a.,n.a.,,M,
Sarah Gerrol,1272112,n.a.,n.a.,,F,
Jim Krone,1272115,n.a.,n.a.,,M,
Matt Jacobs,1272116,n.a.,n.a.,,M,
Andy Flaster,1272120,n.a.,n.a.,,M,
Jonathan Craig,1272121,n.a.,n.a.,,M,
Clay Thompson,1272123,n.a.,n.a.,,M,
Doug Levin,1272124,n.a.,n.a.,,M,
Magda Osburn,1272125,n.a.,n.a.,,F,
Chuck Kraft,1272126,n.a.,n.a.,,M,
Sue Conley,1272127,n.a.,n.a.,,F,
Lynn Mergen,1272128,1968,n.a.,51,M,
Tim McGill,1272129,n.a.,n.a.,,M,American
Donnie Frederic,1272130,n.a.,09 Jul 2014,,M,American
Alison Raffalovich,1272132,n.a.,n.a.,,F,
Chris Cochran,1272133,n.a.,n.a.,,M,
Sachin Mehra,1272134,n.a.,n.a.,,M,
Richard Roper,1272135,n.a.,n.a.,,M,
Doctor Barry Bunin,1272136,n.a.,n.a.,,M,
Sylvia Ernst,1272137,n.a.,n.a.,,F,
Sean Ekins,1272138,n.a.,n.a.,,M,
Kellan Gregory,1272139,n.a.,n.a.,,M,
Krishna Dole,1272140,n.a.,n.a.,,M,
David Blondeau,1272141,n.a.,n.a.,,M,French
Anna Spektor,1272142,n.a.,n.a.,,F,
Charlie Weatherall,1272143,n.a.,n.a.,,M,
Alpheus Bingham,1272144,n.a.,n.a.,,M,
Peter Cohan,1272145,n.a.,n.a.,,M,
Ed Niehaus,1272146,n.a.,n.a.,,M,
Doctor Chris Lipinski,1272147,1944,n.a.,75,M,British
Doctor Jim McKerrow,1272148,n.a.,n.a.,,M,
Doctor Adam Renslo,1272149,1971,n.a.,48,M,Libyan
Doctor David Roos,1272150,n.a.,n.a.,,M,
Wes Van Voorhis,1272151,n.a.,n.a.,,M,
Jim Wikel,1272152,29 Aug 1947,n.a.,71,M,
Alison Mickey,1272156,n.a.,n.a.,,F,
Nancy Stuart,1272157,1958,n.a.,61,F,
Doctor Jim Shipley,1272158,n.a.,n.a.,,M,
Doctor Ian Silverman,1272159,1952,n.a.,67,M,
Doctor Bob Zelle,1272160,n.a.,n.a.,,M,
Justine Koenigsberg,1272162,n.a.,n.a.,,F,
Greg Miller,1272163,n.a.,n.a.,,M,
Professor  Dr Oscar Segurado,1272164,n.a.,n.a.,,M,
Doctor David Chernoff,1272166,n.a.,n.a.,,M,
Pascal Gauthier,1272171,n.a.,n.a.,,M,
Brian Bertha,1272172,n.a.,n.a.,,M,
Doctor Scott Harbeson,1272173,n.a.,n.a.,,M,
Ted Snelgrove,1272174,n.a.,n.a.,,M,
Luann Sabounjian,1272175,n.a.,n.a.,,F,
Doctor Lijun Wu,1272176,n.a.,n.a.,,F,
George Russell,1272177,n.a.,n.a.,,M,
Doctor Lucy Lu,1272178,n.a.,n.a.,,F,
Alex Bangs,1272179,23 Jul 1966,n.a.,52,M,
Larry Crozier,1272180,n.a.,n.a.,,M,
Professor  Dr Robert Piepho,1272181,n.a.,n.a.,,M,
Doctor Edward Keystone,1272183,n.a.,n.a.,,M,
Betty Freeman-Boots,1272184,n.a.,n.a.,,F,
Doctor Stephen Paget,1272185,n.a.,n.a.,,M,
Doctor Vibeke Strand,1272186,n.a.,n.a.,,F,
Michael Weinblatt,1272187,n.a.,n.a.,,M,
Michael Weisman,1272188,n.a.,n.a.,,M,
Rodney McBride,1272189,n.a.,n.a.,,M,
Professor  Dr Tom Huizinga,1272190,23 Apr 1960,n.a.,59,M,Dutch
Denise McNerney,1272191,n.a.,n.a.,,F,
Doctor Iain McInnes,1272192,n.a.,n.a.,,M,
Georg Schett,1272193,n.a.,n.a.,,M,
Professor Peter Taylor,1272195,n.a.,n.a.,,M,
Jay Collins,1272196,n.a.,n.a.,,M,
Gus McDonald,1272198,n.a.,n.a.,,M,
Maria Timberlake,1272199,n.a.,n.a.,,F,
Jim Franklin,1272200,n.a.,n.a.,,M,
Steve Chinn,1272201,n.a.,n.a.,,M,
Ellen Pao,1272203,n.a.,n.a.,,F,
Shawn Price,1272204,n.a.,n.a.,,M,
Stefan Groschupf,1272205,n.a.,n.a.,,M,
Frank Henze,1272206,n.a.,n.a.,,M,
Peter Voss,1272207,n.a.,n.a.,,M,
Joe Nicholson,1272209,n.a.,n.a.,,M,
Tom Leep,1272210,n.a.,n.a.,,M,
Jeff Diller,1272211,n.a.,n.a.,,M,
Eduardo Rosas,1272212,n.a.,n.a.,,M,
Anthony Edwards,1272213,n.a.,n.a.,,M,
Alex Villamil,1272214,n.a.,n.a.,,M,
Matt Schumpert,1272215,n.a.,n.a.,,M,
Mark Bonfigli,1272216,n.a.,n.a.,,M,
Rick Gibbs,1272218,1976,n.a.,43,M,
Mike Lane,1272221,n.a.,n.a.,,M,
Kristin Halpin,1272223,1969,n.a.,50,F,
Hank Morfin,1272224,n.a.,n.a.,,M,
Tom O'Leary,1272226,n.a.,n.a.,,M,
Jason Chapnik,1272227,n.a.,n.a.,,M,
Allen DeBevoise,1272228,n.a.,n.a.,,M,
Cagatay Koksal,1272229,n.a.,n.a.,,M,
Eliza Kelly,1272230,n.a.,n.a.,,F,
Bob Ellis,1272231,25 Aug 1918,13 Jul 2012,97,M,
Kevin Root,1272232,n.a.,n.a.,,M,
Susan Puccinelli,1272233,n.a.,n.a.,,F,
Bryan Landerman,1272235,n.a.,n.a.,,M,
Dan Jackson,1272236,n.a.,n.a.,,M,
Chris Stephenson,1272237,n.a.,n.a.,,M,
David Stetson,1272238,n.a.,n.a.,,M,American
Doctor Terry Root,1272239,n.a.,n.a.,,F,
Kevin Crumbo,1272240,1966,n.a.,53,M,
Scott Becker,1272243,n.a.,n.a.,,M,
Professor  Dr David Black,1272245,n.a.,n.a.,,M,
William Braddy III,1272246,n.a.,n.a.,,M,
Doctor Keith Churchwell,1272247,n.a.,n.a.,,M,
Rebecca Cole,1272248,n.a.,n.a.,,F,
Carol Daniels,1272251,n.a.,n.a.,,F,
Bob Ezrin,1272252,25 Mar 1949,n.a.,70,M,
Tony Rino,1272255,n.a.,n.a.,,M,
Ali Gooding,1272256,n.a.,n.a.,,F,
Carl Haley Jr,1272257,1963,n.a.,56,M,
John Yang,1272258,n.a.,n.a.,,M,
Michael Hayes,1272260,n.a.,n.a.,,M,
Sergio Fernando Alanis Ortega,1272262,1957,n.a.,62,M,
Mike Rickman,1272266,n.a.,n.a.,,M,
Jonathan Waldron,1272268,1969,n.a.,50,M,
Zhen Wu,1272270,n.a.,n.a.,,F,
Shawn Li,1272271,n.a.,n.a.,,M,
Dick Miller,1272276,n.a.,n.a.,,M,
David Morgan,1272279,n.a.,n.a.,,M,American
Peter Neff,1272281,n.a.,n.a.,,M,
Cano Ozgener,1272282,19 Jan 1937,n.a.,82,M,
Victoria Chu Pao,1272285,n.a.,n.a.,,F,
Deborah Pitts,1272287,n.a.,n.a.,,F,
Sabrina Yuan,1272289,n.a.,n.a.,,F,
Michael Samis,1272290,n.a.,n.a.,,M,
Doctor Lynda Szczech,1272292,n.a.,n.a.,,F,
Doctor Mike Schatzlein,1272293,1951,n.a.,68,M,
Nelson Shields,1272295,1951,n.a.,68,M,
Renata Soto,1272296,1972,n.a.,47,F,
Brett Sweet,1272297,1971,n.a.,48,M,
Van Tucker,1272298,n.a.,n.a.,,M,
Mark Wait,1272299,n.a.,n.a.,,M,
Warren Colodner,1272300,n.a.,n.a.,,M,
Jeff Walraven,1272301,1969,n.a.,50,M,
Howard Liu,1272302,n.a.,n.a.,,M,
Johnna Watson,1272305,n.a.,n.a.,,F,
Professor Bill Wiggins,1272308,n.a.,n.a.,,M,
Rebecca Willie,1272310,n.a.,n.a.,,F,American
Donna Yurdin,1272311,n.a.,n.a.,,F,
Jerome Aiken,1272312,n.a.,n.a.,,M,
James Zimmermann,1272313,n.a.,n.a.,,M,
Audey Xue,1272315,n.a.,n.a.,,F,
Mark Braghieri,1272319,n.a.,n.a.,,M,
Kenneth Vander Wal,1272325,n.a.,n.a.,,M,
Dave Roath,1272326,n.a.,n.a.,,M,
Steve Barlock,1272327,n.a.,n.a.,,M,American
Marios Damianides,1272329,n.a.,n.a.,,M,
Andy Daecher,1272330,n.a.,n.a.,,M,
Doctor Edson Bueno,1272331,1943,n.a.,76,M,
Glenn O'Donnell,1272332,n.a.,n.a.,,M,
Robert Stroud,1272333,n.a.,n.a.,,M,
Herb Cunitz,1272336,1963,n.a.,56,M,
Pat Howard,1272338,n.a.,n.a.,,M,
Brent Conran,1272339,n.a.,n.a.,,M,
Mark Weatherford,1272340,n.a.,n.a.,,M,
Rob Clyde,1272341,n.a.,n.a.,,M,
Stephen Ibaraki,1272342,n.a.,n.a.,,M,
Alex Capron,1272346,16 Aug 1944,n.a.,74,M,American
Mike Juergens,1272347,n.a.,n.a.,,M,
Shri Sanjay Singh,1272348,n.a.,n.a.,,M,
Susan Insley,1272349,n.a.,n.a.,,F,
Denny Beran,1272351,n.a.,n.a.,,M,
The Hon. Theresa Grafenstine,1272352,n.a.,n.a.,,F,
Doctor Ricardo Benavides Prez,1272359,n.a.,n.a.,,M,
Jim Spragg,1272365,1962,n.a.,57,M,
Cliff Guy,1272371,n.a.,n.a.,,M,
Jane Davis,1272372,n.a.,n.a.,,F,
Brian Dilsheimer,1272375,n.a.,n.a.,,M,
Michael Frazier,1272378,1977,n.a.,42,M,
Tom Hough,1272381,n.a.,n.a.,,M,
Kevin Longino,1272383,n.a.,n.a.,,M,
Alvin Fenichel,1272388,n.a.,n.a.,,M,
Professor  Dr Stephen Pastan,1272390,n.a.,n.a.,,M,
Bertrand Poupart-Lafarge,1272391,Jan 1968,n.a.,51,M,French
Patricio Testorelli,1272395,1963,n.a.,56,M,Argentine
Michael Sexton,1272398,1966,n.a.,53,M,
Bruce Skyer,1272401,1963,n.a.,56,M,
Joaqun Villarino Herrera,1272407,n.a.,n.a.,,M,
Michael Eastwood,1272410,n.a.,n.a.,,M,
Carlos Orozco Ibarra,1272419,1931,n.a.,88,M,
Ellie Schlam,1272427,n.a.,n.a.,,F,
Keith Gray,1272429,n.a.,n.a.,,M,
Tom Dockman,1272430,n.a.,n.a.,,M,
Pete Flint,1272431,1975,n.a.,44,M,
Sean Aggarwal,1272433,1966,n.a.,53,M,
Paul Levine,1272434,1971,n.a.,48,M,
Daniele Farnedi,1272435,1968,n.a.,51,M,
Scott Darling,1272436,1972,n.a.,47,M,
Sami Inkinen,1272437,1976,n.a.,43,M,
Pete Mavoides,1272440,1966,n.a.,53,M,
Michael Bender,1272441,1959,n.a.,60,M,
Lee Clancy,1272442,n.a.,n.a.,,M,
Heather Fernandez,1272444,n.a.,n.a.,,F,
Doctor John Montgomery,1272445,n.a.,n.a.,,M,
Doctor Jed Kolko,1272446,n.a.,n.a.,,M,
Eric Oldfield,1272447,n.a.,n.a.,,M,
Lloyd Martin,1272448,n.a.,n.a.,,M,
Larry Illg,1272449,n.a.,n.a.,,M,
Dan Hang,1272450,n.a.,n.a.,,M,
Mark Manheimer,1272451,1976,n.a.,43,M,
Daniel Morris,1272452,n.a.,n.a.,,M,
Todd Dunn,1272453,1963,n.a.,56,M,
Jeff McConathy,1272454,n.a.,n.a.,,M,
David Gilbert,1272455,1957,n.a.,62,M,
Ken Shuman,1272456,n.a.,n.a.,,M,
Joni Barrett,1272457,1958,n.a.,61,F,
Matt Dollinger,1272458,n.a.,n.a.,,M,
Rob Cross,1272459,n.a.,n.a.,,M,
Jody Beresin,1272460,1958,n.a.,61,F,
Sean Hufford,1272461,1972,n.a.,47,M,
Karen Jackson,1272462,n.a.,n.a.,,F,
Doctor John House,1272463,1955,n.a.,64,M,
Jacob Grass,1272464,n.a.,n.a.,,M,
Michael Hoch,1272465,n.a.,n.a.,,M,
Jeffrey Hall,1272466,1970,n.a.,49,M,
Hope Przybilla,1272467,n.a.,n.a.,,F,
Steve House,1272468,1957,n.a.,62,M,
Vibhu Sharma,1272469,Aug 1966,n.a.,52,M,American
Karen Fiducia,1272470,1956,n.a.,63,F,
Doctor Peter LaNasa,1272471,n.a.,n.a.,,M,American
Doctor Joseph McDonnell,1272472,1951,n.a.,68,M,
Dave Butler,1272473,1961,n.a.,58,M,
Alisa Norris,1272474,1969,n.a.,50,F,
Allison Williams,1272475,n.a.,n.a.,,F,
Ginger Wilcox,1272476,n.a.,n.a.,,F,
Ninve Adams,1272477,n.a.,n.a.,,F,
Charis Moreno,1272478,n.a.,n.a.,,F,
Todd Carpenter,1272479,n.a.,n.a.,,M,
Mark Weiss,1272480,n.a.,n.a.,,M,
Lloyd Graves,1272481,n.a.,n.a.,,M,
Chris Dunleavy,1272482,1965,n.a.,54,M,
Karen Wagner,1272483,n.a.,n.a.,,F,American
Gordon Davis,1272484,1953,n.a.,66,M,
Alex Stefanowicz,1272485,n.a.,n.a.,,M,
Kevin Fitzgerald,1272486,1962,n.a.,57,M,
Doctor Richard Johnston,1272487,1949,n.a.,70,M,American
Greg Cardenas,1272488,1964,n.a.,55,M,
Doctor Michael Collini,1272490,1964,n.a.,55,M,
Doctor Charles Cook,1272491,1957,n.a.,62,M,American
Gary Rudin,1272492,1949,n.a.,70,M,
Doctor James Saalfield,1272493,1945,n.a.,74,M,
Amanda Jobbins,1272494,Aug 1968,n.a.,50,F,British
Doctor Paul Thompson,1272495,1957,n.a.,62,M,American
Karen Kennedy,1272496,1952,n.a.,67,F,
Doctor Steven Brock,1272498,1953,n.a.,66,M,
Mark Spisak,1272499,n.a.,n.a.,,M,
Doctor Russell Dickey,1272500,1960,n.a.,59,M,
Doctor Khang Tran,1272501,1972,n.a.,47,M,
Jon Roberts,1272502,n.a.,n.a.,,M,
Pat Kaplan,1272503,n.a.,n.a.,,F,
Doctor Jeff Cleland,1272505,1964,n.a.,55,M,
Doctor Roman Fleck,1272506,n.a.,n.a.,,M,German
Doctor Pim Stemmer,1272507,1958,02 Apr 2013,59,M,
Doctor Ronnie Aronson,1272508,n.a.,n.a.,,M,American
Doctor Robert Henry,1272509,n.a.,n.a.,,M,
Doctor Mark Kipnes,1272510,1953,n.a.,66,M,
Doctor Michael Nauck,1272511,n.a.,n.a.,,M,
Mike Dinsdale,1272520,n.a.,n.a.,,M,
Joe Fuca,1272521,n.a.,n.a.,,M,
Ray Levin,1272522,n.a.,n.a.,,M,
Bob DeSantis,1272523,n.a.,n.a.,,M,
Roger Erickson,1272527,n.a.,n.a.,,M,
Grant Peterson,1272528,n.a.,n.a.,,M,
Harry Safstrom,1272529,n.a.,n.a.,,M,
Robin Ducot,1272530,n.a.,n.a.,,F,
Kyung-bae Suh,1272541,1962,n.a.,57,M,
Dong-Hyun Bae,1272543,1955,n.a.,64,M,
Jong Park,1272583,1964,n.a.,55,M,
Claudio Salomon Davidson,1272593,1929,n.a.,90,M,
Cyndi Zagieboylo,1272594,n.a.,n.a.,,F,
Stephanie Meeks,1272595,1965,n.a.,54,F,
Tabitha Almquist,1272596,n.a.,n.a.,,F,
Doctor Naveen Raja,1272603,1962,n.a.,57,M,
Dahni Tsuboi,1272605,n.a.,n.a.,,F,
Ryan Dunn,1272606,n.a.,n.a.,,M,
Mindy Alpert,1272609,n.a.,n.a.,,F,
Doctor Estevan Rael-Galvez,1272610,n.a.,n.a.,,M,
Larry Curtis,1272611,n.a.,n.a.,,M,
Professor  Dr Clement Price,1272613,1945,n.a.,74,M,
Scott Campbell,1272614,1964,n.a.,55,M,
Professor Marilynn Hill,1272615,1964,n.a.,55,F,
Jonny Ginns,1272616,03 Nov 1973,n.a.,45,M,British
Tim Barnes,1272617,n.a.,n.a.,,M,
John Bjornson,1272619,n.a.,n.a.,,M,
Doug Coy,1272623,1956,n.a.,63,M,
Susan Chapman-Hughes,1272624,1968,n.a.,51,F,
Kim Elliman,1272625,n.a.,n.a.,,M,
F Hale,1272626,1960,n.a.,59,M,Georgian
Dana Foote,1272627,n.a.,n.a.,,F,
Elizabeth Jeffe,1272629,n.a.,n.a.,,F,
Doctor Lily Henson,1272630,n.a.,n.a.,,F,
Julius Hobson Jr,1272631,n.a.,n.a.,,M,
Jody Marsh,1272632,n.a.,n.a.,,F,
Jodi Burke,1272633,n.a.,n.a.,,F,
Julie Kaufer,1272634,n.a.,n.a.,,F,
Doctor Stephanie Toothman,1272635,n.a.,n.a.,,F,
Dan Rattner,1272638,1958,n.a.,61,M,
Mal Wattman,1272639,1941,n.a.,78,M,
Jeffrey Wessel,1272640,1942,n.a.,77,M,
Scott Marshall,1272641,n.a.,n.a.,,M,
Pat Capra,1272642,n.a.,n.a.,,M,
Tim Pernetti,1272644,n.a.,n.a.,,M,
William Soukas,1272645,n.a.,n.a.,,M,
Ricardo Campos,1272646,n.a.,n.a.,,M,
Jeff Gentry,1272647,n.a.,n.a.,,M,
Lisa Goldfarb,1272648,n.a.,n.a.,,F,
Graham McReynolds,1272650,n.a.,n.a.,,M,
Alison Kutler,1272653,n.a.,n.a.,,F,
Denis Pichanick,1272663,n.a.,n.a.,,M,
Charles Abney III,1272664,n.a.,n.a.,,M,
Tom Asher,1272665,1936,n.a.,83,M,Georgian
Stan Blackburn,1272666,n.a.,n.a.,,M,
Mary Cahill,1272667,n.a.,n.a.,,F,
Jeff Cashdan,1272668,n.a.,n.a.,,M,
Jerry Couvaras,1272670,n.a.,n.a.,,M,
Mike Donnelly,1272672,1965,n.a.,54,M,
Joe Estes,1272675,1960,n.a.,59,M,
Bil Kliewer,1272678,n.a.,n.a.,,M,
Bob Gallagher,1272679,n.a.,n.a.,,M,
Patrick Gunning,1272681,n.a.,n.a.,,M,
Bill Kimble,1272687,n.a.,n.a.,,M,
Paul Isaac,1272688,n.a.,n.a.,,M,
Kerry Kohnen,1272689,n.a.,n.a.,,M,
Jane Lanier,1272690,n.a.,n.a.,,F,
Jonathan LeCompte,1272691,n.a.,n.a.,,M,
Karole Lloyd,1272692,n.a.,n.a.,,F,
Karol Mason,1272693,n.a.,n.a.,,F,
Doctor Bud Peterson,1272696,01 Sep 1952,n.a.,66,M,American
Dan Reardon,1272699,n.a.,n.a.,,M,
Margaret Reiser,1272700,n.a.,n.a.,,F,
Steve Selig III,1272701,1947,n.a.,72,M,
Devyne Stephens,1272703,n.a.,n.a.,,M,
Jim Landon,1272705,n.a.,n.a.,,M,
Anne Game,1272710,n.a.,n.a.,,F,
Laura Golino de Lovato,1272714,n.a.,n.a.,,F,
Dan Ryerson,1272716,1983,n.a.,36,M,
Courtney Piron,1272717,n.a.,n.a.,,F,
Enrique Snchez de Len Garca,1272718,n.a.,n.a.,,M,
John Klosterman,1272719,1962,n.a.,57,M,
Arnie Gardner,1272720,n.a.,n.a.,,M,
John Attey,1272721,n.a.,n.a.,,M,
Syd Hannigan,1272722,n.a.,n.a.,,M,
Josh Hinerfeld,1272723,n.a.,n.a.,,M,
Karen Schartman,1272724,n.a.,n.a.,,F,American
Lucinda Tate,1272725,n.a.,n.a.,,F,
Ryan McCambridge,1272726,n.a.,n.a.,,M,
Coyesca Vasquez,1272727,n.a.,n.a.,,M,
Lisa Villagomez,1272728,n.a.,n.a.,,F,
Cynthia Lynn Nash,1272729,n.a.,n.a.,,F,
Francisco Lacasa Lobera,1272730,1961,n.a.,58,M,Spanish
Santiago Corral Escribano,1272733,n.a.,n.a.,,M,
Rob Jones,1272735,1958,n.a.,61,M,
Eduardo Tobon,1272736,n.a.,n.a.,,M,
Donald Gaiter,1272737,1967,n.a.,52,M,American
Richard Newfield Jr,1272738,1961,n.a.,58,M,
Mark Hanlon,1272739,1959,n.a.,60,M,
Alvin Nassar,1272740,n.a.,n.a.,,M,
Gus Blackshear Jr,1272741,n.a.,n.a.,,M,
Tom Metzger,1272742,1952,n.a.,67,M,British
Doctor Laurent Mbanda,1272744,n.a.,n.a.,,M,
Zack Bogue,1272745,n.a.,n.a.,,M,
Thomas Laffont,1272746,n.a.,n.a.,,M,
David Zierk,1272747,n.a.,n.a.,,M,
Aaron Magness,1272748,n.a.,n.a.,,M,
Beverlee Hughes,1272751,n.a.,n.a.,,F,
Kathy Hinderhofer,1272752,1940,n.a.,79,F,
Rebecca Cherin,1272753,n.a.,n.a.,,F,
Ralph Clermont,1272754,1948,n.a.,71,M,
Burney Warren III,1272755,1948,n.a.,71,M,
Lee Rahmberg,1272757,n.a.,n.a.,,M,
Renuka Kher,1272758,n.a.,n.a.,,F,
Jen Pitts,1272759,n.a.,n.a.,,F,
Song Chung,1272763,n.a.,n.a.,,M,
Aimee Herbert,1272767,n.a.,n.a.,,F,
Anne Pearson,1272769,n.a.,n.a.,,F,American
Ben Burnham,1272771,n.a.,n.a.,,M,
Al Troppmann,1272772,1950,n.a.,69,M,
Lisa Monteleone,1272773,n.a.,n.a.,,F,
Francine Gingras,1272775,n.a.,n.a.,,F,
Joe Bonner,1272776,n.a.,n.a.,,M,
Professor  Dr Alan Mckinnon,1272778,1953,n.a.,66,M,British
Alexander Ray,1272780,05 Feb 1971,n.a.,48,M,
Taylor Harris,1272786,1975,n.a.,44,M,
Alexa Von Tobel,1272787,1984,n.a.,35,F,
Alexander Duckworth,1272788,n.a.,n.a.,,M,
Duncan Gillis,1272789,1964,n.a.,55,M,
Alexa Huang,1272790,n.a.,n.a.,,F,
Doctor Alexander Karp,1272791,n.a.,n.a.,,M,
Steve Newby,1272794,1973,n.a.,46,M,
Brock Degeyter,1272795,1977,n.a.,42,M,
Jack Frost,1272797,1958,n.a.,61,M,
