name,name_id,dob,dod,age,gender,nationality 
Eric Borrmann,1320084,n.a.,n.a.,,M,
Dan Rosenthal,1320085,n.a.,n.a.,,M,
Jeff Valentine,1320086,n.a.,n.a.,,M,
Barry McCarthy,1320087,1963,n.a.,56,M,
Raul Vera,1320088,n.a.,n.a.,,M,
Paula Altieri,1320089,n.a.,n.a.,,F,
John Young,1320090,n.a.,n.a.,,M,
Kimberley Drobny,1320092,n.a.,n.a.,,F,
Brandon Hurlbut,1320093,n.a.,n.a.,,M,
Robert Byrne,1320094,n.a.,n.a.,,M,
Bubba Murarka,1320095,n.a.,n.a.,,M,
Rosemarie Savino,1320096,n.a.,n.a.,,F,
Bren Higgins,1320097,1970,n.a.,49,M,
Gary Meyers,1320099,n.a.,n.a.,,M,
Jose Costa Garcia,1320100,1966,n.a.,53,M,
Calvin Smith,1320101,n.a.,n.a.,,M,
Scott Curd,1320102,n.a.,n.a.,,M,
Ali Kouros,1320103,n.a.,n.a.,,M,
Margaret Franks,1320104,n.a.,n.a.,,F,
Frank McIlwain,1320106,n.a.,n.a.,,M,
Corey Stoeck,1320108,n.a.,n.a.,,M,
Joe Grimes,1320109,1956,n.a.,63,M,
Robert Williams,1320110,1953,n.a.,66,M,
Melissa Nowak,1320111,n.a.,n.a.,,F,
Melissa Repert,1320112,n.a.,n.a.,,F,
Linda Moss,1320113,1965,n.a.,54,F,
Greg Mulach,1320114,n.a.,n.a.,,M,
Brian Shea,1320115,1966,n.a.,53,M,
Tyler Robinson,1320119,n.a.,n.a.,,M,
Don Thompson,1320122,n.a.,n.a.,,M,
Rosen Sharma,1320126,n.a.,n.a.,,M,
Jay Vaishnav,1320127,n.a.,n.a.,,M,
Apu Kumar,1320128,n.a.,n.a.,,M,
Suman Saraf,1320129,n.a.,n.a.,,M,
John Gargiulo,1320130,n.a.,n.a.,,M,
Ori Galzur,1320133,n.a.,n.a.,,M,
Michle Beck,1320139,1965,n.a.,54,F,
John Flaherty,1320140,1965,n.a.,54,M,
Eli Pasternak,1320142,1951,n.a.,68,M,
Art Stein,1320143,n.a.,n.a.,,M,
Idan Bar-Sade,1320146,n.a.,n.a.,,M,
Augie Lucenti,1320149,n.a.,n.a.,,M,
Sean Cahill,1320152,n.a.,n.a.,,M,
Joe Schraml,1320159,1963,n.a.,56,M,
Simon Crosby,1320167,n.a.,n.a.,,M,
Ian Pratt,1320169,n.a.,n.a.,,M,
Manish Kalia,1320171,n.a.,n.a.,,M,
Rahul Kashyap,1320174,n.a.,n.a.,,M,
Franklyn Jones,1320177,n.a.,n.a.,,M,
Vikram Kapoor,1320178,n.a.,n.a.,,M,
Frank Russo-Bello,1320179,n.a.,n.a.,,M,
Joseph Rodgers,1320183,n.a.,n.a.,,M,
Rgis Calmels,1320184,1955,n.a.,64,M,
Terry Mah,1320189,1963,n.a.,56,M,
Vicki Vidal,1320201,n.a.,n.a.,,F,
Fred Brown,1320202,n.a.,n.a.,,M,
Richard Denenny,1320206,n.a.,n.a.,,M,
Jeff Yurek,1320211,n.a.,n.a.,,M,
Marc Newson,1320212,20 Oct 1963,n.a.,55,M,Australian
Mitch Lawrence,1320213,n.a.,n.a.,,M,
Carole Mohr,1320214,n.a.,n.a.,,F,
Dean Ranalli,1320217,n.a.,n.a.,,M,
Mike Wiseman,1320222,1967,n.a.,52,M,
John Halberstadt,1320223,n.a.,n.a.,,M,
Mark Slaga,1320228,n.a.,n.a.,,M,
Johnny Humphreys,1320231,n.a.,n.a.,,M,
Scott Macfee,1320233,n.a.,n.a.,,M,
Jeff Hamilton,1320241,n.a.,n.a.,,M,
Father Robert Spitzer SJ,1320242,16 May 1952,n.a.,67,M,
John Gilbert,1320243,n.a.,n.a.,,M,
David Morris,1320244,n.a.,n.a.,,M,
John Luger,1320248,n.a.,n.a.,,M,
Jeff Brown,1320253,n.a.,n.a.,,M,
Chris Russell,1320255,n.a.,n.a.,,M,
Doctor Chetan Shah,1320263,1969,n.a.,50,M,
Kevin LaHaise,1320265,n.a.,n.a.,,M,
Larry Strohmaier,1320267,n.a.,n.a.,,M,
Gwyn McNeal,1320270,n.a.,n.a.,,F,
Scott Carter,1320271,n.a.,n.a.,,M,
Amir Nayyerhabibi,1320272,1957,n.a.,62,M,
Doctor Zino Chair,1320273,1958,n.a.,61,M,
Darrin Beaupre,1320275,n.a.,n.a.,,M,
Thorsten Graef,1320276,n.a.,n.a.,,M,
Doctor Betty Chang,1320277,n.a.,n.a.,,F,
Brian Haskett,1320278,n.a.,n.a.,,M,
Todd Fancher,1320279,n.a.,n.a.,,M,
Randy Parker,1320280,n.a.,n.a.,,M,
Bill Sanborn,1320281,n.a.,n.a.,,M,
Kent Carter,1320283,n.a.,n.a.,,M,
Bob Steed,1320284,n.a.,n.a.,,M,
Telisa Yancy,1320285,n.a.,n.a.,,F,
Vince Romney,1320286,n.a.,n.a.,,M,
Allen Davis,1320287,n.a.,n.a.,,M,
Eric Buatois,1320288,1960,n.a.,59,M,
Hojjat Salemi,1320290,1961,n.a.,58,M,
Bruce Margetson,1320291,1946,n.a.,73,M,
JR Livingston,1320292,1952,n.a.,67,M,
Judith Onton,1320293,1950,n.a.,69,F,
Malachi Boyle,1320294,n.a.,n.a.,,M,
Darron Case,1320295,n.a.,n.a.,,M,American
Tim Skidmore,1320296,1961,n.a.,58,M,
Paul Butler,1321071,n.a.,n.a.,,M,
Santhosh Natarajan,1320298,02 May 1969,n.a.,50,M,
Adam Newman,1320299,n.a.,n.a.,,M,
Sharon Coppernoll,1320300,n.a.,n.a.,,F,
Brady Strahl,1320304,13 May 1981,n.a.,38,M,American
Carl Casareto,1320305,1959,n.a.,60,M,
Sean Kirwan,1320306,1976,n.a.,43,M,
Roy Tashi,1320307,1946,n.a.,73,M,
Jim Pflaging,1320308,n.a.,n.a.,,M,
Joe Fiveash III,1320309,1963,n.a.,56,M,
Boris Fridman,1320310,n.a.,n.a.,,M,
Jason Young,1320311,n.a.,n.a.,,M,
Xavier Facon,1320312,n.a.,n.a.,,M,
Bernard Aboussouan,1320313,n.a.,n.a.,,M,
Lewis Adams,1320314,n.a.,n.a.,,M,
Doctor Haike Dong,1320315,n.a.,n.a.,,M,
Tom Jones,1320316,n.a.,n.a.,,M,
Thai Nguyen,1320317,n.a.,n.a.,,M,
Lynn Martin,1320318,n.a.,n.a.,,F,
Pankaj Vyas,1320319,n.a.,n.a.,,M,
Dennis Wittman,1320320,n.a.,n.a.,,M,
Neil Glass,1320322,n.a.,n.a.,,M,
Carl Showalter,1320323,n.a.,n.a.,,M,
Steve Sutton,1320324,n.a.,n.a.,,M,
Nathan Carver,1320325,n.a.,n.a.,,M,
Tom Limongello,1320326,n.a.,n.a.,,M,
Rosalind Tan,1320327,n.a.,n.a.,,F,
Kevin Negus,1320328,n.a.,n.a.,,M,
Jim Selden,1320329,n.a.,n.a.,,M,
Matt Epstein,1320330,n.a.,n.a.,,M,
Alan Kiltie,1320331,n.a.,n.a.,,M,
Shari Foldes,1320332,n.a.,n.a.,,F,
Joe Petrucci,1320333,n.a.,n.a.,,M,
Brad Wahr,1320334,n.a.,n.a.,,M,
Mark Nowacki,1320335,n.a.,n.a.,,M,
Katie Hughes,1320336,n.a.,n.a.,,F,
Britt Allred,1320337,n.a.,n.a.,,M,
Pete Kledaras,1320341,n.a.,n.a.,,M,
Simon Herron,1320342,n.a.,n.a.,,M,
Vahid Zohali,1320344,1971,n.a.,48,M,
Erik Nordmark,1320346,n.a.,n.a.,,M,
Albert Santalo,1320348,19 Aug 1967,n.a.,51,M,
Juan Mas,1320349,n.a.,n.a.,,M,
Ken Come,1320350,n.a.,n.a.,,M,
James Mackintosh,1320351,n.a.,n.a.,,M,
Richard Lopez del Rincon,1320352,n.a.,n.a.,,M,
Joe Sawyer,1320353,1973,n.a.,46,M,
Ralph Catalano,1320354,n.a.,n.a.,,M,
Tony Shaffer,1320355,n.a.,n.a.,,M,
Tom Cady,1320358,1963,n.a.,56,M,
Brad Blakey,1320359,n.a.,n.a.,,M,
Paul Henry,1320360,n.a.,n.a.,,M,
John Hallock,1320361,n.a.,n.a.,,M,
Mike Cuesta,1320362,n.a.,n.a.,,M,
Bruce Leak,1320364,n.a.,n.a.,,M,
Mona Akiki,1320365,n.a.,n.a.,,F,
Brandon Anderson,1320368,n.a.,n.a.,,M,
Mike Prinz,1320371,n.a.,n.a.,,M,
Gary Summach,1320372,n.a.,n.a.,,M,
Kristina Fanjoy,1320373,n.a.,n.a.,,F,
Shane Feeney,1320374,1970,n.a.,49,M,
Ken Kunz,1320375,n.a.,n.a.,,M,
Jennifer Kerr,1320376,n.a.,n.a.,,F,
Bruce Hogg,1320378,n.a.,n.a.,,M,
Leslie Lowry,1320381,n.a.,n.a.,,M,
Suyi Kim,1320383,n.a.,n.a.,,F,
Dominic Endicott,1320384,Jan 1966,n.a.,53,M,American
Louis Juneau,1320385,n.a.,n.a.,,M,
Steve Arndt,1320386,n.a.,n.a.,,M,
Mark Roth,1320387,n.a.,n.a.,,M,
Annie Hotte,1320388,n.a.,n.a.,,F,
Jenson Tan,1320389,n.a.,n.a.,,M,
Neil Wallace,1320390,n.a.,n.a.,,M,
David Hebel,1320391,28 Mar 1957,n.a.,62,M,
Jay Vyas,1320392,n.a.,n.a.,,M,
Rosemary Li-Houpt,1320393,n.a.,n.a.,,F,
Kathy Rohacek,1320394,n.a.,n.a.,,F,
Yann Robard,1320395,n.a.,n.a.,,M,
Matthew Cowan,1320397,1974,n.a.,45,M,
May Chong,1320400,n.a.,n.a.,,F,
Jeffrey Althaus,1320402,n.a.,n.a.,,M,
Ben Bergeret,1320403,n.a.,n.a.,,M,
Sunil Mehta,1320405,1960,n.a.,59,M,
Paul van Besouw,1320423,n.a.,n.a.,,M,
Shankar Mishra,1320432,n.a.,n.a.,,M,Indian
Scott Seaton,1320433,n.a.,n.a.,,M,
Scott Schuetz,1320440,n.a.,n.a.,,M,
Bob Elfring,1320443,1959,n.a.,60,M,
John Stone,1320444,1956,n.a.,63,M,
Diego De Giorgi,1320445,1970,n.a.,49,M,Italian
Lisa Guill,1320446,n.a.,n.a.,,F,
Manolo Falco,1320448,1964,n.a.,55,M,
Johnson Limqueco,1320450,n.a.,n.a.,,M,
Ryan Selwood,1320451,n.a.,n.a.,,M,Canadian
Jason Reiser,1320452,n.a.,n.a.,,M,
Harm Arts,1320453,n.a.,n.a.,,M,
Spencer Lake,1320456,1960,n.a.,59,M,
Hernan Cristerna,1320457,1965,n.a.,54,M,
Fernando Vicario,1320459,1964,n.a.,55,M,
John Langley,1320461,1967,n.a.,52,M,
John Downes,1320468,n.a.,n.a.,,M,
Will Weinstein,1320469,1940,n.a.,79,M,
Jeff Reedy,1320471,n.a.,n.a.,,M,
Salli Setta,1320473,1965,n.a.,54,F,
Fabrizio Gallo,1320475,Jun 1966,n.a.,53,M,Italian
Jim Pastoriza,1320477,n.a.,n.a.,,M,
Anil Prasad,1320478,n.a.,n.a.,,M,
Arthur Bergens,1320482,1958,n.a.,61,M,
Prayson Pate,1320484,n.a.,n.a.,,M,
Rick Ferrari,1320485,n.a.,n.a.,,M,British
Vijay Raman,1320488,n.a.,n.a.,,M,
Chris Swan,1320489,n.a.,n.a.,,M,
Rocco Volpe,1320490,1963,n.a.,56,M,
Tom Rampulla,1320491,11 Jul 1965,n.a.,54,M,American
Keith Donahue,1320492,n.a.,n.a.,,M,
Doctor Garth Gibson,1320493,n.a.,n.a.,,M,Canadian
Betsy Creech,1320494,n.a.,n.a.,,F,
Bill Ribera,1320499,n.a.,n.a.,,M,
Rob Gardner,1320502,1979,n.a.,40,M,
Elizabeth Alexander,1320506,n.a.,n.a.,,F,
Brent Welch,1320507,n.a.,n.a.,,M,
Eva Boratto,1320509,1967,n.a.,52,F,
Mark Redman,1320513,1968,n.a.,51,M,
Professor James Root,1320514,n.a.,n.a.,,M,
David Van Blerkom,1320515,n.a.,n.a.,,M,
Martin Mignot,1320523,n.a.,n.a.,,M,
Sonny Singh,1320526,09 Oct 1965,n.a.,53,M,
George Kolasa Jr,1320527,1965,n.a.,54,M,
Michael Flynn,1320535,1956,n.a.,63,M,
Hugh Boyle,1320536,1960,n.a.,59,M,
John Groetelaars,1320537,1966,n.a.,53,M,
Harry Bygdnes,1320538,1940,n.a.,79,M,
James Kirchner,1320539,1967,n.a.,52,M,
Yaniv Schahar,1320542,n.a.,n.a.,,M,
Charles Neiner,1320543,1946,n.a.,73,M,
Karen Wallace,1320544,1966,n.a.,53,F,
Karen Esterly,1320545,n.a.,n.a.,,F,
Tom Ostrishko,1320546,n.a.,n.a.,,M,
Lori Lebel,1320547,n.a.,n.a.,,F,
Doctor Shmuel Cabilly,1320548,1947,n.a.,72,M,
Laura Watson,1320549,n.a.,n.a.,,F,
George Kajos,1320550,n.a.,n.a.,,M,
Nancy Falcone,1320551,n.a.,n.a.,,F,
Aseem Bakshi,1320552,n.a.,n.a.,,M,
Heddi Mitchell,1320553,n.a.,n.a.,,F,
Shiva Patibanda,1320554,n.a.,n.a.,,M,
Doctor Kenneth Reed,1320555,1953,n.a.,66,M,
Meghan Todd,1320556,n.a.,n.a.,,F,
Jill Simeone,1320558,1966,n.a.,53,F,
Christine Watson,1320559,n.a.,n.a.,,F,
Gary Born,1320560,14 Sep 1955,n.a.,63,M,
Mike Francies,1320562,14 Oct 1956,n.a.,62,M,Israeli
Ian Dodds-Smith,1320563,Jul 1951,n.a.,68,M,British
Joe Vaillancourt,1320566,n.a.,n.a.,,M,
Kurt Hans,1320567,n.a.,n.a.,,M,
David LaMonica,1320569,n.a.,n.a.,,M,
Simon Marshall,1320570,Sep 1964,n.a.,54,M,British
Shanna Munro,1320574,1964,n.a.,55,F,
Stephen Lucas,1320576,1968,n.a.,51,M,
Steve Oetgen,1320577,n.a.,n.a.,,M,
Anthony Ward,1320581,1962,n.a.,57,M,British
Doctor Reza Fathi,1320582,1954,n.a.,65,M,
Trevor Cook,1320583,1951,n.a.,68,M,British
Karyl Nairn,1320584,n.a.,n.a.,,F,
Dan Kumpf,1320587,n.a.,n.a.,,M,
Ivan Smith,1320596,1969,n.a.,50,M,
Phillip Fletcher,1320601,1957,n.a.,62,M,British
Stephen Pollard,1320602,1958,n.a.,61,M,British
Marlize van der Westhuizen,1320603,n.a.,n.a.,,F,
Stephen Delinsky,1320605,1945,n.a.,74,M,
Gregor Perotto,1320609,n.a.,n.a.,,M,
Mervyn Goliath,1320610,n.a.,n.a.,,M,
James Hill,1320615,n.a.,n.a.,,M,
Johanna Namir,1320616,n.a.,n.a.,,F,
Ted Greeno,1320625,n.a.,n.a.,,M,
Jon Holland,1320628,Jun 1964,n.a.,55,M,
Ermete Vestri,1320629,n.a.,n.a.,,M,
Professor  Dr Ran Oren,1320630,n.a.,n.a.,,M,Israeli
Steve Yamamoto,1320631,n.a.,n.a.,,M,
Darren Nolander,1320634,n.a.,n.a.,,M,
Marco Compagnoni,1320635,03 May 1962,n.a.,57,M,British
Sean McDowell,1320636,n.a.,n.a.,,M,
Frank Curry,1320639,n.a.,n.a.,,M,
Mike Casey,1320644,n.a.,n.a.,,M,
Doctor Jerry Rosenblatt,1320649,n.a.,n.a.,,M,
Stephen Jagusch,1320650,May 1967,n.a.,52,M,British
Professor  Dr Colm O'Morain,1320652,n.a.,n.a.,,M,
Professor David Graham,1320653,n.a.,n.a.,,M,
Jeff Walker,1320654,n.a.,n.a.,,M,
Sandra Knight,1320655,n.a.,n.a.,,F,
Bruce Lacey,1320656,n.a.,n.a.,,M,
Maggie Mobley,1320663,n.a.,n.a.,,F,
Richard Lim,1320668,1956,n.a.,63,M,
Liang Lu,1320670,1974,n.a.,45,M,
Doctor Pieter Van der Walt,1320680,n.a.,n.a.,,M,
Bharat Srinivasan,1320681,n.a.,n.a.,,M,
Jeff Waldman,1320684,n.a.,n.a.,,M,
Martha Rochelle,1320717,n.a.,n.a.,,F,
Steve Scampini,1320719,n.a.,n.a.,,M,
Clark Dumont,1320722,n.a.,n.a.,,M,
Pete Kotz,1320725,n.a.,n.a.,,M,
Rob Whartenby,1320727,1961,n.a.,58,M,
Jeff Naested,1320732,n.a.,n.a.,,M,
Jan Kowal,1320733,n.a.,n.a.,,M,
Jordan Slator,1320741,n.a.,n.a.,,M,
Yuriy Tsybrovskyy,1320742,n.a.,n.a.,,M,
Birger Steen,1320750,1966,n.a.,53,M,
Partha Srinivasa,1320751,n.a.,n.a.,,M,
Dave Arkley,1320752,n.a.,n.a.,,M,
Ryan Faulkingham,1320754,1976,n.a.,43,M,
Stanislav Protassov,1320755,n.a.,n.a.,,M,
Mike Toutonghi,1320756,1963,n.a.,56,M,
Jim Herman,1320758,n.a.,n.a.,,M,
Ken McGraw,1320759,n.a.,n.a.,,M,
Kellie Green,1320760,1974,n.a.,45,F,
Mike Fekete,1320761,1964,n.a.,55,M,
Doctor Robert Janssen,1320763,1954,n.a.,65,M,
Michael Erisman,1320764,n.a.,n.a.,,M,
Deepak Menon,1320772,1971,n.a.,48,M,
Rose Megian,1320776,n.a.,n.a.,,F,
Dewey Turner III,1320777,n.a.,n.a.,,M,
N Bedford,1320778,n.a.,n.a.,,M,
Tim Emmerson,1320779,1956,n.a.,63,M,
Ross Fuller,1320780,n.a.,n.a.,,M,
Desmond Nugent,1320783,n.a.,n.a.,,M,
Robbie Reynders,1320786,n.a.,n.a.,,M,
Ed Aston,1320792,n.a.,n.a.,,M,
Graham Penn,1320793,n.a.,n.a.,,M,
Jon Foster,1320794,n.a.,n.a.,,M,
David Aitman,1320798,11 Apr 1956,n.a.,63,M,British
Stephen Kensell,1320801,Nov 1966,n.a.,52,M,
Michael Madden,1320805,Sep 1961,n.a.,57,M,British
Ben Larkin,1320806,n.a.,n.a.,,M,
Dave Frow,1320808,1950,n.a.,69,M,
Bob Hartford,1320810,1947,n.a.,72,M,
Brian Little,1320812,n.a.,n.a.,,M,
Chris de Pury,1320814,Feb 1968,n.a.,51,M,British
Rob Kennedy,1320816,1951,n.a.,68,M,
Robert MacGregor,1320817,Jan 1960,n.a.,59,M,British
Scott Simpson,1320819,1956,n.a.,63,M,
Jordan Darrow,1320827,n.a.,n.a.,,M,
Jim Lott,1320831,n.a.,n.a.,,M,
Jeff Heh,1320832,n.a.,n.a.,,M,
Silvia Flores,1320833,n.a.,n.a.,,F,
Brian Wilcove,1320834,n.a.,n.a.,,M,
Janet Stein,1320835,n.a.,n.a.,,F,
Patricia DiPette,1320836,n.a.,n.a.,,F,
David Stone,1320837,1958,n.a.,61,M,
Bob Sheridan,1320838,1948,n.a.,71,M,
Doctor Albert Kim,1320839,n.a.,n.a.,,M,
Bryanie Swilley,1320841,1960,n.a.,59,M,
Doctor Anukool Lakhina,1320842,n.a.,n.a.,,M,
Eric Carr,1320843,n.a.,n.a.,,M,
Franois de Repentigny,1320844,n.a.,n.a.,,M,
Jaskaran Singh,1320845,n.a.,n.a.,,M,
Peter Medwid,1320846,n.a.,n.a.,,M,
Louis Brun,1320848,n.a.,n.a.,,M,
Professor Mark Crovella,1320849,28 Oct 1959,n.a.,59,M,American
Rob Chimsky,1320850,1957,n.a.,62,M,
Roy Singh,1320852,n.a.,n.a.,,M,
Sanjay Kalra,1320853,n.a.,n.a.,,M,
Swati Choksi,1320854,n.a.,n.a.,,F,
Peter Reeves,1320855,n.a.,n.a.,,M,
Timothy Monahan,1320856,n.a.,n.a.,,M,
Ty Nam,1320857,n.a.,n.a.,,M,
Mike Hoffman,1320859,1969,n.a.,50,M,
Patrick Allin,1320860,1951,n.a.,68,M,
Patrick Leong,1320861,1967,n.a.,52,M,
Paul Shinn,1320862,1971,n.a.,48,M,
William Eichhorn,1320863,1953,n.a.,66,M,
Howard Niden,1320864,1958,n.a.,61,M,
Jillian Sheehan,1320865,1978,n.a.,41,F,
Franco Turrinelli,1320866,1964,n.a.,55,M,
Mike Antis,1320868,1979,n.a.,40,M,
Jonathan Halloran,1320869,1971,n.a.,48,M,
Scott Glassman,1320870,1977,n.a.,42,M,
David Kelly,1320871,1969,n.a.,50,M,
Matt Ostanik,1320872,1978,n.a.,41,M,
Ryan Lawrence,1320874,1980,n.a.,39,M,
Matthew Botica,1320880,1951,n.a.,68,M,
Ed Chandler,1320881,1958,n.a.,61,M,
Matthew Craine,1320883,n.a.,n.a.,,M,
David Patterson,1320885,1947,n.a.,72,M,
Brent Csutoras,1320888,n.a.,n.a.,,M,
Matt Cutts,1320890,n.a.,n.a.,,M,
Mike Southam,1320891,n.a.,n.a.,,M,
Michael Dorausch,1320892,n.a.,n.a.,,M,
Victoria Edwards,1320894,n.a.,n.a.,,F,
Ben Penzick,1320896,n.a.,n.a.,,M,
John Ellis,1320897,n.a.,n.a.,,M,
Thomas Cheung,1320899,1973,n.a.,46,M,
Steve Floyd,1320900,n.a.,n.a.,,M,
Rick Galan,1320902,n.a.,n.a.,,M,
Josh Gampel,1320903,n.a.,n.a.,,M,
Rob Garner,1320905,n.a.,n.a.,,M,
Brad Geddes,1320906,n.a.,n.a.,,M,
Greg Gifford,1320907,n.a.,n.a.,,M,
Keith Goode,1320908,1972,n.a.,47,M,
Isabelle Turcotte,1320909,n.a.,n.a.,,F,
Joe Hall,1320911,n.a.,n.a.,,M,
John Hall,1320913,n.a.,n.a.,,M,
Steve Hammer,1320914,n.a.,n.a.,,M,
J Eger,1320915,n.a.,n.a.,,M,
Chuck Hamrick,1320916,n.a.,n.a.,,M,
Bill Hartzer,1320917,n.a.,n.a.,,M,
Matt Heindl,1320918,n.a.,n.a.,,M,
Joe Hollier,1321072,n.a.,n.a.,,M,
Scott Hendison,1320919,n.a.,n.a.,,M,
Jon Henshaw,1320920,n.a.,n.a.,,M,
Roderick Kuntz,1320921,n.a.,n.a.,,M,
Chad Leier,1320922,n.a.,n.a.,,M,
Dennis Reilly,1320923,n.a.,n.a.,,M,
Simon Heseltine,1320924,n.a.,n.a.,,M,
Carrie Hill,1320925,n.a.,n.a.,,F,
Rae Hoffman-Dolan,1320926,n.a.,n.a.,,F,
Arienne Holland,1320927,n.a.,n.a.,,F,
Bill Hunt,1320929,n.a.,n.a.,,M,
Motoko Hunt,1320930,n.a.,n.a.,,F,
Kenny Hyder,1320931,n.a.,n.a.,,M,
Sean Jackson,1320932,n.a.,n.a.,,M,
John Zanni,1320936,n.a.,n.a.,,M,
Kim Johnston,1320939,n.a.,n.a.,,F,
Nick Dobrovolskiy,1320940,1975,n.a.,44,M,
Oleg Melnikov,1320942,n.a.,n.a.,,M,
Craig Bartholomew,1320947,n.a.,n.a.,,M,
Dale Wallis,1320948,1950,n.a.,69,M,
John Uppendahl,1320955,n.a.,n.a.,,M,
Mark Gorman,1320960,04 Jan 1961,n.a.,58,M,American
Evan Sloves,1320962,10 Jun 1970,n.a.,49,M,American
Doctor Chandra Krishnan,1320968,n.a.,n.a.,,M,
Russ Hopcus,1320970,1960,n.a.,59,M,
Senator Dean Florez,1320972,05 Apr 1963,n.a.,56,M,
Joe Craig,1320975,1955,n.a.,64,M,
Dave Rich,1320976,n.a.,n.a.,,M,
Roger Gill,1320978,1947,n.a.,72,M,
Mara Marco Gimeno,1320979,n.a.,n.a.,,F,
Michele Mills,1320980,n.a.,n.a.,,F,
Dave Tomlinson,1320983,1961,n.a.,58,M,
Alex Hoffmann,1320990,1971,n.a.,48,M,
Patrick Kirscht,1320991,n.a.,n.a.,,M,
David Needham,1320992,n.a.,n.a.,,M,
Michael Rapaport,1320993,1968,n.a.,51,M,
John Bardong,1320994,n.a.,n.a.,,M,
Tom Dailey,1320995,1964,n.a.,55,M,
Mark Bruno,1320997,n.a.,n.a.,,M,
Greg Fuller,1320999,n.a.,n.a.,,M,
Richard Kittler,1321002,n.a.,n.a.,,M,
Jorge Delgado,1321013,n.a.,n.a.,,M,
David Smith,1321014,n.a.,n.a.,,M,
Neera Talbert,1321016,n.a.,n.a.,,F,
Christy Haubegger,1321017,15 Aug 1968,n.a.,50,F,
Arjan Schtte,1321018,n.a.,n.a.,,M,
Jonathan Astill,1321020,n.a.,n.a.,,M,
Paul Ramsey,1321022,n.a.,n.a.,,M,
Doctor Robert Gentleman,1321023,1959,n.a.,60,M,Canadian
Basil Horangic,1321026,n.a.,n.a.,,M,
David Champagne,1321032,n.a.,n.a.,,M,
Michael Paull,1321033,26 Sep 1971,n.a.,47,M,American
James Gutierrez,1321034,n.a.,n.a.,,M,
Ros O'Shea,1321035,n.a.,n.a.,,F,
Larry Rieger,1321043,n.a.,n.a.,,M,
Mike Miles,1321045,n.a.,n.a.,,M,
Brian McCloskey,1321047,n.a.,n.a.,,M,
Adam Kleinman,1321049,1975,n.a.,44,M,
Kevin Gunde,1321050,n.a.,n.a.,,M,
Joe Gottlieb,1321051,n.a.,n.a.,,M,
Walter Jones,1321052,1954,n.a.,65,M,
Seth Solomons,1321053,n.a.,n.a.,,M,
Mike Poole,1321054,n.a.,n.a.,,M,
Ian Harris,1321055,n.a.,n.a.,,M,
Sudarshan Iyengar,1321056,n.a.,n.a.,,M,
Patrick Johnson,1321057,n.a.,n.a.,,M,
Jason Crist,1321058,n.a.,n.a.,,M,
Tony Estrella,1321059,n.a.,n.a.,,M,
Doug McFarland,1321060,n.a.,n.a.,,M,
Katie Sammis,1321061,n.a.,n.a.,,F,
Lauren LaBonte Delp,1321062,n.a.,n.a.,,F,
Brendan Anderer,1321064,n.a.,n.a.,,M,
Deven Vora,1321066,n.a.,n.a.,,M,
Susan Kim,1321067,n.a.,n.a.,,F,
Irene Kwak,1321068,n.a.,n.a.,,F,
Doctor Holly Atkinson,1321069,n.a.,n.a.,,F,
Jennifer Nuckles,1321070,n.a.,n.a.,,F,
Brendan McHenry,1321073,n.a.,n.a.,,M,
Kirk Ballard,1321074,n.a.,n.a.,,M,
Emily Mir Thompson,1321075,n.a.,n.a.,,F,
Jateen Parekh,1321076,n.a.,n.a.,,M,
Andy Galarnyk,1321077,n.a.,n.a.,,M,
Lexa Hobenshield,1321078,n.a.,n.a.,,F,
Kevin Talbot,1321079,n.a.,n.a.,,M,
Carol LaRotonda,1321080,n.a.,n.a.,,F,
Stephen Corcoran,1321081,n.a.,n.a.,,M,
Doctor Robert Rowe,1321082,n.a.,n.a.,,M,
Youming Ye,1321083,1959,n.a.,60,M,
Matthew Ehmer,1321084,n.a.,n.a.,,M,
Kent Goldman,1321085,n.a.,n.a.,,M,
Scott Herman,1321086,n.a.,n.a.,,M,
Brian Lewis,1321087,n.a.,n.a.,,M,
Doctor Bob Harbour,1321088,n.a.,n.a.,,M,
Mark Burggraaff,1321089,n.a.,n.a.,,M,
Torsten Schulz,1321090,n.a.,n.a.,,M,
Philip Scarfo,1321092,n.a.,n.a.,,M,
Jeff Littlejohn,1321093,n.a.,n.a.,,M,
Dave Muhlenkamp,1321094,n.a.,n.a.,,M,
Mark Shermetaro,1321095,n.a.,n.a.,,M,
Drew Hilles,1321096,n.a.,n.a.,,M,
Doctor Kevin Leonard,1321097,n.a.,n.a.,,M,
Bob Struble,1321098,n.a.,n.a.,,M,
Don Oros,1321099,n.a.,n.a.,,M,
Doctor Kaveh Alizadeh,1321100,n.a.,n.a.,,M,
Jeffrey Jury,1321101,n.a.,n.a.,,M,
Christina Murray,1321102,n.a.,n.a.,,F,
Harry Cooper,1321103,n.a.,n.a.,,M,
Doctor Bobby Buka,1321104,n.a.,n.a.,,M,
Al Shuldiner,1321105,n.a.,n.a.,,M,
Doctor Paul Knoepflmacher,1321108,n.a.,n.a.,,M,
Drew TerWaarbeek,1321109,n.a.,n.a.,,M,
Doctor Keri Peterson,1321110,n.a.,n.a.,,F,
Doctor Raj Rajapaksa,1321111,n.a.,n.a.,,F,
Steve Baldacci,1321113,n.a.,n.a.,,M,
Sharon Richter,1321114,n.a.,n.a.,,F,
