name,name_id,dob,dod,age,gender,nationality 
Wyndham Robertson,142239,Sep 1937,n.a.,81,F,American
Doctor Patrick Soon-Shiong,142240,29 Jul 1952,n.a.,66,M,American
Henry Valentine II,142241,1928,n.a.,91,M,American
Craig Reynolds,142243,1948,n.a.,71,M,American
Mark Nienstedt,142244,1950,n.a.,69,M,American
Jack Bogle,142245,08 May 1929,n.a.,90,M,American
Leonard Shapiro,142246,1929,n.a.,90,M,American
Sean McDonald,142247,1960,n.a.,59,M,American
Stuart Tanz,142248,1958,n.a.,61,M,
Wade Thompson,142249,1940,12 Nov 2009,73,M,American
Professor  Dr Mark Riedy,142250,1943,n.a.,76,M,
John Miclot,142251,1958,n.a.,61,M,American
Bernard Feldman,142252,1950,n.a.,69,M,
Dave Zimel,142253,1956,n.a.,63,M,
Joseph Colmery,142254,1954,n.a.,65,M,
Jim Stell,142255,1927,25 Sep 2009,86,M,American
Paul Campbell,142256,1949,n.a.,70,M,American
Doctor Stephen Nimer,142258,1954,n.a.,65,M,American
Peter Orthwein,142259,1945,n.a.,74,M,American
Walter Bennett,142260,1946,n.a.,73,M,
Doctor Walter Williams,142261,31 Mar 1936,n.a.,83,M,American
Neil Chrisman,142262,1937,n.a.,82,M,
Alan Siegel,142263,1935,n.a.,84,M,
Kirk Calhoun,142264,1945,n.a.,74,M,
Bill Tomson,142265,1936,n.a.,83,M,American
O Ashe Jr,142266,1949,n.a.,70,M,American
Mike Wedge,142267,1953,n.a.,66,M,American
Peter Gold,142268,1926,Apr 2010,88,M,American
Steven Good,142269,1943,n.a.,76,M,
Professor  Dr Bob Barchi,160003,23 Nov 1946,n.a.,72,M,American
Ann Newhall,160004,1952,n.a.,67,F,
Greg Lucier,160005,1964,n.a.,55,M,American
Gary Brukardt,160007,1946,21 Aug 2012,70,M,American
Richard Evans,160013,24 Sep 1947,n.a.,71,M,American
Fulvio Dobrich,160015,17 Dec 1947,n.a.,71,M,American
Professor  Dr Frances Ruane,160019,22 Jan 1951,n.a.,68,F,Irish
R Griffin Jr,160020,1970,n.a.,49,M,
Pedro Sampaio Malan,160021,19 Feb 1943,n.a.,76,M,Portuguese
Chris Williams,160025,1957,n.a.,62,M,American
Doctor Andrew Lee,160026,1969,n.a.,50,M,British
William Harvey,160028,1948,n.a.,71,M,
Fil Nutter Sr,160029,09 Apr 1924,08 Dec 2009,89,M,American
Mike Schroeder,160030,1947,n.a.,72,M,American
Michel Charriau,160031,19 May 1942,n.a.,77,M,French
Trevor Kay,160032,n.a.,n.a.,,M,British
Rebecca McDonald,160039,Jun 1952,n.a.,67,F,American
Nancy Donovan,160042,1951,n.a.,68,F,American
Kirbyjon Caldwell,160043,1953,n.a.,66,M,
Anne Lloyd,160047,1961,n.a.,58,F,
Joseph Fischer,160048,1950,n.a.,69,M,American
Duncan Goldie-Morrison,160049,10 Jun 1955,n.a.,64,M,British
Geoffrey Fink,160050,24 Nov 1969,n.a.,49,M,French
Lauren Brisky,160051,1951,n.a.,68,F,
Edward Limato,160053,10 Jul 1936,03 Jul 2010,77,M,Uruguayan
Marla Persky,160054,15 Feb 1956,n.a.,63,F,American
Mary McDowell,160055,23 Jul 1964,n.a.,54,F,
Wallace Tsuha Jr,160068,1944,n.a.,75,M,
Ciro Roemer,160069,1962,n.a.,57,M,Swiss
James Bell,160070,04 Jun 1948,n.a.,71,M,American
Oscar Munoz,160071,1958,n.a.,61,M,American
Patricia Moss,160072,1953,n.a.,66,F,
Tom Gillespie,160073,18 Jul 1938,n.a.,80,M,Canadian
Eric Edelstein,160074,1950,n.a.,69,M,
Mary Guilfoile,160075,1954,n.a.,65,F,
John Duerden,160078,Oct 1940,n.a.,78,M,British
Barry Elson,160082,09 Mar 1947,n.a.,72,M,American
Ellen Carnahan,160083,08 Jun 1955,n.a.,64,F,
Peggy Richardson,160089,14 May 1943,n.a.,76,F,American
Kevin Roche,160091,1960,n.a.,59,M,American
Clark Frame,160095,1951,n.a.,68,M,
Alison Evers,543651,n.a.,n.a.,,F,
Michael Gilliland,160096,1962,n.a.,57,M,American
Fred Green III,160097,25 Jul 1958,n.a.,60,M,American
Jack Morrison,160098,06 Apr 1945,n.a.,74,M,
Tom Hutton,160100,1956,n.a.,63,M,
Robert Mathewson,160101,1964,n.a.,55,M,American
Tony Isaac,160102,1953,n.a.,66,M,
John MacIntosh,160103,1967,n.a.,52,M,Canadian
Christie Whitman,160104,26 Sep 1946,n.a.,72,F,American
Charles Diker,160105,1934,n.a.,85,M,American
Simon Lockett,160110,10 Sep 1964,n.a.,54,M,British
Lee Isgur,160113,1937,n.a.,82,M,
Michael Marks,160118,31 Dec 1950,n.a.,68,M,American
Stephen Robert,160121,13 Jun 1940,n.a.,79,M,American
Hardy McLain,160125,30 Sep 1952,n.a.,66,M,British
John Barr,160130,1947,n.a.,72,M,American
Craig Rogerson,160131,04 Jul 1956,n.a.,63,M,
Paul Murray,160132,1952,n.a.,67,M,
Richard Ziman,180002,1943,n.a.,76,M,
Victor Coleman,180003,1960,n.a.,59,M,
Carl Covitz,180004,31 Mar 1939,n.a.,80,M,
Larry Flax,180005,1943,n.a.,76,M,
Ken Roath,180006,1936,n.a.,83,M,
Doctor Dick Leet,180007,1926,09 Aug 2013,91,M,American
Don Anderson,180008,1928,n.a.,91,M,American
William Pope,180009,1928,n.a.,91,M,American
Jay Sugarman,180010,1963,n.a.,56,M,American
Alan Landis,180011,1942,n.a.,77,M,American
Andrew Rogal,180012,1949,n.a.,70,M,American
Harold MacKay,180013,01 Aug 1940,n.a.,78,M,Canadian
William Mellick,180014,1943,n.a.,76,M,American
Alan Patricof,180015,1935,n.a.,84,M,
Doctor Ed Birch,180016,1938,n.a.,81,M,American
Martin Turchin,180017,1942,n.a.,77,M,American
David Searfoss,180018,1952,12 Jan 2005,57,M,American
Joey Smith Jr,180019,1943,n.a.,76,M,American
Spencer Haber,180020,1968,n.a.,51,M,American
Mell Vaughan III,180021,1947,n.a.,72,M,
Richard Davis,180022,1935,n.a.,84,M,American
Norwood Davis Jr,180023,1940,n.a.,79,M,
Doctor James Davidson,180024,16 Apr 1934,26 Sep 2006,76,M,American
Richard Hambleton Jr,180025,1948,20 Jul 2011,67,M,American
Robert Hilb,180026,1927,n.a.,92,M,
Doctor Lawrence Bacow,180027,1951,n.a.,68,M,American
Bobby Ukrop,180028,1947,n.a.,72,M,
Dale Hanst,180029,1931,n.a.,88,M,American
Dave Mathis,180030,1938,n.a.,81,M,American
Doyle Horton,180031,1939,n.a.,80,M,American
H Lodge III,180032,1955,n.a.,64,M,American
Roger Knopf,180033,1940,n.a.,79,M,American
Dave Twardock,180034,1958,n.a.,61,M,
Minoru Matsuda,180035,1937,n.a.,82,M,American
Doug Pertz,180036,Aug 1954,n.a.,64,M,American
Clay Larson,180037,1946,n.a.,73,M,American
Gerald McCullough,180038,1936,n.a.,83,M,American
Willis Andersen Jr,180039,1932,n.a.,87,M,American
Joseph Sullivan,180040,1933,n.a.,86,M,American
Kathy Odell,180041,1945,n.a.,74,F,American
Ted Chandler Jr,180042,1953,n.a.,66,M,
Rick Nightingale,180043,1947,n.a.,72,M,American
William Matthes,180044,1960,n.a.,59,M,
Tom Golub,180045,1958,n.a.,61,M,American
David Spainhour,180046,1932,n.a.,87,M,American
Timothy Korman,180047,1953,n.a.,66,M,
William Thomas Jr,180048,1943,n.a.,76,M,American
Stephen Oresman,180049,1932,n.a.,87,M,
Jeffrey Dishner,180050,1965,n.a.,54,M,American
Doctor George Krsek,180051,1921,n.a.,98,M,American
Robert Holman Jr,180052,1944,n.a.,75,M,American
Rick Kleeman,180053,1964,n.a.,55,M,American
Bernard Michel,180054,1937,n.a.,82,M,
George Puskar,180055,1944,n.a.,75,M,American
Michael Medzigian,180056,1959,n.a.,60,M,American
Jonathan Eilian,180057,1968,n.a.,51,M,American
Doctor Derek Lidow,180058,1953,n.a.,66,M,American
John De Nault III,180059,1948,n.a.,71,M,American
Roxani Gillespie,180060,19 Apr 1941,n.a.,78,F,American
Andrew Farkas,180061,1960,n.a.,59,M,American
Bruce Marlow,180062,1949,n.a.,70,M,American
Doctor R Foster,180063,1941,n.a.,78,M,American
James Miscoll,180064,1936,01 Mar 2006,74,M,
Doctor Rochus Vogt,180065,1930,n.a.,89,M,American
Gregory Shepard,180066,1956,n.a.,63,M,American
Fred Martin Jr,180069,1933,n.a.,86,M,American
Edgar Cullman Jr,180070,1945,n.a.,74,M,American
John Ernst,180071,1940,n.a.,79,M,American
Keith Renken,180072,1935,n.a.,84,M,American
Matthew Lustig,180074,1960,n.a.,59,M,American
Zoila Levis,180075,1948,n.a.,71,F,American
Robert Mueller,180076,1929,n.a.,90,M,American
A Murray,180077,1940,25 Dec 2003,67,M,
Jeff Weber,180078,1964,n.a.,55,M,American
John Hughes,180080,1956,n.a.,63,M,American
Peter Kompaniez,180081,1944,n.a.,75,M,American
Richard Ellwood,180082,1932,29 Dec 2011,83,M,
John Smith,180083,1929,n.a.,90,M,American
Bobby Johnson Jr,180084,29 Oct 1956,n.a.,62,M,American
Andy Ludwick,180085,1945,n.a.,74,M,American
Alfred Amoroso,180086,27 Feb 1950,n.a.,69,M,American
C Keating Jr,180087,1942,n.a.,77,M,American
Steve Young,180088,11 Oct 1961,n.a.,57,M,American
Bob Attiyeh,180089,10 Jun 1934,n.a.,85,M,American
Rebeca Barrera,180090,1947,n.a.,72,F,
Dick Robinson,180091,1937,n.a.,82,M,American
Helen Benham,180093,1950,n.a.,69,F,American
Chuck Harris III,180094,1952,n.a.,67,M,American
Andy Hedden,180095,1941,n.a.,78,M,
Gus Oliver II,180096,1950,n.a.,69,M,
Richard Spaulding,180097,1937,n.a.,82,M,
Linda Keene,180098,1952,n.a.,67,F,
Peter Mayer,180099,1936,n.a.,83,M,
Jack Davies,180100,1949,n.a.,70,M,American
Bill Rudnick,180101,n.a.,n.a.,,M,American
Henry Perot,180102,27 Jun 1930,n.a.,89,M,American
Ross Perot Jr,180103,07 Nov 1958,n.a.,60,M,American
Steve Blasnik,180104,1958,n.a.,61,M,
Jack Gallagher,180105,1932,n.a.,87,M,American
Tom Meurer,180106,1941,n.a.,78,M,American
Clayland Gray,180108,06 Feb 1943,n.a.,76,M,American
Ed Nicoll,180109,1954,n.a.,65,M,
Jeff McCaulley,180110,1965,n.a.,54,M,
Jeff Thompson,180111,1940,n.a.,79,M,
Tony Deering,180114,1945,n.a.,74,M,American
Jack Payan,180115,1931,n.a.,88,M,
Platt Davis III,180117,1945,n.a.,74,M,American
Gail Aldrich,180119,n.a.,n.a.,,F,American
Rayna Aylward,180120,n.a.,n.a.,,F,American
Bryce Blair,180121,1958,n.a.,61,M,
Juanita James,180122,01 Oct 1952,n.a.,66,F,American
Paula Baker,180123,n.a.,n.a.,,F,American
Diane Brisebois,180124,n.a.,n.a.,,F,
Bruce Choate,180125,1947,n.a.,72,M,
Mark Tercek,180126,1958,n.a.,61,M,American
James Hascall,180128,1939,n.a.,80,M,
Sylvia Clark,180129,n.a.,n.a.,,F,American
John Schreiber,180130,1946,n.a.,73,M,American
John Connolly Sr,180131,n.a.,n.a.,,M,American
Mike Kelley,180132,n.a.,n.a.,,M,American
Tom McHugh,180133,1932,12 Dec 2009,81,M,American
Susan Corrigan,180134,n.a.,n.a.,,F,American
Doctor Tim Shriver,180135,29 Aug 1959,n.a.,59,M,American
Roger Kallock,180136,n.a.,n.a.,,M,American
Margie Mader-Clark,180137,n.a.,n.a.,,F,American
Kathy Mance,180138,n.a.,n.a.,,F,American
Walter McHendry,180139,1950,n.a.,69,M,American
Steve Spencer,180141,n.a.,n.a.,,M,
John Cheney,180142,1958,n.a.,61,M,
Mathias DeVito,180143,1930,n.a.,89,M,American
Maria Stefan,180145,n.a.,n.a.,,F,American
Bess Stephens,180146,n.a.,n.a.,,F,American
Mark Weinberger,180149,28 Jul 1961,n.a.,57,M,American
William Higgins,180151,1936,03 Aug 2005,73,M,
John Healy Jr,180152,1946,n.a.,73,M,
Mike Meyer,180153,1945,n.a.,74,M,
Lance Primis,180154,1946,n.a.,73,M,
Allan Schuster,180155,1942,n.a.,77,M,
Amy Williams,180156,1957,n.a.,62,F,
Richard Michaux,180157,1944,n.a.,75,M,American
Michael Futterman,180158,1943,n.a.,76,M,American
Brenda Mixson,180159,1952,n.a.,67,F,American
Joe Rupp,180160,1951,n.a.,68,M,
Richard Miller,180161,1941,n.a.,78,M,American
Doctor Steven Sinding,180164,n.a.,n.a.,,M,American
Doctor Samuel Edwards,180167,1937,25 Jan 2014,81,M,American
James Young,180169,1962,n.a.,57,M,
Mary Splittorf,180175,n.a.,n.a.,,F,American
Frank Barranco,180177,n.a.,n.a.,,M,American
Audrey Deegan,180179,n.a.,n.a.,,F,American
Terrill Cox,180180,1930,n.a.,89,M,American
Gene DiCicco,180182,n.a.,n.a.,,M,American
William McAfee,180185,n.a.,n.a.,,M,American
Robert Forney,180202,n.a.,29 Aug 2010,,M,American
Doris Christopher,180204,n.a.,n.a.,,F,American
Peter Dunn,180205,1955,n.a.,64,M,
Julia Erickson,180206,1959,n.a.,60,F,American
Mary Gale,180208,n.a.,n.a.,,F,American
Anne Goodman,180209,n.a.,n.a.,,F,American
Al Meyer,180210,n.a.,n.a.,,M,American
C Molpus,180211,1941,n.a.,78,M,
Joyce Rothermel,180214,25 Jun 1945,n.a.,74,F,
Sandra Hensley,180217,n.a.,n.a.,,F,American
Audrey Peeples,180219,22 May 1939,n.a.,80,F,American
Chris Nassetta,180239,1962,n.a.,57,M,American
Winston Lord,180242,n.a.,n.a.,,M,American
Jim Strickler,180243,1957,n.a.,62,M,
Jonathan Wiesner,180245,n.a.,n.a.,,M,American
R Ammon,180246,1953,22 Oct 2001,52,M,American
Bob De Vecchi,180247,n.a.,n.a.,,M,American
Harry Vincent Jr,180248,1924,Nov 2009,89,M,American
George Hritz,180249,n.a.,n.a.,,M,American
Ambassador Morton Abramowitz,180251,20 Jan 1933,n.a.,86,M,American
Laurent Alpert,180252,13 Nov 1946,n.a.,72,M,
F Barnett,180253,1947,n.a.,72,M,
Doctor Georgette Bennett,180254,n.a.,n.a.,,F,American
Professor  Dr Werner Blumenthal,180255,03 Jan 1926,n.a.,93,M,American
Betsy Blumenthal,180256,n.a.,n.a.,,F,American
Doctor Beverlee Bruce,180259,n.a.,Sep 2009,,F,American
Nestor Carbonell,180260,01 Dec 1967,n.a.,51,M,American
E Cotten,180262,1932,n.a.,87,M,American
Tom Gerety,180264,n.a.,n.a.,,M,American
The Hon. Tom Lantos,180265,01 Feb 1928,11 Feb 2008,84,M,American
Robert Marks,180266,1951,n.a.,68,M,
David Martin,180267,1967,n.a.,52,M,
Lucretia Martin,180268,n.a.,n.a.,,F,American
Dennis Lantzy,180269,n.a.,n.a.,,M,
Kati Holbrooke,180271,03 Apr 1949,n.a.,70,F,Hungarian
Jay Mazur,180272,n.a.,n.a.,,M,American
W Moore,180273,n.a.,n.a.,,M,American
Kathleen Newland,180274,n.a.,n.a.,,F,American
Sarah O'Hagan,180275,n.a.,n.a.,,F,American
Robert Oakley,180276,1947,n.a.,72,M,American
Susan Patricof,180279,n.a.,n.a.,,F,American
David Phillips,180280,n.a.,n.a.,,M,American
Doctor Bruce Ratner,180282,23 Jan 1945,n.a.,74,M,American
George Sarlo,180283,1939,n.a.,80,M,American
George Perlegos,180284,1951,n.a.,68,M,American
Doctor Gust Perlegos,180285,1947,n.a.,72,M,American
Jay Schulberg,180286,n.a.,13 Jan 2005,,M,American
Doctor Tsung-Ching Wu,180287,1951,n.a.,68,M,
Doctor Norman Hall,180289,1954,n.a.,65,M,American
Peter Stern,180290,n.a.,n.a.,,M,American
Pierre Fougere,180291,1942,n.a.,77,M,American
The Hon. John Train,180293,n.a.,n.a.,,M,American
Pete Thomas,180294,1946,n.a.,73,M,
Georgia Travers,180295,n.a.,n.a.,,F,American
Professor  Dr Chaiho Kim,180296,1935,n.a.,84,M,American
Ambassador Bill Vanden Heuvel,180297,14 Apr 1930,n.a.,89,M,American
Doctor Michael Weiner,180298,1946,n.a.,73,M,
Randi Weingarten,180299,1957,n.a.,62,F,American
Edwin Wesely,180300,n.a.,n.a.,,M,American
Maureen White,180301,n.a.,n.a.,,F,American
Sir Elie Wiesel,180302,30 Sep 1928,n.a.,90,M,American
William Doolittle,180303,1953,n.a.,66,M,American
Jim Lacy,180304,14 Oct 1930,n.a.,88,M,American
Doctor Stephen Fodor,180316,1953,n.a.,66,M,American
David Singer,180319,1962,n.a.,57,M,American
Doctor Lubert Stryer,180320,02 Mar 1938,n.a.,81,M,Chinese
Eugene Grisanti,180321,1930,n.a.,89,M,American
Terry Vandewarker,180323,1952,n.a.,67,M,American
George LaBranche IV,180324,1956,n.a.,63,M,
Alfred Hayward Jr,180325,1948,n.a.,71,M,
Larry Prendergast,180326,1941,n.a.,78,M,
Harvey Traison,180327,1940,n.a.,79,M,
George Robb Jr,180328,1957,n.a.,62,M,American
Robert Murphy,180329,1956,n.a.,63,M,American
Jim Sandino,180331,1948,n.a.,71,M,
Rubye Noble,180332,n.a.,n.a.,,F,American
Rob Ransom,180333,n.a.,n.a.,,M,American
Don Conley,180334,n.a.,n.a.,,M,American
The Hon. Brian Allen,180336,n.a.,n.a.,,M,American
Philip Seamon,180337,1947,n.a.,72,M,
Alex Brodrick,180338,n.a.,n.a.,,M,American
Harlan Cleveland,180339,n.a.,n.a.,,M,American
Patsy Dow,180340,n.a.,n.a.,,F,American
Monsignor Charles Fahey,180341,13 Apr 1933,n.a.,86,M,American
Nancy Feldman,180342,n.a.,n.a.,,F,American
Mike Fernandez,180343,1952,n.a.,67,M,American
Sandra Gray,180344,n.a.,n.a.,,F,American
Bob Halley,180346,n.a.,n.a.,,M,American
Geneva Johnson,180347,1930,n.a.,89,F,American
C Kikumoto,180348,1949,n.a.,70,M,American
June Koegel,180349,n.a.,n.a.,,F,American
Dan Lombardo,180350,n.a.,n.a.,,M,American
Edgar Berner,180351,1932,n.a.,87,M,American
Gerald McFadden,180352,n.a.,n.a.,,M,American
Carlos Maese,180353,n.a.,n.a.,,M,American
Jimmie Paschall,180355,n.a.,n.a.,,F,American
Walt Patterson,180356,n.a.,n.a.,,M,American
Tom Robinson,180357,n.a.,n.a.,,M,American
Maury Reiter,180358,n.a.,n.a.,,M,American
Pepper Schales-Elkins,180359,n.a.,n.a.,,F,American
Robert Wilder Sr,180360,n.a.,n.a.,,M,American
Corrado Federico,180361,1941,n.a.,78,M,
Betsy McLaughlin,180362,1962,n.a.,57,F,American
Charles Conaway,180363,1962,n.a.,57,M,American
Joseph Denny,180364,1947,n.a.,72,M,American
Bruce Quinnell,180365,1948,n.a.,71,M,American
Andy Schuon,180366,1965,n.a.,54,M,American
Sue Siegel,180367,1961,n.a.,58,F,American
Orval Madden,180368,1949,n.a.,70,M,American
David Lingerfelt,180369,22 Aug 1952,n.a.,66,M,American
Phillip Beekman,180370,1932,n.a.,87,M,
Robert Jaffe,180371,1951,n.a.,68,M,American
John Miller,180372,1928,n.a.,91,M,American
Hal Compton Sr,180373,1948,n.a.,71,M,American
Mort Handel,180374,1935,n.a.,84,M,American
Doctor David Allen,180375,n.a.,n.a.,,M,American
Willard Rouse III,180376,19 Jun 1942,27 May 2003,64,M,American
Jim Bere Jr,180378,n.a.,n.a.,,M,American
J Hayden,180379,1944,n.a.,75,M,American
Doctor John Crosby,180380,n.a.,n.a.,,M,American
Reverend Dave Gibbons,180381,n.a.,n.a.,,M,
Karen Hendricks,180382,1949,n.a.,70,F,American
Frederick Buchholz,180383,1945,n.a.,74,M,American
Joyce Godwin,180384,1944,n.a.,75,F,American
Steve Siegel,180386,13 Sep 1944,n.a.,74,M,American
Governor Bill Haslam,180387,23 Aug 1958,n.a.,60,M,American
Reverend Dr Steve Hayner,180388,23 Jun 1948,31 Jan 2015,70,M,American
Tom DeLoach Jr,180389,22 Aug 1947,n.a.,71,M,American
Doctor Dean Hirsch,180390,1947,n.a.,72,M,American
Professor Bernard Kastory,180392,1946,n.a.,73,M,American
Vida Icenogle,180393,n.a.,n.a.,,F,American
James Lee,180394,n.a.,n.a.,,M,American
Cheryl Martin,180395,n.a.,n.a.,,F,American
Paul Colony,180396,1940,n.a.,79,M,American
Doctor Michael Mata,180397,n.a.,n.a.,,M,
Joanna Mockler,180398,n.a.,n.a.,,F,American
Thomas Smith,180400,n.a.,n.a.,,M,American
Dan Garton,180402,1957,n.a.,62,M,American
Peter Rhein,180403,1941,n.a.,78,M,American
Doctor Dolphus Weary,180405,1947,n.a.,72,M,American
William Hankowsky,180406,1950,n.a.,69,M,American
Bob Fanning Jr,180409,1943,n.a.,76,M,American
Richard Holder,180411,1932,22 Apr 2011,83,M,American
Doctor Thurman Rodgers,180412,1947,n.a.,72,M,American
Fred Bialek,180413,1934,n.a.,85,M,American
John Lewis,180415,1935,n.a.,84,M,
Doctor W Albrecht,180416,1947,n.a.,72,M,American
Robert Fiddaman,180418,1937,n.a.,82,M,
Roger Kuppinger,180419,1940,n.a.,79,M,
Konrad Schlatter,180420,1936,n.a.,83,M,American
Arthur Von Thaden,180421,1932,n.a.,87,M,American
Ignacio Aranguren-Castiello,180422,1931,n.a.,88,M,American
John McMahan,180423,1938,n.a.,81,M,American
L Foley,180424,1938,n.a.,81,M,American
Doctor Lincoln Chen,180425,n.a.,n.a.,,M,American
Greg Simon,180426,1941,n.a.,78,M,
Doctor William Norman,180427,27 Apr 1938,n.a.,81,M,American
Peter Bell,180428,31 Aug 1940,04 Apr 2014,77,M,American
Doctor Gay McDougall,180429,13 Aug 1947,n.a.,71,F,American
Thaddeus Jastrzebski,180430,1961,n.a.,58,M,American
Clifford Storms,180431,18 Jul 1932,n.a.,86,M,American
Cecil Moore Jr,180432,1939,n.a.,80,M,
William Borsari,180433,1938,n.a.,81,M,American
Ed Mace,180436,1951,n.a.,68,M,
Doctor Peter Ackerman,180437,06 Nov 1946,n.a.,72,M,American
Richard Almeida,180438,1942,n.a.,77,M,American
Peter Brooke,180439,1928,n.a.,91,M,American
Lee Carlson,180441,1948,n.a.,71,M,American
Nancy Calcagnini,180442,n.a.,n.a.,,F,American
Frank McDowell,180444,1948,n.a.,71,M,
Jeanne Myerson,180445,1952,n.a.,67,F,
Bonnie Cohen,180446,11 Dec 1942,n.a.,76,F,
Bowman Cutter III,180447,1931,n.a.,88,M,American
Joan Dunlop,180448,20 May 1934,29 Jun 2012,82,F,British
Connie Moore,180449,1955,n.a.,64,F,
Lynn Huntley,180453,24 Jan 1946,n.a.,73,F,American
Karen Johnson,180454,1938,n.a.,81,F,American
Deborah Leff,180455,n.a.,n.a.,,F,American
Ken Lehman,180456,1944,n.a.,75,M,American
Peggy Charren,180458,09 Mar 1928,n.a.,91,F,American
Dave Olsen,180459,1946,n.a.,73,M,American
Bruce Tully,180460,n.a.,n.a.,,M,American
John Boruch,180464,1942,n.a.,77,M,American
Neal Finnegan,180466,1937,n.a.,82,M,
Bink Garrison,180467,1949,n.a.,70,M,
Luis Aranguren-Trellez,180468,1961,n.a.,58,M,American
Win Churchill Jr,180469,1940,n.a.,79,M,
Doctor Thomas George,180471,1941,n.a.,78,M,
Jim McGuire,180472,1944,n.a.,75,M,
Greg Hinckley,180473,1947,n.a.,72,M,
M Jacobson,180474,1933,n.a.,86,M,American
James Zug,180476,1940,n.a.,79,M,
George Kidder,180477,14 Jun 1925,20 Aug 2009,88,M,American
Judith Moore,180478,1942,n.a.,77,F,American
David Koch,180479,03 May 1940,n.a.,79,M,American
Chris Hoehn-Saric,180480,1963,n.a.,56,M,
Anne Fuchs,180481,1948,n.a.,71,F,American
Gary Parsons,180482,1950,n.a.,69,M,American
Dennis Sisco,180483,1947,n.a.,72,M,
Donald Berlanti,180484,1939,n.a.,80,M,American
Robert Pollock,180487,Oct 1928,n.a.,90,M,Canadian
Hugh Panero,180488,1956,n.a.,63,M,American
Nate Davis,180489,1954,n.a.,65,M,American
Pamela Mason,180490,n.a.,n.a.,,F,American
Max Hopper,180491,04 Nov 1934,25 Jan 2010,79,M,
Lia Poorvu,180494,n.a.,n.a.,,F,American
Pierce Roberts Jr,180495,1947,n.a.,72,M,American
Roger McNamee,180497,02 May 1956,n.a.,63,M,
John Silber,180498,15 Aug 1926,27 Sep 2012,90,M,American
Randy Segal,180500,1956,n.a.,63,F,American
Angel Aloma,180501,n.a.,n.a.,,M,
Alan Solomont,180504,1949,n.a.,70,M,American
Professor  Dr David Wilson,180506,1941,n.a.,78,M,
Doctor Raj Singh,180517,12 Jul 1954,n.a.,65,M,Indian
Howard Lutnick,180518,14 Jul 1961,n.a.,58,M,American
Helene Cahners-Kaplan,180521,1921,03 Nov 2012,95,F,American
Lee Amaitis,180524,Dec 1949,n.a.,69,M,American
Joseph Noviello,180526,1966,n.a.,53,M,American
Stephen Merkel,180529,22 Jul 1958,n.a.,60,M,American
William Moran,180531,1941,n.a.,78,M,American
James Monan,180532,1924,n.a.,95,M,American
Lawrence Perera,180533,23 Jun 1935,n.a.,84,M,American
George Putnam,180534,n.a.,n.a.,,M,American
Chester Huber Jr,180535,1954,n.a.,65,M,American
Kenneth Ryder,180536,1924,29 Oct 2012,92,M,American
Doctor Bob Arnot,180537,n.a.,n.a.,,M,American
Professor  Dr Doc Budig,180539,11 May 1939,n.a.,80,M,American
Patricia Duff,180540,12 Apr 1954,n.a.,65,F,American
Mike Pehl,180541,1961,n.a.,58,M,American
Gretchen Dykstra,180542,22 Aug 1948,n.a.,70,F,American
Senator Frank Lautenberg,180543,23 Jan 1924,03 Jun 2013,93,M,American
Jeff Foran,180544,n.a.,n.a.,,M,American
Thomas Elliott,180545,1942,n.a.,77,M,American
John Nettels Jr,180546,1957,n.a.,62,M,American
J Gerez,544823,1957,n.a.,62,M,
Don Sturm,180547,1932,n.a.,87,M,American
Jim Perry Jr,180548,1960,n.a.,59,M,American
David Wittig,180549,29 Jul 1955,n.a.,63,M,American
Tina Georgeou,180550,n.a.,n.a.,,F,American
Albert Weis,180551,1926,n.a.,93,M,American
Professor  Dr Tom Gerety,180552,n.a.,n.a.,,M,American
Gary Banks,180553,1950,n.a.,69,M,American
Frank Becker,180554,1935,n.a.,84,M,American
Richard Goodyear,180555,n.a.,n.a.,,M,American
John Hamm,180556,1960,n.a.,59,M,American
Austin Hearst,180557,1952,n.a.,67,M,American
Catherine Herman,180558,n.a.,n.a.,,F,American
Henry Morris,180559,1951,n.a.,68,M,American
Doctor Geoffrey Moore,180560,31 Jul 1946,n.a.,72,M,American
Doctor Alice Ilchman,180561,1936,11 Aug 2006,74,F,American
Charlie Chandler IV,180562,1954,n.a.,65,M,American
Brad Irwin,180563,1958,n.a.,61,M,American
Jeff Miller,180564,1951,n.a.,68,M,American
Doctor Charlie MacCormack,180565,n.a.,n.a.,,M,American
Andrew Lietz,180567,1938,n.a.,81,M,American
Professor  Dr Dwight Decker,180568,1950,n.a.,69,M,American
Doctor Martin Loeffler,180569,1945,n.a.,74,M,American
Bull Durham,180570,1929,n.a.,90,M,American
Joe Mandato,180571,1945,n.a.,74,M,American
Scott Nuttall,180572,1972,n.a.,47,M,American
Robert Adams,180573,1932,n.a.,87,M,American
Terry Meersman,180574,n.a.,n.a.,,M,American
Henry Miller,180575,1945,n.a.,74,M,American
Marc Lipschultz,180576,1971,n.a.,48,M,American
Dean Secord,180577,1936,n.a.,83,M,American
Owen Leonard,180578,1941,n.a.,78,M,American
Dave DeWalt,180579,1965,n.a.,54,M,American
Ainar Aijala Jr,180580,n.a.,n.a.,,M,American
F Farrill,180581,1952,n.a.,67,M,
Doctor Judith Reichman,180582,n.a.,n.a.,,F,American
Hattie Ruttenberg,180584,n.a.,n.a.,,F,American
Richard Bressler,180585,1931,n.a.,88,M,American
