name,name_id,dob,dod,age,gender,nationality 
Paul Couturier,1291550,1962,n.a.,57,M,
Doctor Marko Kozul,1291552,n.a.,n.a.,,M,
Doctor Michael Schmidt,1291553,n.a.,n.a.,,M,
Chris Jacobson,1291557,n.a.,n.a.,,M,
Seamus Fernandez,1291559,n.a.,n.a.,,M,
Jason Gerberry,1291561,n.a.,n.a.,,M,
Dan Leonard,1291563,n.a.,n.a.,,M,
Danielle Antalffy,1291564,1980,n.a.,39,F,
Rich Newitter,1291565,n.a.,n.a.,,M,
Jason Gurda,1291566,n.a.,n.a.,,M,
David Larsen,1291567,n.a.,n.a.,,M,
Brian Middendorf,1291572,n.a.,n.a.,,M,
Doctor Doug Martin,1291584,n.a.,n.a.,,M,
Kraig Schulz,1291586,n.a.,n.a.,,M,
Jeff Spethmann,1291591,1964,n.a.,55,M,
Ashley Boening,1291596,n.a.,n.a.,,M,
Meredith Owen,1291597,n.a.,n.a.,,F,
Norm Johnston,1291602,1966,n.a.,53,M,
Linos Lekkas,1291608,1974,n.a.,45,M,
Cisco Abularach,1291611,n.a.,n.a.,,M,
Bernard Roche,1291624,1948,n.a.,71,M,
Jeff Hill,1291625,1962,n.a.,57,M,
Juan Rajlin,1291626,n.a.,n.a.,,M,
Fred Von Ahrens,1291627,n.a.,n.a.,,M,
Bob Kallenbaugh,1291628,1952,n.a.,67,M,
Jim Twomey,1291629,1958,n.a.,61,M,
Nichola Johnson,1291632,n.a.,n.a.,,F,
John Gustafson,1291642,n.a.,n.a.,,M,
Patty Kehoe,1291644,n.a.,n.a.,,F,
Chris Allen,1291649,n.a.,n.a.,,M,
Jonathan Boyes,1291650,04 May 1977,n.a.,42,M,British
Jeff Glick,1291652,1951,n.a.,68,M,
James Greet,1291653,n.a.,n.a.,,M,
Jeff Foutch,1291654,n.a.,n.a.,,M,
Steve Richardson,1291655,1959,n.a.,60,M,
Andrew Forster,1291660,n.a.,n.a.,,M,
Steve Gudgel,1291662,n.a.,n.a.,,M,
Craig Frohock,1291663,n.a.,n.a.,,M,
Zhen Li,1291667,1982,n.a.,37,F,
Jim Flood,1291668,n.a.,n.a.,,M,
Professor  Dr Bob Fefferman,1291670,1951,n.a.,68,M,
Fred Lorestani,1291682,n.a.,n.a.,,M,
Kent Ellert,1291683,1964,n.a.,55,M,
Jim Sharpe,1291685,n.a.,n.a.,,M,
Lord Kakkar,1291689,28 Apr 1964,n.a.,55,M,British
David Byles,1291696,1954,n.a.,65,M,
Doctor Donna Arnett,1291716,n.a.,n.a.,,F,
Bernie Dennis,1291717,n.a.,n.a.,,M,
Doctor Mariell Jessup,1291718,n.a.,n.a.,,F,
Paul Winnowski,1291719,1972,n.a.,47,M,
Bill Roach Jr,1291720,1940,n.a.,79,M,
Tom Ritchie,1291722,1972,n.a.,47,M,
Doctor Gordon Tomaselli,1291723,n.a.,n.a.,,M,
Al Royse,1291724,1950,n.a.,69,M,
Doctor Elliott Antman,1291726,n.a.,n.a.,,M,
Joyce Beatty,1291727,12 Mar 1950,n.a.,69,F,American
James Stephens,1291728,n.a.,n.a.,,M,
Dave Bush,1291729,n.a.,n.a.,,M,
Doctor Robert Carey,1291730,13 Aug 1940,n.a.,78,M,American
Doctor Mark Creager,1291732,1949,n.a.,70,M,
Shawn Dennis,1291733,n.a.,n.a.,,M,
Doctor Johnny Lee,1291735,n.a.,n.a.,,M,
Ray Vara Jr,1291739,1969,n.a.,50,M,
Hank Wasiak,1291740,1944,n.a.,75,M,
Ola Alfredsson,1291741,1964,n.a.,55,M,
Nancy Brown,1291743,n.a.,n.a.,,F,
Suzie Upton,1291744,n.a.,n.a.,,F,
Charlie Moore,1291745,n.a.,n.a.,,M,
Sunder Joshi,1291746,n.a.,n.a.,,M,
Doctor Rose Robertson,1291748,n.a.,n.a.,,F,
Meighan Girgus,1291749,n.a.,n.a.,,F,
Chris Manning,1291750,1968,n.a.,51,M,
Giacinto D'Onofrio,1291751,1974,n.a.,45,M,
Jon Mattson,1291752,n.a.,n.a.,,M,
Ron Frisbie,1291755,n.a.,n.a.,,M,
Vincent Trupiano,1291756,1964,n.a.,55,M,
Doctor Charles Dallara,1291767,1948,n.a.,71,M,American
Steve Anderson,1291783,n.a.,n.a.,,M,
Brendan MacMillan,1291785,1967,n.a.,52,M,
Doctor Mara Archimbal,1291797,n.a.,n.a.,,F,
Doctor Robert Peabody Jr,1291799,n.a.,n.a.,,M,
Michael Michalka,1291801,n.a.,n.a.,,M,
Lyne Castonguay,1291802,n.a.,n.a.,,F,
Vera Guerin,1291803,n.a.,n.a.,,F,
Chief Tauzin,1291804,n.a.,n.a.,,M,
Marc Rapaport,1291805,1957,n.a.,62,M,
John Coleman,1291807,n.a.,n.a.,,M,
Robert Eller,1291808,1940,n.a.,79,M,
Eric Tech,1291810,1963,n.a.,56,M,
Deborah Freund,1291811,1952,n.a.,67,F,American
Mark Greenfield,1291813,11 Apr 1950,n.a.,69,M,
Sue Hochberg,1291815,n.a.,n.a.,,F,
Doctor Sheila Kar,1291817,28 Jun 1927,n.a.,92,F,
Don Cowles,1291820,n.a.,n.a.,,M,
Doctor Scott Karlan,1291821,n.a.,n.a.,,M,
Doctor Andrew Klein,1291822,n.a.,n.a.,,M,
John Law,1291823,n.a.,n.a.,,M,
Tom Leanse,1291824,1954,n.a.,65,M,
Todd Morgan,1291825,n.a.,n.a.,,M,
Doctor Zab Mosenifar,1291826,n.a.,n.a.,,M,
Doctor Paul Silka,1291829,n.a.,n.a.,,M,
Robert Silverstein,1291831,06 Jan 1923,29 Jan 2012,93,M,
Leslie Vermut,1291833,n.a.,n.a.,,F,
Phillip Zakowski,1291835,n.a.,n.a.,,M,
Doctor Linda Bolton,1291836,n.a.,n.a.,,F,
Peter Braveman,1291837,n.a.,n.a.,,M,
Darren Dworkin,1291838,n.a.,n.a.,,M,Canadian
Jeanne Flores,1291839,n.a.,n.a.,,F,
Mark Gavens,1291840,n.a.,n.a.,,M,American
Rick Jacobs,1291841,n.a.,n.a.,,M,American
Doctor Michael Langberg,1291842,n.a.,n.a.,,M,
Art Ochoa,1291843,n.a.,n.a.,,M,
Edward Prunchunas,1291844,n.a.,n.a.,,M,
Terry Kupfer,1291862,1934,n.a.,85,M,
Farid Dallal,1291866,1972,n.a.,47,M,
Rob Stucker,1291874,n.a.,n.a.,,M,
Stephen Smeyak,1291875,n.a.,n.a.,,M,
Norman Dawson,1291876,1942,n.a.,77,M,
Frank Rodgers,1291877,n.a.,n.a.,,M,
Eric Lott,1291878,n.a.,n.a.,,M,
Nicholas Kalain,1291879,n.a.,n.a.,,M,
Michael Keefe,1291880,n.a.,n.a.,,M,
Will Kinsey,1291881,n.a.,n.a.,,M,
Michael Hickman,1291882,n.a.,n.a.,,M,
Brian Delphia,1291883,n.a.,n.a.,,M,
Suzanne Morris,1291884,n.a.,n.a.,,F,
Cassio Conceicao,1291886,1963,n.a.,56,M,
Premal Parikh,1291895,n.a.,n.a.,,M,
Pat Grady,1291896,n.a.,n.a.,,M,
Stephan Vermut,1291898,1946,n.a.,73,M,
Terri Scott,1291909,n.a.,n.a.,,F,
Gina Ruffcorn,1291910,n.a.,n.a.,,F,
Paul Williams,1291912,n.a.,n.a.,,M,
Morlan Reddock,1291913,n.a.,n.a.,,M,
Oliver Jaakkola,1291914,n.a.,n.a.,,M,
Magda Krpan,1291915,n.a.,n.a.,,F,
John MacDonald,1291916,n.a.,n.a.,,M,
Doctor Leo Sung,1291923,1960,n.a.,59,M,Chinese
David Siegel,1291925,n.a.,n.a.,,M,
Cynthia Ledlow,1291926,n.a.,n.a.,,F,
Professor Jack Cuzick,1291927,n.a.,n.a.,,M,
Anna Benton,1291930,n.a.,n.a.,,F,
Guoqing Chen,1291931,n.a.,n.a.,,M,
Peter Frelinghuysen,1291932,n.a.,n.a.,,M,
Somesh Khanna,1291934,n.a.,n.a.,,M,
The Hon. Judith Kaye,1291935,04 Aug 1938,n.a.,80,F,American
Emilio Rivero,1291937,n.a.,n.a.,,M,
Steve Baker,1291938,1958,n.a.,61,M,
Jim Sowers,1291939,n.a.,n.a.,,M,
Ronald Rolfe,1291941,1945,n.a.,74,M,American
Sylvie Charette,1291942,n.a.,n.a.,,F,
Rick Binford,1291949,n.a.,n.a.,,M,
Steve Zimmerman,1291950,n.a.,n.a.,,M,
Jill Hughes,1291953,Dec 1950,n.a.,68,F,British
Andrea Valeri,1291954,27 Sep 1972,n.a.,46,M,Italian
Brent Fawkes,1291955,21 Dec 1969,n.a.,49,M,
Doctor Peter Park,1291957,n.a.,n.a.,,M,
Michael Pugh,1291959,1972,n.a.,47,M,
Alfredo Assad,1291963,1958,n.a.,61,M,
Liz Thompson,1291964,n.a.,n.a.,,F,
Mark Fagert,1291965,1958,n.a.,61,M,
Jim Joyce,1291966,1964,n.a.,55,M,
Nim Chinniah,1291968,Jan 1966,n.a.,53,M,American
Joe Sharpe,1291974,1959,n.a.,60,M,
Joe Ioia,1291977,1953,n.a.,66,M,
Professor Brendan McCormack,1291979,n.a.,n.a.,,M,
Doctor Karen Warren Coleman,1291981,n.a.,n.a.,,F,
Derek Douglas,1291982,n.a.,n.a.,,M,
Najam Ahmad,1291983,n.a.,n.a.,,M,
David Fithian,1291984,n.a.,n.a.,,M,
David Greene,1291986,n.a.,n.a.,,M,
Tim Campos,1291987,1972,n.a.,47,M,
Beth Harris,1291988,n.a.,n.a.,,F,
Richard Iorio,1291989,n.a.,n.a.,,M,
Don Levy,1291990,1939,n.a.,80,M,
Ken Manotti,1291991,n.a.,n.a.,,M,
Jim Nondorf,1291992,1970,n.a.,49,M,
Julie Peterson,1291993,n.a.,n.a.,,F,
Brain Luidhardt,1291994,n.a.,n.a.,,M,
Timur Weinstein,1291995,01 Mar 1974,n.a.,45,M,Azerbaijani
Mark Tough,1291997,n.a.,n.a.,,M,
Erikas Napjus,1291998,n.a.,n.a.,,M,
Jim Bates,1291999,n.a.,n.a.,,M,
Doctor Ro Hastie,1292000,n.a.,n.a.,,M,
Mark Schmid,1292003,1960,n.a.,59,M,
John Boyer,1292005,17 Oct 1946,n.a.,72,M,American
Jaime Hallera,1292006,n.a.,n.a.,,F,
Doctor Neil Guterman,1292007,n.a.,n.a.,,M,
Jonathan Barnes,1292008,n.a.,n.a.,,M,
Pedro Mariani Bittencourt,1292012,n.a.,n.a.,,M,
Martha Roth,1292014,n.a.,n.a.,,F,
Anthony Lye,1292015,1966,n.a.,53,M,
Dean Mike Schill,1292017,30 Sep 1958,n.a.,60,M,
Mario Small,1292018,n.a.,n.a.,,M,
Dean Matt Tirrell,1292021,05 Sep 1950,n.a.,68,M,
Michael Liebreich,1292025,1963,n.a.,56,M,British
Kevin Miniard,1292042,1974,n.a.,45,M,
Kio Suzaki,1292043,n.a.,n.a.,,M,
Vittorio Pignatti-Morano,1292046,Sep 1957,n.a.,61,M,Italian
Henrik Bodenstab,1292047,n.a.,n.a.,,M,
Geoff Evans,1292052,n.a.,n.a.,,M,
Maureen Chilton,1292054,n.a.,n.a.,,F,
Morten Engelstoft,1292055,n.a.,n.a.,,M,
Hoa Luu,1292057,n.a.,n.a.,,F,
Lionel Goldfrank III,1292059,n.a.,n.a.,,M,
Gregory Long,1292060,n.a.,n.a.,,M,
Doctor Roly Nolen,1292061,1926,n.a.,93,M,
Christine Chu,1292062,n.a.,n.a.,,F,
Julie Sakellariadis,1292064,n.a.,n.a.,,F,
Claire Huang,1292065,n.a.,n.a.,,F,
Joseph Cossaboom,1292067,n.a.,n.a.,,M,
David Kleiser,1292068,n.a.,n.a.,,M,
Celeste Kirton,1292069,n.a.,n.a.,,F,
Mario Batali,1292071,19 Sep 1960,n.a.,58,M,
Doctor Jim Handschy,1292072,1958,n.a.,61,M,
Coleman Burke,1292073,n.a.,n.a.,,F,
Edith Everett,1292078,n.a.,n.a.,,F,
Doctor Amy Fowler,1292079,1954,n.a.,65,F,American
Marian Heiskell,1292082,n.a.,n.a.,,F,
Diane Katzin,1292084,n.a.,n.a.,,F,
Serafin Mariel,1292085,1943,n.a.,76,M,
Lynden Miller,1292086,n.a.,n.a.,,F,
William O'Connor,1292088,n.a.,n.a.,,M,
The Hon. Dianne Renwick,1292089,n.a.,n.a.,,F,
Bill Rondina,1292092,n.a.,n.a.,,M,
Adam Rose,1292093,1959,n.a.,60,M,
Gina Clark,1292094,1957,n.a.,62,F,
Dale Danilewitz,1292096,1962,n.a.,57,M,
Kathy Gaddes,1292097,n.a.,n.a.,,F,
Deborah Royce,1292098,May 1958,n.a.,61,F,American
Doctor Oliver Sacks,1292100,09 Jul 1933,n.a.,86,M,
Gillian Robert,1292101,n.a.,n.a.,,F,
Carmen Thain,1292103,n.a.,n.a.,,F,
Dennis Hido,1292104,1963,n.a.,56,M,
Mish Tworkowski,1292105,n.a.,n.a.,,M,
Caroline Wamsler,1292106,n.a.,n.a.,,F,
Karen Washington,1292107,n.a.,n.a.,,F,American
Steve Norregaard,1292109,1966,n.a.,53,M,
Persio Lisboa,1292111,n.a.,n.a.,,M,
Stuart Szabo,1292114,21 Nov 1978,n.a.,40,M,Canadian
Kathy Grice,1292115,n.a.,n.a.,,F,
Gavin Southwell,1292116,Apr 1978,n.a.,41,M,British
Ken Florance,1292117,n.a.,n.a.,,M,
Trisha Tuntland,1292119,n.a.,n.a.,,F,
Lisa Polezoes,1292120,1964,n.a.,55,F,
Ingeborg Rennert,1292125,n.a.,n.a.,,F,
Max Shulman,1292129,1945,n.a.,74,M,
Steven Swartz,1292130,1962,n.a.,57,M,
Shiqiang Wu,1292133,n.a.,n.a.,,M,
The Hon. Veronica White,1292134,n.a.,n.a.,,F,
Russell Granet,1292135,n.a.,n.a.,,M,
Tim Hassett,1292136,n.a.,n.a.,,M,
Shilla Kim-Parker,1292137,n.a.,n.a.,,F,
Sir John Daniel,1292139,31 May 1942,n.a.,77,M,British
Madam May Hsu,1292140,n.a.,n.a.,,F,
Doctor Glen Farrell,1292141,n.a.,n.a.,,M,
Madam Guo Yiqing,1292142,n.a.,n.a.,,F,
Allan Ebedes,1292143,n.a.,n.a.,,M,
Ellen Silverman,1292144,n.a.,n.a.,,F,
Alan Zekelman,1292146,n.a.,n.a.,,M,
Hannan Lis,1292155,n.a.,n.a.,,M,
Jason Klein,1292158,n.a.,n.a.,,M,
Jeffrey Davidson,1292159,n.a.,n.a.,,M,
Karen Schoenberg,1292162,n.a.,n.a.,,F,
Larry Wolfe,1292163,n.a.,n.a.,,M,
Lee Hurwitz,1292164,n.a.,n.a.,,M,
Mindi Fynke,1292167,n.a.,n.a.,,F,
Pamela Applebaum,1292168,n.a.,n.a.,,F,
Rabbi Harold Loss,1292170,n.a.,n.a.,,M,
Richard Broder,1292171,n.a.,n.a.,,M,
Bob Heinrich,1292173,n.a.,n.a.,,M,
Ron Applebaum,1292175,n.a.,n.a.,,M,
Sandra Danto,1292176,n.a.,n.a.,,F,
Khalid Al-Gwaiz,1292177,n.a.,n.a.,,M,
Ellen Brown,1292184,n.a.,n.a.,,F,
Anessa Kramer,1292186,n.a.,n.a.,,F,
Rabbi Daniel Syme,1292189,n.a.,n.a.,,M,
David Kramer,1292191,n.a.,n.a.,,M,
Deborah Tyner,1292193,n.a.,n.a.,,F,
Reid Estes,1292196,1960,n.a.,59,M,
Edward Levy Jr,1292199,n.a.,n.a.,,M,
Elaine Driker,1292200,n.a.,n.a.,,F,
Elliot Spoon,1292201,n.a.,n.a.,,M,
Ilana Liss,1292204,n.a.,n.a.,,F,
Carlos Carrazana,1292206,n.a.,n.a.,,M,
Jeff Forman,1292207,n.a.,n.a.,,M,
Josh Levine,1292212,n.a.,n.a.,,M,
Nabil Triki,1292224,n.a.,n.a.,,M,
Boh Dupree,1292226,n.a.,n.a.,,M,
Professor  Dr Dave Tuveson,1292231,n.a.,n.a.,,M,
Kevin Epperson,1292232,n.a.,n.a.,,M,
Professor  Dr Ton Berns,1292233,1945,n.a.,74,M,
Leah Trosch,1292238,n.a.,n.a.,,F,
Linda Hayman,1292239,n.a.,n.a.,,F,
Marc Schechter,1292242,n.a.,n.a.,,M,
Dave Crowley,1292243,n.a.,n.a.,,M,
Mark Davidoff,1292244,n.a.,n.a.,,M,
Marty Maddin,1292245,1977,n.a.,42,M,
Neil Satovsky,1292248,n.a.,n.a.,,M,
Paul Borman,1292249,n.a.,n.a.,,M,
Peggy Daitch,1292250,n.a.,n.a.,,F,
Rabbi Michael Moskowitz,1292251,n.a.,n.a.,,M,
Rachel Wright,1292253,n.a.,n.a.,,F,
Doctor Seth Korelitz,1292264,n.a.,n.a.,,M,
Ariella Lis,1292266,n.a.,n.a.,,F,
Alan Kaufman,1292267,n.a.,n.a.,,M,
Peter Deursen,1292270,n.a.,n.a.,,M,
Robert Mitchell,1292273,n.a.,n.a.,,M,
Vijay Gill,1292274,n.a.,n.a.,,M,
Jane Despas,1292275,n.a.,n.a.,,F,
Ren Lijnse,1292279,n.a.,n.a.,,M,
Denise Robinson,1292280,n.a.,n.a.,,F,
Helen Katz,1292288,n.a.,n.a.,,F,
Randie Levin,1292291,n.a.,n.a.,,F,
Vivian Lieberman,1292292,n.a.,n.a.,,F,
Deena Lockman,1292293,n.a.,n.a.,,F,
Barbara Nusbaum,1292297,n.a.,n.a.,,F,
Peter Cohen,1292304,n.a.,n.a.,,M,
Brent Law,1292305,1965,n.a.,54,M,
Andy Puhala,1292306,1970,n.a.,49,M,
Robin Squires,1292307,1982,n.a.,37,F,
Wayne Foster,1292309,n.a.,n.a.,,M,
Georg Bettin,1292312,n.a.,n.a.,,M,
Tom Herriges,1292315,n.a.,n.a.,,M,
Amanda Brownfield,1292317,n.a.,n.a.,,F,
W Hudson III,1292319,1948,n.a.,71,M,
Bill Johnson,1292320,1950,n.a.,69,M,American
Daniel Wilson,1292323,1961,n.a.,58,M,
Charles Brooks,1292324,n.a.,n.a.,,M,
Marty Thomas,1292325,n.a.,n.a.,,M,
Jim Tullis,1292326,n.a.,n.a.,,M,
Phil Prouty,1292344,1959,n.a.,60,M,
Tracey Wielinski,1292345,n.a.,n.a.,,F,
Nimesh Dave,1292347,1970,n.a.,49,M,
Jim Crenshaw,1292350,1956,n.a.,63,M,
Peter Lawson-Johnston,1292358,1927,n.a.,92,M,
Jennifer Stockman,1292359,n.a.,n.a.,,F,
John Calicchio,1292360,n.a.,n.a.,,M,
Dave Temkin,1292361,n.a.,n.a.,,M,
Peter Coffee,1292362,n.a.,n.a.,,M,
Wendy McNeil,1292363,n.a.,n.a.,,F,
Mark Walter,1292364,1960,n.a.,59,M,
Edward Rover,1292365,n.a.,n.a.,,M,
Rick Kentz III,1292366,n.a.,n.a.,,M,
Tom Krens,1292367,26 Dec 1946,n.a.,72,M,
Scott Dolan,1292368,1966,n.a.,53,M,
Mary Cronson,1292370,n.a.,n.a.,,F,
Neil Evans,1292371,n.a.,n.a.,,M,
Steve Krognes,1292373,n.a.,n.a.,,M,
Denise Smith-Hams,1292374,n.a.,n.a.,,F,
David Benichou,1292375,n.a.,n.a.,,M,
David Ganek,1292377,1963,n.a.,56,M,
Peter Lawson-Johnston II,1292378,n.a.,n.a.,,M,
Linda Macklowe,1292380,n.a.,n.a.,,F,
Mortimer Sackler,1292381,n.a.,n.a.,,M,
Elizabeth Rea,1292384,n.a.,n.a.,,F,
Barry Seenberg,1292385,n.a.,n.a.,,M,
Andy Chan,1292386,1959,n.a.,60,M,
Doctor Bruce Roth,1292387,Jun 1954,n.a.,65,M,
Eric Brown,1292388,n.a.,n.a.,,M,
Doctor Fred de Sauvage,1292389,n.a.,n.a.,,M,
Lee Purcell,1292390,n.a.,n.a.,,M,
Doctor Melissa Starovasnik,1292391,n.a.,n.a.,,F,
Steve Cruise,1292392,1963,n.a.,56,M,
Doctor Ira Mellman,1292393,n.a.,n.a.,,M,
Doctor Mike Varney,1292394,1958,n.a.,61,M,
Michael Browne,1292395,n.a.,n.a.,,M,
Doctor Vishva Dixit,1292396,1953,n.a.,66,M,
Jennifer Rumsey,1292397,n.a.,n.a.,,F,
Doctor Antonio Trius,1292398,1955,n.a.,64,M,
Kirk Williams,1292399,n.a.,n.a.,,M,
Mary Bennett,1292401,1959,n.a.,60,F,
Teresa Epperson,1292406,n.a.,n.a.,,F,
Kevin Thomas,1292407,n.a.,n.a.,,M,
Darin Facer,1292408,1974,n.a.,45,M,
Masahiko Fukasawa,1292409,Nov 1960,n.a.,58,M,
Mark Smith,1292411,n.a.,n.a.,,M,
Frank Sui,1292412,n.a.,n.a.,,M,
Will Callender,1292413,n.a.,n.a.,,M,
John Maloney,1292415,n.a.,n.a.,,M,
Gerald Brock,1292416,1949,n.a.,70,M,
Mendy Nudelman,1292418,n.a.,n.a.,,M,
Camilla Tolomei,1292420,1961,n.a.,58,F,
Drew Carter,1292422,n.a.,n.a.,,M,
Yung Chung,1292423,n.a.,n.a.,,M,
Sean Dowd,1292424,1962,n.a.,57,M,
Eric Dzwonczyk,1292425,1969,n.a.,50,M,
Nicolas Lioliakis,1292427,1968,n.a.,51,M,
Denis O'Connor,1292428,n.a.,n.a.,,M,
Nord Samuelson,1292429,n.a.,n.a.,,M,
Sanjay Shetty,1292430,n.a.,n.a.,,M,
Sam Broomer,1292434,n.a.,n.a.,,M,
Steve Kahn,1292435,n.a.,n.a.,,M,
Ambassador Michael Klosson,1292436,n.a.,n.a.,,M,
Tom Krift,1292437,n.a.,n.a.,,M,
Doctor Mona Lau,1292438,n.a.,n.a.,,F,
Diana Myers,1292439,n.a.,n.a.,,F,
Brian Eastwood,1292440,n.a.,n.a.,,M,
David Topper,1292441,1958,n.a.,61,M,
Susan Ridge,1292442,n.a.,n.a.,,F,
Janine Scolpino,1292443,n.a.,n.a.,,F,
Mark Shriver,1292444,17 Feb 1964,n.a.,55,M,
Kathy Spangler,1292446,n.a.,n.a.,,F,
Anita Naftaly,1292447,n.a.,n.a.,,F,
Rick Stoner,1292449,n.a.,n.a.,,M,
Barbara Goldberg,1292450,n.a.,n.a.,,F,
Nancy Taussig,1292452,n.a.,n.a.,,F,
Deena Coffman,1292458,n.a.,n.a.,,F,
Rick Trowbridge Jr,1292461,n.a.,n.a.,,M,
Debbie Singer,1292463,n.a.,n.a.,,F,
Diane Farber,1292464,n.a.,n.a.,,F,
Andrea Williamson-Hughes,1292467,n.a.,n.a.,,F,
Doctor Pamela Marcovitz,1292468,n.a.,n.a.,,F,
Duane Cable,1292477,n.a.,n.a.,,M,
Gail Langer,1292479,n.a.,n.a.,,F,
Fred Carvalho,1292480,n.a.,n.a.,,M,
Jeff Dailey,1292481,n.a.,n.a.,,M,
Jan Eland,1292482,n.a.,n.a.,,M,
Gail Mondry,1292483,n.a.,n.a.,,F,
Stephanie Warner,1292486,n.a.,n.a.,,F,
The Hon. Helene White,1292487,02 Dec 1954,n.a.,64,F,
Jennifer Smiley,1292494,n.a.,n.a.,,F,
Brian Beirne,1292495,n.a.,n.a.,,M,
Liane Bernard,1292496,n.a.,n.a.,,F,
Doctor Judy Marx,1292497,n.a.,n.a.,,F,
Penny Crump,1292499,n.a.,n.a.,,F,
Dave Hartman,1292504,n.a.,n.a.,,M,
Lisa Romao,1292507,n.a.,n.a.,,F,
Madeline Forbes,1292508,n.a.,n.a.,,F,
Rebecca Ward,1292512,n.a.,n.a.,,F,
Nina Abrams,1292515,n.a.,n.a.,,F,
Robin Tobin-Murav,1292519,n.a.,n.a.,,M,
Sandra Seligman,1292524,n.a.,n.a.,,F,
Doctor Shari Rogers,1292526,n.a.,n.a.,,F,
Stacy Brickman,1292529,n.a.,n.a.,,F,
Mary Platt,1292805,n.a.,n.a.,,F,
Sue Kaufman,1292531,n.a.,n.a.,,F,
Julian Billups,1292537,n.a.,n.a.,,M,
Doctor Shahin Etebar,1292547,n.a.,n.a.,,M,
Doctor David Friscia,1292548,1958,n.a.,61,M,
Doctor V Jodoin,1292549,n.a.,n.a.,,M,
The Hon. Thomas Friedkin,1292551,1965,n.a.,54,M,American
Roselinde Torres,1292554,n.a.,n.a.,,F,
Rubn Daz Jr,1292555,26 Apr 1973,n.a.,46,M,
Doctor John Herling,1292564,n.a.,n.a.,,M,
Doctor Dennis Frisman,1292569,n.a.,n.a.,,M,
Mehran Elly,1292570,1963,n.a.,56,M,
Doctor Chris Cantilena,1292571,n.a.,n.a.,,M,
Richard Bennett,1292576,n.a.,n.a.,,M,
Xavier Platvoet,1292577,n.a.,n.a.,,M,
Kerry Cesareo,1292583,n.a.,n.a.,,F,
Dekila Chungyalpa,1292585,n.a.,n.a.,,F,
Helene Galen,1292586,n.a.,n.a.,,F,
Doctor Barry Hackshaw,1292587,n.a.,n.a.,,M,
Doctor Charlie Shaeffer,1292596,n.a.,n.a.,,M,
Harry Rinker,1292599,n.a.,n.a.,,M,
Michael Quinn,1292600,n.a.,n.a.,,M,
Doctor Marie Pinizzotto,1292601,1960,n.a.,59,F,
Harold Matzner,1292602,n.a.,n.a.,,M,
Helen Fox,1292603,n.a.,n.a.,,F,
John Lauck,1292606,n.a.,n.a.,,M,
Will Gartshore,1292607,n.a.,n.a.,,M,
Jenni DeBartolo,1292610,n.a.,n.a.,,F,
Leigh Henry,1292611,n.a.,n.a.,,F,
Mary Kroll,1292612,n.a.,n.a.,,F,
Samdra Schulz,1292613,n.a.,n.a.,,F,
Clark Sweat,1292614,n.a.,n.a.,,M,
Brad Ryan,1292615,n.a.,n.a.,,M,
Linda Kramme,1292619,n.a.,n.a.,,F,
Tom Sullivan,1292622,n.a.,n.a.,,M,
Matt Lewis,1292623,n.a.,n.a.,,M,
Pat Wyatt,1292624,n.a.,n.a.,,F,
Shubash Lohani,1292625,n.a.,n.a.,,M,
Carlos Martins,1292626,n.a.,n.a.,,M,
Doctor Barney Long,1292627,n.a.,n.a.,,M,
Doctor Bill Baker,1292628,n.a.,n.a.,,M,
Tom Connolly,1292631,n.a.,n.a.,,M,
Cecilia Herbert,1292633,n.a.,n.a.,,F,
Katherine Hughes,1292634,n.a.,n.a.,,F,
Kleinman Jaffe,1292635,n.a.,n.a.,,F,
Cheryl Milstein,1292638,n.a.,n.a.,,F,
Caroline Croen,1292642,n.a.,n.a.,,F,
Bob Feinberg,1292643,n.a.,n.a.,,M,
Lisa Mantone,1292644,n.a.,n.a.,,F,
Charlene Shapiro,1292645,1952,n.a.,67,F,
Carole Wacey,1292646,1966,n.a.,53,F,
Rebecca Ng,1292647,n.a.,n.a.,,F,
Amy Smith,1292648,n.a.,n.a.,,F,
Doctor Meg Symington,1292650,n.a.,n.a.,,F,
Anita van Breda,1292651,n.a.,n.a.,,F,
Doctor Larrye Weaver,1292652,n.a.,n.a.,,M,
Julie Price,1292653,n.a.,n.a.,,F,
Max Wesman,1292655,n.a.,n.a.,,M,
Andrew Wong,1292657,n.a.,n.a.,,M,
Igor Kyrylenko,1292658,n.a.,n.a.,,M,
Carina Ngai,1292659,n.a.,n.a.,,F,
Sanjay Popli,1292662,n.a.,n.a.,,M,
Rick Ambrose,1292664,1958,n.a.,61,M,
Sondra Barbour,1292666,1962,n.a.,57,F,
Lawrence Schmeltekopf,1292667,1963,n.a.,56,M,
Helen Tsingos,1292680,n.a.,n.a.,,F,
Richard Coose,1292682,1960,n.a.,59,M,
Scott Irwin,1292683,n.a.,n.a.,,M,
Joachim Creus,1292686,1976,n.a.,43,M,
David Bell,1292687,1971,n.a.,48,M,
Axel Bhat,1292688,1965,n.a.,54,M,
Christian de Boissieu,1292694,18 Mar 1947,n.a.,72,M,French
Manjit Singh,1292704,n.a.,n.a.,,M,
Jim Agnew,1292709,n.a.,n.a.,,M,
Jeff McLaren,1292710,n.a.,n.a.,,M,
Michael Alp,1292713,n.a.,n.a.,,M,
Tom Parilla,1292715,n.a.,n.a.,,M,
Brian Kesseler,1292716,1966,n.a.,53,M,
