name,name_id,dob,dod,age,gender,nationality 
Ronald Holinsky,1341701,1970,n.a.,49,M,
Steve Schildwachter,1341702,1963,n.a.,56,M,
John Barton,1341703,n.a.,n.a.,,M,
Joe Dryden,1341704,n.a.,n.a.,,M,
Dave Gravender,1341706,n.a.,n.a.,,M,
Greg Bianchi,1341711,n.a.,n.a.,,M,
Grant Ireland,1341714,n.a.,n.a.,,M,
Claude Gamache,1341717,n.a.,n.a.,,M,
Mike Cambron,1341718,n.a.,n.a.,,M,
Ed Quinn Jr,1341720,n.a.,n.a.,,M,
Doctor Wayne Silby,1341722,20 Jul 1948,n.a.,70,M,American
Robert Willis,1341723,n.a.,n.a.,,M,
Andrew Kaufmann,1341724,n.a.,n.a.,,M,
Dan O'Brien,1341726,n.a.,n.a.,,M,
John Black,1341728,n.a.,n.a.,,M,
Deirdre McEvoy,1341729,n.a.,n.a.,,F,
Sid Dinsdale,1341730,n.a.,n.a.,,M,
Doctor Yolanda Nunn-Gorman,1341731,1958,n.a.,61,F,
Barry Kurtz,1341732,n.a.,n.a.,,M,
Ilse Metchek,1341733,n.a.,n.a.,,F,
Malcolm McNeil,1341734,n.a.,n.a.,,M,
Bruce Munster,1341735,n.a.,n.a.,,M,
Lee Francis,1341736,n.a.,n.a.,,M,
Derrick Chen,1341737,n.a.,n.a.,,M,American
Alan McClanaghan,1341740,n.a.,n.a.,,M,
Scott Stuckey,1341742,n.a.,n.a.,,M,
Doctor Lindsay McNair,1341745,n.a.,n.a.,,F,
Rich Casey,1341748,1947,n.a.,72,M,
Michael Marchi,1341749,n.a.,n.a.,,M,
Preston Kraft,1341751,n.a.,n.a.,,M,
John McAdams,1341752,n.a.,n.a.,,M,
Tim Rosenzweig,1341753,n.a.,n.a.,,M,
Louis Schaab,1341754,n.a.,n.a.,,M,
Dennis Devlin,1341755,n.a.,n.a.,,M,
Joe Trost,1341756,n.a.,n.a.,,M,
Dave Tomizuka,1341757,1968,n.a.,51,M,
Darrell Turner,1341758,n.a.,n.a.,,M,
Bruce Hall,1341759,n.a.,n.a.,,M,
Kevin O'Toole,1341761,n.a.,n.a.,,M,
Caroline Japic,1341762,n.a.,n.a.,,F,
Anurag Jain,1341763,n.a.,n.a.,,M,
Adi Garg,1341764,n.a.,n.a.,,M,
Chung-Man Tam,1341765,n.a.,n.a.,,M,
Stephanie Kowalski,1341766,n.a.,n.a.,,F,
Alfred Colas,1341767,n.a.,n.a.,,M,
Jay Cross,1341768,n.a.,n.a.,,M,
Nathan Harwood,1341769,n.a.,n.a.,,M,
Doug Gerull,1341770,n.a.,n.a.,,M,
Bryan Mavrow,1341924,n.a.,n.a.,,M,
Jeffrey Gudewicz,1341771,n.a.,n.a.,,M,
Jerry Drew,1341772,1958,n.a.,61,M,
Antonio Castillo,1341773,1966,n.a.,53,M,American
Stella Goulet,1341774,n.a.,n.a.,,F,
Mayumi Takanaga,1341782,n.a.,n.a.,,F,
Sue Barsamian,1341786,1961,n.a.,58,F,
Art Wong,1341787,n.a.,n.a.,,M,
Alex Paul,1341788,1958,n.a.,61,M,
Larry Stack,1341790,n.a.,n.a.,,M,
Manny Dinatale,1341793,n.a.,n.a.,,M,
Bernd Schlotter,1341795,n.a.,n.a.,,M,
Peggy Tanney,1341796,n.a.,n.a.,,F,
Tom Menk,1341798,n.a.,n.a.,,M,
Richard Bailey,1341799,n.a.,n.a.,,M,
Ian Gordon,1341802,n.a.,n.a.,,M,
Stew Bloom,1341809,1957,n.a.,62,M,
Michael Baker,1341817,n.a.,n.a.,,M,
Don Denbo,1341821,1950,n.a.,69,M,
Marc Scibelli,1341822,1976,n.a.,43,M,
Dan Barnhardt,1341825,n.a.,n.a.,,M,
Brian McCallister,1341826,1975,n.a.,44,M,
Stephen Deasy,1341827,n.a.,n.a.,,M,
Pete Webb,1341828,n.a.,n.a.,,M,
Joe Rodriguez,1341831,1961,n.a.,58,M,
Michael Hadjisavas,1341833,n.a.,n.a.,,M,
Matt Frushell,1341837,1961,n.a.,58,M,
Rick Short,1341838,n.a.,n.a.,,M,
Jim Flom,1341839,n.a.,n.a.,,M,
Jacque Sanine,1341840,n.a.,n.a.,,M,
Jon Cook,1341841,n.a.,n.a.,,M,
Alice Wong,1341842,n.a.,n.a.,,F,British
Joe Cerrell,1341848,1969,n.a.,50,M,American
Geoff Lamb,1341849,n.a.,n.a.,,M,Irish
Mark Suzman,1341850,n.a.,n.a.,,M,
Martha Choe,1341853,n.a.,n.a.,,F,
Steve Ogburn,1341854,1950,n.a.,69,M,
Kurt Fischer,1341855,1955,n.a.,64,M,
Bob Campbell,1341857,n.a.,n.a.,,M,
Doctor Lou Vaickus,1341859,n.a.,n.a.,,M,
Jeffrey Pearl,1341861,n.a.,n.a.,,M,
Dave Atchison,1341862,1979,n.a.,40,M,
Bob Spieth,1341863,1962,n.a.,57,M,
Jeff Hollister,1341864,1968,n.a.,51,M,
Angy Merola,1341865,n.a.,n.a.,,F,
Doctor Deron Jackson,1341866,n.a.,n.a.,,M,
Bridgette Hartley,1341867,n.a.,n.a.,,F,
Maureen Shea,1341868,n.a.,n.a.,,F,
Doug Aley,1341869,1979,n.a.,40,M,
Gary Willingham,1341871,1964,n.a.,55,M,
Mike Putnam,1341873,1956,n.a.,63,M,
Pierre Veyres,1341874,n.a.,n.a.,,M,
John Lewis,1341875,1956,n.a.,63,M,
Kristin Smith,1341876,n.a.,n.a.,,F,
J Elliott,1341877,1957,n.a.,62,M,
Laura Jones,1341881,n.a.,n.a.,,F,
Chris Lindblad,1341883,n.a.,n.a.,,M,
John Wilson,1341884,1944,n.a.,75,M,
David Gorbet,1341887,n.a.,n.a.,,M,
Javier Moctezuma,1341888,n.a.,n.a.,,M,American
Dave Ponzini,1341890,n.a.,n.a.,,M,
Donna Bucella,1341893,1956,n.a.,63,F,
Tongai Maramba,1341895,n.a.,n.a.,,M,
Bob Roepke Jr,1341896,n.a.,n.a.,,M,
Michaline Todd,1341899,n.a.,n.a.,,F,
Keith Carlson,1341900,n.a.,n.a.,,M,
Gary Lang,1341901,n.a.,n.a.,,M,
Deb Blackburn,1341902,n.a.,n.a.,,F,
Lori Michaels,1341903,n.a.,n.a.,,F,
Kosmo Kalliarekos,1341905,1964,n.a.,55,M,
Shelley Besse,1341915,n.a.,n.a.,,F,
Paulette Rennie,1341916,n.a.,n.a.,,F,
Tom Webster,1341917,n.a.,n.a.,,M,
Mark Dingley,1341919,n.a.,n.a.,,M,
Jackie Baron,1341920,n.a.,n.a.,,F,
Barry Delaney,1341921,n.a.,n.a.,,M,
Loree Gray,1341922,n.a.,n.a.,,F,
Paul von Saarn,1341925,n.a.,n.a.,,M,
Jim Achen,1341926,n.a.,n.a.,,M,
Eric Anderson,1341927,n.a.,n.a.,,M,
Rob Bagguley,1341928,n.a.,n.a.,,M,
David Baker,1341929,n.a.,n.a.,,M,
Scott Becker,1341930,n.a.,n.a.,,M,
Walter Byrd,1341931,n.a.,n.a.,,M,
Chip Clarke,1341932,n.a.,n.a.,,M,
Ron Davis Jr,1341933,n.a.,n.a.,,M,
Caulley Deringer,1341934,n.a.,n.a.,,M,
Colleen Dolan,1341935,n.a.,n.a.,,F,
Mark Doran,1341936,n.a.,n.a.,,M,
Robert Duncan,1341937,n.a.,n.a.,,M,
Jack Eimer,1341938,n.a.,n.a.,,M,
Keith Foery,1341939,n.a.,n.a.,,M,
Pam Hatcher,1341940,n.a.,n.a.,,F,
Bruce Ford,1341941,n.a.,n.a.,,M,
Brian Gammill,1341942,n.a.,n.a.,,M,
George Garfield,1341943,n.a.,n.a.,,M,
Steve Harding,1341944,n.a.,n.a.,,M,
Alan Harrington,1341945,n.a.,n.a.,,M,
Bill Harvey,1341946,n.a.,n.a.,,M,
Larry Heard,1341947,1958,n.a.,61,M,
Tom Hilley,1341948,n.a.,n.a.,,M,
Nora Hogan,1341949,n.a.,n.a.,,F,
John Storey,1341952,n.a.,n.a.,,M,
David Grellman,1341953,1948,n.a.,71,M,
Doctor Paul Martinez,1341958,n.a.,n.a.,,M,
Atul Bansal,1341959,n.a.,n.a.,,M,
Susan Jacques,1341962,n.a.,n.a.,,F,
Kevin Brown,1341964,n.a.,n.a.,,M,
Brantley Coile,1341965,n.a.,n.a.,,M,
Kristian Andresen,1341966,1972,n.a.,47,M,
Al Bukys,1341968,n.a.,n.a.,,M,
Anil Virmani,1341969,n.a.,n.a.,,M,
Doug Dooley,1341971,n.a.,n.a.,,M,
Jason Cohen,1341972,n.a.,n.a.,,M,
Michael Sands,1341974,1964,n.a.,55,M,
Carl Wright,1341977,n.a.,n.a.,,M,
Mike Bond,1341978,1957,n.a.,62,M,
Dana Kinsch,1341979,1977,n.a.,42,F,
Kevin Carey,1341980,n.a.,n.a.,,M,
Chris Beeson,1341981,1960,n.a.,59,M,
Alan Beltran,1341982,n.a.,n.a.,,M,
Josh Leslie,1341983,n.a.,n.a.,,M,
John Gilmartin,1341987,n.a.,n.a.,,M,
Steven Michienzi,1341988,1984,n.a.,35,M,
Ken Eissing,1341990,n.a.,n.a.,,M,
Philip Scarborough,1341992,1945,n.a.,74,M,
Ryan Scates,1341994,1987,n.a.,32,M,
Craig Christensen,1341999,1978,n.a.,41,M,
Doctor Jan van den Berg,1342010,n.a.,n.a.,,M,
Nilesh Mistry,1342011,n.a.,n.a.,,M,
Jos Opdeweegh,1342014,1966,n.a.,53,M,
James Collins Jr,1342017,n.a.,n.a.,,M,
Ken Taormina,1342018,n.a.,n.a.,,M,
Steve Klis,1342031,n.a.,n.a.,,M,
Phillip Brickell,1342036,n.a.,n.a.,,M,
Susan Sherry,1342057,n.a.,n.a.,,F,
Amy Lance,1342058,1967,n.a.,52,F,
Mack Leath,1342059,1958,n.a.,61,M,
Eric Johnson,1342060,n.a.,n.a.,,M,
Tony Karmin,1342061,n.a.,n.a.,,M,
Doug Little,1342062,n.a.,n.a.,,M,
Phil McCarthy,1342063,n.a.,n.a.,,M,
Tom McNearney,1342064,n.a.,n.a.,,M,
Shawn Neumann,1342065,n.a.,n.a.,,M,
Larry Mendez,1342066,n.a.,n.a.,,M,
Paul Durose,1342067,n.a.,n.a.,,M,
Wayne Becker,1342068,n.a.,n.a.,,M,
Eric Mockler,1342069,n.a.,n.a.,,M,
Doctor Michael Brydon,1342070,n.a.,n.a.,,M,
Pete Prominski,1342071,n.a.,n.a.,,M,
Terry Enns,1342072,n.a.,n.a.,,M,
Henry Jansen,1342073,n.a.,n.a.,,M,
Steve Pumper,1342074,n.a.,n.a.,,M,
Stewart Ladyman,1342075,n.a.,n.a.,,M,
David Letkemann,1342076,n.a.,n.a.,,M,
Robin Middleton,1342077,n.a.,n.a.,,F,
Mark Richardson,1342078,n.a.,n.a.,,M,
Ramesh Rikhi,1342079,n.a.,n.a.,,M,
Peter Scherle,1342080,n.a.,n.a.,,M,
Ken Voth,1342081,n.a.,n.a.,,M,
Kevin Roberts,1342082,n.a.,n.a.,,M,American
Patrick Robinson,1342083,n.a.,n.a.,,M,
Dave Rock,1342084,n.a.,n.a.,,M,
Mike Salmen,1342085,n.a.,n.a.,,M,
Tom Taylor,1342086,n.a.,n.a.,,M,
John Brecker,1342087,1963,n.a.,56,M,
Gerry Trainor,1342088,n.a.,n.a.,,M,
Mike Watts,1342089,n.a.,n.a.,,M,
Don Wilson,1342091,n.a.,n.a.,,M,
Jill Leversage,1342092,1957,n.a.,62,F,
Bill Zurek,1342093,n.a.,n.a.,,M,
Kim Croley,1342094,n.a.,n.a.,,F,
David Adderley,1342095,1955,n.a.,64,M,
Eugene Kesselman,1342096,n.a.,n.a.,,M,
Brian Baarda,1342097,1967,n.a.,52,M,
Ed Martin,1342098,n.a.,n.a.,,M,
Mike McLain,1342099,n.a.,n.a.,,M,
Allan Skodowski Jr,1342100,n.a.,n.a.,,M,
Dawn Dalley,1342101,n.a.,n.a.,,F,
Stefanie Lewis,1342102,n.a.,n.a.,,F,
Steve Boniferro,1342103,1956,n.a.,63,M,
Chris Kieley,1342105,n.a.,n.a.,,M,
Jim Haynes,1342107,n.a.,n.a.,,M,
Lyn Brown,1342108,1957,n.a.,62,F,
John MacIsaac,1342109,n.a.,n.a.,,M,
Tom Crowley,1342110,1961,n.a.,58,M,
Gilbert Bennett,1342112,n.a.,n.a.,,M,
Bob Lindstrom,1342114,1954,n.a.,65,M,
Jim Keating,1342115,n.a.,n.a.,,M,
Alistair MacCallum,1342116,1968,n.a.,51,M,
Gerard McDonald,1342117,n.a.,n.a.,,M,
Rob Henderson,1342118,n.a.,n.a.,,M,
Giorgio Caputo,1342119,1974,n.a.,45,M,
Paul Humphries,1342120,n.a.,n.a.,,M,
Terry Styles,1342121,n.a.,n.a.,,M,
Tom Clift,1342122,n.a.,n.a.,,M,
Leo Abbass,1342123,n.a.,n.a.,,M,
Al Hawkins,1342125,n.a.,n.a.,,M,
Erin Breen,1342127,n.a.,n.a.,,F,
Ken Marshall,1342130,n.a.,n.a.,,M,
Wayne Chamberlain,1342131,n.a.,n.a.,,M,
Rob Turjanica,1342132,n.a.,n.a.,,M,
Peter Hickman,1342133,n.a.,n.a.,,M,
Jim Bayles,1342134,n.a.,n.a.,,M,
Chris Alger,1342135,n.a.,n.a.,,M,
Rob Hull,1342136,n.a.,n.a.,,M,
Heather Baranowski,1342137,n.a.,n.a.,,F,
Sally Chan,1342138,n.a.,n.a.,,F,
Larry Barger,1342139,n.a.,n.a.,,M,
S Legge,1342140,n.a.,n.a.,,M,
Jay Bissell,1342141,n.a.,n.a.,,M,
Bill Bodnar,1342142,n.a.,n.a.,,M,
Paul Gordon,1342143,n.a.,n.a.,,M,
Matt Stapleton,1342144,n.a.,n.a.,,M,
Sean Brennan,1342145,n.a.,n.a.,,M,
Bob Brown,1342146,n.a.,n.a.,,M,
Joe Cain III,1342147,n.a.,n.a.,,M,
Mark Petersen,1342148,n.a.,n.a.,,M,
Marty Cass,1342149,n.a.,n.a.,,M,
Tammy Clarke,1342150,n.a.,n.a.,,F,
Deanna Conte,1342151,n.a.,n.a.,,F,
Roger Cox,1342152,n.a.,n.a.,,M,
Graham Kissak,1342153,n.a.,n.a.,,M,
Hamish Doughty,1342154,n.a.,n.a.,,M,
Griz Testo,1342155,1952,n.a.,67,M,
Gerry Rolufs,1342156,n.a.,n.a.,,M,
Mike Thompson,1342157,n.a.,n.a.,,M,
Jim Cunningham,1342158,n.a.,n.a.,,M,
Bill Dickson,1342159,1943,n.a.,76,M,
Kim Griffith,1342160,n.a.,n.a.,,F,
Dave Kaplan,1342161,n.a.,n.a.,,M,
Jeff Kovacs,1342162,n.a.,n.a.,,M,
Josh Lefcowitz,1342163,n.a.,n.a.,,M,
Michael Leone,1342164,1959,28 Jan 2014,59,M,
Howard Levy,1342165,n.a.,n.a.,,M,
Gene Logan,1342166,n.a.,n.a.,,M,
Kieran O'Dea,1342167,n.a.,n.a.,,M,
Brandon Otis,1342168,n.a.,n.a.,,M,
Thomas Pratt,1342169,n.a.,n.a.,,M,
Stephen Ritmiller,1342170,n.a.,n.a.,,M,
Darin Schindler,1342171,n.a.,n.a.,,M,
Alan Miller,1342172,1937,n.a.,82,M,
Larry Sipos,1342173,n.a.,n.a.,,M,
Celeste Suchko,1342174,n.a.,n.a.,,F,
Chris Vann,1342175,n.a.,n.a.,,F,
Debbie Wells,1342176,n.a.,n.a.,,F,
Robert Wild,1342177,n.a.,n.a.,,M,
Heath Winsheimer,1342178,n.a.,n.a.,,M,
P Plant,1342179,1956,n.a.,63,M,
Doctor Sam Pillersdorf,1342180,n.a.,n.a.,,M,
Jason Rasmussen,1342181,n.a.,n.a.,,M,
Colleen Edwards,1342183,1963,n.a.,56,F,
Donald Cargill,1342184,Sep 1966,n.a.,52,M,British
Phil Grovit,1342185,n.a.,n.a.,,M,
Maureen Del Duca,1342190,n.a.,n.a.,,F,
Bill Shopoff,1342191,n.a.,n.a.,,M,
Susan Fox,1342192,n.a.,n.a.,,F,
Andrew Watterson,1342194,1966,n.a.,53,M,
Emma Brackett,1342195,n.a.,n.a.,,F,
Daniel Kelly,1342196,1961,n.a.,58,M,
Rob Thun,1342197,n.a.,n.a.,,M,
Sherry Staber,1342198,1962,n.a.,57,F,
Bill Tiffany,1342199,1974,n.a.,45,M,
Ryan Green,1342200,n.a.,n.a.,,M,
Dave Castellani,1342202,n.a.,n.a.,,M,
Pat Murphy,1342203,n.a.,n.a.,,M,
Alyssa Schlander,1342205,n.a.,n.a.,,F,
Daniel Kazado,1342206,n.a.,n.a.,,M,
Doctor Lee Golden,1342209,n.a.,n.a.,,M,
Doctor John McMannis,1342216,n.a.,n.a.,,M,
Doctor Darin Weber,1342220,1968,n.a.,51,M,
Mark Simmonds,1342221,12 Apr 1964,n.a.,55,M,British
Pam Maynard,1342226,Aug 1967,n.a.,51,F,British
Steven Klueg,1342233,1968,n.a.,51,M,
Ariel Efrati,1342236,n.a.,n.a.,,M,
Matt Potter,1342238,n.a.,n.a.,,M,
Caitlin Lynch,1342239,n.a.,n.a.,,F,
Brian Loring,1342240,n.a.,n.a.,,M,
Jake Kleiner,1342241,n.a.,n.a.,,M,
Simon Richards,1342245,27 Sep 1974,n.a.,44,M,Australian
David Etzwiler,1342247,n.a.,n.a.,,M,
Joe Crivelli,1342249,n.a.,n.a.,,M,
Joe Hunt,1342251,n.a.,n.a.,,M,
Stuart Bloch,1342252,1943,n.a.,76,M,
Sam Chilia,1342253,n.a.,n.a.,,M,
James Grogan Jr,1342254,n.a.,n.a.,,M,
Joe Hansen,1342255,1944,n.a.,75,M,
Dan Kane Sr,1342256,n.a.,n.a.,,M,American
Chris Lissner,1342257,n.a.,n.a.,,M,
Ed McElroy,1342258,n.a.,n.a.,,M,
Terry O'Sullivan,1342259,29 Jun 1955,n.a.,64,M,American
Kinsey Robinson,1342260,17 Jul 1946,n.a.,72,M,
Ed Sullivan,1342261,n.a.,n.a.,,M,American
George Tedeschi,1342262,n.a.,n.a.,,M,
Barbara Easterling,1342263,1933,n.a.,86,F,
Joe Nigro,1342264,n.a.,n.a.,,M,
De Smith,1342265,03 Feb 1964,n.a.,55,M,
Herb Kolben,1342266,n.a.,n.a.,,M,
Joe Linehan,1342267,n.a.,n.a.,,M,American
Patrick McGlone,1342269,16 Nov 1961,n.a.,57,M,American
Dan Wolak,1342270,n.a.,n.a.,,M,
William Cavanagh Jr,1342271,n.a.,n.a.,,M,
Jim Greif,1342272,n.a.,n.a.,,M,
Gordon Tainton,1342274,1956,n.a.,63,M,
Christine LaPaille,1342275,n.a.,n.a.,,F,
Guy Grainger,1342276,1967,n.a.,52,M,
Dan Pich,1342278,n.a.,n.a.,,M,Canadian
Lori Wright,1342280,n.a.,n.a.,,F,
Andrew Levison,1342281,n.a.,n.a.,,M,
Lee Feldman,1342283,n.a.,n.a.,,M,
Professor  Dr Tom McLellan,1342284,29 May 1949,n.a.,70,M,American
Charles Kim,1342285,1969,n.a.,50,M,
Mike Hohn,1342286,1964,n.a.,55,M,
Scott Humphrey,1342287,n.a.,n.a.,,M,
Robin Plimmer,1342288,n.a.,n.a.,,M,
William O'Neill Jr,1342290,1945,n.a.,74,M,
Doctor Ian Shaffer,1342291,n.a.,n.a.,,M,
Gerald Shulman,1342292,n.a.,n.a.,,M,
David Clement,1342294,1960,n.a.,59,M,
Jim Averitt,1342295,1952,n.a.,67,M,
Charles Lockhart,1342296,1953,n.a.,66,M,
Anthony Hughes,1342298,n.a.,n.a.,,M,
Robert Hrivnak,1342300,1960,n.a.,59,M,
Dennis Sears,1342302,n.a.,n.a.,,M,
Ian Paynter,1342305,n.a.,n.a.,,M,
Mary Winfield,1342306,n.a.,n.a.,,F,
Anthony Akers,1342307,n.a.,n.a.,,M,
Dan Conte,1342311,May 1973,n.a.,46,M,American
Raj Shanmugaraj,1342313,n.a.,n.a.,,M,
Doctor Benny Mikkelsen,1342314,1970,n.a.,49,M,
Mehrdad Givehchi,1342315,n.a.,n.a.,,M,
Doctor Christian Rasmussen,1342317,n.a.,n.a.,,M,
Jim Norvold,1342318,n.a.,n.a.,,M,
Bhupen Shah,1342320,n.a.,n.a.,,M,
John Gavin,1342321,n.a.,n.a.,,M,
John LoMedico,1342322,n.a.,n.a.,,M,
Eric Swanson,1342323,n.a.,n.a.,,M,
Bob Stepusin,1342324,1954,n.a.,65,M,
Rob Alston,1342326,1978,n.a.,41,M,
Nate Campbell,1342327,n.a.,n.a.,,M,
Price Brannon,1342329,n.a.,n.a.,,M,
Michael Schwab,1342332,n.a.,n.a.,,M,
Judd Feldman,1342335,n.a.,n.a.,,M,
Shaun Stevens,1342337,n.a.,n.a.,,M,
Pete Hamilton,1342338,1955,n.a.,64,M,
Peter Berndt,1342340,17 Aug 1963,n.a.,55,M,
Steve Ashley,1342341,n.a.,n.a.,,M,
James Covelluzzi,1342342,n.a.,n.a.,,M,
Robert Cummings,1342343,n.a.,n.a.,,M,
Beth Cox,1342344,n.a.,n.a.,,F,
Matt Hennigar,1342345,n.a.,n.a.,,M,
Vince Hunt,1342346,n.a.,n.a.,,M,
Shelly Jamieson,1342348,n.a.,n.a.,,F,
Andy Miller,1342349,n.a.,n.a.,,M,
Brandi Quinn,1342350,n.a.,n.a.,,F,
Stan Spavold,1342351,1959,n.a.,60,M,
Sam Ritchie,1342353,1956,n.a.,63,F,American
D Wall,1342354,n.a.,n.a.,,M,
Eugene Wallace,1342356,n.a.,n.a.,,M,
Bill McHale Jr,1342358,n.a.,n.a.,,M,
Andrew Weissman,1342363,n.a.,n.a.,,M,
Jim Winkler,1342366,n.a.,n.a.,,M,
Kelly Nelson,1342368,n.a.,n.a.,,M,
Clem Erhardt III,1342369,n.a.,n.a.,,M,
Neil Coleman,1342370,n.a.,n.a.,,M,
Doctor Mark Lange,1342372,n.a.,n.a.,,M,
Doctor Steven Schnur,1342373,n.a.,n.a.,,M,
Mario Marino,1342376,n.a.,n.a.,,M,Canadian
Doctor Perry Krichmar,1342380,n.a.,n.a.,,M,
Paul Snow,1342381,n.a.,n.a.,,M,
Jason Ramsden,1342382,n.a.,n.a.,,M,
Jeremy Strautman,1342383,1974,n.a.,45,M,
Joanne Brown,1342384,n.a.,n.a.,,F,
Patrick Brensinger,1342389,n.a.,n.a.,,M,
Dan Rosler,1342392,n.a.,n.a.,,M,
Joey Carona,1342394,n.a.,n.a.,,M,
Helen Carona,1342396,n.a.,n.a.,,F,
Ron Opperman,1342398,n.a.,n.a.,,M,
Juan Fontanes,1342399,n.a.,n.a.,,M,
Paul Reyes,1342401,1974,n.a.,45,M,
Stephen Dee,1342402,n.a.,n.a.,,M,
Brett Carr,1342405,n.a.,n.a.,,M,
Ron Duprey,1342408,n.a.,n.a.,,M,
Sara Horowitz,1342410,1963,n.a.,56,F,
Chris Harrison,1342411,n.a.,n.a.,,M,
Craig Koss,1342412,n.a.,n.a.,,M,
Matt Kraft,1342415,n.a.,n.a.,,M,
Brian Kruppa,1342416,n.a.,n.a.,,M,
Jose Maldonado,1342417,n.a.,n.a.,,M,
Mike Packard,1342419,n.a.,n.a.,,M,
Matt Steele,1342421,n.a.,n.a.,,M,
Debra Warren,1342422,n.a.,n.a.,,F,
Dan Crowley,1342423,1947,n.a.,72,M,
Doctor Anne Horstmann,1342425,n.a.,n.a.,,F,
Michael Strine,1342426,1965,n.a.,54,M,
Andrew Stimmler,1342428,n.a.,n.a.,,M,
Roseann Stichnoth,1342429,n.a.,n.a.,,F,
Fred Ferrara,1342431,1967,n.a.,52,M,
Bruce Walton,1342432,n.a.,n.a.,,M,
Michael Grattendick,1342433,n.a.,n.a.,,M,
Tim Rorabeck,1342434,n.a.,n.a.,,M,
Jerome Amlinger,1342436,n.a.,n.a.,,M,
Deanna Shackley,1342437,n.a.,n.a.,,F,
Jeff O'Neill,1342438,n.a.,n.a.,,M,
Greg LeBlanc,1342439,n.a.,n.a.,,M,
L Obritsch,1342440,n.a.,n.a.,,M,
Michael Dufresne,1342441,n.a.,n.a.,,M,
Art Christianson,1342442,n.a.,n.a.,,M,
Steve Prusank,1342443,n.a.,n.a.,,M,
Rick Barnhardt Jr,1342445,n.a.,n.a.,,M,
Dennis Millet,1342446,n.a.,n.a.,,M,
Mike Sirois,1342448,n.a.,n.a.,,M,
Chris Trosin,1342449,n.a.,n.a.,,M,
Mark Leslie,1342451,n.a.,n.a.,,M,
Allen May,1342454,n.a.,n.a.,,M,
Harvey Orth,1342455,n.a.,n.a.,,M,
Dawson Johns Jr,1342456,n.a.,n.a.,,M,
Andy Lundy,1342457,n.a.,n.a.,,M,
Kevin Haggard,1342458,n.a.,n.a.,,M,
Stan Garner,1342459,n.a.,n.a.,,M,
John Stewart,1342460,n.a.,n.a.,,M,Canadian
Stuart Baker,1342461,n.a.,n.a.,,M,
Ed Mahony,1342462,n.a.,n.a.,,M,
Jim Dolan,1342463,n.a.,n.a.,,M,
Russ Gasdia,1342464,n.a.,n.a.,,M,
David Lundie,1342465,n.a.,n.a.,,M,
Bill Mallin,1342466,n.a.,n.a.,,M,
Philip Strassburger,1342467,30 Oct 1959,n.a.,59,M,
Bert Weinstein,1342468,n.a.,n.a.,,M,
Mark Parise,1342469,1962,n.a.,57,M,
Eric Hess,1342470,n.a.,n.a.,,M,
Rich Bartolotta,1342471,n.a.,n.a.,,M,
Stefano Malnati,1342472,1963,n.a.,56,M,
Bill Franck,1342473,n.a.,n.a.,,M,
Mike Cool,1342474,n.a.,n.a.,,M,
Michael Briggs,1342475,n.a.,n.a.,,M,
Ginny Gomez,1342476,n.a.,n.a.,,F,
Dan Filby,1342477,n.a.,n.a.,,M,
Navin Chugh,1342478,n.a.,n.a.,,M,
Traci Canning,1342479,n.a.,n.a.,,F,
Sean Mager,1342480,1966,n.a.,53,M,
Bill Wellburn,1342481,n.a.,n.a.,,M,
Doug Brownridge,1342482,n.a.,n.a.,,M,
Robin Chakrabarti,1342483,n.a.,n.a.,,M,
Christian Findlay,1342484,n.a.,n.a.,,F,
Susan Senecal,1342485,n.a.,n.a.,,F,
Karen Kesteloo,1342487,n.a.,n.a.,,F,
Wayne Berg,1342488,n.a.,n.a.,,M,
Don Coulter,1342489,n.a.,n.a.,,M,
Lawrie Ferguson,1342490,n.a.,n.a.,,F,
Jay-Ann Gilfoy,1342491,n.a.,n.a.,,F,
Erwin Martinez,1342492,n.a.,n.a.,,M,
Pehlaj Malhotra,1342493,n.a.,n.a.,,M,
Kathy McGarrigle,1342494,n.a.,n.a.,,F,
Nancy McNeill,1342495,n.a.,n.a.,,F,
Lindsay O'Neill,1342496,n.a.,n.a.,,F,
Lisa Skakun,1342497,n.a.,n.a.,,F,
Bob Anthony,1342498,n.a.,n.a.,,M,
Divine Agodzo,1342499,n.a.,n.a.,,M,
Heather Keeler-Hurshman,1342500,n.a.,n.a.,,F,
Nadeem Syed,1342501,n.a.,n.a.,,M,
Greg Sullivan,1342504,n.a.,n.a.,,M,
Kevin Bauer,1342507,n.a.,n.a.,,M,
Alan Somerville,1342509,n.a.,n.a.,,M,
Jennifer Tejada,1342510,n.a.,n.a.,,F,
Michael LeBlanc,1342511,n.a.,n.a.,,M,
Dave Morgan,1342512,n.a.,n.a.,,M,
Darrell Peterson,1342514,1959,n.a.,60,M,
Grace Van Til,1342515,n.a.,n.a.,,F,
Pam Boneham,1342516,n.a.,n.a.,,F,
Michael Pearse,1342518,1967,n.a.,52,M,
Dolly Nugent,1342530,n.a.,n.a.,,F,
Robert Smith,1342531,n.a.,n.a.,,M,
Dan Franzetti,1342532,n.a.,n.a.,,M,
Jeff Watts,1342535,n.a.,n.a.,,M,
Jon Achenbaum,1342537,n.a.,n.a.,,M,
Colin Jones,1342538,1963,n.a.,56,M,
Bob Shafer,1342540,n.a.,n.a.,,M,
William Ecker,1342541,n.a.,n.a.,,M,
