name,name_id,dob,dod,age,gender,nationality 
Doctor Ulrich Grau,329268,1949,n.a.,70,M,German
Linda Potter,329269,1954,n.a.,65,F,
Jay Bugg,329270,1956,n.a.,63,M,
Billy Williamson Jr,329271,1936,n.a.,83,M,
Marty Dickens,329272,1948,n.a.,71,M,American
James Gulmi,329273,1945,n.a.,74,M,American
Kenneth Graff,329274,1947,n.a.,72,M,
Jim Estepa,329275,1951,n.a.,68,M,
David Zumbach,329276,1953,n.a.,66,M,American
ken Zuerblis,329277,1958,n.a.,61,M,
Roger Sisson,329278,15 Jun 1963,n.a.,56,M,American
Dick Edwards,329279,1953,n.a.,66,M,
Jonathan Caplan,329280,1953,n.a.,66,M,
John Clinard,329281,1948,n.a.,71,M,
Doctor Dennis Buchman,329282,1952,n.a.,67,M,American
Brian Pribyl,329283,1959,n.a.,60,M,
Doctor Jeff Mcguire,329284,1951,n.a.,68,M,American
Kevin Dolan,329285,1958,n.a.,61,M,American
Rod Foster,329286,1952,n.a.,67,M,American
Linda Girard,329287,1949,n.a.,70,F,American
James McCarthy,329288,30 Oct 1929,19 Apr 2012,86,M,American
David Vignes,329292,1961,n.a.,58,M,American
Charles Milos,329293,1945,n.a.,74,M,
Ashton Ryan Jr,329294,1948,n.a.,71,M,American
Professor  Dr Les Benet,329295,1937,n.a.,82,M,American
Robert Burr,329296,1950,n.a.,69,M,
Barry Edwards,329297,1957,n.a.,62,M,American
Robert Busby III,329298,1938,n.a.,81,M,American
Robert Affholder,329299,1936,n.a.,83,M,American
Denny Summers,329300,1948,n.a.,71,M,American
David Edwards,329301,1965,n.a.,54,M,American
Doctor Nigel Fleming,329302,1952,n.a.,67,M,American
Doctor Charles Hsiao,329303,1944,Aug 2008,68,M,American
Doctor Larry Hsu,329304,1948,n.a.,71,M,American
John Dubinsky,329305,1943,n.a.,76,M,American
Art Dummer,329306,1933,n.a.,86,M,American
Edward Walters Jr,329307,04 Feb 1947,n.a.,72,M,American
Michael Markbreiter,329308,1961,n.a.,58,M,American
Tom Kalishman,329310,1964,n.a.,55,M,American
Peter Terreri,329311,1957,n.a.,62,M,American
Tom Rooney Jr,329313,1960,n.a.,59,M,American
Mike Wokasch,329314,1952,n.a.,67,M,American
Harry Edwards,329315,1922,May 2008,90,M,
Cornel Spiegler,329316,1945,n.a.,74,M,American
John Nelson III,329317,1950,n.a.,69,M,
Alfred Woods,329319,1943,n.a.,76,M,American
Bartholomew Palmisano Sr,329320,1948,n.a.,71,M,American
Dave Doll,329321,1959,n.a.,60,M,American
Joe Storella Jr,329322,1942,n.a.,77,M,American
Tony Hooper,329323,1949,n.a.,70,M,American
Doug McLeod,329324,06 Aug 1941,n.a.,77,M,
Frances Moody-Dahlberg,329325,1969,n.a.,50,F,
Doctor Hector Bush,329326,1966,n.a.,53,M,American
Robert Daniels,329327,1943,n.a.,76,M,American
Russell Moody,329328,1961,n.a.,58,M,
Jack Devereux Jr,329329,1959,n.a.,60,M,American
John Bailey,329330,1929,Jul 2003,78,M,
Louis Pauls Jr,329331,1936,n.a.,83,M,
Jesse Jack,329332,28 Dec 1935,n.a.,83,M,
Christian Farman,329333,1960,n.a.,59,M,American
Leonard LeBlanc,329334,1941,n.a.,78,M,
Jere Pederson,329335,1947,n.a.,72,M,
Thomas Cook,329336,1966,n.a.,53,M,American
Joe Liu,329337,1951,n.a.,68,M,
Doctor John Sheridan,329338,1933,n.a.,86,M,American
Allen Hsu,329339,1953,n.a.,66,M,American
Fred Fromm,329340,1949,n.a.,70,M,American
John Raines Jr,329341,1944,n.a.,75,M,
Bruce Horn,329342,1951,n.a.,68,M,
Kirkland Aly,329343,1957,n.a.,62,M,American
Sam Smookler,329344,1941,n.a.,78,M,American
Joe White,329345,1955,n.a.,64,M,American
Michael Johnsen,329346,1952,n.a.,67,M,American
Zee Hakimoglu,329347,1953,n.a.,66,F,American
Jack Brown,329348,1939,n.a.,80,M,
Weizhong Li,329349,1960,n.a.,59,M,American
A Tunstall,329350,1944,n.a.,75,M,American
Jingyu Xu,329351,1940,n.a.,79,M,American
Ken Brizel,329352,1958,n.a.,61,M,American
Carroll Slusher,329353,1951,n.a.,68,F,American
River Gong,329354,1963,n.a.,56,F,
Doctor Xinglong Wang,329355,1965,n.a.,54,M,American
Alfred McNeill,329357,1936,11 Mar 2008,76,M,American
Charles Branstool,329358,13 Dec 1936,n.a.,82,M,American
John Harker,329359,1935,n.a.,84,M,American
R Spreng,329360,1963,n.a.,56,M,American
Carl Thomsen,329361,1945,n.a.,74,M,American
Terry Brown,329362,1963,n.a.,56,M,American
Daryl Eigen,329363,1948,n.a.,71,M,American
Doctor Robert Ku,329364,n.a.,n.a.,,M,American
Knut Skabo,329370,n.a.,n.a.,,M,
Christian Boiron,329372,13 Jun 1947,n.a.,72,M,French
Jacky Abecassis,329373,17 Apr 1941,n.a.,78,M,French
Philippe Collard,329375,Oct 1954,n.a.,64,M,American
Thierry Boiron,329379,1960,n.a.,59,M,French
James Crawford,329384,1943,n.a.,76,M,American
Norbert Majerholc,329401,04 Nov 1960,n.a.,58,M,French
Mark Murray,329408,05 Jul 1954,n.a.,65,M,American
Gustavo Lara Cantu,329409,1949,n.a.,70,M,
Alberto Richa-Angelini,329415,1940,n.a.,79,M,American
Frank Carretta Jr,329416,1946,n.a.,73,M,American
Bartholomew Palmisano Jr,329417,1972,n.a.,47,M,American
Diego Perdomo Ferrer,329418,1934,n.a.,85,M,American
Lowell Junkins,329419,09 Mar 1944,n.a.,75,M,
David Verret,329420,1972,n.a.,47,M,American
Tom Sandeman,329421,1950,n.a.,69,M,American
Gary Pehrson,329422,1946,n.a.,73,M,American
Richard Fishman,329423,1947,n.a.,72,M,American
Efran Archilla,329424,1953,n.a.,66,M,American
Paul Kennard,329425,1951,n.a.,68,M,American
Marilyn Peters,329426,1931,n.a.,88,F,
John Glover,329427,1961,n.a.,58,M,American
John Connors,329428,1939,n.a.,80,M,
Ernest Gerardi Jr,329429,1936,n.a.,83,M,American
Edward Gardner,329430,1952,n.a.,67,M,American
William Yavorsky,329431,1958,n.a.,61,M,American
Ryan Panos,329432,1964,n.a.,55,M,American
Gordon Southern,329433,16 Aug 1926,25 Mar 2013,90,M,
Marc Tesler,329434,1946,n.a.,73,M,American
Jack McMullen,329435,1942,n.a.,77,M,American
Robert Schlaefli,329436,1959,n.a.,60,M,American
Paul Little,329437,1944,n.a.,75,M,
Fred Hull,329438,1938,n.a.,81,M,American
Jim Weber,329439,1959,n.a.,60,M,American
Peter Allen,329440,1960,n.a.,59,M,American
Gregg Hammann,329441,1963,n.a.,56,M,American
Brian Cook,329442,1951,n.a.,68,M,American
C Hanson,329443,1953,n.a.,66,M,American
Randal Potter,329444,1968,n.a.,51,M,American
Stephen Sayre,329445,1952,n.a.,67,M,American
Roger Sharp,329446,1957,n.a.,62,M,American
Clyde Wheeler Jr,329447,1922,n.a.,97,M,American
Sandy Wheeler,329448,1950,n.a.,69,M,American
Kevin Lamar,329450,1963,n.a.,56,M,American
Rod Rice,329451,1965,n.a.,54,M,American
Nobi Mii,329452,04 Jul 1931,n.a.,88,M,American
Francisco Arriv Cros,329453,1945,n.a.,74,M,
Henry Edelman,329454,1949,n.a.,70,M,
John Mangels,329455,1926,n.a.,93,M,American
Jean McTavish,329456,1923,n.a.,96,F,American
Gene Silveri,329457,1931,n.a.,88,M,American
James Polk III,329458,1943,n.a.,76,M,American
Dan Nagle,329459,1934,n.a.,85,M,American
Leroy Rosasco,329460,1933,n.a.,86,M,American
Jacklyn Meurk,329461,1922,n.a.,97,F,American
Gerald Hartley,329462,1939,n.a.,80,M,American
Brad Luecke,329463,1952,n.a.,67,M,American
Robert Small,329464,1931,n.a.,88,M,American
Angelo DiPaolo,329465,1939,n.a.,80,M,American
Joe Rizza,329466,1943,n.a.,76,M,American
Tom Clark,329467,1949,n.a.,70,M,American
Leon Wolin,329468,1927,n.a.,92,M,American
George Fisher,329469,1949,n.a.,70,M,American
Ed Sibbald,329470,1950,n.a.,69,M,American
Bill Fisher,329472,1950,n.a.,69,M,American
Dan Kadolph,329473,1963,n.a.,56,M,American
Robin Campbell Knepper,329474,1946,n.a.,73,F,American
Sheldon Bernstein,329475,1946,n.a.,73,M,American
Mary Henthorn,329476,1958,n.a.,61,F,American
Jos Fernndez,329477,1943,n.a.,76,M,
Stephen Karaba,329478,1959,n.a.,60,M,American
Ned Holmes,329479,1945,n.a.,74,M,American
Ben Tucker Jr,329480,1948,n.a.,71,M,American
Alan Stanzler,329481,1944,n.a.,75,M,American
Warren Spector,329482,1958,n.a.,61,M,American
John Richman,329483,09 Nov 1927,n.a.,91,M,American
Mark Weed,329484,1949,n.a.,70,M,American
Nancy Corsiglia,329485,1956,n.a.,63,F,
Duane McDougall,329486,1952,n.a.,67,M,American
Doctor Douglas Roberts,329487,1948,n.a.,71,M,American
Pat Scott,329488,1944,n.a.,75,M,American
Doctor George Lopez,329489,1947,n.a.,72,M,
Bryce Seidl,329490,1947,n.a.,72,M,American
Juan Aguayo,329491,1963,n.a.,56,M,American
Jerome Oslick,329492,1946,n.a.,73,M,
Peter Rice,329493,1953,n.a.,66,M,American
Julian Incln,329495,1947,n.a.,72,M,
Richard Banks,329496,1948,n.a.,71,M,American
J Freeman,329497,1946,n.a.,73,M,American
Tom Stenson,329498,1951,n.a.,68,M,
Dana Hamilton,329499,1969,n.a.,50,F,American
Doctor Michael Kovalchik III,329500,1946,n.a.,73,M,
Charles Mueller Jr,329501,1964,n.a.,55,M,American
Jim Rosenberg,329502,1958,n.a.,61,M,American
Fred Dailey,329503,1946,n.a.,73,M,
R Sellers,329504,1957,n.a.,62,M,American
Don Resnick,329506,1927,n.a.,92,M,
Royden Richardson,329507,09 Sep 1953,04 May 2013,63,M,Canadian
Mike Harris,329508,1945,n.a.,74,M,
Don Walker,329509,1956,n.a.,63,M,
Vincent Galifi,329510,1960,n.a.,59,M,
Tom Skudutis,329511,n.a.,n.a.,,M,
Christophe Bonduelle,329512,14 Dec 1959,n.a.,59,M,French
Laurent Labrune,329525,Apr 1971,n.a.,48,M,French
Theodore Schaffner,329534,18 May 1946,n.a.,73,M,French
Richard Severns,329535,n.a.,n.a.,,M,
Grace Daniel,329545,1946,n.a.,73,F,
Ted Williams,329546,1949,n.a.,70,M,American
Patricia Foye,329547,1956,n.a.,63,F,American
Bill Sawyer,329548,1947,n.a.,72,M,American
Jack Young,329550,1952,n.a.,67,M,American
Robyn Mingle,329551,1965,n.a.,54,F,American
Mel Martin,329552,1949,n.a.,70,M,American
Tim Buzby,329554,1969,n.a.,50,M,
Lucinda Rockwell,329556,1959,n.a.,60,F,American
David Hillard,329557,1942,n.a.,77,M,American
Shawn Lunney,329560,1964,n.a.,55,M,American
Pamela Westbrook,329561,1958,n.a.,61,F,American
Richard Kuntz,329562,1952,n.a.,67,M,American
C Ranson,329563,1962,n.a.,57,M,British
Leonard Milke,329564,1948,n.a.,71,M,American
Doctor Richard Rudolph,329566,1949,n.a.,70,M,American
Doctor Candace Petersen,329567,1952,n.a.,67,F,American
Timothy Kenny,329568,1961,n.a.,58,M,
Steve Jennings,329569,1951,n.a.,68,M,American
Kevin Moore,329570,1954,n.a.,65,M,American
Doctor Peter Hsi,329571,1949,n.a.,70,M,
Buddy Cortese,329572,1946,n.a.,73,M,
David Erinakes,329573,1963,n.a.,56,M,American
Doctor Lyle Feisel,329574,16 Oct 1935,n.a.,83,M,American
Doctor Bob Chen,329575,1947,n.a.,72,M,Taiwanese
Matt Rhodes,329576,1957,n.a.,62,M,American
Senator Julie Bartling,329577,01 Jul 1958,n.a.,61,F,American
Elli Streit,329579,1940,n.a.,79,M,
Lewis Brewster,329580,1964,n.a.,55,M,American
Glen Klippenstein,329581,29 May 1937,n.a.,82,M,
Joseph Ng,329582,1948,n.a.,71,M,American
Doctor Hong Sun,329583,1963,n.a.,56,M,
John Pelly,329585,1953,n.a.,66,M,American
J Blouin,329586,1950,n.a.,69,M,American
Greg Vontz,329587,1961,n.a.,58,M,American
Mario Vitale,329588,1955,n.a.,64,M,American
Denny Everson,329589,1951,n.a.,68,M,
Michael Barnello,329591,1965,n.a.,54,M,American
Jon Bortz,329592,1956,n.a.,63,M,
Hans Weger,329593,1963,n.a.,56,M,
Jeff Little II,329594,1950,n.a.,69,M,
Don Washburn,329595,1944,n.a.,75,M,American
Darryl Hartley-Leonard,329596,1945,n.a.,74,M,
William McCalmont,329598,1955,n.a.,64,M,American
Robert Henderson,329599,1953,n.a.,66,M,American
Stuart Scott,329601,1938,n.a.,81,M,
Roderick English,329602,1951,n.a.,68,M,American
Katrina Church,329603,1961,n.a.,58,F,American
Doctor Richard Sherman,329604,1945,n.a.,74,M,
Jacques Malo,329605,n.a.,n.a.,,M,
Mark Hogan,329606,15 May 1951,n.a.,68,M,American
Doctor Robert Swinney,329607,1946,n.a.,73,M,
Michael Miller,329608,1958,n.a.,61,M,American
Dennis O'Reilly,329610,1944,n.a.,75,M,American
Steve Riggs,329611,1957,n.a.,62,M,
Alison Burcar,329612,1972,n.a.,47,F,
Bob Lederer,329613,1945,n.a.,74,M,American
Phil Renfro,329614,17 Nov 1945,n.a.,73,M,
Daniel Derichebourg,329615,n.a.,n.a.,,M,French
Henri Aboutboul,329616,n.a.,n.a.,,M,French
Nicolas Dmitrieff,329639,08 Apr 1970,n.a.,49,M,French
Jim Dovey,329644,1944,n.a.,75,M,American
Bill Pearson,329647,13 Oct 1955,n.a.,63,M,American
Jim Allen,329651,1947,n.a.,72,M,American
Larry DeGeorge,329652,1945,n.a.,74,M,American
James Kirby,329653,1969,n.a.,50,M,American
Tim Faithfull,329655,06 Oct 1944,n.a.,74,M,British
Mari Aponte,329661,22 Oct 1946,n.a.,72,F,American
James Patrick,329664,1953,n.a.,66,M,American
David Lacey,329665,1947,n.a.,72,M,
Rich Costello,329672,27 Jun 1963,n.a.,56,M,
Evelyn Foss,329673,1956,n.a.,63,F,American
Eugene Wong,329674,1934,n.a.,85,M,
Kirk Anderson,329675,1958,n.a.,61,M,American
Francis O'Brien,329676,1943,n.a.,76,M,
Doctor Denise Gilbert,329677,1957,n.a.,62,F,American
Peter Barnes,329678,1943,n.a.,76,M,Australian
Doctor Michael Canning,329681,1941,n.a.,78,M,
Professor Viet Dinh,329682,22 Feb 1968,n.a.,51,M,American
David Brandenburg,329683,1944,n.a.,75,M,American
Stan Brannan,329684,1950,n.a.,69,M,American
Kanwar Chadha,329686,Nov 1959,n.a.,59,M,American
Harold Brown,329687,1956,n.a.,63,M,American
Mike Burger,329688,1958,n.a.,61,M,American
Robin Abrams,329689,1951,n.a.,68,F,American
James Thorburn,329690,1954,n.a.,65,M,American
Joe Colonnetta Jr,329691,1963,n.a.,56,M,American
Jim Smaha,329692,1935,n.a.,84,M,
Dick Sanquini,329693,1935,n.a.,84,M,American
Jerry Corvino,329694,1948,n.a.,71,M,American
John Hannon,329695,1937,n.a.,82,M,
Rob-Roy Graham,329696,1953,n.a.,66,M,American
Perry Grace,329697,1957,n.a.,62,M,American
Dan Jochnowitz,329698,1962,n.a.,57,M,American
Sam Srinivasan,329699,1945,n.a.,74,M,
Dean Howell,329700,1958,n.a.,61,M,American
Robert Attea,329701,1941,n.a.,78,M,American
Jimmy Lee,329702,1955,n.a.,64,M,American
Robert Hicks,329705,1938,n.a.,81,M,
Doctor Saj-Nicole Joni,329706,1953,n.a.,66,F,American
Gerald Montry,329708,1939,n.a.,80,M,
David Walke,329711,1956,n.a.,63,M,American
Kenneth Myszka,329712,1948,n.a.,71,M,American
Ray Naeini,329713,1951,n.a.,68,M,American
John Burns,329715,1947,n.a.,72,M,American
Joseph Pietropaolo,329716,1956,n.a.,63,M,American
George Platt,329717,1939,n.a.,80,M,American
Michael Elia,329718,1952,n.a.,67,M,American
Alexander Monko,329719,1959,n.a.,60,M,
Jack Reily,329720,1951,n.a.,68,M,American
Bob Ritchey,329721,1947,n.a.,72,M,American
Anthony Gammie,329722,1934,n.a.,85,M,American
George Platt,329723,1965,n.a.,54,M,American
Charles Lannon,329724,1947,n.a.,72,M,American
Philippe Houssiau,329727,1962,n.a.,57,M,Belgian
Tom Burnet,329731,1954,n.a.,65,M,American
James Hellauer,329737,1938,n.a.,81,M,American
Loc Le Meur,329751,14 Jul 1972,n.a.,47,M,French
Marc Litzler,329755,1959,n.a.,60,M,French
Brent Bradley,329760,n.a.,n.a.,,M,Belgian
Michael Hirano,329761,n.a.,n.a.,,M,Belgian
James Bailey,329762,n.a.,n.a.,,M,Belgian
Steven Yager,329763,1953,n.a.,66,M,Belgian
Scott Lutz,329765,1959,n.a.,60,M,
Scott Honour,329766,1967,n.a.,52,M,Belgian
Ryan Wald,329769,1975,n.a.,44,M,Belgian
Doctor Gilles Martin,329772,1963,n.a.,56,M,French
Bernard-Louis Roques,329781,1964,n.a.,55,M,French
Doctor Mrs. Cristel De Rouvray,329787,1977,n.a.,42,F,French
Jean-Pierre Nordman,329788,04 Aug 1944,n.a.,74,M,French
Francine Swiggers,329812,17 Mar 1952,n.a.,67,F,Belgian
David Rogers,329822,1955,n.a.,64,M,American
Andy Garvin,329823,1946,n.a.,73,M,American
Doctor Anthony Johnson,329824,23 May 1954,n.a.,65,M,American
Peter Stone,329825,1970,n.a.,49,M,American
Donald Keeble,329826,1949,n.a.,70,M,American
Yorgen Edholm,329828,1955,n.a.,64,M,
Mike McDonald,329829,1953,n.a.,66,M,American
Ray Keeler,329830,1931,n.a.,88,M,
Stephan Sigaud,329831,1958,n.a.,61,M,American
Doctor Jeff Leonard,329832,1954,n.a.,65,M,
Robert Abrams,329833,04 Jul 1938,n.a.,81,M,American
Lillian Berkman,329834,1923,2001,82,F,American
Louis Cappelli,329835,1931,n.a.,88,M,American
Doctor Paul Song,329836,1955,n.a.,64,M,American
Maxwell Rabb,329837,28 Sep 1910,09 Jun 2002,95,M,American
Walter Feldesman,329838,21 Oct 1917,22 Jun 2013,99,M,American
Godfrey Sullivan,329839,1954,n.a.,65,M,American
Doctor Allan Hershfield,329840,1932,n.a.,87,M,American
Henry Humphreys,329841,1929,n.a.,90,M,American
John Millman,329842,1942,n.a.,77,M,American
The Hon. Eugene Rossides,329843,1927,n.a.,92,M,American
The Hon. Fernando Ferrer,329844,30 Apr 1950,n.a.,69,M,American
Scott Gerard,329845,1967,n.a.,52,M,American
Ken Budde,329846,1948,n.a.,71,M,American
Dan Fitzgerald,329847,1966,n.a.,53,M,American
Darwin Fenner,329848,1933,n.a.,86,M,American
Jerrold Gilbert,329849,1937,n.a.,82,M,American
John Lockton,329850,Aug 1937,n.a.,81,M,American
Kenneth Ash,329851,1946,n.a.,73,M,American
Brent Heffron,329852,1949,n.a.,70,M,American
John Tietjen,329853,1944,n.a.,75,M,American
Tom Doczy,329854,1955,n.a.,64,M,American
John Aloisio,329855,1943,n.a.,76,M,American
Mike Sternad,329856,1951,n.a.,68,M,American
Howard Applebaum,329857,1958,n.a.,61,M,American
Fred Golden,329858,1947,n.a.,72,M,American
Stephen Imbler,329859,1951,n.a.,68,M,American
Leslie Jacobs,329860,1959,n.a.,60,F,American
Gary Fischer,329861,1951,n.a.,68,M,American
Marie Minton,329862,1961,n.a.,58,F,
Marc Reisch,329863,1955,n.a.,64,M,
Len Moodispaw,329864,1943,n.a.,76,M,
Bud Kendrick,329865,1942,n.a.,77,M,American
S Argudo,329866,1964,n.a.,55,F,American
Warren Struhl,329867,1963,n.a.,56,M,American
J Moyer Jr,329868,1949,n.a.,70,M,American
Marty Roenigk,329869,19 Sep 1942,18 Jun 2009,70,M,
H Blaxter III,329870,1942,n.a.,77,M,American
Geoff Feidelberg,329871,1956,n.a.,63,M,
Admiral Mike McConnell,329872,26 Jul 1943,n.a.,75,M,
Philip Blackmon,329873,1948,n.a.,71,M,
Jon Lucynski,329874,1949,n.a.,70,M,
Bruce Kelling,329875,1942,n.a.,77,M,
Cohen Shapiro,329876,24 Apr 1954,29 Dec 2012,62,F,American
Ron Angelone,329877,1948,n.a.,71,M,
Millard Pryor Jr,329879,1935,01 Mar 2005,74,M,
Brad Scovill,329880,1960,n.a.,59,M,American
Alan Markowitz,329881,1951,n.a.,68,M,American
W Sprecher,329882,1951,n.a.,68,M,American
Professor  Dr Richard Albright Jr,329883,1943,n.a.,76,M,American
Bert Elsner II,329884,1937,n.a.,82,M,American
Robert Sobel,329885,1964,n.a.,55,M,
Howard Groff Jr,329886,1947,n.a.,72,M,American
John Stefan,329887,1940,n.a.,79,M,American
Glenn Walz,329888,1947,n.a.,72,M,American
Joan Rizzi-Henderson,329889,1943,n.a.,76,F,American
Calvin High,329890,1933,n.a.,86,M,American
Terry Turpin,329891,1942,n.a.,77,M,
Terrence Hormel,329892,1950,n.a.,69,M,American
Dave Hosler,329893,1951,n.a.,68,M,American
E Nauman,329894,1933,n.a.,86,M,American
Michael Carenzo,329895,1941,n.a.,78,M,American
Tom Dautrich,329896,1949,n.a.,70,M,American
Jere Obetz,329897,1949,n.a.,70,M,American
Chad Clabaugh,329898,1962,n.a.,57,M,American
D Phillips,329899,1957,n.a.,62,F,American
Frank Manning,329900,1919,n.a.,100,M,American
Gregory Lefever,329901,1960,n.a.,59,M,American
Caroline Pisano,329902,1966,n.a.,53,F,American
Doctor Thomas Endicott,329903,1940,18 Mar 2001,65,M,American
Joseph Kurry Jr,329904,1950,n.a.,69,M,American
Richard Barrett,329905,1940,2007,71,M,American
Thomas Cavalier,329906,1953,n.a.,66,M,American
Douglas McKay,329907,1948,n.a.,71,M,American
Rick Schiraldi,329908,1954,n.a.,65,M,American
Herb Schuler jr,329909,1941,n.a.,78,M,American
Doctor David Sweet,329910,16 May 1939,n.a.,80,M,American
Pat Bevack,329911,1947,n.a.,72,M,
Patrick Kelly,329912,1959,n.a.,60,M,
David Lodge,329913,1940,n.a.,79,M,
Donald Varner,329914,1932,n.a.,87,M,American
John Zimmerman Jr,329915,1950,n.a.,69,M,American
David Odell,329916,1963,n.a.,56,M,American
Russ Wayman,329917,1944,n.a.,75,M,American
Dyke Hensen,329918,1956,n.a.,63,M,American
Nazhin Zarghamee,329919,1967,n.a.,52,F,American
Burton Goldfield,329920,1955,n.a.,64,M,American
Brian Marlowe,329921,1947,n.a.,72,M,American
Alden McDonald Jr,329922,16 Sep 1943,n.a.,75,M,American
Doctor James McFarland,329923,06 May 1945,n.a.,74,M,American
Doctor Chris Caren,329924,1933,n.a.,86,M,American
Dennis Horowitz,329925,1947,n.a.,72,M,
Mike Read,329926,1943,n.a.,76,M,American
Joseph Manzinger,329927,1960,n.a.,59,M,American
Gary Cusumano,329937,1943,n.a.,76,M,American
Royce Holland,329948,1949,n.a.,70,M,
Michel Guillemot,329954,15 Jan 1959,n.a.,60,M,French
Claude Guillemot,329956,30 Oct 1956,n.a.,62,M,French
Yves Guillemot,329957,21 Jul 1960,n.a.,58,M,French
Grard Guillemot,329958,14 Jul 1961,n.a.,58,M,French
Doctor Paul Magrez,329961,1959,n.a.,60,M,Belgian
Jacques Ferran,329975,1948,n.a.,71,M,French
Doctor Ping Ko,329976,1950,n.a.,69,M,American
Doctor Craig Price,329978,1949,n.a.,70,M,American
Bill Rowe,329979,1948,n.a.,71,M,American
Rudy Liskovec Jr,329980,26 May 1952,23 Jul 2009,61,M,
Amir Friedman,329981,1962,n.a.,57,M,Israeli
Matt Bechta,329982,1953,n.a.,66,M,American
Peter Herrick,329983,10 Nov 1926,16 Dec 2012,90,M,American
George Vojta,329984,1936,22 Dec 2010,78,M,American
Robert Douglass,329985,1931,n.a.,88,M,American
Yair Shoham,329986,1953,n.a.,66,M,Israeli
Doctor John Schrieffer,329988,31 May 1931,n.a.,88,M,American
George Lawrence,329989,1937,n.a.,82,M,American
Charles Urstadt,329990,27 Oct 1928,n.a.,90,M,American
Willing Biddle,329991,1961,n.a.,58,M,American
Chuck Brizius,329992,11 Feb 1969,n.a.,50,M,British
Charles Urstadt,329993,1959,n.a.,60,M,American
Raymond Argila,329994,1949,n.a.,70,M,American
Charles Cheleden,329995,1944,n.a.,75,M,American
Joe Julian,329997,1937,n.a.,82,M,American
Tom Bishop,329998,1954,n.a.,65,M,
Doctor Dale Wolf,329999,06 Sep 1924,n.a.,94,M,American
Linda Drake,330000,1949,n.a.,70,F,American
Doctor Bruce Wooley,330001,14 Oct 1943,n.a.,75,M,American
Dave Hollowell,330002,1948,n.a.,71,M,American
Doctor Claibourne Smith,330004,06 Jan 1938,n.a.,81,M,American
Paul Paganucci,330005,1932,26 Feb 2001,73,M,American
Eugene Weaver,330006,1932,31 May 2012,84,M,American
John Downey,330007,1937,n.a.,82,M,American
Frank Stewart Jr,330008,1935,n.a.,84,M,American
Thomas Preston,330009,1946,n.a.,73,M,American
Ted Weschler,330010,1961,n.a.,58,M,
M Thomas,330011,1943,n.a.,76,M,American
Skip Schoenhals,330012,1948,n.a.,71,M,American
William Miller Jr,330013,1938,n.a.,81,M,American
Tony Chivinski,330014,1954,n.a.,65,M,American
Karl Johnston,330015,1949,n.a.,70,M,American
Mark Turner,330016,1964,n.a.,55,M,American
Bernard Bailey,330017,1953,n.a.,66,M,
Deborah Powell,330018,1957,n.a.,62,F,American
Chun Wong,330019,1936,n.a.,83,M,American
Randall Stricklin,330020,1945,n.a.,74,M,American
J Crepin,330024,n.a.,n.a.,,M,
Efi Shenhar,330026,1958,n.a.,61,M,
Sarit Weiss-Firon,330027,1966,n.a.,53,F,American
Meir Bar-El,330028,1944,n.a.,75,M,
Rich Conlon,330029,1951,n.a.,68,M,American
Lawrence Hawkins,330030,1948,n.a.,71,M,American
Doctor Bob Hammond,330031,1948,n.a.,71,M,American
Frank Pao,330032,1946,n.a.,73,M,American
Karim Khoury,330039,n.a.,n.a.,,M,French
Frdric Morin,330050,1967,n.a.,52,M,French
John Readman,330054,10 Dec 1946,n.a.,72,M,French
Olivier Ginon,330065,20 Mar 1958,n.a.,61,M,French
Olivier Roux,330067,11 Jun 1957,n.a.,62,M,French
Gilles Gouedard-Comte,330068,15 Jul 1955,n.a.,64,M,French
Josef Kttel,330070,20 Jun 1952,n.a.,67,M,Swiss
Bruce Armstrong,330076,1962,n.a.,57,M,American
Yves Roy,330088,24 Jun 1951,n.a.,68,M,French
Doctor Laurent Sadoun,330094,01 Mar 1963,n.a.,56,M,French
Kevin Lonergan,330097,1949,n.a.,70,M,
Doctor Ira Goldstein,330124,n.a.,n.a.,,M,French
Miles Berger,330131,1930,n.a.,89,M,American
Charlie Federico,330132,1949,n.a.,70,M,American
Chris Causey,330133,1963,n.a.,56,M,American
R Gray,330134,1964,n.a.,55,M,American
Doctor Ray Kurzweil,330135,12 Feb 1948,n.a.,71,M,American
Doctor Martine Rothblatt,330136,1953,n.a.,66,F,American
Doctor Darlene Walley,330137,1959,n.a.,60,F,American
Doctor Barry Kanarek,330138,1947,n.a.,72,M,American
Doctor Roger Jeffs,330139,1962,n.a.,57,M,American
Barry Shaked,330140,Feb 1957,n.a.,62,M,Israeli
Professor Chris Patusky,330141,1964,n.a.,55,M,American
Paul Mahon,330142,1964,n.a.,55,M,American
Fred Hadeed,330143,1965,n.a.,54,M,American
Doctor David Walsh,330145,1945,n.a.,74,M,American
Ricardo Balda,330151,1942,n.a.,77,M,American
Henry Hicks III,330152,1968,n.a.,51,M,American
Michael Miles,330153,1956,n.a.,63,M,American
Doctor Jim Crow,330154,1944,n.a.,75,M,American
Doctor Gilles Cloutier,330155,1944,n.a.,75,M,American
Shelmer Blackburn Jr,330156,1961,n.a.,58,M,American
Noah Samara,330157,1956,n.a.,63,M,Tanzanian
Doctor David Gooray,330159,1950,n.a.,69,M,American
Gary Bunyard,330160,Mar 1959,n.a.,60,M,American
Bob Johnson,330161,1950,n.a.,69,M,American
Professor  Dr Elliot Sussman,330162,1951,n.a.,68,M,American
