name,name_id,dob,dod,age,gender,nationality 
John Lane,551788,1942,n.a.,77,M,
Mark Cook,551790,1959,n.a.,60,M,
Pete Anderson,551791,1952,n.a.,67,M,
Steve Gutierrez,551793,1951,n.a.,68,M,
Craig Grassi,551794,1969,n.a.,50,M,
Maureen LoBello,551795,1951,n.a.,68,F,
Jeffrey Soman,551796,1951,n.a.,68,M,
Francis Petro,551797,1941,n.a.,78,M,
Euan Thomson,551798,05 Oct 1962,n.a.,56,M,American
Bob Johnson,551799,1949,n.a.,70,M,
Timothy McCarthy,551800,1940,n.a.,79,M,
Chris Raanes,551801,1965,n.a.,54,M,
Jon Benson,551802,1962,n.a.,57,M,
Bill Wall,551803,1962,n.a.,57,M,
Ronald Zabel,551804,1944,n.a.,75,M,
Eric Lindquist,551805,1960,n.a.,59,M,
Suzanne Costin,551806,n.a.,n.a.,,F,
August Cijan,551807,1956,n.a.,63,M,
Michael Douglas,551808,1953,n.a.,66,M,
Anastacia Knapper,551809,1974,n.a.,45,F,
Chris Mitchell,551810,1961,n.a.,58,M,
James Laird,551811,1951,n.a.,68,M,
Brian Higgins,551812,1976,n.a.,43,M,
Douglas Zych,551813,1972,n.a.,47,M,
Theresa Dadone,551814,1954,n.a.,65,F,
Frederico Baptista,551816,1947,n.a.,72,M,
Adrian Dunner,551818,1964,n.a.,55,M,
Wayne Wu,551819,1963,n.a.,56,M,
Chand Khan,551820,1953,n.a.,66,M,
Doctor John Adler Jr,551821,23 Jun 1954,n.a.,65,M,
Sam Kitts,551822,1963,n.a.,56,M,
Marlin Losch III,551823,1960,n.a.,59,M,
Ted Tu,551824,1956,n.a.,63,M,
Jim Morris,551825,1965,n.a.,54,M,
Marcel Martin,551826,1950,n.a.,69,M,
William Perkins,551827,1956,n.a.,63,M,
Daniel Maudlin,551828,1966,n.a.,53,M,
Jean Neel,551829,1959,n.a.,60,F,
Scott Pinkham,551831,1967,n.a.,52,M,
Gregory Spalding,551832,1956,n.a.,63,M,
Mike Hardesty,551833,1963,n.a.,56,M,
Oren Kitts,551835,1955,n.a.,64,M,
Charles Sponaugle,551836,1949,n.a.,70,M,
Jeff Young,551837,1957,n.a.,62,M,
William Campbell,551838,1948,n.a.,71,M,
Steven Speck,551842,1960,n.a.,59,M,
Wendy Teramoto,551843,1974,n.a.,45,F,
Brent Bunte,551845,1956,n.a.,63,M,
Doug Derscheid,551847,1949,n.a.,70,M,
Skip Goode,551848,n.a.,n.a.,,M,
Bruce Krehbiel,551849,1953,n.a.,66,M,
Ira Gamm,551850,n.a.,n.a.,,M,
Tom Leiting,551851,1954,n.a.,65,M,
Luke Lu,551853,n.a.,n.a.,,M,
Simon Shaps,551854,10 Sep 1956,n.a.,62,M,British
Steve Mele,551855,1950,n.a.,69,M,
Russell Corvese,551856,1962,n.a.,57,M,
Matt O'Leary,551857,n.a.,n.a.,,M,
George Schmitt,551858,1943,n.a.,76,M,
Hardie Morgan,551865,n.a.,n.a.,,M,
George Fink,551867,1947,n.a.,72,M,
Jack Reinelt,551873,Aug 1955,n.a.,63,M,
Mark Steele,551876,n.a.,n.a.,,M,
David Sym-Smyth,551877,n.a.,n.a.,,M,
Chuck Bingle,551882,1958,n.a.,61,M,
Steffen Schubert,551886,1958,n.a.,61,M,German
Doctor Robert Rubin,551890,1946,n.a.,73,M,
Doctor Prabhavathi Fernandes,551892,1949,n.a.,70,F,
William Roberts,551897,1953,n.a.,66,M,
Dan Johnston,551898,1962,n.a.,57,M,
Louis Aponte,551899,1973,n.a.,46,M,
Bob Milbourne,551900,1947,n.a.,72,M,
John Pettitt,551902,01 Apr 1938,n.a.,81,M,British
Susan Hill,551911,1949,n.a.,70,F,
Tim Rogers,551912,1961,n.a.,58,M,
Brad Steer,551913,n.a.,n.a.,,M,
Scott Ungerer,551916,24 Jun 1958,n.a.,61,M,
The Hon. Bernard Lord,551917,27 Sep 1965,n.a.,53,M,Canadian
Wally Hunter,551918,29 Nov 1967,n.a.,51,M,
Doctor Mirko Scherer,551925,1968,n.a.,51,M,
Ron Smith,551934,1968,n.a.,51,M,
Darren Dunckel,551935,1969,n.a.,50,M,
Doctor Aynur Unal,551941,24 Jun 1946,n.a.,73,F,American
Nick Manning,551942,26 Jan 1957,n.a.,62,M,British
The Hon. Doctor Michael Moskow,551945,07 Jan 1938,n.a.,81,M,American
Cecil Hayes,551950,25 May 1956,n.a.,63,M,Irish
Kevin Campbell,551953,18 Oct 1959,n.a.,59,M,
Marc Vanderslice,551955,n.a.,n.a.,,M,
Maiken Odegaard,551957,n.a.,n.a.,,F,
Jon Berry,551958,n.a.,n.a.,,M,
Peter Thostrup,551964,29 Nov 1960,n.a.,58,M,
John Tracey,551965,07 Jul 1959,n.a.,60,M,
Charles Bowman,551974,n.a.,n.a.,,M,
Preben Damgaard Nielsen,551975,23 Aug 1963,n.a.,55,M,Danish
Greg Hamm,551985,1950,n.a.,69,M,
Kenneth Hahn,551990,1952,n.a.,67,M,
Dave Reinders,551992,1956,n.a.,63,M,
Lenard Ormsby,551993,1952,n.a.,67,M,
Rolland Svoboda,551994,1959,n.a.,60,M,
Daryl Henze,551995,1942,n.a.,77,M,
Doctor Malcolm Baker,551996,1969,n.a.,50,M,
Eric Parthemore,551997,1949,n.a.,70,M,
Dave Andresen,551998,1954,n.a.,65,M,
Doctor Bill Catacosinos,551999,1930,n.a.,89,M,
Marcia Page,552000,1960,n.a.,59,F,
Jack Pacheco,552001,1960,n.a.,59,M,
Brian Best,552002,n.a.,n.a.,,M,
Wayne Eisenberg,552003,1958,n.a.,61,M,
Jack Friedman,552004,1957,n.a.,62,M,
Ira Protas,745097,1963,n.a.,56,M,
Dato' Mohana Krishnan,552005,1955,n.a.,64,M,
Doctor Bill Krupke,552006,1936,n.a.,83,M,
Alan Marten,552007,1959,n.a.,60,M,
Tom Groves,552008,n.a.,n.a.,,M,
John Stewart,552009,n.a.,n.a.,,M,
Chris Mahan,552010,1967,n.a.,52,M,
William Hurley,552011,1944,n.a.,75,M,
Mike Rubino,552012,1952,n.a.,67,M,
Frankie Ko,552013,n.a.,n.a.,,M,
Tom Pryma,552014,1974,n.a.,45,M,
John Kenney,552015,n.a.,n.a.,,M,
Martin Eltrich III,552016,n.a.,n.a.,,M,
Sanford Krieger,552017,n.a.,n.a.,,M,American
Michel Langlois,552020,n.a.,n.a.,,M,
Alan Wilkinson,552021,1956,n.a.,63,M,
Rick Woolworth Jr,552022,n.a.,n.a.,,M,
Jay Monroe III,552023,1954,n.a.,65,M,American
Greg Akers,552024,n.a.,n.a.,,M,
Steven Pietkiewicz,552025,1960,n.a.,59,M,
Peter Dalton,552026,1943,n.a.,76,M,
Jim Lynch,552027,1957,n.a.,62,M,
David Holland,552028,n.a.,n.a.,,M,
Richard Roberts,552029,1945,n.a.,74,M,
Wim Elfrink,552030,1952,n.a.,67,M,
Anthony Navarra,552031,1948,n.a.,71,M,
Erik Soule,552032,1964,n.a.,55,M,
Brian Hoesterey,552033,Oct 1967,n.a.,51,M,American
Iain MacKenzie,552034,1958,n.a.,61,M,
Fuad Ahmad,552035,1970,n.a.,49,M,
Joseph Carrabino Jr,552036,1962,n.a.,57,M,
Robert Blair,552037,1947,n.a.,72,M,
Cliff Marks,552038,1961,n.a.,58,M,
Megan Fitzgerald,552039,1961,n.a.,58,F,
Shiv Dalvie,552040,1972,n.a.,47,M,
Igor Samartsev,552041,1962,n.a.,57,M,
Sean Dolan,552042,n.a.,n.a.,,M,
Gary Ferrera,552043,1962,n.a.,57,M,
Scott Zoellner,552044,n.a.,n.a.,,M,
Dennis Allen,552045,1950,n.a.,69,M,
Thomas Galley,552046,1955,n.a.,64,M,
Steven Bell,552047,1963,n.a.,56,M,
Bob Miller,552048,1963,n.a.,56,M,American
Ralph Hardy,552049,1951,n.a.,68,M,
Doctor Valentin Gapontsev,552050,1938,n.a.,81,M,
Bill Adler,552051,1947,n.a.,72,M,
Doctor Eugene Scherbakov,552052,1947,n.a.,72,M,
Paul Monte,552053,1960,n.a.,59,M,
Tim Mammen,552054,1969,n.a.,50,M,
J McIntyre Jr,552055,1955,n.a.,64,M,
Ann Nelson,552056,1961,n.a.,58,F,
Larry Goodman,552057,1954,n.a.,65,M,
Angelo Lopresti,552058,1963,n.a.,56,M,
Doctor George BuAbbud,552060,1954,n.a.,65,M,
Doctor Alexander Ovtchinnikov,552061,1960,n.a.,59,M,
Bill Shiner,552062,1941,n.a.,78,M,
Brigadier General Stephen Lanning,552063,1953,n.a.,66,M,American
Ezra Perlman,552064,1972,n.a.,47,M,
Dennis Leonard Jr,552065,1963,n.a.,56,M,
Paolo Sinni,552066,1953,n.a.,66,M,
Roy Dean,552067,1960,n.a.,59,M,
Karen Barner,552069,n.a.,n.a.,,F,
Teresa Shappell,552070,n.a.,n.a.,,F,
Phil Huelson,552071,n.a.,n.a.,,M,
Rick Kessler,552074,n.a.,n.a.,,M,
Catherine Walsh,552075,n.a.,n.a.,,F,
Gregory McAdoo,552076,1964,n.a.,55,M,
Barry Fidelman,552077,06 May 1940,n.a.,79,M,American
Sujal Patel,552078,1974,n.a.,45,M,
Matt McIlwain,552079,1964,n.a.,55,M,
Alfredo Garcia,552080,1966,n.a.,53,M,
Stu Fuhlendorf,552081,1962,n.a.,57,M,
Eric Scollard,552082,1966,n.a.,53,M,
Bill Puckett,552083,1955,n.a.,64,M,
Mark Schrandt,552084,1963,n.a.,56,M,
Brett Goodwin,552085,1968,n.a.,51,M,
Tom Pettigrew,552086,1957,n.a.,62,M,
Marsha Shields,552087,1955,n.a.,64,F,
J Horn,552088,1962,n.a.,57,M,
Joe Carrillo,552089,1958,n.a.,61,M,
Gwen Weld,552090,1957,n.a.,62,F,
Paul Rutherford,552091,1956,n.a.,63,M,
Douglas Choi,552092,n.a.,n.a.,,M,
Michael Vincent,552093,n.a.,n.a.,,M,
William Quinn,552094,1971,n.a.,48,M,
Ann Nguyen,552095,n.a.,n.a.,,F,
Phil Smith,552097,1952,n.a.,67,M,
John Weinzierl,552098,1968,n.a.,51,M,
Linda Breathitt,552099,1951,n.a.,68,F,
Robert Hall,552100,1945,n.a.,74,M,American
William White,552101,1943,n.a.,76,M,
Joe Schimelpfening,552103,1962,n.a.,57,M,
Jodi Smith,552104,n.a.,n.a.,,F,
Steve Hendrickson,552105,1962,n.a.,57,M,
Joe Mills,552106,1960,n.a.,59,M,
Mark Del Vecchio,552107,1958,n.a.,61,M,
Tom Wittenschlaeger,552109,1957,n.a.,62,M,
Kevin Reddy,552110,1958,n.a.,61,M,
Noel Kirnon,552112,1960,n.a.,59,M,
Jesper Hansen,552114,n.a.,n.a.,,M,
Philippe Barril,552117,n.a.,n.a.,,M,
Javier Maldonado Trinchant,552121,11 Jul 1962,n.a.,57,M,Spanish
Alan Benjamin,552123,1960,n.a.,59,M,
Sean Lowther,552131,23 Jun 1960,n.a.,59,M,
Doctor Marcel Rozencweig,552148,1946,n.a.,73,M,
Paul Susie,552150,1967,n.a.,52,M,
Jim Clayton,552152,n.a.,n.a.,,M,
Brent Hatzis-Schoch,552155,1965,n.a.,54,M,
Pat Sullivan,552161,n.a.,n.a.,,M,
Sandy Bodecker,552164,1954,n.a.,65,M,American
Liam Griffin,552166,n.a.,n.a.,,M,
Felix Huang,552167,n.a.,n.a.,,M,
Ernest Freyou,552171,1939,n.a.,80,M,
Robert Wolfe Jr,552172,1955,n.a.,64,M,
John Keane,552174,n.a.,n.a.,,M,
Bob Yingling,552193,1962,n.a.,57,M,
Bob Davis,552196,1958,n.a.,61,M,
Jim Hope,552197,1960,n.a.,59,M,American
Lew Sanders,552198,1946,n.a.,73,M,American
Bob Joseph Jr,552199,1947,n.a.,72,M,
Ed Farrell,552200,1961,n.a.,58,M,
Roger Hertog,552201,1941,n.a.,78,M,American
Benjamin Holloway,552203,1925,29 Dec 2013,92,M,
William Jarmain,552204,1939,n.a.,80,M,
Pete Smith Jr,552205,1944,n.a.,75,M,American
Doctor Cheryl Evans,552206,1963,n.a.,56,F,
Doctor Bobby Lyle,552208,1941,n.a.,78,M,
Richard Dziadzio,552209,1964,n.a.,55,M,
Debbie Hechinger,552210,1951,n.a.,68,F,
Larry Cohen,552211,1961,n.a.,58,M,
Laurence Cranch,552212,1947,n.a.,72,M,
Sharon Fay,552213,1961,n.a.,58,F,
Mark Gordon,552214,1954,n.a.,65,M,
Mark Manley,552215,23 Oct 1962,n.a.,56,M,
Frank Eckstein,552216,1947,n.a.,72,M,
Richard Meruelo,552217,1965,n.a.,54,M,American
Jay Debertin,552218,1960,n.a.,59,M,
Jennifer Johnson,552219,1956,n.a.,63,F,
Philip Pichulo,552220,1949,n.a.,70,M,
Cliff Mesner,552221,1952,n.a.,67,M,
John Maddux,552222,24 Jul 1959,n.a.,59,M,American
Marilyn Fedak,552223,1947,n.a.,72,F,
Chris Scott,552224,1963,n.a.,56,M,
Lynn Beckemeyer,552225,1960,n.a.,59,M,
Mehdi Bathaee,552226,n.a.,n.a.,,M,
Thomas Hexner,552227,1957,n.a.,62,M,
Fred Skaggs,552228,1954,n.a.,65,M,
Seth Masters,552229,1960,n.a.,59,M,
Mike Byrum,552230,1952,n.a.,67,M,
Paul Rissman,552231,1957,n.a.,62,M,
Ted McGonagle,552232,1959,n.a.,60,M,
Sheila Reinken,552233,1961,n.a.,58,F,
Lisa Shalett,552234,1964,n.a.,55,F,
Marc Gordon,552235,1965,n.a.,54,M,
Todd Nielsen,552236,1969,n.a.,50,M,
Miguel Echemendia,552238,1957,n.a.,62,M,
Dale Tremblay,552239,1958,n.a.,61,M,
Chris Toub,552240,1959,n.a.,60,M,American
John Hansen,552241,1946,n.a.,73,M,
Steve Myers,552242,1950,n.a.,69,M,
Marc Mayer,552243,02 Oct 1957,n.a.,61,M,
Ted Knetzger III,552244,1952,n.a.,67,M,
Charles Dehner,552245,1947,n.a.,72,M,
Doug Peebles,552246,1965,n.a.,54,M,
Doctor Dan DiBiasio,552247,1949,n.a.,70,M,
Jeffrey Phlegar,552248,1966,n.a.,53,M,
Lance Armstrong,552249,18 Sep 1971,n.a.,47,M,American
Lewis Fanger,552250,1977,n.a.,42,M,
Gordon Ommen,552251,1958,n.a.,61,M,
Doctor Guy Hawley,552252,1947,n.a.,72,M,
Jim Reilly,552253,1962,n.a.,57,M,
John Limbert,552254,1947,n.a.,72,M,
Richard Polanco,552255,1951,n.a.,68,M,
Tim Smith,552256,1950,n.a.,69,M,
Brian Thome,552257,1973,n.a.,46,M,
S Beam,552258,1951,n.a.,68,M,
Jim Gingrich,552259,1959,n.a.,60,M,
Brooke James,552260,1972,n.a.,47,F,
Jeff Lykins,552261,1960,n.a.,59,M,
Greg Tencza,552262,1967,n.a.,52,M,
Darleen Myers,552263,1933,n.a.,86,F,
Rocky Sisson Jr,552264,1952,n.a.,67,M,
Robert Raizk,552265,1954,n.a.,65,M,
The Hon. Tony Williams,552266,28 Jul 1951,n.a.,67,M,American
Bob Friedman,552267,1956,n.a.,63,M,
Randy Ives,552268,1956,n.a.,63,M,
Janet Williams,552269,1940,n.a.,79,F,
Kurt Tingey,552270,1965,n.a.,54,M,
Craig Fortin,552271,1960,n.a.,59,M,
Stephen Klumb,552272,1949,n.a.,70,M,
Andy McCreanor,552273,1950,n.a.,69,M,
Walt Rowsey,552274,1948,n.a.,71,M,
Howard Witherby III,552275,1955,n.a.,64,M,
Michael Malecha,552277,1952,n.a.,67,M,
Doug Anderson,552279,1955,n.a.,64,M,
David Weidlich,552281,n.a.,n.a.,,M,
Virg Garbers,552282,1957,n.a.,62,M,
Ron Hansen,552283,1960,n.a.,59,M,
Laura Toncheff,552284,1968,n.a.,51,F,
T Danner,552285,n.a.,n.a.,,M,American
Chad Hatch,552286,1970,n.a.,49,M,
Tom Buoy,552287,1968,n.a.,51,M,
Greg Schlicht,552288,1972,n.a.,47,M,
David Freiberger,552289,n.a.,n.a.,,M,
Kim Walker,552290,n.a.,n.a.,,F,
Jeff Roskam,552291,n.a.,n.a.,,M,
Gerald Byrnes,552292,n.a.,n.a.,,M,
Kim Regenhard,552293,1957,n.a.,62,F,
Kevin Mundell,552294,n.a.,n.a.,,M,
Steven Mitchell,552295,1953,n.a.,66,M,
Joel West,552296,n.a.,n.a.,,M,
Wendy White,552297,1952,n.a.,67,F,
John Gilligan,552298,n.a.,n.a.,,M,
Mike Fox,552299,n.a.,n.a.,,M,
Frank Kist,552300,n.a.,n.a.,,M,
Joseph Burke,552302,1946,n.a.,73,M,
Doctor April Teitelbaum,552303,n.a.,n.a.,,F,
Steven Inman,552304,n.a.,n.a.,,M,
Steven Hartung,552305,1946,n.a.,73,M,
Professor Sir Roy Anderson,552306,12 Apr 1947,n.a.,72,M,British
Rich Jerger,552307,n.a.,n.a.,,M,
Ron Schwarz,552308,1947,n.a.,72,M,
Steve Russo,552309,n.a.,n.a.,,M,
Bill Lyons,552310,Oct 1955,n.a.,63,M,American
Gerald Parkes,552333,Aug 1955,n.a.,63,M,British
Mark Iwicki,552344,1967,n.a.,52,M,
Mitchell Kaye,552345,1968,n.a.,51,M,
Doctor Henry Wolfe,552346,1957,n.a.,62,M,
ken Nielsen,552347,Jun 1959,n.a.,60,M,American
Mark Mai,552348,1960,n.a.,59,M,
Todd Nelson,552349,n.a.,n.a.,,M,
Marty Curran,552350,n.a.,n.a.,,M,
Mike Meyers,552352,1953,n.a.,66,M,American
C Herron,552353,1964,n.a.,55,M,
Doctor Steven Leibel,552355,1946,07 Feb 2008,66,M,
Maurice Gallagher Jr,552356,1949,n.a.,70,M,
Timothy Flynn,552357,1950,n.a.,69,M,
Robert Nobile,552359,1960,n.a.,59,M,
Ryuichi Otsuki,552362,15 Mar 1958,n.a.,61,M,Japanese
Doctor Isamu Kuru,552364,1939,n.a.,80,M,
Michael Chan,552366,1954,n.a.,65,M,
Chi-ho Lin,552367,1963,n.a.,56,M,
Kei Oki,552368,1948,n.a.,71,M,
Justin O'Neill,552369,1959,n.a.,60,M,
Tammy Wedemeyer,552370,1969,n.a.,50,F,
Larry Dooling,552371,n.a.,n.a.,,M,
Rich Zoccolillo,552373,n.a.,n.a.,,M,
J Pike,552374,1968,n.a.,51,M,
Jay Helvey III,552375,1959,n.a.,60,M,
M Harrison,552376,1962,n.a.,57,M,
Lou Terhar,552377,1949,n.a.,70,M,
Stuart Janney III,552378,31 Aug 1948,n.a.,70,M,American
J Triedman,552381,1969,n.a.,50,M,
Linda Marvin,552382,1962,n.a.,57,F,
Adam Godfrey,552383,1962,n.a.,57,M,
Michael Baxter,552385,1943,n.a.,76,M,
Jeffery Collins,552386,1957,n.a.,62,M,
Mark Castaneda,552387,1964,n.a.,55,M,
Robert Ratliff,552389,1950,n.a.,69,M,
Anthony Slater,552390,1970,n.a.,49,M,
Jim Fox,552392,1947,n.a.,72,M,American
Gary Waldman,552393,1956,n.a.,63,M,
Jonathan Allen,552394,Jul 1966,n.a.,53,M,British
Audie Simmons,552395,1956,n.a.,63,M,
Dennis Bergquist,552397,1961,n.a.,58,M,
Mark Thomson,552398,14 Feb 1966,13 Apr 2010,48,M,
Dan Zajdel,552399,n.a.,n.a.,,M,
John Merritt,552401,1962,n.a.,57,M,
James Alward,552403,1943,n.a.,76,M,
Joel Griffin,552404,1948,27 Feb 2009,65,M,
Charles Jones,552405,1954,n.a.,65,M,
Ross Jeffries Jr,552406,n.a.,n.a.,,M,American
Arvind Mathur,552409,n.a.,n.a.,,M,Indian
Joseph Bixler,552410,1956,n.a.,63,M,
Doctor Ken Hintze,552413,n.a.,n.a.,,M,
Shannon Herzfeld,552417,1952,n.a.,67,F,
Dennis Riddle,552418,1947,n.a.,72,M,
Ismael Roig,552419,1967,n.a.,52,M,
M Hardoby,552420,n.a.,n.a.,,M,
Mark Zenuk,552421,1967,n.a.,52,M,
Gill Gillenwater,552422,n.a.,n.a.,,M,
William Schultz,552423,1968,n.a.,51,M,
Roland Campanelli,552424,n.a.,n.a.,,M,
Richard Toothman Jr,552425,1964,n.a.,55,M,American
Bob Belesky,552426,n.a.,n.a.,,M,
Tim Eves,552427,n.a.,n.a.,,M,
Doctor Victoria Bradley,552428,n.a.,n.a.,,F,
Doctor Carl Mendel,552429,1954,n.a.,65,M,
Brian Cullin,552431,n.a.,n.a.,,M,
Michael Haws,552433,n.a.,n.a.,,M,
Jay Mutschler,552434,n.a.,n.a.,,M,
Tim Beauchamp,552435,n.a.,n.a.,,M,
Ron Lalla,552436,1958,n.a.,61,M,
J Ferland,552440,1946,n.a.,73,M,
Lawrence Yelin,552441,1944,n.a.,75,M,
Jeff Bell,552444,1972,n.a.,47,M,
Brian Guzman,552449,1971,n.a.,48,M,
Stanley Rowe,552451,n.a.,n.a.,,M,
Professor  Dr Richard Boyd,552453,1950,n.a.,69,M,
Tammy Stanoch,552463,n.a.,n.a.,,F,
Todd Estabrook,552464,n.a.,n.a.,,M,
Len Mariani,552467,n.a.,n.a.,,M,
Glenn Adriance,552470,1955,n.a.,64,M,
Don Kremin,552474,1960,n.a.,59,M,
Brian Johnson,552475,05 Dec 1960,n.a.,58,M,American
Morten Ruud,552483,27 Dec 1952,n.a.,66,M,
Brian Byala,552486,Feb 1968,n.a.,51,M,
Chuck Kahle II,552489,n.a.,n.a.,,M,
Vince Morales,552490,n.a.,n.a.,,M,
Leon Coetzer,552491,n.a.,n.a.,,M,
Jeffrey Hendren,552494,1959,n.a.,60,M,
Jun Makihara,552498,15 Jan 1958,n.a.,61,M,
Jeremy Sillem,552500,Jul 1950,n.a.,69,M,British
Ken Goulet,552504,1959,n.a.,60,M,
Joseph Yospe,552505,1958,n.a.,61,M,
Dijuana Lewis,552506,1959,n.a.,60,F,
Frank Baker,552520,1973,n.a.,46,M,
Ken Mellett,552522,n.a.,n.a.,,M,
Penny Wilson,552524,n.a.,n.a.,,F,
Kurt Tietjen,552526,n.a.,n.a.,,M,
Mitchell Yelen,552529,1948,n.a.,71,M,
Ralph Makar,552530,1961,n.a.,58,M,
Michael Staffaroni,552531,1957,n.a.,62,M,
Roger Adams,552532,1955,n.a.,64,M,
John Bray,552534,1957,n.a.,62,M,
Mary Perushek,552535,1958,n.a.,61,F,
David Timm,552536,1953,n.a.,66,M,
Jay Ward,552537,1964,n.a.,55,M,
Gordon Macomber,552538,n.a.,n.a.,,M,
Richard Middlekauff,552539,1943,n.a.,76,M,
Doctor Helmut Berg,552540,1952,n.a.,67,M,
Mark Bauhaus,552541,1961,n.a.,58,M,
Doctor Tanya Clemons,552544,n.a.,n.a.,,F,
James Kindley,552545,1947,n.a.,72,M,
Bill Grube,552546,1947,n.a.,72,M,
Allan Moyes III,552547,1947,n.a.,72,M,
R Murray II,552548,1972,n.a.,47,M,
Fred Fehsenfeld Jr,552549,1950,n.a.,69,M,
Jim Carter Sr,552550,1949,n.a.,70,M,
Marla Shepard,552551,1949,n.a.,70,F,
Bill Fehsenfeld,552552,1951,n.a.,68,M,
Tim Bond,552553,1957,n.a.,62,M,
Robert Funk,552554,1946,n.a.,73,M,
Robert Mills,552556,1954,n.a.,65,M,
Jeffrey Smith,552557,1963,n.a.,56,M,
Bill Anderson,552558,1969,n.a.,50,M,
Judy Kay,552559,n.a.,n.a.,,F,
Alex Wong,552562,1955,n.a.,64,M,
Saundra Davis,552563,1963,n.a.,56,F,
Mike Hessong,552564,1966,n.a.,53,M,
Charles Beery,552565,1952,n.a.,67,M,
Jim Peliotes,552566,1966,n.a.,53,M,
Bob Byrne,552567,1965,n.a.,54,M,
William Albers,552568,1956,n.a.,63,M,
John O'Neil,552569,1946,n.a.,73,M,
Rich Gius,552570,1957,n.a.,62,M,
Laura Nyquist,552571,1953,n.a.,66,F,
Kevin Haezebroeck,552572,1958,n.a.,61,M,
Peter Hand,552573,n.a.,n.a.,,M,
Mark Borer,552574,1954,n.a.,65,M,
Mark Parrell,552575,1966,n.a.,53,M,
David Thomas,552576,1955,n.a.,64,M,
Merv Andrade,552577,1969,n.a.,50,M,
Alan Bell,552578,1948,n.a.,71,M,
Jesse Brotz,552579,1973,n.a.,46,M,
Duncan Palmer,552580,Oct 1965,n.a.,53,M,British
Michael Spector,552581,1939,31 Oct 2014,79,M,
Pete Hopkins Jr,552582,n.a.,n.a.,,M,American
Cesar Baez,552583,1956,n.a.,63,M,
Andy Morris,552584,n.a.,n.a.,,M,
Robin Seibert,552585,1956,n.a.,63,M,
John Buono,552586,1964,n.a.,55,M,
Eric Fonstad,552587,1947,n.a.,72,M,
Walter Levonowich,552588,1957,n.a.,62,M,
Stan Page,552590,1958,n.a.,61,M,
C Blum,552591,1959,n.a.,60,M,
Shawn Welsh,552592,n.a.,n.a.,,M,
Bob O'Brien,552593,1958,n.a.,61,M,
Judy McFarland,552594,n.a.,n.a.,,F,
Joshua Danovitz,552595,n.a.,n.a.,,M,
Kevin Werner,552596,1961,n.a.,58,M,
Christa Davies,552597,1971,n.a.,48,F,
Cathy Streker,552601,n.a.,n.a.,,F,
Bob Leighton,552611,22 Dec 1955,n.a.,63,M,
Thomas Loos,552612,31 Oct 1952,n.a.,66,M,
Ray Young,552614,22 Dec 1961,n.a.,57,M,American
Jaime Ardila,552615,24 Jul 1955,n.a.,63,M,
Ron Pniewski,552617,1955,n.a.,64,M,
Mary Sipes,552618,1961,n.a.,58,F,
Dan Steimle,552619,1948,n.a.,71,M,
Karen Wagner,552625,n.a.,n.a.,,F,
Sheila Schaetzke,552626,1970,n.a.,49,F,
Doctor Steve Martin,552628,n.a.,n.a.,,M,
David Frank,552630,n.a.,n.a.,,M,
Philip Willson,552635,n.a.,n.a.,,M,
Jeff Fox,552637,1964,n.a.,55,M,
Doctor Jonathan Lim,552648,1971,n.a.,48,M,
Tim Morrissey,552649,n.a.,n.a.,,M,
David Ramsay,552650,1964,n.a.,55,M,
Doctor Gregory Frost,552651,1971,n.a.,48,M,
Ken Kelley,552652,1958,n.a.,61,M,
Doctor Bob Engler,552653,1944,n.a.,75,M,
Steve Thornton,552654,1957,n.a.,62,M,
Doctor Richard Yocum,552655,1955,n.a.,64,M,
Don Kennard,552656,1947,n.a.,72,M,
Doctor Carolyn Rynard,552657,1956,n.a.,63,F,
Don Pearson,552659,1960,n.a.,59,M,
William Fallon,552661,1956,n.a.,63,M,
Doctor Walter Bee,552662,n.a.,n.a.,,M,
Doctor Michael Haller,552663,n.a.,n.a.,,M,
Bob Scott,552664,1946,n.a.,73,M,
Ravi Potharlanka,552665,1968,n.a.,51,M,
Thomas Scott,552666,1976,n.a.,43,M,
David Leeds,552667,1969,n.a.,50,M,
Joe Sandri Jr,552668,1964,n.a.,55,M,
Keith Olsen,552669,1956,n.a.,63,M,
Alan Burgess,552670,1935,n.a.,84,M,
Michael Finlayson,552671,1967,n.a.,52,M,
Bill Luby,552672,Oct 1959,n.a.,59,M,American
George Pollock Jr,552673,1967,n.a.,52,M,
Mike Golden,552674,1953,n.a.,66,M,
Ferdi Schell,552675,1954,n.a.,65,M,
M Holt,552676,1967,n.a.,52,M,
Rodger Johnson,552677,1947,n.a.,72,M,
John Muleta,552678,1965,n.a.,54,M,
Darryl Schall,552679,1961,n.a.,58,M,
Steve Childers,552680,1956,n.a.,63,M,
Nicholas Antonaccio,552681,1947,n.a.,72,M,
Chad Wachter,552682,1966,n.a.,53,M,
Steven Scheiwe,552683,1960,n.a.,59,M,
Brad Vanacore,552684,1955,n.a.,64,M,
Tom Farrington,552685,1957,n.a.,62,M,
Maribeth Rahe,552686,1948,n.a.,71,F,American
Andy Sivell,552687,1960,n.a.,59,M,
Steve Shirar,552688,1958,n.a.,61,M,
Mike Roddy,552689,1961,n.a.,58,M,
Rick Perkins,552690,1959,n.a.,60,M,
Mike DeBernardi,552691,1955,n.a.,64,M,
Jim Doyle Jr,552692,1949,n.a.,70,M,
