name,name_id,dob,dod,age,gender,nationality 
Joe Caiola,860334,n.a.,n.a.,,M,
Scott Trapani,860335,n.a.,n.a.,,M,
Jeffrey Rudner,860336,n.a.,n.a.,,M,
Margaret Lundin,860337,n.a.,n.a.,,F,
Scott Dorey,860339,n.a.,n.a.,,M,
Charles Reif,860340,n.a.,n.a.,,M,
Sharon Lee,860341,n.a.,n.a.,,F,
Steven Fedorovsky,860342,n.a.,n.a.,,M,
Elsie Goris,860343,n.a.,n.a.,,F,
George King,860346,n.a.,n.a.,,M,
Aron Kiperman,860347,n.a.,n.a.,,M,
Jeffrey Schoenfeld,860348,n.a.,n.a.,,M,
Corey McKay,860349,n.a.,n.a.,,M,
Yefim Shnayder,860350,n.a.,n.a.,,M,
Janice Quack,860351,n.a.,n.a.,,F,
Evelyn Finkelstein,860353,n.a.,n.a.,,F,
Barbara Shapiro,860355,n.a.,n.a.,,F,
Kathleen O'Leary,860356,n.a.,n.a.,,F,
Doctor David Haavig,860358,1955,n.a.,64,M,
Alex Bouzari,860361,1962,n.a.,57,M,
Robert Braun,860364,n.a.,n.a.,,M,
Joan Friedman,860365,n.a.,n.a.,,F,
Maynard Brittan,860367,n.a.,n.a.,,M,
Leatham Stearn,860368,1948,n.a.,71,M,
Linda Brittan,860369,n.a.,n.a.,,F,
Doctor Jason Irwin,860370,1972,n.a.,47,M,
Gene Ferguson,860372,n.a.,n.a.,,M,
Mark LaPresle,860373,1950,n.a.,69,M,
Lori Bennett,860374,n.a.,n.a.,,F,
Ivan Kozhuharov,860375,Oct 1976,n.a.,42,M,Bulgarian
Thomas Mygatt,860376,1963,n.a.,56,M,
Susan Hayes,860377,n.a.,n.a.,,F,
Gary Feinstein,860378,n.a.,n.a.,,M,
David Silvers,860379,n.a.,n.a.,,M,
Mary-Lynn Musco,860380,n.a.,n.a.,,F,
Maryann Gallagher,860381,n.a.,n.a.,,F,
Victoria D'Angelo,860383,n.a.,n.a.,,F,
Diane Marino,860385,n.a.,n.a.,,F,
Lynn Brown,860386,n.a.,n.a.,,F,
Jerrianne Hammock,860387,n.a.,n.a.,,M,
Bob Crutchfield,860388,1957,n.a.,62,M,
Janette D'Angelo,860389,n.a.,n.a.,,F,
Ramon Albino,860391,n.a.,n.a.,,M,
Doctor Richard Walker Jr,860392,22 Apr 1952,01 Dec 2008,60,M,
Linda Baltzer,860393,n.a.,n.a.,,F,
Doctor Eric Ackerman,860394,n.a.,n.a.,,M,
Scott Singer,860395,n.a.,n.a.,,M,
Dennis Cuozzo,860396,n.a.,n.a.,,M,
Michael DeMarco,860397,n.a.,n.a.,,M,
Michael Delin,860398,1964,n.a.,55,M,
Michael Faherty,860399,n.a.,n.a.,,M,
Marilyn Farmer,860400,n.a.,n.a.,,F,
Tiesha Henry,860401,n.a.,n.a.,,F,
Rachel Hauser,860402,n.a.,n.a.,,F,
Noel Spiegel,860403,1947,n.a.,72,M,
John Rodriguez,860404,n.a.,n.a.,,M,
Rena Devza,860405,n.a.,n.a.,,F,
Jennifer McGoldrick,860406,n.a.,n.a.,,F,
Nancy Wilkens,860407,n.a.,n.a.,,F,
Judy Williams,860408,n.a.,n.a.,,F,
Sue Sweet,860409,n.a.,n.a.,,F,
Amy Santo,860410,n.a.,n.a.,,F,
Cristina Castilla,860412,n.a.,n.a.,,F,
Jaimielyn LoBello,860413,n.a.,n.a.,,M,
Keith Narkon,860414,n.a.,n.a.,,M,
V Clyne,860415,19 Dec 1942,n.a.,76,M,
Ruslan Nikandrov,860416,n.a.,n.a.,,M,
Yelizaveta Rudnitsky,860417,n.a.,n.a.,,M,
Dale Edwards,860418,n.a.,n.a.,,M,
Meghan Goria,860421,n.a.,n.a.,,F,
Lauren Savitz,860422,n.a.,n.a.,,F,
Royce Diener,860424,1930,n.a.,89,M,
Jennifer Diener,860425,n.a.,n.a.,,F,
Selena Kyle,860426,n.a.,n.a.,,F,
Sarah Lipton-Lubet,860427,n.a.,n.a.,,F,
Benjamin Longstreth,860428,n.a.,n.a.,,M,
Nancy Marks,860429,n.a.,n.a.,,F,
Doctor Henry Henderson,860430,1952,n.a.,67,M,
Shannon Fisk,860431,n.a.,n.a.,,F,
Nancy Metzger,860432,n.a.,n.a.,,F,
Rebecca Stanfield,860433,n.a.,n.a.,,F,
Dylan Sullivan,860434,n.a.,n.a.,,M,
Andrew Wetzler,860435,n.a.,n.a.,,M,
Jerry Kollar,860436,1966,n.a.,53,M,
Ed McGarvey,860437,n.a.,n.a.,,M,
Doctor Kevin Krenitsky,860443,1967,n.a.,52,M,
Tom Moccia,860445,n.a.,n.a.,,M,
Steve Theobald,860446,1962,n.a.,57,M,
Jeff Geiger,860457,1961,n.a.,58,M,
Kenneth Hayduk,860460,1960,n.a.,59,M,American
Reverend Michael Boland,860464,1956,n.a.,63,M,American
Jack Galbraith,860466,n.a.,n.a.,,M,
Kathleen Fox,860467,n.a.,n.a.,,F,
Jeff Jordan,860469,n.a.,n.a.,,M,
Doctor Rabia Mathai,860470,n.a.,n.a.,,F,
Al Brill,860471,n.a.,n.a.,,M,
William De Santis,860472,n.a.,n.a.,,M,
Tom Gray,860473,n.a.,n.a.,,M,
Therese Klay,860474,n.a.,n.a.,,F,
Doctor J Garcia De la Torre,860475,n.a.,n.a.,,M,
Scott Kuioka,860476,n.a.,n.a.,,M,
Doris Odera,860477,n.a.,n.a.,,F,Kenyan
David Oyadomari,860479,n.a.,n.a.,,M,
Moses Sinkala,860480,n.a.,n.a.,,M,
Wanda Randall,860481,n.a.,n.a.,,F,
Susan Leath,860482,1964,n.a.,55,F,
Josie Bidgood,860483,n.a.,n.a.,,F,
Doctor Dianne Jean-Francois,860484,n.a.,n.a.,,F,
Stafford Kiguchi,860485,n.a.,n.a.,,M,
Doctor John Tharakan,860486,n.a.,n.a.,,M,
Vince Barfield,860487,n.a.,n.a.,,M,
Michael Connelly,860488,n.a.,n.a.,,M,
Ron Cannoles,860489,n.a.,n.a.,,M,
Mary Scanlon,860490,n.a.,n.a.,,F,
Erlinda Alegre,860491,n.a.,n.a.,,F,
Bill O'Hara,860492,1941,28 Aug 2013,76,M,
James Polk,860493,n.a.,n.a.,,M,
John Sheather,860494,n.a.,n.a.,,M,
Nick D'Agostino Jr,860495,n.a.,n.a.,,M,
B Paslawski,860496,n.a.,n.a.,,M,
Jason Hartman,860497,n.a.,n.a.,,M,
Pat Eck,860498,n.a.,n.a.,,F,
Rob Nichols,860499,n.a.,n.a.,,M,
Jeanmarie Grisi,860500,n.a.,n.a.,,F,
John Herrick,860501,n.a.,n.a.,,M,
Clarion Johnson,860502,1937,n.a.,82,M,
Stu Lehr,860503,n.a.,n.a.,,M,
Henry Menn III,860504,n.a.,n.a.,,M,
M Welling,860505,n.a.,n.a.,,F,
Jim Durkin,860506,n.a.,n.a.,,M,
Rob Sutherland,860508,n.a.,n.a.,,M,
Mike Steele,860509,1972,n.a.,47,M,
Bill Bonner,860510,n.a.,n.a.,,M,
Jennifer Rook,860511,n.a.,n.a.,,F,
Bill Carpenter,860512,n.a.,n.a.,,M,
Diane Murakami,860513,n.a.,n.a.,,F,
Mario Paredes,860514,n.a.,n.a.,,M,Chilean
Tammy Nakamatsu,860515,n.a.,n.a.,,F,
Doctor E Peterson,860516,n.a.,n.a.,,F,
Father S Schineller,860517,1939,n.a.,80,M,
Kathy Rodriguez,860518,n.a.,n.a.,,F,
Bill Smullen III,860519,n.a.,n.a.,,M,
Bill Shiroma,860520,n.a.,n.a.,,M,
Kamani Kuala'au,860521,1979,n.a.,40,M,
John Matthews Jr,860522,n.a.,n.a.,,M,
Chad Shimonishi,860523,n.a.,n.a.,,M,
Edward Kim,860524,n.a.,n.a.,,M,
Debbie Kenui,860525,n.a.,n.a.,,F,
LeAnn Piper,860526,n.a.,n.a.,,F,
Lynette Sakamoto,860527,n.a.,n.a.,,F,
Keith Wakamura,860528,n.a.,n.a.,,M,
Alison Wong,860529,n.a.,n.a.,,F,
Melvin Harada,860530,n.a.,n.a.,,M,
Kevin Higa,860531,n.a.,n.a.,,M,
Meleen Corenevsky,860532,n.a.,n.a.,,F,
Billy Pieper II,860533,n.a.,n.a.,,M,
Peter Biggs,860534,1951,n.a.,68,M,
Ofie Calderon,860535,n.a.,n.a.,,F,
Glen Chong,860536,n.a.,n.a.,,M,
Sarah Chasis,860625,n.a.,n.a.,,F,
Randy Bancino,860537,1960,n.a.,59,M,
Steven Kaneko,860541,1972,n.a.,47,M,
Terry Fitch,860542,n.a.,n.a.,,M,
Scott Yoshihara,860543,1978,n.a.,41,M,
Betty Eng,860544,n.a.,n.a.,,F,
Julie Francis,860545,1971,n.a.,48,F,
David Lammay,860546,n.a.,n.a.,,M,
Margaret Cole,860547,n.a.,n.a.,,F,
Blanche Park,860548,n.a.,n.a.,,F,
Enelita Saniatan,860549,n.a.,n.a.,,F,
Debbie Moody,860551,n.a.,n.a.,,F,
Scott Sugai,860552,n.a.,n.a.,,M,
Brant Chillingworth,860553,1972,n.a.,47,M,
Kate Rumbaugh,860555,n.a.,n.a.,,F,
Mark Schortman,860556,n.a.,n.a.,,M,
Darlene Martoglio,860557,n.a.,n.a.,,F,
Glen Walter,860558,1968,n.a.,51,M,
Betty Brow,860559,1956,n.a.,63,F,
Lee Asuncion-Yacapin,860560,n.a.,n.a.,,F,
Peg Meagher,860562,n.a.,n.a.,,F,
Tony Mizuno,860563,n.a.,n.a.,,M,
Natalie Ota,860565,n.a.,n.a.,,F,
Lincoln Greenidge,860566,n.a.,n.a.,,M,
Kevin Trechter,860567,n.a.,n.a.,,M,
Paula Hamilton,860568,n.a.,n.a.,,F,
Diane Higa,860569,n.a.,n.a.,,F,
Kaleo Kekoolani,860570,n.a.,n.a.,,F,
Coleen Shoji,860571,n.a.,n.a.,,F,
Paul Brewbaker,860572,n.a.,n.a.,,M,
Wayne Anderson,860573,n.a.,n.a.,,M,
Carrie Oda,860575,n.a.,n.a.,,F,
Jason Koyanagi,860576,n.a.,n.a.,,M,
Clint Kuboyama,860577,n.a.,n.a.,,M,
Glenn Yamasaki,860578,n.a.,n.a.,,M,
Doctor Bernie Fernandez Jr,860579,n.a.,n.a.,,M,Cuban
Sara Madden,860581,n.a.,n.a.,,F,
Art Taniguchi,860582,1957,n.a.,62,M,
Andrew Fishleder,860583,n.a.,n.a.,,M,
Steve Glass,860584,n.a.,n.a.,,M,
Ronni Brown,860585,n.a.,n.a.,,F,
Doctor Jonathan Glauser,860586,n.a.,n.a.,,M,
Chris Paine,860588,n.a.,n.a.,,M,
Darryl Greene,860589,n.a.,n.a.,,M,
Bob Stern,860590,n.a.,n.a.,,M,
Jerry Spitzer,860591,n.a.,n.a.,,M,
Mike Harrington,860592,n.a.,n.a.,,M,
Doctor Thomas Cochran,860593,1941,n.a.,78,M,
Donald Gordon,860594,1960,n.a.,59,M,
Burns Magruder,860595,n.a.,n.a.,,M,
Geoff Fettus,860596,n.a.,n.a.,,M,
Doctor A Harrison,860597,n.a.,n.a.,,M,
Doctor Matthew McKinzie,860598,n.a.,n.a.,,M,
Maria Bisso,860600,n.a.,n.a.,,F,
Michael Walsh,860601,1963,n.a.,56,M,
Susan Stern,860602,n.a.,n.a.,,F,
Anthony Marinelli,860603,n.a.,n.a.,,M,
Doctor Robert Norris,860604,n.a.,n.a.,,M,
Jan Engelbrecht,860606,1960,n.a.,59,M,
Doctor J Henderson,860607,n.a.,n.a.,,M,
Kristin Bufano,860609,n.a.,n.a.,,F,
Tim Crane,860610,1957,n.a.,62,M,
Pudge Henkel Jr,860611,n.a.,n.a.,,M,
Gesille James,860612,n.a.,n.a.,,F,
Lisa Speer,860614,n.a.,n.a.,,F,
Cindy Hundorfean,860615,n.a.,n.a.,,F,
Justin Fuhs,860616,n.a.,n.a.,,M,
Irina Kuharets,860617,n.a.,n.a.,,F,
Alison Chase,860618,n.a.,n.a.,,F,
Ruth Suzman,860619,n.a.,n.a.,,F,
Doctor Joseph Iannotti,860620,n.a.,n.a.,,M,
Julie Donahue,860621,n.a.,n.a.,,F,
Danielle Wansi,860622,n.a.,n.a.,,F,
Belinda Hann,860623,n.a.,n.a.,,F,
Doctor Stuart Kline,860624,n.a.,n.a.,,M,
Susan Singer,860628,n.a.,n.a.,,F,
Doctor Hilel Lewis,860629,1956,n.a.,63,M,Mexican
Tam Terry,860630,n.a.,n.a.,,M,
Karen Garrison,860631,n.a.,n.a.,,F,
Alexis Clarbour,860632,n.a.,n.a.,,M,
Alison Granshaw,860633,n.a.,n.a.,,F,
Judy Tenney,860634,n.a.,n.a.,,F,
Doctor Bruce Lytle,860635,1946,n.a.,73,M,
Linda Thaler,860636,15 Jan 1951,n.a.,68,F,
Lawrence Levine,860637,n.a.,n.a.,,M,
Doctor Kandice Kottke-Marchant,860638,n.a.,n.a.,,F,
William Nielsen,860639,n.a.,n.a.,,M,
Violeta Alfalla,860640,n.a.,n.a.,,F,
Leila Monroe,860641,n.a.,n.a.,,F,
Billie Tisch,860642,n.a.,n.a.,,F,
Christopher Gillard,860643,n.a.,n.a.,,M,
Linda McHugh,860645,n.a.,n.a.,,F,
Sean Dwyre,860646,n.a.,n.a.,,M,
Laura Pagano,860648,n.a.,n.a.,,F,
Chancellor Merryl Tisch,860650,n.a.,n.a.,,F,
Bradford Sewell,860651,n.a.,n.a.,,M,
Evelyn Gerges,860652,n.a.,n.a.,,F,
Michael McMillan,860653,1956,n.a.,63,M,
Doctor Lisa Suatoni,860654,n.a.,n.a.,,F,
Michael Meehan,860656,n.a.,n.a.,,M,
Carol Moss,860657,n.a.,n.a.,,F,
Andy Novick,860658,05 Apr 1948,18 Oct 2008,64,M,
Doctor Kenneth Ouriel,860659,21 Oct 1956,n.a.,62,M,American
Doctor Francis Papay,860660,n.a.,n.a.,,M,
Joe Patrnchak,860661,n.a.,n.a.,,M,
Doctor Deborah Plummer,860662,n.a.,n.a.,,F,
Margy Eberhardt,860663,n.a.,n.a.,,F,
Doctor Brad Edgerton,860664,n.a.,n.a.,,M,
Lynn Tobias,860667,n.a.,n.a.,,F,
Mike Ahmed,860668,n.a.,n.a.,,M,
Doctor Gabriela Chavarria,860669,13 Nov 1965,n.a.,53,F,Mexican
Verna Hodge,860670,n.a.,n.a.,,F,
Susan Alter,860673,n.a.,n.a.,,F,
Jennie Czarny,860676,n.a.,n.a.,,F,
Nathan Sandwick,860677,n.a.,n.a.,,M,
Jeralyn Jackson,860679,n.a.,n.a.,,M,
Eric Goldstein,860681,n.a.,n.a.,,M,
Enrique Rexach,860682,n.a.,n.a.,,M,
Carly Jones,860685,n.a.,n.a.,,F,
Mary Pyrak,860686,n.a.,n.a.,,F,
Joel Reynolds,860687,n.a.,n.a.,,M,
Meryl Viener,860688,n.a.,n.a.,,F,
Suzanne Gooch,860689,n.a.,n.a.,,F,
Joan Aikens,860690,n.a.,n.a.,,F,
Amy Warshaw,860691,n.a.,n.a.,,F,
Charity Goh,860692,n.a.,n.a.,,F,
James Weinberg,860693,n.a.,n.a.,,M,
Jessica Esposito,860694,n.a.,n.a.,,F,
Ellen Godfrey,860695,n.a.,n.a.,,F,
Karen Pullen,860697,n.a.,n.a.,,F,
Margaret Juntwait,860699,n.a.,n.a.,,F,
John Bhagwandin,860700,n.a.,n.a.,,M,
Doctor Allen Hershkowitz,860701,1955,n.a.,64,M,
Dorota Socha,860702,n.a.,n.a.,,F,
Victoria Warivonchik,860703,n.a.,n.a.,,F,
Bryan Wilson,860705,1950,n.a.,69,M,
Darby Hoover,860706,n.a.,n.a.,,F,
Linda Jones,860707,n.a.,n.a.,,F,
Grace Row,860708,n.a.,n.a.,,F,
Mark Whittaker,860709,n.a.,n.a.,,M,
Heather Ulesoo,860711,n.a.,n.a.,,F,
Hank Cauley,860712,n.a.,n.a.,,M,
Steven Carter,860715,n.a.,n.a.,,M,
Al Huang,860716,31 Jan 1975,n.a.,44,M,
Gloria Hughes,860717,n.a.,n.a.,,F,
Lee Hveem,860718,n.a.,n.a.,,M,
Michael Griebel,860719,n.a.,n.a.,,M,
Hishi Velardo,860721,n.a.,n.a.,,F,
Kiki Gindler,860722,n.a.,n.a.,,F,
Mark Izeman,860723,n.a.,n.a.,,M,
Rodger Taylor,860724,n.a.,n.a.,,M,
Michael Jasny,860725,n.a.,n.a.,,M,
Jean Pamphile,860726,n.a.,n.a.,,M,
Tom Tracey,860727,1963,n.a.,56,M,
Yolanda Williams,860728,n.a.,n.a.,,F,
Mike Stanway,860729,1966,n.a.,53,M,
Crystal McKay-Gadsden,860730,n.a.,n.a.,,F,
John Silvers,860731,1969,n.a.,50,M,
Steven Smith,860732,n.a.,n.a.,,M,
Alexandra Eastman,860733,n.a.,n.a.,,F,
Margaret Fleesak,860734,n.a.,n.a.,,F,
Michael Wall,860735,n.a.,n.a.,,M,
Jay Saks,860736,1945,n.a.,74,M,
John Flood,860737,n.a.,n.a.,,M,
David Gindler,860738,n.a.,n.a.,,M,
Taryn Kiekow,860739,n.a.,n.a.,,F,
Margaret Ma,860741,n.a.,n.a.,,F,
Louisa Briccetti,860742,n.a.,n.a.,,F,
Paige Glickman,860743,n.a.,n.a.,,F,
Jenny Baum,860744,n.a.,n.a.,,F,
Gary Halvorson,860745,n.a.,n.a.,,M,
James Lounsbury,860746,n.a.,n.a.,,M,
Doctor Brian Large,860747,16 Feb 1939,n.a.,80,M,
Doctor Derek Raghavan,860749,n.a.,n.a.,,M,
Barbara Sweete,860750,n.a.,n.a.,,F,
David Glickman,860751,n.a.,n.a.,,M,
Doctor Susan Rehm,860752,n.a.,n.a.,,F,
Adrian Martinez,860753,n.a.,n.a.,,M,
Dave Rowan,860754,n.a.,n.a.,,M,
Robin Marx,860756,n.a.,n.a.,,F,
John Kerswell,860757,n.a.,n.a.,,M,
Doctor Bill Ruschhaupt,860758,03 Oct 1946,01 Mar 2014,71,M,
Matthew Galek,860760,n.a.,n.a.,,M,
Abner Goldstine,860761,n.a.,n.a.,,M,
Damon Nagami,860762,n.a.,n.a.,,M,
Don Sinko,860763,n.a.,n.a.,,M,
Melissa Perrella,860764,n.a.,n.a.,,F,
Ed Hartley,860765,n.a.,n.a.,,M,
Doctor Allan Siperstein,860766,n.a.,n.a.,,M,
David Pettit,860767,n.a.,n.a.,,M,
Doctor Tony Stallion,860769,n.a.,n.a.,,M,American
Doctor James Stoller,860770,n.a.,n.a.,,M,
David Strand,860772,n.a.,n.a.,,M,
Bill King,860773,n.a.,n.a.,,M,
Mary Hunt,860774,1959,n.a.,60,F,
Doctor Thomas Walsh,860776,n.a.,n.a.,,M,
Doctor Herbert Wiedemann,860778,n.a.,n.a.,,M,
Frank Larkin,860779,n.a.,n.a.,,M,
Rebecca Weiler,860780,n.a.,n.a.,,F,
Claire Young,860781,n.a.,n.a.,,F,
Judith Rodriguez,860782,n.a.,n.a.,,F,
Frank Collerius,860784,n.a.,n.a.,,M,
Getulio Rosa,860785,n.a.,n.a.,,M,
Doctor Jim Young,860786,n.a.,n.a.,,M,
Stephen Barker,860787,n.a.,n.a.,,M,
Eliot Snider,860789,10 Apr 1921,n.a.,98,M,
Pat Pardo,860790,n.a.,n.a.,,F,
Rachel Hanig,860791,n.a.,n.a.,,F,
Sue Zeigler,860792,n.a.,n.a.,,F,
Diane Wohl,860793,n.a.,n.a.,,F,
Alexander Muniz,860794,n.a.,n.a.,,M,
Steve Wolinsky,860795,n.a.,n.a.,,M,
Richard Schrader,860796,n.a.,n.a.,,M,
Arthur Orikher,860797,n.a.,n.a.,,M,
Lynn Zises,860800,n.a.,n.a.,,F,
Ronald Wyles,860801,n.a.,n.a.,,M,
Robert Young,860803,n.a.,n.a.,,M,
Richard Brezzi,860807,n.a.,n.a.,,M,
John Eger,860811,n.a.,n.a.,,M,
Phyllis Hennigan,860812,n.a.,n.a.,,F,
Tim Truesdell,860821,1951,n.a.,68,M,
Brooks Wood,860826,1940,n.a.,79,M,
Teena Hostovich,860832,n.a.,n.a.,,F,
Kate Sinding,860833,n.a.,n.a.,,F,
David Beckman,860834,n.a.,n.a.,,M,
Nancy Stoner,860835,n.a.,n.a.,,F,
Ronnie Cohen,860836,n.a.,n.a.,,F,
Thom Cmar,860837,n.a.,n.a.,,M,
Jon Devine Jr,860838,n.a.,n.a.,,M,
Noah Garrison,860839,n.a.,n.a.,,M,
Vivian Lee-Shiue,860840,n.a.,n.a.,,F,
Michelle Mehta,860841,n.a.,n.a.,,F,
Barry Nelson,860842,n.a.,n.a.,,M,
Doug Obegi,860843,n.a.,n.a.,,M,American
Kate Poole,860844,n.a.,n.a.,,F,
Monty Schmitt,860845,n.a.,n.a.,,M,
Melanie Shepherdson,860846,n.a.,n.a.,,F,
Pierre Pelletier,860847,n.a.,n.a.,,M,
Gary Barancik,860848,1964,n.a.,55,M,
Frank Walter,860849,n.a.,n.a.,,M,
Wayne Boomer,860851,1962,n.a.,57,M,
Jason Krause,860854,n.a.,n.a.,,M,
Jenny Hyun,860855,n.a.,n.a.,,F,
Kristen Seaboch,860856,n.a.,n.a.,,F,
Lewis Fan,860857,1969,n.a.,50,M,
Ken Goldsbrough,860858,n.a.,n.a.,,M,
Andy Kramer,860859,n.a.,n.a.,,M,
Tres Thompson III,860860,1968,n.a.,51,M,
Don Hulse,860870,n.a.,n.a.,,M,
Doctor Srinivasa Lingireddy,860871,1965,n.a.,54,M,
Lois-Ann Brodrick,860872,n.a.,n.a.,,M,
Tom Callahan,860883,n.a.,n.a.,,M,
Mark Ibbotson,860884,May 1967,n.a.,52,M,British
Clifford Weber,860885,1963,n.a.,56,M,
Mary Townsley-Ross,860886,n.a.,n.a.,,F,
Karl Cooper,860887,1959,n.a.,60,M,
Peter Lorenz,860888,n.a.,n.a.,,M,
Christopher Young,860889,n.a.,n.a.,,M,
Jason Chesko,860890,n.a.,n.a.,,M,
Ben Chrnelich,860891,25 Jun 1974,n.a.,45,M,American
Todd Abrahall,860892,n.a.,n.a.,,M,
Michael Rutigliano,860893,n.a.,n.a.,,M,
Ron Jordan,860894,n.a.,n.a.,,M,
John Malitzis,860895,1967,n.a.,52,M,
Faith Altenhaus-Peyser,860896,n.a.,n.a.,,F,
Janet Kissane,860898,n.a.,n.a.,,F,
Dave Amoriell,860899,1957,n.a.,62,M,
Andrew Bach,860901,n.a.,n.a.,,M,
Doctor Maureen Howe,860902,1958,n.a.,61,F,
Jack Kay,860903,n.a.,n.a.,,M,
Peter Boyle,860904,1959,n.a.,60,M,
Paul Cassell,860905,n.a.,n.a.,,M,
Jim Draddy Jr,860906,1960,n.a.,59,M,
Jeff Eubank,860908,1961,n.a.,58,M,
Bob Hill,860909,n.a.,n.a.,,M,
Steve Hirsch,860910,n.a.,n.a.,,M,
Antonio Weiss,860911,1966,n.a.,53,M,
Mario Jimenez,860912,n.a.,n.a.,,M,
Madhu Kannan,860913,1974,n.a.,45,M,
Sunil Seshadri,860915,n.a.,n.a.,,M,
Mike Wright,860916,n.a.,n.a.,,M,
Mark Wille,860918,1956,n.a.,63,M,
Shelly Barney,860920,n.a.,n.a.,,M,
Paul Bauccio,860923,n.a.,n.a.,,M,
Simon Brocket,860924,Sep 1956,n.a.,62,M,
Jeanne Breuer,860925,n.a.,n.a.,,F,
Brian Clark,860927,n.a.,n.a.,,M,
Brian Faughnan,860928,n.a.,n.a.,,M,
Paul Greenhaw,860929,n.a.,n.a.,,M,
Bob Hesdra,860930,n.a.,n.a.,,M,
Dan Labovitz,860931,n.a.,n.a.,,M,
Paul Tuttle,860932,n.a.,n.a.,,M,
Marc Liebman,860933,n.a.,n.a.,,M,
Luc Guimond,860934,n.a.,n.a.,,M,
Elaine Everson,860935,n.a.,n.a.,,F,
Courtney Leimkuhler,860936,n.a.,n.a.,,F,
Tom Stuffco,860937,n.a.,n.a.,,M,
Richard Llewellyn,860938,n.a.,n.a.,,M,
Tim Boes,860939,n.a.,n.a.,,M,
Susan Lui-Facendola,860940,n.a.,n.a.,,F,
Kyle Morse,860941,n.a.,n.a.,,M,
Ray Pellecchia,860942,n.a.,n.a.,,M,
John Scheidemantel,860944,n.a.,n.a.,,M,
Paul Gordon,860945,n.a.,n.a.,,M,
Ronald Siko,860946,n.a.,n.a.,,M,
Eric Casazza,860950,n.a.,n.a.,,M,
Bob Bays,860952,n.a.,n.a.,,M,
Julie Fletcher,860954,n.a.,n.a.,,F,
Siobhan Smyth,860955,n.a.,n.a.,,F,
David Weiss,860956,n.a.,n.a.,,M,
Wendy Newman,860957,n.a.,n.a.,,F,
Alan Kazuta,860958,n.a.,n.a.,,M,
Mike Lacarte,860959,n.a.,n.a.,,M,
Mark Smith,860960,n.a.,n.a.,,M,
Kathryn Metcalfe,860961,n.a.,n.a.,,F,
Steve Van Howe,860962,n.a.,n.a.,,M,
Geoff Tywoniuk,860963,n.a.,n.a.,,M,
Ron Williamson,860965,n.a.,n.a.,,M,
Tom Morris,860966,n.a.,n.a.,,M,
Pam Schertz,860968,1959,n.a.,60,F,
Rick Torriero,860969,n.a.,n.a.,,M,
John Spilman V,860972,n.a.,n.a.,,M,
Will Repath,860973,n.a.,n.a.,,M,
Ian Harris,860977,n.a.,n.a.,,M,
Warren McLean,860978,n.a.,n.a.,,M,
Craig Stewart,860981,1954,n.a.,65,M,
Jeff Dunphy,860982,n.a.,n.a.,,M,
Gavin Molinelli,860983,1982,n.a.,37,M,
Roger Fullerton,860984,n.a.,n.a.,,M,
Linda Armstrong,860986,n.a.,n.a.,,F,
Viet Tran,860990,n.a.,n.a.,,M,
Doctor Bernice Jeffrey,860992,n.a.,n.a.,,F,
Richard Jones,860993,n.a.,n.a.,,M,
Helen Broady,860994,n.a.,n.a.,,F,
Sandy Henry,860996,n.a.,n.a.,,F,
Doctor Stephen Kanter,860997,n.a.,n.a.,,M,
Colbert Nembhard,860998,n.a.,n.a.,,M,
Judy Keefer,861000,n.a.,n.a.,,F,
Jimmie Pate,861002,n.a.,n.a.,,M,
Jay Barksdale,861003,n.a.,n.a.,,M,
Umar Al-Uqdah,861004,n.a.,n.a.,,M,
Daria Lindsay,861005,n.a.,n.a.,,F,
Lynn Taylor,861007,1945,10 May 2014,73,F,
Brian Anderson,861008,n.a.,n.a.,,M,
Yolanda Gleason,861009,n.a.,n.a.,,F,
William Seufert,861010,n.a.,n.a.,,M,
Hiawatha Barno,861011,n.a.,n.a.,,M,
Daniel Smozanek,861012,1926,n.a.,93,M,
Angela Calderon,861013,n.a.,n.a.,,F,
Jabulile Masekela,861014,n.a.,n.a.,,M,
James Drumgo,861015,n.a.,n.a.,,M,
Annette Canela,861016,n.a.,n.a.,,F,
Linda Caycedo,861017,n.a.,n.a.,,F,
Nancy Thomas,861018,n.a.,n.a.,,F,
Susan Cassel,861019,n.a.,n.a.,,F,
William Christie,861020,n.a.,n.a.,,M,
Janet Klucevsek,861021,n.a.,n.a.,,F,
Nancy Avrin,861022,n.a.,n.a.,,F,
Dorothy Clune,861023,n.a.,n.a.,,F,
Rosemary Murray,861024,n.a.,n.a.,,F,
Avril Opinante,861025,n.a.,n.a.,,F,
Petra Kolokotronis,861026,n.a.,n.a.,,F,
Margaret Willis,861027,n.a.,n.a.,,F,
Samuel Ansah,861028,n.a.,n.a.,,M,
Matthew Cohen,861029,n.a.,n.a.,,M,
Mary Jones,861030,n.a.,n.a.,,F,
Beverly McLay,861031,n.a.,n.a.,,F,
Genie Colbert,861032,n.a.,n.a.,,M,
Jeffrey Cruz,861033,n.a.,n.a.,,M,
Olive Baker,861034,n.a.,n.a.,,F,
Brendan DeMelle,861035,n.a.,n.a.,,M,
Peter Hegel,861036,n.a.,n.a.,,M,
Kathy Eason,861037,n.a.,n.a.,,F,
Tim Tureski,861038,n.a.,n.a.,,M,
Jeffrey Sperber,861039,n.a.,n.a.,,M,
Anisha Huffman,861040,n.a.,n.a.,,F,
