name,name_id,dob,dod,age,gender,nationality 
Ed Rapp,41566,1957,n.a.,62,M,American
Alan Rassi,41571,1940,n.a.,79,M,American
Gary Stroup,41576,1949,n.a.,70,M,American
Grard Vittecoq,41581,1948,n.a.,71,M,
Sherril West,41586,1948,n.a.,71,F,American
Don Western,41591,1948,n.a.,71,M,American
Steve Wunning,41596,1951,n.a.,68,M,
Jim Baldwin,41601,1936,n.a.,83,M,American
Doctor Lamberto Andreotti,41606,1950,n.a.,69,M,
James Hatcher,41611,1951,n.a.,68,M,American
Jim Buda,41616,09 Mar 1947,n.a.,72,M,American
Rod Bussell,41621,1945,n.a.,74,M,American
Rich Lavin,41626,1951,n.a.,68,M,American
Doctor Christos Cotsakos,41631,29 Jul 1948,n.a.,70,M,American
Jim Parker,41636,n.a.,n.a.,,M,American
Jimmy Hayes,41641,Aug 1952,n.a.,66,M,American
Ali Bahaj,41646,05 Sep 1953,n.a.,65,M,American
Steve Gosselin,41651,1958,n.a.,61,M,American
Bill Springer,41656,1952,n.a.,67,M,American
Doctor Cecil Pickett,41661,Oct 1945,n.a.,73,M,American
Chris Schena,41666,1950,n.a.,69,M,
Keith Kasen,41671,1944,n.a.,75,M,American
Dean Mitchell,41681,1956,n.a.,63,M,British
Jim Forese,41691,1935,n.a.,84,M,
Claus Kroeger,41696,1951,n.a.,68,M,American
Doctor James Palmer,41701,1954,26 Oct 2004,54,M,American
David Zabor,41706,1955,n.a.,64,M,American
Eugene Fife,41711,23 Sep 1940,n.a.,78,M,American
Howard Tigerman,41716,1951,n.a.,68,M,American
Lucie Salhany,41726,1946,n.a.,73,F,American
Professor Ormond Sexton,41731,1944,n.a.,75,M,American
Ann Baskins,41746,05 Aug 1955,n.a.,63,F,American
Jeff Clarke,41751,1961,n.a.,58,M,
Allison Johnson,41756,1962,n.a.,57,F,American
Dick Lampman,41766,1945,n.a.,74,M,American
Robert Napier,41771,18 Dec 1946,13 Oct 2003,60,M,American
Steve Pavlovich,41776,1950,n.a.,69,M,American
Shane Robison,41781,1953,n.a.,66,M,
Larry Tomlinson,41786,1940,n.a.,79,M,American
Michael Winkler,41796,1946,n.a.,73,M,American
Mike Capellas,41801,19 Aug 1955,n.a.,63,M,American
David Abney,41806,1955,n.a.,64,M,American
John Costello,41811,1947,n.a.,72,M,American
Bob DeRodes,41816,1951,n.a.,68,M,American
Jim Praeger,41821,n.a.,n.a.,,M,American
Jerry Edwards,41826,1942,n.a.,77,M,American
Curtis Hall,41831,1956,n.a.,63,M,American
Troy Rice,41836,1964,n.a.,55,M,American
Maggie Bellville,41841,1954,n.a.,65,F,American
Jeff Weiner,41846,1970,n.a.,49,M,American
Geoff Ralston,41851,1961,n.a.,58,M,American
Jim Brock Jr,41856,1963,n.a.,56,M,American
Steve Boom,41861,1969,n.a.,50,M,American
Jon Sobel,41866,1964,n.a.,55,M,American
Wenda Millard,41871,1955,n.a.,64,F,American
John Hogan,41876,1956,n.a.,63,M,American
Roger Ailes,41881,15 May 1940,n.a.,79,M,American
Doctor Herb Boyer,41886,10 Jul 1936,n.a.,83,M,American
Doctor Art Levinson,41891,31 Mar 1950,n.a.,69,M,American
Doctor Charlie Sanders,41901,Feb 1932,n.a.,87,M,American
Doctor Sue Desmond-Hellmann,41906,1957,n.a.,62,F,American
Douglas Jacobs,41911,1947,n.a.,72,M,
Lou Lavigne Jr,41921,1948,n.a.,71,M,American
Terry Laughlin,41926,1955,n.a.,64,M,American
Kenneth Sax,41931,1958,n.a.,61,M,American
Myrtle Potter,41936,28 Sep 1958,n.a.,60,F,American
Bob Hull Jr,41941,1964,n.a.,55,M,
Doctor Rob Garnick,41946,1949,n.a.,70,M,American
Eric Sowder,41951,1955,n.a.,64,M,American
Steve Stone,41956,1962,n.a.,57,M,
Doctor Dennis Henner,41961,1951,n.a.,68,M,American
Doctor Steve Juelsgaard,41966,1949,n.a.,70,M,American
Kim Popovits,41971,1959,n.a.,60,F,American
Doctor W Arathoon,41976,1953,n.a.,66,M,American
Bill Fitzsimmons,41981,1952,n.a.,67,M,American
Joe Barta,41991,1948,n.a.,71,M,American
Jill Campbell,42001,1959,n.a.,60,F,American
Doctor Stephen Dilly,42006,1959,n.a.,60,M,American
M Burns,42011,1957,n.a.,62,F,American
Claudia Estrin,42016,1953,n.a.,66,F,American
David Ebersman,42021,1970,n.a.,49,M,American
Roy Hardiman,42036,1960,n.a.,59,M,American
Doctor Paula Jardieu,42041,1951,n.a.,68,F,American
Doctor Sean Johnston,42046,1959,n.a.,60,M,American
Guy Kraines,42051,1951,n.a.,68,M,American
Doctor Joe McCracken,42056,1953,n.a.,66,M,American
Walter Moore,42061,1952,n.a.,67,M,American
David Nagler,42066,1953,n.a.,66,M,American
Diane Parks,42071,1953,n.a.,66,F,American
Andy Scherer,42076,1949,n.a.,70,M,American
Bob Walker,42081,1950,n.a.,69,M,American
Tom White,42086,1957,n.a.,62,M,British
Doctor Dan Sulzbach,42091,1950,n.a.,69,M,American
John Whiting,42096,1956,n.a.,63,M,American
Philip Dingle,42101,Apr 1948,n.a.,71,M,Canadian
Doctor Dave Lawrence,42106,1939,n.a.,80,M,American
Jerry Grinstein,42111,1932,n.a.,87,M,American
Adrian Dillon,42116,1953,n.a.,66,M,American
Larry Holmberg,42121,12 Oct 1947,n.a.,71,M,American
Doctor Betsy Hoffman,42126,12 Nov 1946,n.a.,72,F,American
Doctor Dick Chang,42141,27 Nov 1939,06 May 2011,75,M,
Doctor Richard Scheller,42146,30 Oct 1953,n.a.,65,M,American
Doctor Mark Ahn,42156,1962,n.a.,57,M,American
Ron Branning,42161,1947,n.a.,72,M,American
Frank Jackson,42166,1949,n.a.,70,M,American
Doctor Genesio Murano,42171,1941,n.a.,78,M,American
Gary Stromquist,42176,1955,n.a.,64,M,American
Doctor Bernice Welles,42181,1953,n.a.,66,F,American
Thomas Thomas II,42186,1958,n.a.,61,M,American
Sanjiv Ahuja,42191,14 Aug 1956,n.a.,62,M,American
Mike Williams,42211,1957,n.a.,62,M,American
Ian Clark,42216,1960,n.a.,59,M,American
Hal Barron,42221,1963,n.a.,56,M,American
Doctor Gwen Fyfe,42226,1952,n.a.,67,F,American
Doctor Ken Hillan,42231,1961,n.a.,58,M,British
G Berry,42236,1943,n.a.,76,M,American
Mike Cowhig,42241,23 Jan 1947,n.a.,72,M,American
Scott Hatfield,42251,1964,n.a.,55,M,American
Charles Bell,42256,1961,17 Jan 2005,48,M,American
Mike Roberts,42286,1950,n.a.,69,M,
Ed Sanchez,42296,1958,n.a.,61,M,American
Gary Beller,42301,1939,n.a.,80,M,American
Russ Smyth,42306,1957,n.a.,62,M,American
Jim Benson,42311,1947,n.a.,72,M,American
Rob Henrikson,42316,1947,n.a.,72,M,American
Eduard Van Wely,42321,1942,n.a.,77,M,American
Bill Toppeta,42326,1949,n.a.,70,M,American
Howard Rudge,42331,27 Jun 1935,n.a.,84,M,American
John Buttrick,42336,1957,n.a.,62,M,American
Bonnie Soodik,42341,1950,n.a.,69,F,American
Monte Haymon,42346,1937,n.a.,82,M,American
Lisa Weber,42356,1962,n.a.,57,F,American
Judy Weiss,42361,1952,n.a.,67,F,American
Thomas Boren,42366,1949,n.a.,70,M,American
Ed Shirley,42371,07 Nov 1956,n.a.,62,M,American
Nancy Karch,42381,1947,n.a.,72,F,American
Charles Holley Jr,42386,1957,n.a.,62,M,American
Jack Van Berkel,42391,1960,n.a.,59,M,American
William Westbrook,42396,1939,n.a.,80,M,American
Christina Gold,42401,1947,n.a.,72,F,Canadian
Scott Betts,42406,1954,n.a.,65,M,American
Robert Beavers Jr,42411,Jan 1944,n.a.,75,M,American
Doctor Maurizio Calenti,42416,1954,n.a.,65,M,Italian
Dennis Ocwieja,42421,1946,n.a.,73,M,
Stewart Nagler,42426,1943,29 Mar 2012,73,M,American
Joachim Krawczyk,42431,1952,n.a.,67,M,German
Cary McMillan,42436,11 Mar 1958,n.a.,61,M,American
Gary Howard,42451,22 Feb 1951,n.a.,68,M,
David Flowers,42461,17 May 1954,n.a.,65,M,
Albert Rosenthaler,42471,29 Aug 1959,n.a.,59,M,
Christopher Shean,42476,16 Jul 1965,n.a.,54,M,
Charles Tanabe,42481,27 Nov 1951,n.a.,67,M,
Donne Fisher,42486,24 May 1938,n.a.,81,M,
John Farrell,42491,1946,n.a.,73,M,American
Paul Gould,42496,27 Sep 1945,n.a.,73,M,American
Jerome Kern,42501,01 Jun 1937,n.a.,82,M,American
Catherine Kinney,42506,Mar 1952,n.a.,67,F,American
David Rapley,42511,22 Jun 1941,n.a.,78,M,American
Doctor Sarah Rutherford,42516,21 Mar 1958,n.a.,61,F,British
Larry Romrell,42521,30 Dec 1939,n.a.,79,M,American
John Baxter,42526,1959,n.a.,60,M,American
Tony Vinciquerra,42531,1955,n.a.,64,M,American
Kim Magness,42536,17 May 1952,Mar 2003,54,M,American
Dave Brearton,42541,1960,n.a.,59,M,
Daryl Brewster,42546,1957,n.a.,62,M,American
Terry Faulk,42551,1946,n.a.,73,M,American
Mark Fields,42556,24 Jan 1961,n.a.,58,M,American
Jack Mowrer III,42561,1949,n.a.,70,M,American
Greg Smith,42571,1951,n.a.,68,M,
Joe Laymon,42576,Oct 1952,n.a.,66,M,American
Edward Moy,42581,Mar 1943,n.a.,76,M,British
Donat Leclair Jr,42586,Feb 1952,n.a.,67,M,American
Sharon Taylor,42591,1954,n.a.,65,F,American
Dennis Ross,42596,19 Feb 1951,n.a.,68,M,American
Ralph Nicoletti,42601,1957,n.a.,62,M,American
David Owens,42606,1951,n.a.,68,M,American
Phil Pellegrino,42611,1940,n.a.,79,M,American
Professor  Dr Utz Claassen,42616,07 May 1963,n.a.,56,M,German
Andre Dahan,42626,1949,n.a.,70,M,
Jordan Roderick,42636,1958,n.a.,61,M,
Adele Ambrose,42641,1956,n.a.,63,F,
Doctor Lewis Chakrin,42646,1949,n.a.,70,M,American
Bob Johnson,42651,1955,n.a.,64,M,American
Jane Marvin,42661,1959,n.a.,60,F,
Tim McCabe Jr,42666,1951,n.a.,68,M,American
John Woodhouse,42676,30 Nov 1930,29 Oct 2012,85,M,American
Rod Nelson,42681,1960,n.a.,59,M,American
Mike Sievert,42686,1969,n.a.,50,M,American
Charles Cotros,42696,1938,n.a.,81,M,American
Nobuharu Ono,42701,1946,n.a.,73,M,Japanese
Larry Accardi,42706,1949,n.a.,70,M,
Ken Carrig,42711,1957,n.a.,62,M,American
O Duncan,42716,1938,n.a.,81,M,American
James Graham,42726,1950,n.a.,69,M,
James Lankford,42731,1953,n.a.,66,M,
Tom Lankford,42736,1947,n.a.,72,M,American
Mike Benson,42741,1956,n.a.,63,M,
Greg Marshall,42746,1947,n.a.,72,M,American
Mike Nichols,42751,04 Feb 1952,n.a.,67,M,American
Bill Hague,42756,1957,n.a.,62,M,American
Mitt Parker,42761,1950,n.a.,69,M,American
Diane Sanders,42766,1947,n.a.,72,F,American
Rick Schnieders,42771,06 Mar 1948,n.a.,71,M,American
Ken Spitler,42776,1950,n.a.,69,M,American
Philip Osman,42781,1953,n.a.,66,M,
John Stubblefield Jr,42786,1946,n.a.,73,M,
Arthur Swenka,42791,1937,n.a.,82,M,American
James Wickus,42796,1943,n.a.,76,M,American
Saxon Riley,42801,1942,25 Jul 2003,65,M,American
Wayne Perry,42806,1951,n.a.,68,M,American
Jonathan Golden,42811,Jun 1937,n.a.,82,M,American
Colin Campbell,42816,03 Nov 1935,n.a.,83,M,American
Frank Godchaux III,42821,Feb 1927,n.a.,92,M,American
Frank Richardson,42826,Mar 1933,n.a.,86,M,American
John Anderson,42831,1932,n.a.,87,M,American
Doctor Judith Craven,42836,06 Oct 1945,n.a.,73,F,
Richard Merrill,42841,1931,n.a.,88,M,American
Phyllis Sewell,42846,1931,n.a.,88,F,American
Thomas Walker Jr,42851,1925,n.a.,94,M,American
Liz Smith,42856,1963,n.a.,56,F,
Greg Brown,42861,1960,n.a.,59,M,American
Padmasree Warrior,42866,1960,n.a.,59,F,
Jason Chen,42871,1961,n.a.,58,M,American
Charles Daley,42876,1933,n.a.,86,M,
Larry Pulliam,42881,1956,n.a.,63,M,American
Stephen Smith,42886,1950,n.a.,69,M,American
Paula Sneed,42891,10 Nov 1947,n.a.,71,F,American
Bruce Soltis,42896,1945,n.a.,74,M,American
Michael Kowalski,42901,1951,n.a.,68,M,American
The Hon. William Diefenderfer III,42906,03 May 1945,n.a.,74,M,
Richard Tilghman,42911,Sep 1940,n.a.,78,M,
Tim Fitzpatrick,42936,1949,n.a.,70,M,
Chris Bird,42941,1962,n.a.,57,M,British
Franz-Josef Vogelsang,42946,1951,n.a.,68,M,
Edward Fox,42951,1937,n.a.,82,M,American
Doctor Diane Gilleland,42956,1946,n.a.,73,F,
Larry Kay,42966,1946,n.a.,73,M,American
Rebecca Roberts,42986,1952,n.a.,67,F,American
Earl Goode,42991,1940,n.a.,79,M,
Richard Egan,42996,Feb 1936,28 Aug 2009,77,M,American
Ann Bates,43001,1957,n.a.,62,F,
Ronald Hunt,43011,Apr 1943,n.a.,76,M,American
James Lintzenich,43016,1954,n.a.,65,M,American
Al Lord,43021,1946,n.a.,73,M,American
Doctor Barry Munitz,43026,26 Jul 1941,n.a.,77,M,American
Norbert Dawalibi,43031,25 May 1955,n.a.,64,M,Canadian
Alex Porter Jr,43036,12 Dec 1938,18 Apr 2014,79,M,
Steven Shapiro,43046,1940,n.a.,79,M,
Barry Williams,43051,1944,n.a.,75,M,American
J Carey,43056,1959,n.a.,60,M,American
Bob Levine,43061,1956,n.a.,63,M,American
Fred Smith,43076,11 Aug 1944,n.a.,74,M,American
Bob Reum,43081,22 Jul 1942,n.a.,76,M,American
Joe Ford,43086,1938,n.a.,81,M,
Rob Carter,43091,1960,n.a.,59,M,American
Dennis Foster,43096,1941,n.a.,78,M,American
Mike Glenn,43101,1955,n.a.,64,M,American
Alan Graf Jr,43111,1953,n.a.,66,M,American
Fred Smith,43116,1934,n.a.,85,M,American
Scott Ford,43121,1962,n.a.,57,M,American
Larry Gellerstedt III,43126,1956,n.a.,63,M,American
Kenneth Masterson,43131,22 Feb 1944,n.a.,75,M,American
Emon Mahony Jr,43136,1942,n.a.,77,M,American
William Roemer,43141,1935,n.a.,84,M,American
Charles Goodman,43146,1934,n.a.,85,M,American
Greg Penske,43151,1963,n.a.,56,M,American
Frank Reed,43156,1935,n.a.,84,M,American
Clifford Greenwalt,43161,1932,n.a.,87,M,American
Peter Willmott,43166,1937,n.a.,82,M,American
Warren Stephens,43171,18 Feb 1957,n.a.,62,M,American
J Purcell,43176,1942,n.a.,77,M,American
Marianne Keler,43186,1954,n.a.,65,F,Hungarian
Kevin Beebe,43191,1958,n.a.,61,M,American
F Garrison,43196,1934,18 May 2004,74,M,American
Jeffrey Fox,43201,1962,n.a.,57,M,American
Philip Greer,43206,1936,n.a.,83,M,American
Mike Flynn,43216,1949,n.a.,70,M,American
Pitt Hyde III,43221,1943,n.a.,76,M,
Skip Frantz,43226,1953,n.a.,66,M,
June McCormack,43231,1948,n.a.,71,F,American
Jack Remondi,43236,1962,n.a.,57,M,American
Jeff Gardner,43241,1960,n.a.,59,M,
Paul Lego,43246,16 May 1930,n.a.,89,M,American
Keith Kostuch,43251,1963,n.a.,56,M,American
C Duvall Jr,43256,1959,n.a.,60,M,American
Sharilyn Gasaway,43261,1968,n.a.,51,F,American
Scott Settelmyer,43266,1968,n.a.,51,M,American
Ray Galvin,43271,1932,n.a.,87,M,American
C Smith,43281,1940,n.a.,79,M,American
John Faraci Jr,43286,16 Feb 1950,n.a.,69,M,American
Rob Amen,43291,Jul 1949,n.a.,70,M,American
Jim Melican Jr,43296,1940,n.a.,79,M,American
Doctor David Oskin,43301,1943,n.a.,76,M,American
Andy Lessin,43311,1943,n.a.,76,M,American
Robert Kennedy,43316,08 Nov 1932,n.a.,86,M,American
William McClelland,43321,1934,n.a.,85,M,
Dan Cavanagh,43326,1940,n.a.,79,M,American
Samir Gibara,43331,23 Apr 1939,n.a.,80,M,American
Jane Pfeiffer,43336,29 Sep 1932,n.a.,86,F,American
Jeremiah Sheehan,43341,1939,n.a.,80,M,American
John Haley,43346,1955,n.a.,64,M,American
Frank O'Mara,43351,1963,n.a.,56,M,American
David Gatewood,43361,1960,n.a.,59,M,American
John Kennedy,43366,1931,03 Nov 2010,83,M,American
Pat Noonan,43371,02 Dec 1942,n.a.,76,M,American
Peter Bijur,43376,14 Oct 1942,n.a.,76,M,American
O Daines,43381,1960,n.a.,59,M,
Charles Andrews,43386,1951,n.a.,68,M,
Jeff Whorley Jr,43391,1962,n.a.,57,M,
Douglas Russell,43396,1957,n.a.,62,M,
Jim DeFranco,43401,21 Feb 1953,n.a.,66,M,
Joseph Lacher Jr,43406,1969,n.a.,50,M,
Candy Ergen,43411,1953,n.a.,66,F,American
Charlie Ergen,43416,01 Mar 1953,n.a.,66,M,American
Ray Friedlob,43421,01 Jan 1945,n.a.,74,M,
David Moskowitz,43426,24 Apr 1958,n.a.,61,M,American
Brian MacLean,43436,1953,n.a.,66,M,
Peter Dea,43441,1953,n.a.,66,M,American
Michael Dugan,43451,1948,n.a.,71,M,
Frans Andriessen,43456,02 Apr 1929,n.a.,90,M,Dutch
Steve Schaver,43461,05 Mar 1954,n.a.,65,M,American
Paul Amos,43466,Apr 1926,02 Jul 2014,92,M,American
Maria Olivo,43471,1964,n.a.,55,F,
Stewart Morrison,43476,1956,n.a.,63,M,American
Soraya Hesabi-Cartwright,43481,1961,n.a.,58,F,American
Diana Beecher,43486,1944,n.a.,75,F,American
Michael Durney,43491,1962,n.a.,57,M,American
Mark Jackson,43496,1960,n.a.,59,M,
Tom Kuhn,43501,1962,n.a.,57,M,American
Jay Benet,43511,1952,n.a.,67,M,American
Michael McDonnell,43516,1963,n.a.,56,M,American
Michael Sileck Jr,43521,1960,n.a.,59,M,American
Victor Kaufman,43526,21 Jun 1943,n.a.,76,M,American
Barry Baker,43531,1952,n.a.,67,M,American
Doug Elliot,43536,1960,n.a.,59,M,American
Gary Stegman,43541,1949,n.a.,70,M,American
Dara Khosrowshahi,43546,28 May 1969,n.a.,50,M,Iranian
Jim Ketelsen,43551,14 Nov 1930,n.a.,88,M,American
Julius Genachowski,43556,19 Aug 1962,n.a.,56,M,American
John Bard,43561,01 Mar 1941,10 Nov 2013,76,M,American
Mindy Rich,43566,1958,n.a.,61,F,American
Irwin Ettinger,43571,1939,n.a.,80,M,
Joan Manley,43576,23 Sep 1932,n.a.,86,F,American
Chuck Clarke,43581,1935,n.a.,84,M,
Doctor Steven Sample,43586,1941,n.a.,78,M,American
Bill Savoy,43591,1964,n.a.,55,M,American
Penny Pritzker,43596,02 May 1959,n.a.,60,F,American
General Herbert Schwarzkopf Jr,43601,22 Aug 1934,27 Dec 2012,82,M,American
Diane von Furstenberg,43606,31 Dec 1946,n.a.,72,F,American
Richard Smucker,43611,1948,n.a.,71,M,American
Jim Sinegal,43616,01 Jan 1936,n.a.,83,M,American
Dan Marriott,43621,16 Aug 1968,n.a.,50,M,American
Beau Wrigley Jr,43626,1963,n.a.,56,M,American
Jon Miller,43631,08 Nov 1956,n.a.,62,M,American
Peter Hempstead,43636,1951,n.a.,68,M,American
Michael Kelly,43641,1962,n.a.,57,M,
Ron Waters III,43646,13 Mar 1952,n.a.,67,M,American
Jeff Brotman,43656,27 Sep 1942,n.a.,76,M,American
Richard DiCerchio,43661,1943,n.a.,76,M,American
Captain Gary McCullough,43666,1959,n.a.,60,M,American
Darrell Splithoff,43671,1950,n.a.,69,M,American
Rich Barton,43676,1968,n.a.,51,M,American
Richard Galanti,43681,1956,n.a.,63,M,American
Franz Lazarus,43686,1947,n.a.,72,M,American
Clarence Otis Jr,43691,11 Apr 1956,n.a.,63,M,American
Chris Sundstrom,43696,1948,n.a.,71,M,American
W Jelinek,43701,1952,n.a.,67,M,American
Tom McInerney,43706,1964,n.a.,55,M,American
Doctor Tom Donohue Sr,43711,1938,n.a.,81,M,American
Paul Moulton,43716,1951,n.a.,68,M,American
Elbridge Gerry Jr,43726,Apr 1933,n.a.,86,M,American
Laurie Thomsen,43731,05 Aug 1957,n.a.,61,F,American
Joe Portera,43736,1952,n.a.,67,M,American
Donald Balster,43741,1945,n.a.,74,M,American
Richard Mahoney,43746,30 Jan 1934,n.a.,85,M,American
Vincent Bonica,43751,1946,n.a.,73,M,American
Dennis Zook,43756,1949,n.a.,70,M,American
Richard Simmons,43761,30 Dec 1934,n.a.,84,M,American
Phil Stern,43766,1964,n.a.,55,M,British
Bob Parente,43771,1961,n.a.,58,M,
Mary Jacobs,43781,1957,n.a.,62,F,
Rory Finlay,43791,1962,n.a.,57,M,American
Tony James,43826,1951,n.a.,68,M,American
Howard Berkowitz,43831,25 Nov 1940,n.a.,78,M,American
Rick Libenson,43836,1942,n.a.,77,M,American
Reuben Gamoran,43841,1961,n.a.,58,M,American
John Meisenbach,43846,1936,n.a.,83,M,American
Jane Garvey,43851,1944,n.a.,75,F,American
Steve Goodbarn,43871,30 Jun 1957,n.a.,62,M,American
Michael Schwimmer,43876,1961,n.a.,58,M,
Donagh Herlihy,43881,1963,n.a.,56,M,British
Philip Johnson,43886,1946,n.a.,73,M,American
Leslie Disharoon,43891,06 Aug 1932,n.a.,86,M,American
Shaun Kim,43896,1944,n.a.,75,M,American
Doctor Nancy Roseman,43901,1958,n.a.,61,F,American
Doctor Surinder Kumar,43906,1943,n.a.,76,M,American
Axel Ganz,43911,25 Jul 1937,n.a.,81,M,German
Frederick Paulsell Jr,43916,1939,22 Oct 2002,67,M,American
Anna Catalano,43921,03 Sep 1959,n.a.,59,F,American
Howard Malovany,43926,1950,n.a.,69,M,American
Jill Ruckelshaus,43931,1937,n.a.,82,F,American
Pat Mitchell,43936,1956,n.a.,63,M,American
Kathryn Olson,43946,1959,n.a.,60,F,American
Ambassador David Girard-diCarlo,43951,1942,n.a.,77,M,American
John Pleasants,43966,1966,n.a.,53,M,American
Duke Petrovich,43971,1954,n.a.,65,M,American
Walter Gregg Jr,43976,Sep 1941,n.a.,77,M,American
Bruce Lindsay,43986,1942,n.a.,77,M,American
Bill Piet,43991,1944,n.a.,75,M,American
Alan Schneider,43996,1946,n.a.,73,M,American
Jane Pepper,44001,1945,n.a.,74,F,American
Jim Rohr,44006,18 Oct 1948,n.a.,70,M,American
Ralph Scozzafava,44011,1959,n.a.,60,M,American
Lorene Steffes,44016,1946,n.a.,73,F,American
Milton Washington,44026,1936,n.a.,83,M,American
Daniela Zaluda,44031,1950,n.a.,69,F,American
Helge Wehmeier,44036,1942,n.a.,77,M,American
Joseph Guyaux,44041,1950,n.a.,69,M,American
Philip Schnell,44046,1945,n.a.,74,M,American
Paul Lustig,44051,1951,n.a.,68,M,American
John Schafer,44056,1942,n.a.,77,M,American
Bob Haunschild,44061,1949,13 Nov 2011,66,M,American
Gary Bebee,44066,1947,n.a.,72,M,American
Mike Michael III,44071,1954,n.a.,65,M,
James Carlson,44076,1943,25 Jul 2010,71,M,American
Gary Grom,44081,1948,n.a.,71,M,American
Thomas Paisley III,44086,1947,n.a.,72,M,American
Rick Palmore,44091,14 Feb 1952,n.a.,67,M,American
Samuel Patterson,44096,1958,n.a.,61,M,American
Mark McCarville,44101,13 Sep 1946,n.a.,72,M,American
Helen Pudlin,44106,1950,n.a.,69,F,American
Tom Whitford,44111,Mar 1956,n.a.,63,M,American
Jackson Randolph,44116,17 Nov 1930,n.a.,88,M,American
Rod Ross,44121,1931,n.a.,88,M,American
C Wurtele,44126,1935,n.a.,84,M,
Michael Rose,44131,1941,n.a.,78,M,American
Doctor Bob Martin,44136,1949,n.a.,70,M,American
Paul Pressler,44141,1957,n.a.,62,M,American
Wayne Szypulski,44146,1952,n.a.,67,M,
Ann Ziegler,44151,27 Apr 1958,n.a.,61,F,
Janet Bergman,44156,28 Jan 1959,n.a.,60,F,American
Lee Chaden,44161,1941,n.a.,78,M,
Jim Champy,44166,1942,n.a.,77,M,
Kenton Sicchitano,44171,1945,n.a.,74,M,American
Barry Beracha,44176,28 Feb 1942,n.a.,77,M,American
Bill Geoppinger,44181,12 Apr 1939,n.a.,80,M,American
Dave Hughes,44186,20 Dec 1942,n.a.,76,M,American
Gil Minor III,44191,1940,n.a.,79,M,American
Byron Pollitt Jr,44196,Jun 1951,n.a.,68,M,American
Joseph Lanier Jr,44206,09 Feb 1932,n.a.,87,M,American
Pauline Richards,44211,1948,n.a.,71,F,Bermudian
Frank McCarthy,44216,1935,26 Feb 2001,70,M,American
Summerfield Johnston Jr,44221,1932,n.a.,87,M,American
Larry Prince,44226,1938,n.a.,81,M,American
Carlos Riva,44231,10 Sep 1953,n.a.,65,M,American
Mike Cronk,44236,1943,n.a.,76,M,American
R Rollins,44241,1931,n.a.,88,M,American
Fred Poses,44256,1942,n.a.,77,M,American
Patricia Frist,44261,1940,n.a.,79,F,American
Michael Hannon,44266,1956,n.a.,63,M,American
Tim Shack,44271,1951,n.a.,68,M,American
Barbara Barrett,44276,26 Dec 1950,n.a.,68,F,American
John Clay Jr,44281,1941,n.a.,78,M,American
General John Galvin,44286,13 May 1929,n.a.,90,M,American
Bob Coords,44291,06 Dec 1942,29 Jun 2014,75,M,American
Donald Downing,44296,1947,n.a.,72,M,American
Monthon Chuaychoo,44301,1943,n.a.,76,M,Thai
Sam Franklin III,44306,1947,n.a.,72,M,American
Major General Jerome Cooper,44311,02 Oct 1936,n.a.,82,M,American
Chuck Hill,44316,1950,n.a.,69,M,American
Kriss Cloninger III,44321,Oct 1947,n.a.,71,M,
Ted Hoepner,44326,1941,n.a.,78,M,American
Kermitt Cox,44331,1943,n.a.,76,M,American
Craig Kelly,44336,1946,n.a.,73,M,American
Anthony Massaro,44341,1944,n.a.,75,M,American
Norm Foster,44346,02 Apr 1935,n.a.,84,M,American
George Koehn,44351,1943,n.a.,76,M,American
Kenneth Janke Jr,44356,1958,n.a.,61,M,American
Nancy Bechtle,44366,1937,n.a.,82,F,American
Raoul Huet,44371,14 Apr 1969,n.a.,50,M,Dutch
C Butcher,44376,1939,n.a.,80,M,American
John Lanigan Jr,44381,1956,n.a.,63,M,American
Joseph Kuechenmeister,44391,07 Feb 1942,09 Nov 2011,73,M,American
Anthony Frank,44396,1932,n.a.,87,M,American
Ferdinand Colloredo-Mansfeld,44401,1939,n.a.,80,M,
Bob Long,44411,1938,n.a.,81,M,American
Stephen McLin,44416,1946,n.a.,73,M,American
Susan Kropf,44421,1949,n.a.,70,F,American
Matt Loudermilk,44431,04 Apr 1953,n.a.,66,M,American
Robert Corti,44436,1949,n.a.,70,M,American
Doctor George Shultz,44441,13 Dec 1920,n.a.,98,M,American
Shoichi Matsumoto,44451,1947,n.a.,72,M,Japanese
Roger Walther,44456,Jan 1936,n.a.,83,M,American
Fernando Lezama,44466,1940,n.a.,79,M,American
Carl Mentzer,44471,1946,n.a.,73,M,American
Gilbert Klemann II,44476,26 Jul 1950,n.a.,68,M,American
Bill Atwell,44481,1950,n.a.,69,M,American
Bill O'Halloran,44486,1944,n.a.,75,M,American
Joe Ferreira Jr,44491,Apr 1956,n.a.,63,M,American
Jody Bilney,44501,1961,n.a.,58,F,American
Dennis Patterson,44506,Sep 1955,n.a.,63,M,American
Frank Caine,44511,Mar 1950,n.a.,69,M,American
Doctor Philip Cheney,44516,03 Dec 1935,25 May 2010,78,M,American
Bill Rogers Jr,44521,1958,n.a.,61,M,
Doctor Gloria Shatto,44526,1931,13 Jun 1999,72,F,American
Jill Kanin-Lovers,44531,1951,n.a.,68,F,American
Ken Dahlberg,44536,19 Oct 1944,n.a.,74,M,American
Janice Klettner,44541,1960,n.a.,59,F,American
John Coghlan,44546,06 May 1951,n.a.,68,M,American
Joseph Smith Jr,44551,1954,n.a.,65,M,American
