name,name_id,dob,dod,age,gender,nationality 
Tony Pecora,1089748,n.a.,n.a.,,M,
Professor  Dr Myles Watts,1089749,1951,n.a.,68,M,
Greg Ruebusch,1089764,n.a.,n.a.,,M,
Mike King Jr,1089765,1961,n.a.,58,M,
Darpan Munjal,1089767,n.a.,n.a.,,M,
Steve Lanzano,1089771,1959,n.a.,60,M,
Ed Sobol,1089772,n.a.,n.a.,,M,
Dennis McNamara,1089774,n.a.,n.a.,,M,
Stan Dardis,1089775,1949,n.a.,70,M,
Kent Alexander,1089778,n.a.,n.a.,,M,
Joe Carey,1089779,1958,n.a.,61,M,American
Martin Woodall,1089780,1953,n.a.,66,M,
Kent Soellner,1089781,n.a.,n.a.,,M,
Deborah Bastian,1089782,1966,n.a.,53,F,
Ali Hackett,1089783,1957,n.a.,62,F,
Chris Damilatis,1089785,n.a.,n.a.,,M,
Rosanna Durruthy,1089786,1962,n.a.,57,F,
Eddy Wu Wu,1089787,1967,n.a.,52,M,
Prasad Rampalli,1089789,1954,n.a.,65,M,
Jim Lynch,1089791,1959,n.a.,60,M,
John Figueroa,1089792,1963,n.a.,56,M,
Tony Landretti,1089793,1967,n.a.,52,M,
Zhikang Li,1089794,1964,n.a.,55,M,
Lui Belinda,1089795,n.a.,n.a.,,F,Australian
Randolph Lau,1089796,1967,n.a.,52,M,
Ye Xiaoling,1089797,1974,n.a.,45,F,
Michael Kisber,1089798,1959,n.a.,60,M,
Craig Cooper,1089799,1953,n.a.,66,M,
Jimmy Pitaro,1089803,1971,n.a.,48,M,
Gord Jessop,1089807,n.a.,n.a.,,M,
Jerry Williams,1089808,1955,n.a.,64,M,
Richard Siklos,1089810,n.a.,n.a.,,M,
Craig Smith,1089811,n.a.,n.a.,,M,
Steve Silverman,1089812,1964,n.a.,55,M,
Doctor Dmitri Boutoussov,1089813,1963,n.a.,56,M,
Roxanne Tavakkol,1089814,1963,n.a.,56,F,
Stacy Kilcoyne,1089817,n.a.,n.a.,,F,American
Rob Stein,1089818,n.a.,n.a.,,M,
Jay Posze Jr,1089819,1964,n.a.,55,M,
Gihan Atapattu,1089820,1966,n.a.,53,M,
Tim Dwyer,1089822,n.a.,n.a.,,M,
Doctor Hisham Mahmoud,1089825,n.a.,n.a.,,M,
Doctor Stephen Ainsworth,1089830,1969,n.a.,50,M,
Scott Feldhacker,1089833,1968,n.a.,51,M,
Richard MacQueen,1089834,1967,n.a.,52,M,
Andrew Wall,1089835,1970,n.a.,49,M,
Scott Mahoney,1089836,1975,n.a.,44,M,
Adriano Allegrini,1089838,1970,n.a.,49,M,
Desmond Wheatley,1089843,1965,n.a.,54,M,
Sam Cole,1089844,1970,n.a.,49,M,
Lt. Gen. Ken Hunzeker,1089846,1952,n.a.,67,M,
Glenn Rink,1089858,1959,n.a.,60,M,
Greg White,1089859,n.a.,n.a.,,M,
Professor  Dr Jacques Banchereau,1089864,n.a.,n.a.,,M,
Marc Caramuta,1089865,1965,n.a.,54,M,
Bill Kistler,1089866,Oct 1954,n.a.,64,M,American
Samuel Weiss,1089867,27 Apr 1957,n.a.,62,M,Israeli
Foster Williams,1089868,1956,n.a.,63,M,
Marty Finkbeiner,1089869,1959,n.a.,60,M,
Shara Abrams,1089879,n.a.,n.a.,,F,
George De Heer,1089880,1960,n.a.,59,M,
Corrado DePinto,1089881,n.a.,n.a.,,M,
Carl Belczynski Jr,1089882,n.a.,n.a.,,M,
Christian Hentschel,1089887,n.a.,n.a.,,M,
Mick Farrell,1089889,1972,n.a.,47,M,
Doctor Paul Boldy,1089891,n.a.,n.a.,,M,
Jeffrey Burke,1089892,n.a.,n.a.,,M,
Doctor Paul Billings,1089893,1952,n.a.,67,M,
Luis Gutierrez Roy,1089894,1970,n.a.,49,M,
John Forrester,1089904,13 Nov 1962,n.a.,56,M,British
Tim Marvin,1089905,n.a.,n.a.,,M,
Steven Chen,1089909,1978,n.a.,41,M,
Josh Faddis,1089913,1972,n.a.,47,M,
Ken James,1089915,n.a.,n.a.,,M,
Ari Kestin,1089919,n.a.,n.a.,,M,
Hal Goltz,1089921,1983,n.a.,36,M,
Greg Venn,1089922,n.a.,n.a.,,M,
Peter Kloepfer,1089923,n.a.,n.a.,,M,
Bob Gross,1089924,n.a.,n.a.,,M,
Marc Applbaum,1089925,n.a.,n.a.,,M,
Gary Allen,1089931,n.a.,n.a.,,M,
Debra Chrapaty,1089932,1961,n.a.,58,F,
Kelly Ahuja,1089933,n.a.,n.a.,,M,
Karl Meulema,1089934,n.a.,n.a.,,M,
Kathleen Eisbrenner,1089936,1960,n.a.,59,F,
William Ko,1089939,1958,n.a.,61,M,
Doctor David Brailer,1089940,1959,n.a.,60,M,
Alex Guira,1089943,1965,n.a.,54,M,
Mikael Konnerup,1089944,Jan 1955,n.a.,64,M,Danish
Raj Vig,1089945,1971,n.a.,48,M,
Steve Buesing,1089946,n.a.,n.a.,,M,
Anthony Housefather,1089947,1970,n.a.,49,M,Canadian
Kevin Cook,1089950,1958,n.a.,61,M,
Linda Diedrich,1089953,n.a.,n.a.,,F,
Jon Rydberg,1089954,n.a.,n.a.,,M,
Linda Steventon,1089955,n.a.,n.a.,,F,
Judy Smulowitz,1089956,n.a.,n.a.,,F,
Ryan Holthaus,1089957,n.a.,n.a.,,M,
Dave Chronowski,1089958,n.a.,n.a.,,M,
Mike Grizzanti,1089959,n.a.,n.a.,,M,
Brian Tolbert Sr,1089960,n.a.,n.a.,,M,
Doctor Martin Tolar,1089961,1964,n.a.,55,M,
Karen Childress-Newberger,1089963,n.a.,n.a.,,F,
H. Excellency Sheikh Bin Jassim Al-Thani,1089964,1968,n.a.,51,M,
Gail Kinsella,1089967,n.a.,n.a.,,F,
Brian Fox,1089971,1948,n.a.,71,M,
R Singletary,1089972,1950,n.a.,69,M,
Al Hirshberg,1089973,1961,n.a.,58,M,
Peter Foss,1089974,1944,n.a.,75,M,
Greg Garland,1089975,1957,n.a.,62,M,
Bill Hodges,1089976,1948,n.a.,71,M,
Michael Zuna,1089980,1969,n.a.,50,M,
Jeff Winter,1089982,1956,n.a.,63,M,
Virginia P'an,1089983,1945,n.a.,74,F,
James Jago,1089985,1983,n.a.,36,M,
Vineet Jindal,1089986,n.a.,n.a.,,M,
Tim Symington,1089987,1983,n.a.,36,M,
Aaron Moore,1089988,1977,n.a.,42,M,
Brendon Crawford,1089989,1983,n.a.,36,M,
Lee Fentress,1089990,n.a.,n.a.,,M,
Josh Rosenfeld,1089991,n.a.,n.a.,,M,
Phillip Prather,1089992,n.a.,n.a.,,M,
Stefan Steger,1089993,n.a.,n.a.,,M,
Jim Nelson,1089999,1952,n.a.,67,M,
Steven Schindler,1090003,n.a.,n.a.,,M,
David Lang,1090004,1946,n.a.,73,M,
Rich Sheffer,1090005,n.a.,n.a.,,M,
Matt Moyer,1090006,n.a.,n.a.,,M,
Terry Morrison,1090008,n.a.,n.a.,,M,
Joel Moxley,1090009,1959,n.a.,60,M,
Michael France,1090011,1977,n.a.,42,M,
Joel Lambert,1090012,1969,n.a.,50,M,
Steve Austenfeld,1090014,n.a.,n.a.,,M,
Bill Hamlin,1090017,n.a.,n.a.,,M,
Bo Davis,1090018,1952,n.a.,67,M,
Doctor Richard Mays,1090019,24 Dec 1960,n.a.,58,M,British
Brian Artzer,1090020,n.a.,n.a.,,M,
Elise Kirchhofer,1090021,1977,n.a.,42,F,
Bob Lurie,1090022,1958,n.a.,61,M,
Doug Weis,1090023,n.a.,n.a.,,M,
Alex Boyd,1090027,n.a.,n.a.,,M,
Niccol Rossi di Montelera,1090028,1973,n.a.,46,M,
Pat Finan,1090032,n.a.,n.a.,,M,
Dan McKew,1090033,1957,n.a.,62,M,
Elizabeth Ricci,1090035,n.a.,n.a.,,F,
Ian Fallmann,1090040,10 Nov 1956,n.a.,62,M,British
Randy Turner,1090041,1949,n.a.,70,M,
Robert Brisotti,1090042,1946,n.a.,73,M,
Byron Finn,1090044,1950,n.a.,69,M,
Martin Frass-Ehrfeld,1090045,15 Mar 1976,n.a.,43,M,Austrian
Susan Pain,1090046,n.a.,n.a.,,F,
Phil Aldred,1090047,n.a.,n.a.,,M,
Eileen Trainor,1090050,n.a.,n.a.,,F,
Venita Shaw,1090051,n.a.,n.a.,,F,
Janet Rice,1090052,n.a.,n.a.,,F,
Todd Carothers,1090055,n.a.,n.a.,,M,
Bill Rahhal,1090057,1941,n.a.,78,M,
Peter Cray,1090058,n.a.,n.a.,,M,
Steve O'Rourke,1090059,1964,n.a.,55,M,
Scott Weisberg,1090060,1964,n.a.,55,M,
Josh Bienenfeld,1090065,14 Sep 1987,n.a.,31,M,
Lauren Hurvitz,1090066,n.a.,n.a.,,F,
Jamie Hamilton,1090067,n.a.,n.a.,,M,
Jay Sivachelvan,1090068,n.a.,n.a.,,M,
Tim Eichenlaub,1090069,n.a.,n.a.,,M,
Jim Murphy,1090070,1959,n.a.,60,M,
Jim Welsh III,1090071,1957,n.a.,62,M,
Doctor Johannes Natterer,1090072,n.a.,n.a.,,M,
Doctor Klaas Reineke,1090073,n.a.,n.a.,,M,
Doctor Prescott Winter,1090074,1948,n.a.,71,M,
Tom Kurrikoff,1090076,1963,n.a.,56,M,
Dennis McGill,1090077,1948,n.a.,71,M,
Roger Dunlap,1090078,n.a.,n.a.,,M,
Stephen Hansen,1090079,1965,n.a.,54,M,
Bruce Burroughs,1090080,n.a.,n.a.,,M,
Iain Chidgey,1090081,n.a.,n.a.,,M,
Tom Cowhey,1090082,1972,n.a.,47,M,
Doctor Rebecca Perlman,1090083,n.a.,n.a.,,F,
Ivan Quinn,1090084,n.a.,n.a.,,M,
Herbert Richardson,1090085,n.a.,n.a.,,M,
Vicky Steward,1090086,n.a.,n.a.,,F,
Kevin Wint,1090087,n.a.,n.a.,,M,
Dave Euson,1090088,n.a.,n.a.,,M,
Vijay Chandok,1090091,Feb 1968,n.a.,51,M,Indian
Nicholas Ferrara,1090101,n.a.,n.a.,,M,
Davis O'Connor,1090102,1954,n.a.,65,M,
Fred Starker,1090103,1951,n.a.,68,M,
Rob Wentland,1090106,n.a.,n.a.,,M,
John Childers,1090108,1976,n.a.,43,M,
Mike McIlwrath,1090111,1963,n.a.,56,M,American
John O'Dea,1090114,n.a.,n.a.,,M,
Bridget DePasquale,1090115,n.a.,n.a.,,F,
Scott Barnett,1090116,n.a.,n.a.,,M,
Sandro DiNello,1090117,1955,n.a.,64,M,
Christine Reid,1090118,n.a.,n.a.,,F,
Rich Karlgaard,1090119,1955,n.a.,64,M,American
Georgette Mosbacher,1090120,16 Jan 1947,n.a.,72,F,American
Paul Artzer,1090121,1938,n.a.,81,M,
Todd Owens,1090122,n.a.,n.a.,,M,
Chris Leavy,1090123,n.a.,n.a.,,M,
Jim Cullinan,1090124,n.a.,n.a.,,M,
Gail Maderis,1090125,1957,n.a.,62,F,
Anthony Santino Jr,1090127,n.a.,n.a.,,M,
Mike Casey,1090128,1963,n.a.,56,M,
Jennifer Whitney,1090130,n.a.,n.a.,,F,
Gerry Mullins,1090131,1973,n.a.,46,M,
Kristal Bogle,1090132,n.a.,n.a.,,F,
Jonathan Carameros,1090133,n.a.,n.a.,,M,
Garry Cooper,1090134,n.a.,n.a.,,M,
Benny Davis Jr,1090135,n.a.,n.a.,,M,
Andy Ridler,1090136,1963,n.a.,56,M,British
Gil Hopenstand,1090137,1975,n.a.,44,M,
Patrick Ivie,1090138,n.a.,n.a.,,M,
Joe McDavitt,1090139,n.a.,n.a.,,M,
Steven Platt,1090140,1975,n.a.,44,M,
Dan Rosenthal,1090141,n.a.,n.a.,,M,
Leanne Scott,1090142,n.a.,n.a.,,F,
David Skinner,1090143,n.a.,n.a.,,M,
Deborah Vanschoor,1090144,n.a.,n.a.,,F,
Peter Walsh,1090146,n.a.,n.a.,,M,
Nathan Weil,1090148,n.a.,n.a.,,M,
T Coca,1090149,n.a.,n.a.,,M,
Russ Stamets,1090151,n.a.,n.a.,,M,
Nikhil Bahel,1090155,n.a.,n.a.,,M,
Sachin Batra,1090156,n.a.,n.a.,,M,
John O'Halloran,1090157,n.a.,n.a.,,M,
Dunc Koerbel,1090160,n.a.,n.a.,,M,
Doctor Phil Vickers,1090165,1959,n.a.,60,M,
Elizabeth Hudson,1090171,1980,n.a.,39,F,
Steve Ellis,1090175,n.a.,n.a.,,M,
Larry Anderson,1090178,1961,n.a.,58,M,
Giovani Twigge,1090179,1964,n.a.,55,M,
Dave Reynolds,1090183,n.a.,n.a.,,M,
Pat O'Neill,1090186,n.a.,n.a.,,M,
Ruigang Li,1090191,Jun 1969,n.a.,50,M,Chinese
Raman Srinath,1090193,n.a.,n.a.,,M,
Channie Ying,1090196,n.a.,n.a.,,M,
Jacob Best,1090197,n.a.,n.a.,,M,
Richard Bi,1090198,n.a.,n.a.,,M,
Bradley Brown,1090199,n.a.,n.a.,,M,
Alejandro Cano,1090200,n.a.,n.a.,,M,
Paul Emery,1090203,n.a.,n.a.,,M,
Stephen Ensley,1090204,n.a.,n.a.,,M,
Peter Shalek,1090207,n.a.,n.a.,,M,
Adam Solomon,1090208,n.a.,n.a.,,M,
Vikram Sinha,1090210,n.a.,n.a.,,M,
Collin Walter,1090211,n.a.,n.a.,,M,
Sameer Narang,1090214,n.a.,n.a.,,M,
Joseph Caron,1090217,1947,n.a.,72,M,
Brandi Riddle,1090219,n.a.,n.a.,,F,
Vincent Marin,1090221,n.a.,n.a.,,M,
Dean Ryland,1090223,n.a.,n.a.,,M,
Kelly Cooke,1090224,n.a.,n.a.,,F,
Doctor Seong-Hoon Kim,1090225,09 Sep 1955,n.a.,63,M,South Korean
Eugene Synn,1090227,19 Sep 1956,n.a.,62,M,South Korean
Ralph Cardinal,1090228,1964,n.a.,55,M,
Silke Kuralle,1090229,n.a.,n.a.,,F,
Chang-Koo Kang,1090232,15 Mar 1963,n.a.,56,M,South Korean
DeLyle Bloomquist,1090236,1959,n.a.,60,M,
Alan Lim,1090242,n.a.,n.a.,,M,
Don Baumann Jr,1090243,n.a.,n.a.,,M,
Jason Koenders,1090245,n.a.,n.a.,,M,
Mark Geiselmayr,1090246,n.a.,n.a.,,M,
Jia Songran,1090247,n.a.,n.a.,,M,
Matt Smith,1090248,n.a.,n.a.,,M,
Wallace Zhang,1090249,n.a.,n.a.,,M,
Carolina Rivas,1090250,n.a.,n.a.,,F,
Cynthia Teo,1090251,n.a.,n.a.,,F,
Anil Khatri,1090252,n.a.,n.a.,,M,
Brian Butz,1090253,n.a.,n.a.,,M,
Dan Dupuis,1090254,n.a.,n.a.,,M,
Mark Woodbury,1090255,n.a.,n.a.,,M,
Roy Kwong,1090259,1976,n.a.,43,M,
Wai Yau,1090261,1974,n.a.,45,M,
Tom Fergoda,1090266,1945,n.a.,74,M,
Martin Walrath IV,1090267,1953,n.a.,66,M,
Doctor Victor Rahmanian,1090268,1948,n.a.,71,M,
Eric Prengel,1090273,1969,n.a.,50,M,
Carl Bauer,1090282,n.a.,n.a.,,M,
Doctor Ash Rofail,1090286,n.a.,n.a.,,M,
Ron Truex,1090291,1950,n.a.,69,M,
Doug Hay,1090292,n.a.,n.a.,,M,
Clint Woodruff,1090293,1973,n.a.,46,M,
Doctor Agile Sidky,1090294,n.a.,n.a.,,M,
Sam Storey,1090295,1935,n.a.,84,M,
Thomas Angioletti III,1090296,02 Aug 1966,n.a.,52,M,
Manny Schecter,1090297,n.a.,n.a.,,M,
Ashish Shetty,1091280,n.a.,n.a.,,M,
George Johnston,1090298,14 Oct 1950,n.a.,68,M,American
Lisa Jorgenson,1090299,30 Jul 1956,n.a.,62,F,American
Dean Kamen,1090301,05 Apr 1951,n.a.,68,M,
Vicki Poon,1090302,n.a.,n.a.,,F,
Dennis Skarvan,1090303,07 Nov 1960,n.a.,58,M,American
Jeanne Dodd,1090304,n.a.,n.a.,,F,
Doctor Robert Petit,1090305,1960,n.a.,59,M,
Wayne Sobon,1090306,n.a.,n.a.,,M,
Michelle Lee,1090307,n.a.,n.a.,,F,
Dan Staudt,1090308,30 Jun 1964,n.a.,55,M,
Jeff Myers,1090309,n.a.,n.a.,,M,
Roy Waldron III,1090310,n.a.,n.a.,,M,
Sean O'Brien,1090311,n.a.,n.a.,,M,
George Stansfield,1090312,1960,n.a.,59,M,
Bruce Watrous Jr,1090313,30 Jun 1971,n.a.,48,M,
Soonhee Jang,1090314,n.a.,n.a.,,F,
Mike Jaro,1090315,19 Jun 1963,n.a.,56,M,
Don Webber,1090317,n.a.,n.a.,,M,
Jennifer Johnson,1090318,n.a.,n.a.,,F,
Paul Yasger,1090319,n.a.,n.a.,,M,
Bob Gorman Jr,1090320,n.a.,n.a.,,M,
Jeff Carnevale,1090321,n.a.,n.a.,,M,
James Blackledge,1090324,n.a.,n.a.,,M,
Ann Dumyn,1090335,1947,n.a.,72,F,
Alfred DelliBovi,1090337,01 Feb 1946,n.a.,73,M,American
Will Hogoboom,1090338,1954,n.a.,65,M,
Nathan Coad,1090339,1979,n.a.,40,M,
James Prince,1090340,24 Dec 1970,n.a.,48,M,American
Boyd Skelton,1090341,n.a.,n.a.,,M,
Jim Griffin,1090345,n.a.,n.a.,,M,
Keenan Hohol,1090346,n.a.,n.a.,,M,
Kelly Stark-Anderson,1090348,n.a.,n.a.,,F,
Valarie Hoskin,1090350,1976,n.a.,43,F,
Kevin Houle,1090352,n.a.,n.a.,,M,
Colonel Barry Hensley,1090353,n.a.,n.a.,,M,
Thomas Constantine,1090356,1962,n.a.,57,M,
Adriaan van Zyl,1090357,1962,n.a.,57,M,
John Manley,1090358,1948,n.a.,71,M,
Ashley Hayes,1090360,n.a.,n.a.,,M,
Nick Dell'Osso Jr,1090363,1976,n.a.,43,M,
Mike Pack,1090368,n.a.,n.a.,,M,
Mike Edge,1090369,1977,n.a.,42,M,
James Ingram,1090370,n.a.,n.a.,,M,
Jinhee Magie,1090371,n.a.,n.a.,,F,
Josephine McCabe,1090372,1960,n.a.,59,F,
Cheryl Palmer,1090379,1957,n.a.,62,F,
Charles Harris,1090382,1954,n.a.,65,M,
Ben Woloshin,1090383,n.a.,n.a.,,M,
Dorothy Weaver,1090385,1947,n.a.,72,F,
Mohan Ganesan,1090386,1968,n.a.,51,M,
Daphne Quimi,1090387,1966,n.a.,53,F,
Kurniawan Sulistyo,1090389,1964,n.a.,55,M,
Doctor Jerg Zirener,1090392,n.a.,n.a.,,M,
Mike Elliott,1090394,n.a.,n.a.,,M,
Johann-Melchior Ritter und Edler von Peter,1090395,n.a.,n.a.,,M,
I-Kai Su,1090398,1972,n.a.,47,M,
Mike Dowse,1090403,1966,n.a.,53,M,American
Matt Gold,1090405,1969,n.a.,50,M,American
Edwin Morrow,1090409,n.a.,n.a.,,M,
Lonnie Shiffert,1090414,1958,n.a.,61,M,
Joe Huston,1090415,1970,n.a.,49,M,
Asif Ansari,1090417,n.a.,n.a.,,M,
Mike Schonfeld,1090418,1963,n.a.,56,M,
Jeremy Norton,1090419,n.a.,n.a.,,M,
Michael Brown,1090420,1960,n.a.,59,M,
Mike Gallup,1090423,n.a.,n.a.,,M,
Steve Vebber,1090424,n.a.,n.a.,,M,
Doctor Patrick Burke,1090425,n.a.,n.a.,,M,
Doctor Robert Carlson,1090426,n.a.,n.a.,,M,
Andrea Kendell,1090427,n.a.,n.a.,,F,
Doctor Gary Mather,1090428,n.a.,n.a.,,M,
Doctor Kenton Zavitz,1090429,n.a.,n.a.,,M,
Dick Posthumus,1090430,19 Jul 1950,n.a.,68,M,
Aliza Dart-Scott,1090432,n.a.,n.a.,,F,
Rekha Shenoy,1090433,n.a.,n.a.,,F,
Steve Ednie,1090435,1968,n.a.,51,M,
Kevin Cassidy,1090437,1956,n.a.,63,M,
Reuben Hendell,1090438,1962,n.a.,57,M,
Dan Young,1090443,n.a.,n.a.,,M,
Ross Prasser,1090447,n.a.,n.a.,,M,
Richard Haver,1090448,30 Jan 1945,n.a.,74,M,
Captain Bill McKenna,1090450,n.a.,n.a.,,M,
Dick Hoesterey,1090451,1942,n.a.,77,M,
James Naber,1090452,n.a.,n.a.,,M,
Bob Johnson,1090453,n.a.,n.a.,,M,
Joe Mulvey,1090456,n.a.,n.a.,,M,
Greg Plante,1090457,n.a.,n.a.,,M,
Carla Reed,1090458,n.a.,n.a.,,F,
Victor Luis,1090459,1966,n.a.,53,M,
Al Riggieri,1090461,n.a.,n.a.,,M,
Max Azria,1090465,01 Jan 1949,n.a.,70,M,French
Linda Linz,1090468,1960,n.a.,59,F,
Phil Phillips,1090469,1956,n.a.,63,M,
Doctor Robert Katz,1090470,1926,n.a.,93,M,
Philip Chua,1090471,n.a.,n.a.,,M,
Guy Cartwright,1090473,n.a.,n.a.,,M,
David De Laureal,1090474,n.a.,n.a.,,M,
Ryan Berk,1090475,n.a.,n.a.,,M,
Vince Scarpulla,1090476,1958,15 Sep 2012,58,M,American
James Pade,1090477,n.a.,n.a.,,M,
Mike Wells,1090479,09 Apr 1960,n.a.,59,M,American
Cliff Dodd,1090480,1951,n.a.,68,M,
Miles Ross,1090481,n.a.,n.a.,,M,
Mark Costello,1090483,1957,n.a.,62,M,
Mike Festa,1090484,1960,n.a.,59,M,
Joseph Mancini Jr,1090485,1958,n.a.,61,M,
Matt Hobart,1090486,1971,n.a.,48,M,
Tom Kerr,1090487,n.a.,n.a.,,M,
Richelle Parham,1090488,1967,n.a.,52,F,
Paul Maass,1090490,1966,n.a.,53,M,American
Professor  Dr Nancy Wallace,1090491,1948,n.a.,71,F,
Barry Zurbuchen,1090495,n.a.,n.a.,,M,
Jim Andrews Jr,1090499,1964,n.a.,55,M,
Sam McDonagh,1090500,n.a.,n.a.,,M,
Professor  Dr Bob Hahn,1090517,n.a.,n.a.,,M,
Stepan Breedveld,1090519,1967,n.a.,52,M,
Meredith Johnson,1090523,1962,n.a.,57,F,
Jaak Peeters,1090525,n.a.,n.a.,,M,
Ray Rogers,1090527,n.a.,n.a.,,M,
Kim Taylor,1090528,n.a.,n.a.,,F,
Mike Del Prado,1090529,n.a.,n.a.,,M,
Trip Wolfe III,1090530,n.a.,n.a.,,M,
Jade Shields Sr,1090531,n.a.,n.a.,,M,
Sandy Cavanaugh,1090532,10 May 1954,n.a.,65,F,
Ken Seitz,1090533,n.a.,n.a.,,M,Canadian
Erik Strom,1090534,n.a.,n.a.,,M,
Matt Moss,1090535,n.a.,n.a.,,M,
Mario Pabon,1090536,n.a.,n.a.,,M,
Ran Ding,1090537,n.a.,n.a.,,M,
Peter Lee,1090538,n.a.,n.a.,,M,
Colin Mistele,1090539,n.a.,n.a.,,M,American
William Andereck,1090540,n.a.,n.a.,,M,American
Kevin Seddon,1090541,n.a.,n.a.,,M,
Aneal Vallurupalli,1090542,n.a.,n.a.,,M,
Mark Chitjian,1090543,n.a.,n.a.,,M,American
Jim Eckerle,1090544,1959,n.a.,60,M,
Briana Wandler,1090546,n.a.,n.a.,,F,
Doctor Steven Specker,1090548,1945,n.a.,74,M,
Diane Jones,1090553,1964,n.a.,55,F,
Stephen Shurrock,1090556,26 Mar 1971,n.a.,48,M,British
Dan Schmerbach,1090559,n.a.,n.a.,,M,American
David Dykstra,1090560,1963,n.a.,56,M,
Jeff Dennes,1090565,n.a.,n.a.,,M,
Steve Betts,1091281,1968,n.a.,51,M,
Jeff Juergens,1090566,1955,n.a.,64,M,
Arjan Overwater,1090568,1958,n.a.,61,M,
Brendan O'Connell,1090571,n.a.,n.a.,,M,
Marc Russo,1090574,n.a.,n.a.,,M,
Brad Conrad,1090575,1972,n.a.,47,M,
David Garcia,1090577,1948,n.a.,71,M,
Max Polyakov,1090578,30 Jun 1977,n.a.,42,M,Ukrainian
Sam Riggall,1090579,1971,n.a.,48,M,
Valynda Murphy,1090581,n.a.,n.a.,,F,
Ed Tetreault,1090582,n.a.,n.a.,,M,
Tim Nelligan,1090584,n.a.,n.a.,,M,
Shingayi Mutasa,1090586,26 Nov 1958,n.a.,60,M,
Iqbal Rajahbalee,1090588,1955,n.a.,64,M,
Juan Navarro,1090590,n.a.,n.a.,,M,
Richard Degner,1090601,1960,n.a.,59,M,American
Phil Tazza,1090605,n.a.,n.a.,,M,
Michael Headrick,1090606,1949,n.a.,70,M,
W Miller,1090607,1952,n.a.,67,M,
Anthony Kesteloot,1090608,1955,n.a.,64,M,
Greg Keller,1090609,n.a.,n.a.,,M,
Deborah Bersaglia,1090610,n.a.,n.a.,,F,
Barbara Green,1090612,n.a.,n.a.,,F,
Joel Grade,1090613,1970,n.a.,49,M,
Chris DeWitt,1090614,1955,n.a.,64,M,
Pat Burton,1090615,1960,n.a.,59,M,American
Tim Brown,1090616,1952,n.a.,67,M,American
Tom Barnes,1090617,1958,n.a.,61,M,
Peter Davidson,1090618,n.a.,n.a.,,M,
Doctor Alexander Polinsky,1090620,1955,n.a.,64,M,
Mike Burns,1090621,n.a.,n.a.,,M,
Doctor Avishai Kepten,1090622,1956,n.a.,63,M,
Melanie Mortimer,1090623,n.a.,n.a.,,F,
Doctor Terry Grier,1090624,1950,n.a.,69,M,
John Reid,1090626,n.a.,n.a.,,M,
Ken Cooke,1090627,1949,n.a.,70,M,
Karen Grandstrand,1090629,1955,n.a.,64,F,
Colin le Duc,1090638,1970,n.a.,49,M,Dutch
Damon Guirdham,1090640,n.a.,n.a.,,M,
Hans Mehn,1090641,Mar 1971,n.a.,48,M,
Robbie Diamond,1090644,1974,n.a.,45,M,
Matthew Dobbs,1090645,1959,n.a.,60,M,
Jerry Grace,1090648,1942,n.a.,77,M,
Jack Calloway,1090649,1943,n.a.,76,M,
David Lowish,1090656,Apr 1977,n.a.,42,M,British
Lila Preston,1090659,13 Mar 1976,n.a.,43,F,British
Professor Sue Smith,1090660,1956,n.a.,63,F,
Howard Burnston,1090662,24 Jun 1969,n.a.,50,M,American
Julien Albertini,1090668,n.a.,n.a.,,M,
Tom Walker,1090673,n.a.,n.a.,,M,
George Batejan,1090678,1954,n.a.,65,M,
Ghessycka Bennett,1090679,n.a.,n.a.,,F,
Louise Martin,1090682,n.a.,n.a.,,F,
Julie Rouse,1090683,1963,n.a.,56,F,
Timothy Main,1090685,1965,n.a.,54,M,South African
Nigel Gaymond,1090686,21 Oct 1953,n.a.,65,M,British
Bernadette Nixon,1090690,n.a.,n.a.,,F,
Doctor Mukesh Kapila,1090691,04 Apr 1955,n.a.,64,M,British Indian Ocean
Professor  Dr Karl Schaller,1090692,Dec 1958,n.a.,60,M,German
Greg Wasserman,1090697,Sep 1978,n.a.,40,M,
Amir Abdulla,1090699,1957,n.a.,62,M,Sudanese
Elon Musk,1090701,28 Jun 1971,n.a.,48,M,American
Deepak Ahuja,1090702,Jan 1963,n.a.,56,M,American
Jeffrey Straubel,1090703,20 Dec 1975,n.a.,43,M,American
John Walker,1090706,1963,n.a.,56,M,
Gilbert Passin,1090708,1960,n.a.,59,M,
Ira Ehrenpreis,1090711,1968,n.a.,51,M,
Antonio Gracias,1090712,1970,n.a.,49,M,
Steve Jurvetson,1090714,01 Mar 1967,n.a.,52,M,
Dorothy Friedman,1090716,n.a.,n.a.,,F,
Professor  Dr Herbert Kohler,1090717,1952,n.a.,67,M,
Kimbal Musk,1090718,20 Sep 1972,n.a.,46,M,South African
Peter Rawlinson,1090721,n.a.,n.a.,,M,
Edward Constantino,1090723,1947,n.a.,72,M,
Emile Van den Bol,1090724,1964,n.a.,55,M,
Rupert Altschuler,1090725,n.a.,n.a.,,M,
Michael Carrazza,1090726,1966,n.a.,53,M,
Michael Larsen,1090728,n.a.,n.a.,,M,
Roger Van Duinen,1090729,n.a.,n.a.,,M,
Gregg Lindner,1090732,1956,n.a.,63,M,
Doctor James Wyche,1090733,14 Nov 1942,n.a.,76,M,
Maria Riddle,1090735,n.a.,n.a.,,F,
Doctor David Steiner,1090736,1958,n.a.,61,M,
